,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,VIQ110,1,Yes,,
2,VIQ110,2,No,,
3,VIQ110,.,Missing,,
4,VIQ121,1,Right,,
5,VIQ121,2,Left,,
6,VIQ121,3,Both,,
7,VIQ121,.,Missing,,
8,VIQ130,1,Yes,,
9,VIQ130,2,No,,
10,VIQ130,.,Missing,,
11,VIQ141,1,Right,,
12,VIQ141,2,Left,,
13,VIQ141,3,Both,,
14,VIQ141,.,Missing,,
15,VIQ150,1,Yes,,
16,VIQ150,2,No,,
17,VIQ150,9,Don'T Know,,
18,VIQ150,.,Missing,,
19,VIQ160,1,Yes,,
20,VIQ160,2,No,,
21,VIQ160,.,Missing,,
22,VIQ170,1,Glasses,,
23,VIQ170,2,Contacts,,
24,VIQ170,3,Both Glasses And Contact Lenses,,
25,VIQ170,.,Missing,,
26,VIXNC1,0 To 5,Range Of Values,,
27,VIXNC1,8,Could Not Obtain,,
28,VIXNC1,.,Missing,,
29,VIXNC2,4 To 31,Range Of Values,,
30,VIXNC2,88,Could Not Obtain,,
31,VIXNC2,.,Missing,,
32,VIQ180,1,Yes,,
33,VIQ180,2,No,,
34,VIQ180,9,Don'T Know,,
35,VIQ180,.,Missing,,
36,VIQ191,1,Right,,
37,VIQ191,2,Left,,
38,VIQ191,3,Both,,
39,VIQ191,9,Don'T Know,,
40,VIQ191,.,Missing,,
41,VIQ200,1,Yes,,
42,VIQ200,2,No,,
43,VIQ200,9,Don'T Know,,
44,VIQ200,.,Missing,,
45,VIQ211,1,Right,,
46,VIQ211,2,Left,,
47,VIQ211,3,Both,,
48,VIQ211,9,Don'T Know,,
49,VIQ211,.,Missing,,
50,VIQ220,1,Yes,,
51,VIQ220,2,No,,
52,VIQ220,9,Don'T Know,,
53,VIQ220,.,Missing,,
54,VIQ230,1,Yes,,
55,VIQ230,2,No,,
56,VIQ230,.,Missing,,
57,VIQ240,1,Glasses,,
58,VIQ240,2,Contacts,,
59,VIQ240,3,Both Glasses And Contact Lenses,,
60,VIQ240,.,Missing,,
61,VIQ250,1,Yes,,
62,VIQ250,2,No,,
63,VIQ250,.,Missing,,
64,VIXPRS,-15 To 9.25,Range Of Values,,
65,VIXPRS,88,Could Not Obtain,,
66,VIXPRS,.,Missing,,
67,VIXPRC,-1.75 To 6.25,Range Of Values,,
68,VIXPRC,88,Could Not Obtain,,
69,VIXPRC,.,Missing,,
70,VIXPRA,0 To 180,Range Of Values,,
71,VIXPRA,888,Could Not Obtain,,
72,VIXPRA,.,Missing,,
73,VIXPLS,-14.25 To 9.25,Range Of Values,,
74,VIXPLS,88,Could Not Obtain,,
75,VIXPLS,.,Missing,,
76,VIXPLC,-0.25 To 6,Range Of Values,,
77,VIXPLC,88,Could Not Obtain,,
78,VIXPLC,.,Missing,,
79,VIXPLA,0 To 180,Range Of Values,,
80,VIXPLA,888,Could Not Obtain,,
81,VIXPLA,.,Missing,,
82,VIXOCMT,1,Monovision Glasses/Contacts Worn For Visual Acuity,,
83,VIXOCMT,2,Cataract Contact Lenses Worn For Objective Refraction,,
84,VIXOCMT,3,Contacts Worn For Objective Refraction,,
85,VIXOCMT,4,Artificial Eye,,
86,VIXOCMT,5,Monovision Contacts Worn For Objective Refraction,,
87,VIXOCMT,6,Contact In Right Eye Only For Presenting Visual Acuity,,
88,VIXOCMT,7,Contact In Left Eye Only For Presenting Visual Acuity,,
89,VIXOCMT,.,Missing,,
90,VIXORSM,-18 To 12,Range Of Values,,
91,VIXORSM,88,Could Not Obtain,,
92,VIXORSM,.,Missing,,
93,VIXORCM,0 To 7.75,Range Of Values,,
94,VIXORCM,88,Could Not Obtain,,
95,VIXORCM,.,Missing,,
96,VIXORAM,0 To 180,Range Of Values,,
97,VIXORAM,888,Could Not Obtain,,
98,VIXORAM,.,Missing,,
99,VIDORFM,5 To 9,Range Of Values,,
100,VIDORFM,.,Missing,,
101,VIXOLSM,-22 To 9.5,Range Of Values,,
102,VIXOLSM,88,Could Not Obtain,,
103,VIXOLSM,.,Missing,,
104,VIXOLCM,0 To 7.75,Range Of Values,,
105,VIXOLCM,88,Could Not Obtain,,
106,VIXOLCM,.,Missing,,
107,VIXOLAM,0 To 180,Range Of Values,,
108,VIXOLAM,888,Could Not Obtain,,
109,VIXOLAM,.,Missing,,
110,VIDOLFM,5 To 9,Range Of Values,,
111,VIDOLFM,.,Missing,,
112,VIXKRM1,6.79 To 9.95,Range Of Values,,
113,VIXKRM1,88,Could Not Obtain,,
114,VIXKRM1,.,Missing,,
115,VIXKRD1,34 To 49.75,Range Of Values,,
116,VIXKRD1,88,Could Not Obtain,,
117,VIXKRD1,.,Missing,,
118,VIXKRG1,0 To 180,Range Of Values,,
119,VIXKRG1,888,Could Not Obtain,,
120,VIXKRG1,.,Missing,,
121,VIXKRM2,4.91 To 9.25,Range Of Values,,
122,VIXKRM2,88,Could Not Obtain,,
123,VIXKRM2,.,Missing,,
124,VIXKRD2,36.5 To 68.75,Range Of Values,,
125,VIXKRD2,88,Could Not Obtain,,
126,VIXKRD2,.,Missing,,
127,VIXKRG2,0 To 179,Range Of Values,,
128,VIXKRG2,888,Could Not Obtain,,
129,VIXKRG2,.,Missing,,
130,VIXKRMM,6.04 To 9.46,Range Of Values,,
131,VIXKRMM,88,Could Not Obtain,,
132,VIXKRMM,.,Missing,,
133,VIXKRDM,35.75 To 56,Range Of Values,,
134,VIXKRDM,88,Could Not Obtain,,
135,VIXKRDM,.,Missing,,
136,VIXKRCD,0 To 24.75,Range Of Values,,
137,VIXKRCD,88,Could Not Obtain,,
138,VIXKRCD,.,Missing,,
139,VIXKRCG,0 To 179,Range Of Values,,
140,VIXKRCG,888,Could Not Obtain,,
141,VIXKRCG,.,Missing,,
142,VIXKLM1,6.43 To 9.56,Range Of Values,,
143,VIXKLM1,88,Could Not Obtain,,
144,VIXKLM1,.,Missing,,
145,VIXKLD1,35.25 To 52.5,Range Of Values,,
146,VIXKLD1,88,Could Not Obtain,,
147,VIXKLD1,.,Missing,,
148,VIXKLG1,0 To 180,Range Of Values,,
149,VIXKLG1,888,Could Not Obtain,,
150,VIXKLG1,.,Missing,,
151,VIXKLM2,4.95 To 9.22,Range Of Values,,
152,VIXKLM2,88,Could Not Obtain,,
153,VIXKLM2,.,Missing,,
154,VIXKLD2,36.5 To 68.25,Range Of Values,,
155,VIXKLD2,88,Could Not Obtain,,
156,VIXKLD2,.,Missing,,
157,VIXKLG2,0 To 179,Range Of Values,,
158,VIXKLG2,888,Could Not Obtain,,
159,VIXKLG2,.,Missing,,
160,VIXKLMM,6.22 To 9.37,Range Of Values,,
161,VIXKLMM,88,Could Not Obtain,,
162,VIXKLMM,.,Missing,,
163,VIXKLDM,36 To 54.25,Range Of Values,,
164,VIXKLDM,88,Could Not Obtain,,
165,VIXKLDM,.,Missing,,
166,VIXKLCD,0 To 25.25,Range Of Values,,
167,VIXKLCD,88,Could Not Obtain,,
168,VIXKLCD,.,Missing,,
169,VIXKLCG,0 To 179,Range Of Values,,
170,VIXKLCG,888,Could Not Obtain,,
171,VIXKLCG,.,Missing,,
172,VIDRVA,20,20/20,,
173,VIDRVA,25,20/25,,
174,VIDRVA,30,20/30,,
175,VIDRVA,40,20/40,,
176,VIDRVA,50,20/50,,
177,VIDRVA,60,20/60,,
178,VIDRVA,80,20/80,,
179,VIDRVA,200,20/200,,
180,VIDRVA,666,20/200+,,
181,VIDRVA,.,Missing,,
182,VIDLVA,20,20/20,,
183,VIDLVA,25,20/25,,
184,VIDLVA,30,20/30,,
185,VIDLVA,40,20/40,,
186,VIDLVA,50,20/50,,
187,VIDLVA,60,20/60,,
188,VIDLVA,80,20/80,,
189,VIDLVA,200,20/200,,
190,VIDLVA,666,20/200+,,
191,VIDLVA,.,Missing,,
192,VIDROVA,.,Missing,,
193,VIDROVA,25,20/25,,
194,VIDROVA,30,20/30,,
195,VIDROVA,40,20/40,,
196,VIDROVA,50,20/50,,
197,VIDROVA,60,20/60,,
198,VIDROVA,80,20/80,,
