,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,AUAEXSTS,1,Complete,,
2,AUAEXSTS,2,Partial,,
3,AUAEXSTS,3,Not Done,,
4,AUAEXSTS,.,Missing,,
5,AUAEXCMT,1,Safety Exclusion,,
6,AUAEXCMT,2,Sp Refusal,,
7,AUAEXCMT,3,No Time,,
8,AUAEXCMT,4,Physical Limitation,,
9,AUAEXCMT,5,Communication Problem,,
10,AUAEXCMT,6,Equipment Failure,,
11,AUAEXCMT,7,Sp Ill/Emergency,,
12,AUAEXCMT,51,Sp Unable To Comply,,
13,AUAEXCMT,56,Came Late/Left Early,,
14,AUAEXCMT,72,Error (Technician/Software/Supply),,
15,AUAEXCMT,84,Sp With Child,,
16,AUAEXCMT,99,"Other, Specify",,
17,AUAEXCMT,122,Language Barrier,,
18,AUAEXCMT,.,Missing,,
19,AUQ010,1,"Yes, Right Ear",,
20,AUQ010,2,"Yes, Left Ear",,
21,AUQ010,3,"Yes, Both Ears",,
22,AUQ010,4,No,,
23,AUQ010,7,Refused,,
24,AUQ010,9,Don'T Know,,
25,AUQ010,.,Missing,,
26,AUQ020,1,Yes,,
27,AUQ020,2,No,,
28,AUQ020,7,Refused,,
29,AUQ020,9,Don'T Know,,
30,AUQ020,.,Missing,,
31,AUQ020A,1,Yes (Checkbox Checked),,
32,AUQ020A,2,No (Checkbox Unchecked),,
33,AUQ020A,9,Don'T Know,,
34,AUQ020A,.,Missing,,
35,AUQ020B,1,Yes (Checkbox Checked),,
36,AUQ020B,2,No (Checkbox Unchecked),,
37,AUQ020B,9,Don'T Know,,
38,AUQ020B,.,Missing,,
39,AUQ020C,1,Yes (Checkbox Checked),,
40,AUQ020C,2,No (Checkbox Unchecked),,
41,AUQ020C,9,Don'T Know,,
42,AUQ020C,.,Missing,,
43,AUQ020D,1,Yes (Checkbox Checked),,
44,AUQ020D,2,No (Checkbox Unchecked),,
45,AUQ020D,9,Don'T Know,,
46,AUQ020D,.,Missing,,
47,AUQ020E,1,Yes (Checkbox Checked),,
48,AUQ020E,2,No (Checkbox Unchecked),,
49,AUQ020E,9,Don'T Know,,
50,AUQ020E,.,Missing,,
51,AUQ030,1,Yes,,
52,AUQ030,2,No,,
53,AUQ030,7,Refused,,
54,AUQ030,9,Don'T Know,,
55,AUQ030,.,Missing,,
56,AUQ040,1 To 24,Range Of Values,,
57,AUQ040,77,Sp Refused,,
58,AUQ040,99,Don'T Know,,
59,AUQ040,.,Missing,,
60,AUQ050,1,"Yes, Right Ear",,
61,AUQ050,2,"Yes, Left Ear",,
62,AUQ050,7,Refused,,
63,AUQ050,9,No / Don'T Know,,
64,AUQ050,.,Missing,,
65,AUXOTSPL,1,Yes (Checkbox Checked),,
66,AUXOTSPL,2,No (Checkbox Unchecked),,
67,AUXOTSPL,.,Missing,,
68,AUXLOEXC,1,Yes (Checkbox Checked),,
69,AUXLOEXC,2,No (Checkbox Unchecked),,
70,AUXLOEXC,.,Missing,,
71,AUXLOIMC,1,Yes (Checkbox Checked),,
72,AUXLOIMC,2,No (Checkbox Unchecked),,
73,AUXLOIMC,.,Missing,,
74,AUXLOCOL,1,Yes (Checkbox Checked),,
75,AUXLOCOL,2,No (Checkbox Unchecked),,
76,AUXLOCOL,.,Missing,,
77,AUXLOABN,1,Yes (Checkbox Checked),,
78,AUXLOABN,2,No (Checkbox Unchecked),,
79,AUXLOABN,.,Missing,,
80,AUDLOABC,1,Possible Perforated Eardrum,,
81,AUDLOABC,3,Possible Infection,,
82,AUDLOABC,4,Tm Scarring Or Deformity,,
83,AUDLOABC,5,Possible Ear Canal Abrasion,,
84,AUDLOABC,6,Growth Or Foreign Body In Ear Canal,,
85,AUDLOABC,7,Deformity Of Auricle,,
86,AUDLOABC,8,Other,,
87,AUDLOABC,9,Could Not Visualize Eardrum,,
88,AUDLOABC,.,Missing,,
89,AUXROTSP,1,Yes (Checkbox Checked),,
90,AUXROTSP,2,No (Checkbox Unchecked),,
91,AUXROTSP,.,Missing,,
92,AUXROEXC,1,Yes (Checkbox Checked),,
93,AUXROEXC,2,No (Checkbox Unchecked),,
94,AUXROEXC,.,Missing,,
95,AUXROIMC,1,Yes (Checkbox Checked),,
96,AUXROIMC,2,No (Checkbox Unchecked),,
97,AUXROIMC,.,Missing,,
98,AUXROCOL,1,Yes (Checkbox Checked),,
99,AUXROCOL,2,No (Checkbox Unchecked),,
100,AUXROCOL,.,Missing,,
101,AUXROABN,1,Yes (Checkbox Checked),,
102,AUXROABN,2,No (Checkbox Unchecked),,
103,AUXROABN,.,Missing,,
104,AUDROABC,1,Possible Perforated Eardrum,,
105,AUDROABC,3,Possible Infection,,
106,AUDROABC,4,Tm Scarring Or Deformity,,
107,AUDROABC,5,Possible Ear Canal Abrasion,,
108,AUDROABC,6,Growth Or Foreign Body In Ear Canal,,
109,AUDROABC,7,Deformity Of Auricle,,
110,AUDROABC,8,Other,,
111,AUDROABC,9,Could Not Visualize Eardrum,,
112,AUDROABC,.,Missing,,
113,AUXTMEPR,-299 To 198,Range Of Values,,
114,AUXTMEPR,555,Compliance <: 0.2,,
115,AUXTMEPR,777,Refused,,
116,AUXTMEPR,888,Could Not Obtain,,
117,AUXTMEPR,.,Missing,,
118,AUXTPVR,0.252 To 6.582,Range Of Values,,
119,AUXTPVR,777,Refused,,
120,AUXTPVR,888,Could Not Obtain,,
121,AUXTPVR,.,Missing,,
122,AUXTWIDR,8 To 479,Range Of Values,,
123,AUXTWIDR,555,Compliance <: 0.2,,
124,AUXTWIDR,777,Refused,,
125,AUXTWIDR,888,Could Not Obtain,,
126,AUXTWIDR,.,Missing,,
127,AUXTCOMR,0.15 To 7.094,Range Of Values,,
128,AUXTCOMR,777,Refused,,
129,AUXTCOMR,888,Could Not Obtain,,
130,AUXTCOMR,.,Missing,,
131,AUXTMEPL,-299 To 199,Range Of Values,,
132,AUXTMEPL,555,Compliance <: 0.2,,
133,AUXTMEPL,777,Refused,,
134,AUXTMEPL,888,Could Not Obtain,,
135,AUXTMEPL,.,Missing,,
136,AUXTPVL,0.235 To 6.372,Range Of Values,,
137,AUXTPVL,777,Refused,,
138,AUXTPVL,888,Could Not Obtain,,
139,AUXTPVL,.,Missing,,
140,AUXTWIDL,2 To 479,Range Of Values,,
141,AUXTWIDL,555,Compliance <: 0.2,,
142,AUXTWIDL,777,Refused,,
143,AUXTWIDL,888,Could Not Obtain,,
144,AUXTWIDL,.,Missing,,
145,AUXTCOML,0.151 To 7.558,Range Of Values,,
146,AUXTCOML,777,Refused,,
147,AUXTCOML,888,Could Not Obtain,,
148,AUXTCOML,.,Missing,,
149,AUAEAR,1,Right,,
150,AUAEAR,2,Left,,
151,AUAEAR,.,Missing,,
152,AUAMODE,1,Manual,,
153,AUAMODE,2,Automatic,,
154,AUAMODE,3,Mixed,,
155,AUAMODE,.,Missing,,
156,AUAFMANL,1,None,,
157,AUAFMANL,2,500 Hz,,
158,AUAFMANL,3,1000 Hz,,
159,AUAFMANL,4,2000 Hz,,
160,AUAFMANL,5,3000 Hz,,
161,AUAFMANL,6,4000 Hz,,
162,AUAFMANL,7,6000 Hz,,
163,AUAFMANL,8,8000 Hz,,
164,AUAFMANL,.,Missing,,
165,AUAFMANR,.,Missing,,
166,AUAFMANR,1,None,,
167,AUAFMANR,2,500 Hz,,
168,AUAFMANR,3,1000 Hz,,
169,AUAFMANR,4,2000 Hz,,
170,AUAFMANR,5,3000 Hz,,
171,AUAFMANR,6,4000 Hz,,
172,AUAFMANR,7,6000 Hz,,
173,AUAFMANR,8,8000 Hz,,
174,AUXU1K1R,-10 To 120,Range Of Values,,
175,AUXU1K1R,666,No Response,,
176,AUXU1K1R,888,Could Not Obtain,,
177,AUXU1K1R,.,Missing,,
178,AUXU500R,-10 To 110,Range Of Values,,
179,AUXU500R,666,No Response,,
180,AUXU500R,888,Could Not Obtain,,
181,AUXU500R,.,Missing,,
182,AUXU1K2R,-10 To 120,Range Of Values,,
183,AUXU1K2R,666,No Response,,
184,AUXU1K2R,888,Could Not Obtain,,
185,AUXU1K2R,.,Missing,,
186,AUXU2KR,-10 To 105,Range Of Values,,
187,AUXU2KR,666,No Response,,
188,AUXU2KR,888,Could Not Obtain,,
189,AUXU2KR,.,Missing,,
190,AUXU3KR,-10 To 105,Range Of Values,,
191,AUXU3KR,666,No Response,,
192,AUXU3KR,888,Could Not Obtain,,
193,AUXU3KR,.,Missing,,
194,AUXU4KR,-10 To 120,Range Of Values,,
195,AUXU4KR,666,No Response,,
196,AUXU4KR,888,Could Not Obtain,,
197,AUXU4KR,.,Missing,,
198,AUXU6KR,-10 To 120,Range Of Values,,
199,AUXU6KR,666,No Response,,
200,AUXU6KR,888,Could Not Obtain,,
201,AUXU6KR,.,Missing,,
202,AUXU8KR,-10 To 110,Range Of Values,,
203,AUXU8KR,666,No Response,,
204,AUXU8KR,888,Could Not Obtain,,
205,AUXU8KR,.,Missing,,
206,AUXU1K1L,-10 To 110,Range Of Values,,
207,AUXU1K1L,666,No Response,,
208,AUXU1K1L,888,Could Not Obtain,,
209,AUXU1K1L,.,Missing,,
210,AUXU500L,-10 To 100,Range Of Values,,
211,AUXU500L,666,No Response,,
212,AUXU500L,888,Could Not Obtain,,
213,AUXU500L,.,Missing,,
214,AUXU1K2L,-10 To 110,Range Of Values,,
215,AUXU1K2L,666,No Response,,
216,AUXU1K2L,888,Could Not Obtain,,
217,AUXU1K2L,.,Missing,,
218,AUXU2KL,-10 To 115,Range Of Values,,
219,AUXU2KL,666,No Response,,
220,AUXU2KL,888,Could Not Obtain,,
221,AUXU2KL,.,Missing,,
222,AUXU3KL,-10 To 120,Range Of Values,,
223,AUXU3KL,666,No Response,,
224,AUXU3KL,888,Could Not Obtain,,
225,AUXU3KL,.,Missing,,
226,AUXU4KL,-10 To 120,Range Of Values,,
227,AUXU4KL,666,No Response,,
228,AUXU4KL,888,Could Not Obtain,,
229,AUXU4KL,.,Missing,,
230,AUXU6KL,-10 To 120,Range Of Values,,
231,AUXU6KL,666,No Response,,
232,AUXU6KL,888,Could Not Obtain,,
233,AUXU6KL,.,Missing,,
234,AUXU8KL,-10 To 110,Range Of Values,,
235,AUXU8KL,666,No Response,,
236,AUXU8KL,888,Could Not Obtain,,
237,AUXU8KL,.,Missing,,
238,AUXR1K1R,25 To 110,Range Of Values,,
239,AUXR1K1R,666,No Response,,
240,AUXR1K1R,888,Could Not Obtain,,
241,AUXR1K1R,.,Missing,,
242,AUXR5CR,10 To 110,Range Of Values,,
243,AUXR5CR,666,No Response,,
244,AUXR5CR,888,Could Not Obtain,,
245,AUXR5CR,.,Missing,,
246,AUXR1K2R,25 To 45,Range Of Values,,
247,AUXR1K2R,666,No Response,,
248,AUXR1K2R,888,Could Not Obtain,,
249,AUXR1K2R,.,Missing,,
250,AUXR2KR,45 To 105,Range Of Values,,
251,AUXR2KR,666,No Response,,
252,AUXR2KR,888,Could Not Obtain,,
253,AUXR2KR,.,Missing,,
254,AUXR3KR,15 To 105,Range Of Values,,
255,AUXR3KR,666,No Response,,
256,AUXR3KR,888,Could Not Obtain,,
257,AUXR3KR,.,Missing,,
258,AUXR4KR,30 To 105,Range Of Values,,
259,AUXR4KR,666,No Response,,
260,AUXR4KR,888,Could Not Obtain,,
261,AUXR4KR,.,Missing,,
262,AUXR6KR,10 To 100,Range Of Values,,
263,AUXR6KR,666,No Response,,
264,AUXR6KR,888,Could Not Obtain,,
265,AUXR6KR,.,Missing,,
266,AUXR8KR,25 To 95,Range Of Values,,
267,AUXR8KR,666,No Response,,
268,AUXR8KR,888,Could Not Obtain,,
