,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,AUAEXSTS,1,Complete,,
2,AUAEXSTS,2,Partial,,
3,AUAEXSTS,3,Not Done,,
4,AUAEXSTS,.,Missing,,
5,AUAEXCMT,2,Sp Refusal,,
6,AUAEXCMT,3,No Time,,
7,AUAEXCMT,4,Physical Limitation,,
8,AUAEXCMT,5,Communication Problem,,
9,AUAEXCMT,6,Equipment Failure,,
10,AUAEXCMT,7,Sp Ill/Emergency,,
11,AUAEXCMT,14,Interrupted,,
12,AUAEXCMT,51,Sp Unable To Comply,,
13,AUAEXCMT,56,Came Late/Left Early,,
14,AUAEXCMT,72,Error (Technician/Software/Supply),,
15,AUAEXCMT,99,"Other, Specify",,
16,AUAEXCMT,122,Language Barrier,,
17,AUAEXCMT,150,Sp With Parent Sp,,
18,AUAEXCMT,.,Missing,,
19,AUQ011,1,"Yes, Right Ear",,
20,AUQ011,2,"Yes, Left Ear",,
21,AUQ011,3,"Yes, Both Ears",,
22,AUQ011,4,No,,
23,AUQ011,7,Refused,,
24,AUQ011,9,Don'T Know,,
25,AUQ011,.,Missing,,
26,AUQ540,1,Yes,,
27,AUQ540,2,No,,
28,AUQ540,7,Refused,,
29,AUQ540,9,Don'T Know,,
30,AUQ540,.,Missing,,
31,AUQ550,1,Yes,,
32,AUQ550,2,No,,
33,AUQ550,7,Refused,,
34,AUQ550,9,Don'T Know,,
35,AUQ550,.,Missing,,
36,AUQ550A,1,Yes (Checkbox Checked),,
37,AUQ550A,2,No (Checkbox Unchecked),,
38,AUQ550A,9,Don'T Know,,
39,AUQ550A,.,Missing,,
40,AUQ550B,1,Yes (Checkbox Checked),,
41,AUQ550B,2,No (Checkbox Unchecked),,
42,AUQ550B,9,Don'T Know,,
43,AUQ550B,.,Missing,,
44,AUQ550C,1,Yes (Checkbox Checked),,
45,AUQ550C,2,No (Checkbox Unchecked),,
46,AUQ550C,9,Don'T Know,,
47,AUQ550C,.,Missing,,
48,AUQ550D,1,Yes (Checkbox Checked),,
49,AUQ550D,2,No (Checkbox Unchecked),,
50,AUQ550D,9,Don'T Know,,
51,AUQ550D,.,Missing,,
52,AUQ550E,1,Yes (Checkbox Checked),,
53,AUQ550E,2,No (Checkbox Unchecked),,
54,AUQ550E,9,Don'T Know,,
55,AUQ550E,.,Missing,,
56,AUQ560,1,Yes,,
57,AUQ560,2,No,,
58,AUQ560,7,Refused,,
59,AUQ560,9,Don'T Know,,
60,AUQ560,.,Missing,,
61,AUQ570,1,Yes,,
62,AUQ570,2,No,,
63,AUQ570,7,Refused,,
64,AUQ570,9,Don'T Know,,
65,AUQ570,.,Missing,,
66,AUQ580,1 To 23,Range Of Values,,
67,AUQ580,77,Refused,,
68,AUQ580,99,Don'T Know,,
69,AUQ580,.,Missing,,
70,AUQ590,1,Yes,,
71,AUQ590,2,No,,
72,AUQ590,7,Refused,,
73,AUQ590,9,Don'T Know,,
74,AUQ590,.,Missing,,
75,AUQ600,1,Yes,,
76,AUQ600,2,No,,
77,AUQ600,7,Refused,,
78,AUQ600,9,Don'T Know,,
79,AUQ600,.,Missing,,
80,AUQ610,1 To 24,Range Of Values,,
81,AUQ610,77,Refused,,
82,AUQ610,99,Don'T Know,,
83,AUQ610,.,Missing,,
84,AUQ051,1,"Yes, Right Ear",,
85,AUQ051,2,"Yes, Left Ear",,
86,AUQ051,7,Refused,,
87,AUQ051,9,No / Don'T Know,,
88,AUQ051,.,Missing,,
89,AUQ010,1,"Yes, Right Ear",,
90,AUQ010,2,"Yes, Left Ear",,
91,AUQ010,3,"Yes, Both Ears",,
92,AUQ010,4,No,,
93,AUQ010,7,Refused,,
94,AUQ010,9,Don'T Know,,
95,AUQ010,.,Missing,,
96,AUQ020,1,Yes,,
97,AUQ020,2,No,,
98,AUQ020,7,Refused,,
99,AUQ020,9,Don'T Know,,
100,AUQ020,.,Missing,,
101,AUQ020A,1,Yes (Checkbox Checked),,
102,AUQ020A,2,No (Checkbox Unchecked),,
103,AUQ020A,9,Don'T Know,,
104,AUQ020A,.,Missing,,
105,AUQ020B,1,Yes (Checkbox Checked),,
106,AUQ020B,2,No (Checkbox Unchecked),,
107,AUQ020B,9,Don'T Know,,
108,AUQ020B,.,Missing,,
109,AUQ020C,1,Yes (Checkbox Checked),,
110,AUQ020C,2,No (Checkbox Unchecked),,
111,AUQ020C,9,Don'T Know,,
112,AUQ020C,.,Missing,,
113,AUQ020D,1,Yes (Checkbox Checked),,
114,AUQ020D,2,No (Checkbox Unchecked),,
115,AUQ020D,9,Don'T Know,,
116,AUQ020D,.,Missing,,
117,AUQ020E,1,Yes (Checkbox Checked),,
118,AUQ020E,2,No (Checkbox Unchecked),,
119,AUQ020E,9,Don'T Know,,
120,AUQ020E,.,Missing,,
121,AUQ031,1,Yes,,
122,AUQ031,2,No,,
123,AUQ031,7,Refused,,
124,AUQ031,9,Don'T Know,,
125,AUQ031,.,Missing,,
126,AUQ041,1 To 24,Range Of Values,,
127,AUQ041,77,Sp Refused,,
128,AUQ041,99,Don'T Know,,
129,AUQ041,.,Missing,,
130,AUQ520,1,Yes,,
131,AUQ520,2,No,,
132,AUQ520,7,Refused,,
133,AUQ520,9,Don'T Know,,
134,AUQ520,.,Missing,,
135,AUQ530,1 To 24,Range Of Values,,
136,AUQ530,77,Refused,,
137,AUQ530,99,Don'T Know,,
138,AUQ530,.,Missing,,
139,AUQ050,1,"Yes, Right Ear",,
140,AUQ050,2,"Yes, Left Ear",,
141,AUQ050,7,Refused,,
142,AUQ050,9,No / Don'T Know,,
143,AUQ050,.,Missing,,
144,AUXOTSPL,1,Yes (Checkbox Checked),,
145,AUXOTSPL,2,No (Checkbox Unchecked),,
146,AUXOTSPL,.,Missing,,
147,AUXLOEXC,1,Yes (Checkbox Checked),,
148,AUXLOEXC,2,No (Checkbox Unchecked),,
149,AUXLOEXC,.,Missing,,
150,AUXLOIMC,1,Yes (Checkbox Checked),,
151,AUXLOIMC,2,No (Checkbox Unchecked),,
152,AUXLOIMC,.,Missing,,
153,AUXLOCOL,1,Yes (Checkbox Checked),,
154,AUXLOCOL,2,No (Checkbox Unchecked),,
155,AUXLOCOL,.,Missing,,
156,AUXLOABN,1,Yes (Checkbox Checked),,
157,AUXLOABN,2,No (Checkbox Unchecked),,
158,AUXLOABN,.,Missing,,
159,AUDLOABC,1,Possible Perforated Eardrum,,
160,AUDLOABC,3,Possible Infection,,
161,AUDLOABC,4,Tm Scarring Or Deformity,,
162,AUDLOABC,5,Possible Ear Canal Abrasion,,
163,AUDLOABC,6,Growth Or Foreign Body In Ear Canal,,
164,AUDLOABC,7,Deformity Of Auricle,,
165,AUDLOABC,8,Other,,
166,AUDLOABC,9,Could Not Visualize Eardrum,,
167,AUDLOABC,.,Missing,,
168,AUXROTSP,1,Yes (Checkbox Checked),,
169,AUXROTSP,2,No (Checkbox Unchecked),,
170,AUXROTSP,.,Missing,,
171,AUXROEXC,1,Yes (Checkbox Checked),,
172,AUXROEXC,2,No (Checkbox Unchecked),,
173,AUXROEXC,.,Missing,,
174,AUXROIMC,1,Yes (Checkbox Checked),,
175,AUXROIMC,2,No (Checkbox Unchecked),,
176,AUXROIMC,.,Missing,,
177,AUXROCOL,1,Yes (Checkbox Checked),,
178,AUXROCOL,2,No (Checkbox Unchecked),,
179,AUXROCOL,.,Missing,,
180,AUXROABN,1,Yes (Checkbox Checked),,
181,AUXROABN,2,No (Checkbox Unchecked),,
182,AUXROABN,.,Missing,,
183,AUDROABC,1,Possible Perforated Eardrum,,
184,AUDROABC,3,Possible Infection,,
185,AUDROABC,4,Tm Scarring Or Deformity,,
186,AUDROABC,5,Possible Ear Canal Abrasion,,
187,AUDROABC,6,Growth Or Foreign Body In Ear Canal,,
188,AUDROABC,7,Deformity Of Auricle,,
189,AUDROABC,8,Other,,
190,AUDROABC,9,Could Not Visualize Eardrum,,
191,AUDROABC,.,Missing,,
192,AUXTMEPR,-299 To 199,Range Of Values,,
193,AUXTMEPR,.,Missing,,
194,AUXTPVR,0.214 To 6.478,Range Of Values,,
195,AUXTPVR,.,Missing,,
196,AUXTWIDR,1 To 444,Range Of Values,,
197,AUXTWIDR,.,Missing,,
198,AUXTCOMR,0.15 To 6.233,Range Of Values,,
199,AUXTCOMR,.,Missing,,
200,AUXTMEPL,-299 To 173,Range Of Values,,
201,AUXTMEPL,.,Missing,,
202,AUXTPVL,0.09 To 5.234,Range Of Values,,
203,AUXTPVL,.,Missing,,
204,AUXTWIDL,17 To 435,Range Of Values,,
205,AUXTWIDL,.,Missing,,
206,AUXTCOML,0.15 To 5.793,Range Of Values,,
207,AUXTCOML,.,Missing,,
208,AUAEAR,1,Right,,
209,AUAEAR,2,Left,,
210,AUAEAR,.,Missing,,
211,AUAMODE,1,Manual,,
212,AUAMODE,2,Automatic,,
213,AUAMODE,3,Mixed,,
214,AUAMODE,.,Missing,,
215,AUAFMANL,1,None,,
216,AUAFMANL,2,500 Hz,,
217,AUAFMANL,3,1000 Hz,,
218,AUAFMANL,4,2000 Hz,,
219,AUAFMANL,5,3000 Hz,,
220,AUAFMANL,6,4000 Hz,,
221,AUAFMANL,7,6000 Hz,,
222,AUAFMANL,8,8000 Hz,,
223,AUAFMANL,.,Missing,,
224,AUAFMANR,1,None,,
225,AUAFMANR,2,500 Hz,,
226,AUAFMANR,3,1000 Hz,,
227,AUAFMANR,4,2000 Hz,,
228,AUAFMANR,5,3000 Hz,,
229,AUAFMANR,6,4000 Hz,,
230,AUAFMANR,7,6000 Hz,,
231,AUAFMANR,8,8000 Hz,,
232,AUAFMANR,.,Missing,,
233,AUXU1K1R,-10 To 105,Range Of Values,,
234,AUXU1K1R,666,No Response,,
235,AUXU1K1R,888,Could Not Obtain,,
236,AUXU1K1R,.,Missing,,
237,AUXU500R,-10 To 105,Range Of Values,,
238,AUXU500R,666,No Response,,
239,AUXU500R,888,Could Not Obtain,,
240,AUXU500R,.,Missing,,
241,AUXU1K2R,-10 To 105,Range Of Values,,
242,AUXU1K2R,666,No Response,,
243,AUXU1K2R,888,Could Not Obtain,,
244,AUXU1K2R,.,Missing,,
245,AUXU2KR,-10 To 110,Range Of Values,,
246,AUXU2KR,666,No Response,,
247,AUXU2KR,888,Could Not Obtain,,
248,AUXU2KR,.,Missing,,
249,AUXU3KR,-10 To 105,Range Of Values,,
250,AUXU3KR,666,No Response,,
251,AUXU3KR,888,Could Not Obtain,,
252,AUXU3KR,.,Missing,,
253,AUXU4KR,-10 To 110,Range Of Values,,
254,AUXU4KR,666,No Response,,
255,AUXU4KR,888,Could Not Obtain,,
256,AUXU4KR,.,Missing,,
257,AUXU6KR,-10 To 100,Range Of Values,,
258,AUXU6KR,666,No Response,,
259,AUXU6KR,888,Could Not Obtain,,
260,AUXU6KR,.,Missing,,
261,AUXU8KR,-10 To 95,Range Of Values,,
262,AUXU8KR,666,No Response,,
263,AUXU8KR,888,Could Not Obtain,,
264,AUXU8KR,.,Missing,,
265,AUXU1K1L,-10 To 100,Range Of Values,,
266,AUXU1K1L,666,No Response,,
267,AUXU1K1L,888,Could Not Obtain,,
268,AUXU1K1L,.,Missing,,
269,AUXU500L,-10 To 105,Range Of Values,,
270,AUXU500L,666,No Response,,
271,AUXU500L,888,Could Not Obtain,,
272,AUXU500L,.,Missing,,
273,AUXU1K2L,-10 To 100,Range Of Values,,
274,AUXU1K2L,666,No Response,,
275,AUXU1K2L,888,Could Not Obtain,,
276,AUXU1K2L,.,Missing,,
277,AUXU2KL,-10 To 105,Range Of Values,,
278,AUXU2KL,666,No Response,,
