,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
213,AUXRR243,Acoustic Reflex Right Ear 2kHz 43,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
214,AUXRR244,Acoustic Reflex Right Ear 2kHz 44,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
215,AUXRR245,Acoustic Reflex Right Ear 2kHz 45,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
216,AUXRR246,Acoustic Reflex Right Ear 2kHz 46,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
217,AUXRR247,Acoustic Reflex Right Ear 2kHz 47,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
218,AUXRR248,Acoustic Reflex Right Ear 2kHz 48,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
219,AUXRR249,Acoustic Reflex Right Ear 2kHz 49,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
220,AUXRR250,Acoustic Reflex Right Ear 2kHz 50,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
221,AUXRR251,Acoustic Reflex Right Ear 2kHz 51,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
222,AUXRR252,Acoustic Reflex Right Ear 2kHz 52,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
223,AUXRR253,Acoustic Reflex Right Ear 2kHz 53,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
224,AUXRR254,Acoustic Reflex Right Ear 2kHz 54,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
225,AUXRR255,Acoustic Reflex Right Ear 2kHz 55,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
226,AUXRR256,Acoustic Reflex Right Ear 2kHz 56,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
227,AUXRR257,Acoustic Reflex Right Ear 2kHz 57,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
228,AUXRR258,Acoustic Reflex Right Ear 2kHz 58,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
229,AUXRR259,Acoustic Reflex Right Ear 2kHz 59,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
230,AUXRR260,Acoustic Reflex Right Ear 2kHz 60,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
231,AUXRR261,Acoustic Reflex Right Ear 2kHz 61,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
232,AUXRR262,Acoustic Reflex Right Ear 2kHz 62,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
233,AUXRR263,Acoustic Reflex Right Ear 2kHz 63,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
234,AUXRR264,Acoustic Reflex Right Ear 2kHz 64,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
235,AUXRR265,Acoustic Reflex Right Ear 2kHz 65,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
236,AUXRR266,Acoustic Reflex Right Ear 2kHz 66,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
237,AUXRR267,Acoustic Reflex Right Ear 2kHz 67,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
238,AUXRR268,Acoustic Reflex Right Ear 2kHz 68,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
239,AUXRR269,Acoustic Reflex Right Ear 2kHz 69,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
240,AUXRR270,Acoustic Reflex Right Ear 2kHz 70,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
241,AUXRR271,Acoustic Reflex Right Ear 2kHz 71,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
242,AUXRR272,Acoustic Reflex Right Ear 2kHz 72,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
243,AUXRR273,Acoustic Reflex Right Ear 2kHz 73,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
244,AUXRR274,Acoustic Reflex Right Ear 2kHz 74,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
245,AUXRR275,Acoustic Reflex Right Ear 2kHz 75,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
246,AUXRR276,Acoustic Reflex Right Ear 2kHz 76,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
247,AUXRR277,Acoustic Reflex Right Ear 2kHz 77,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
248,AUXRR278,Acoustic Reflex Right Ear 2kHz 78,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
249,AUXRR279,Acoustic Reflex Right Ear 2kHz 79,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
250,AUXRR280,Acoustic Reflex Right Ear 2kHz 80,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
251,AUXRR281,Acoustic Reflex Right Ear 2kHz 81,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
252,AUXRR282,Acoustic Reflex Right Ear 2kHz 82,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
253,AUXRR283,Acoustic Reflex Right Ear 2kHz 83,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
254,AUXRR284,Acoustic Reflex Right Ear 2kHz 84,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
255,AUXLR201,Acoustic Reflex Left Ear 2kHz 01,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
256,AUXLR202,Acoustic Reflex Left Ear 2kHz 02,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
257,AUXLR203,Acoustic Reflex Left Ear 2kHz 03,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
258,AUXLR204,Acoustic Reflex Left Ear 2kHz 04,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
259,AUXLR205,Acoustic Reflex Left Ear 2kHz 05,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
260,AUXLR206,Acoustic Reflex Left Ear 2kHz 06,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
261,AUXLR207,Acoustic Reflex Left Ear 2kHz 07,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
262,AUXLR208,Acoustic Reflex Left Ear 2kHz 08,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
263,AUXLR209,Acoustic Reflex Left Ear 2kHz 09,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
264,AUXLR210,Acoustic Reflex Left Ear 2kHz 10,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
265,AUXLR211,Acoustic Reflex Left Ear 2kHz 11,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
266,AUXLR212,Acoustic Reflex Left Ear 2kHz 12,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
267,AUXLR213,Acoustic Reflex Left Ear 2kHz 13,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
268,AUXLR214,Acoustic Reflex Left Ear 2kHz 14,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
269,AUXLR215,Acoustic Reflex Left Ear 2kHz 15,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
270,AUXLR216,Acoustic Reflex Left Ear 2kHz 16,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
271,AUXLR217,Acoustic Reflex Left Ear 2kHz 17,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
272,AUXLR218,Acoustic Reflex Left Ear 2kHz 18,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
273,AUXLR219,Acoustic Reflex Left Ear 2kHz 19,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
274,AUXLR220,Acoustic Reflex Left Ear 2kHz 20,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
275,AUXLR221,Acoustic Reflex Left Ear 2kHz 21,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
276,AUXLR222,Acoustic Reflex Left Ear 2kHz 22,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
277,AUXLR223,Acoustic Reflex Left Ear 2kHz 23,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
278,AUXLR224,Acoustic Reflex Left Ear 2kHz 24,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
279,AUXLR225,Acoustic Reflex Left Ear 2kHz 25,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
280,AUXLR226,Acoustic Reflex Left Ear 2kHz 26,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
281,AUXLR227,Acoustic Reflex Left Ear 2kHz 27,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
282,AUXLR228,Acoustic Reflex Left Ear 2kHz 28,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
283,AUXLR229,Acoustic Reflex Left Ear 2kHz 29,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
284,AUXLR230,Acoustic Reflex Left Ear 2kHz 30,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
285,AUXLR231,Acoustic Reflex Left Ear 2kHz 31,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
286,AUXLR232,Acoustic Reflex Left Ear 2kHz 32,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
287,AUXLR233,Acoustic Reflex Left Ear 2kHz 33,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
288,AUXLR234,Acoustic Reflex Left Ear 2kHz 34,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
289,AUXLR235,Acoustic Reflex Left Ear 2kHz 35,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
290,AUXLR236,Acoustic Reflex Left Ear 2kHz 36,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
291,AUXLR237,Acoustic Reflex Left Ear 2kHz 37,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
292,AUXLR238,Acoustic Reflex Left Ear 2kHz 38,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
293,AUXLR239,Acoustic Reflex Left Ear 2kHz 39,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
294,AUXLR240,Acoustic Reflex Left Ear 2kHz 40,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
295,AUXLR241,Acoustic Reflex Left Ear 2kHz 41,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
296,AUXLR242,Acoustic Reflex Left Ear 2kHz 42,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
297,AUXLR243,Acoustic Reflex Left Ear 2kHz 43,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
298,AUXLR244,Acoustic Reflex Left Ear 2kHz 44,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
299,AUXLR245,Acoustic Reflex Left Ear 2kHz 45,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
300,AUXLR246,Acoustic Reflex Left Ear 2kHz 46,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
301,AUXLR247,Acoustic Reflex Left Ear 2kHz 47,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
302,AUXLR248,Acoustic Reflex Left Ear 2kHz 48,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
303,AUXLR249,Acoustic Reflex Left Ear 2kHz 49,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
304,AUXLR250,Acoustic Reflex Left Ear 2kHz 50,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
305,AUXLR251,Acoustic Reflex Left Ear 2kHz 51,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
306,AUXLR252,Acoustic Reflex Left Ear 2kHz 52,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
307,AUXLR253,Acoustic Reflex Left Ear 2kHz 53,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
308,AUXLR254,Acoustic Reflex Left Ear 2kHz 54,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
309,AUXLR255,Acoustic Reflex Left Ear 2kHz 55,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
310,AUXLR256,Acoustic Reflex Left Ear 2kHz 56,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
311,AUXLR257,Acoustic Reflex Left Ear 2kHz 57,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
312,AUXLR258,Acoustic Reflex Left Ear 2kHz 58,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
313,AUXLR259,Acoustic Reflex Left Ear 2kHz 59,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
314,AUXLR260,Acoustic Reflex Left Ear 2kHz 60,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
315,AUXLR261,Acoustic Reflex Left Ear 2kHz 61,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
316,AUXLR262,Acoustic Reflex Left Ear 2kHz 62,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
317,AUXLR263,Acoustic Reflex Left Ear 2kHz 63,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
318,AUXLR264,Acoustic Reflex Left Ear 2kHz 64,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
319,AUXLR265,Acoustic Reflex Left Ear 2kHz 65,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
320,AUXLR266,Acoustic Reflex Left Ear 2kHz 66,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
321,AUXLR267,Acoustic Reflex Left Ear 2kHz 67,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
322,AUXLR268,Acoustic Reflex Left Ear 2kHz 68,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
323,AUXLR269,Acoustic Reflex Left Ear 2kHz 69,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
324,AUXLR270,Acoustic Reflex Left Ear 2kHz 70,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
325,AUXLR271,Acoustic Reflex Left Ear 2kHz 71,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
326,AUXLR272,Acoustic Reflex Left Ear 2kHz 72,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
327,AUXLR273,Acoustic Reflex Left Ear 2kHz 73,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
328,AUXLR274,Acoustic Reflex Left Ear 2kHz 74,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
329,AUXLR275,Acoustic Reflex Left Ear 2kHz 75,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
330,AUXLR276,Acoustic Reflex Left Ear 2kHz 76,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
331,AUXLR277,Acoustic Reflex Left Ear 2kHz 77,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
332,AUXLR278,Acoustic Reflex Left Ear 2kHz 78,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
333,AUXLR279,Acoustic Reflex Left Ear 2kHz 79,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
334,AUXLR280,Acoustic Reflex Left Ear 2kHz 80,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
335,AUXLR281,Acoustic Reflex Left Ear 2kHz 81,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
336,AUXLR282,Acoustic Reflex Left Ear 2kHz 82,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
337,AUXLR283,Acoustic Reflex Left Ear 2kHz 83,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
338,AUXLR284,Acoustic Reflex Left Ear 2kHz 84,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
