,Column,Code,Label,Class,Other For
50,DXXL1BMC,2.23 To 28.95,Range Of Values,,
51,DXXL1BMC,.,Missing,,
52,DXXL1A,4.83 To 21.64,Range Of Values,,
53,DXXL1A,.,Missing,,
54,DXXL2BMD,0.362 To 1.825,Range Of Values,,
55,DXXL2BMD,.,Missing,,
56,DXXL2BMC,2.89 To 33.96,Range Of Values,,
57,DXXL2BMC,.,Missing,,
58,DXXL2A,6.92 To 22.36,Range Of Values,,
59,DXXL2A,.,Missing,,
60,DXXL3BMD,0.37 To 1.722,Range Of Values,,
61,DXXL3BMD,.,Missing,,
62,DXXL3BMC,3.42 To 34.94,Range Of Values,,
63,DXXL3BMC,.,Missing,,
64,DXXL3A,7.41 To 23.48,Range Of Values,,
65,DXXL3A,.,Missing,,
66,DXXL4BMD,0.417 To 1.777,Range Of Values,,
67,DXXL4BMD,.,Missing,,
68,DXXL4BMC,4.19 To 40.79,Range Of Values,,
69,DXXL4BMC,.,Missing,,
70,DXXL4A,8.06 To 25.99,Range Of Values,,
71,DXXL4A,.,Missing,,
72,DXASPNK,1.1119 To 1.1511,Range Of Values,,
73,DXASPNK,.,Missing,,
74,DXASPND0,36.2772 To 52.9721,Range Of Values,,
75,DXASPND0,.,Missing,,
76,DXXTBSSV,0,Valid Data,,
77,DXXTBSSV,1,Invalid Data,,
78,DXXTBSSV,.,Missing,,
79,DXXTOTBS,0.8 To 1.736,Range Of Values,,
80,DXXTOTBS,.,Missing,,
81,DXXTBSM,0,Not Missing,,
82,DXXTBSM,1,"Missing, Less Than Two Valid Vertebra",,
83,DXXTBSM,2,"Missing, No Bmi",,
84,DXXTBSM,.,Missing,,
85,DXXL1TQA,0,Valid Data,,
86,DXXL1TQA,1,Objects Not Removed,,
87,DXXL1TQA,2,Non-Removable Objects Such As Implants,,
88,DXXL1TQA,3,Excessive X-Ray Noise Due To Morbid Obesity,,
89,DXXL1TQA,4,Insufficient Scan Area,,
90,DXXL1TQA,5,Movement,,
91,DXXL1TQA,6,Other,,
92,DXXL1TQA,.,Missing,,
93,DXXL1TBS,0.746 To 1.802,Range Of Values,,
94,DXXL1TBS,.,Missing,,
95,DXXL2TQA,0,Valid Data,,
96,DXXL2TQA,1,Objects Not Removed,,
97,DXXL2TQA,2,Non-Removable Objects Such As Implants,,
98,DXXL2TQA,3,Excessive X-Ray Noise Due To Morbid Obesity,,
99,DXXL2TQA,4,Insufficient Scan Area,,
100,DXXL2TQA,5,Movement,,
101,DXXL2TQA,6,Other,,
102,DXXL2TQA,.,Missing,,
103,DXXL2TBS,0.765 To 1.819,Range Of Values,,
104,DXXL2TBS,.,Missing,,
105,DXXL3TQA,0,Valid Data,,
106,DXXL3TQA,1,Objects Not Removed,,
107,DXXL3TQA,2,Non-Removable Objects Such As Implants,,
108,DXXL3TQA,3,Excessive X-Ray Noise Due To Morbid Obesity,,
109,DXXL3TQA,4,Insufficient Scan Area,,
110,DXXL3TQA,5,Movement,,
111,DXXL3TQA,6,Other,,
112,DXXL3TQA,.,Missing,,
113,DXXL3TBS,0.812 To 1.761,Range Of Values,,
114,DXXL3TBS,.,Missing,,
115,DXXL4TQA,0,Valid Data,,
116,DXXL4TQA,1,Objects Not Removed,,
117,DXXL4TQA,2,Non-Removable Objects Such As Implants,,
118,DXXL4TQA,3,Excessive X-Ray Noise Due To Morbid Obesity,,
119,DXXL4TQA,4,Insufficient Scan Area,,
120,DXXL4TQA,5,Movement,,
121,DXXL4TQA,6,Other,,
122,DXXL4TQA,.,Missing,,
123,DXXL4TBS,0.702 To 1.775,Range Of Values,,
124,DXXL4TBS,.,Missing,,
