,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
251,TYXA251,Admittance Array Data Point 251,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
252,TYXA252,Admittance Array Data Point 252,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
253,TYXA253,Admittance Array Data Point 253,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
254,TYXA254,Admittance Array Data Point 254,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
255,TYXA255,Admittance Array Data Point 255,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
256,TYXA256,Admittance Array Data Point 256,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
257,TYXP001,Pressure Array Data Point 001,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
258,TYXP002,Pressure Array Data Point 002,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
259,TYXP003,Pressure Array Data Point 003,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
260,TYXP004,Pressure Array Data Point 004,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
261,TYXP005,Pressure Array Data Point 005,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
262,TYXP006,Pressure Array Data Point 006,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
263,TYXP007,Pressure Array Data Point 007,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
264,TYXP008,Pressure Array Data Point 008,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
265,TYXP009,Pressure Array Data Point 009,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
266,TYXP010,Pressure Array Data Point 010,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
267,TYXP011,Pressure Array Data Point 011,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
268,TYXP012,Pressure Array Data Point 012,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
269,TYXP013,Pressure Array Data Point 013,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
270,TYXP014,Pressure Array Data Point 014,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
271,TYXP015,Pressure Array Data Point 015,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
272,TYXP016,Pressure Array Data Point 016,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
273,TYXP017,Pressure Array Data Point 017,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
274,TYXP018,Pressure Array Data Point 018,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
275,TYXP019,Pressure Array Data Point 019,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
276,TYXP020,Pressure Array Data Point 020,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
277,TYXP021,Pressure Array Data Point 021,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
278,TYXP022,Pressure Array Data Point 022,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
279,TYXP023,Pressure Array Data Point 023,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
280,TYXP024,Pressure Array Data Point 024,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
281,TYXP025,Pressure Array Data Point 025,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
282,TYXP026,Pressure Array Data Point 026,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
283,TYXP027,Pressure Array Data Point 027,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
284,TYXP028,Pressure Array Data Point 028,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
285,TYXP029,Pressure Array Data Point 029,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
286,TYXP030,Pressure Array Data Point 030,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
287,TYXP031,Pressure Array Data Point 031,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
288,TYXP032,Pressure Array Data Point 032,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
289,TYXP033,Pressure Array Data Point 033,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
290,TYXP034,Pressure Array Data Point 034,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
291,TYXP035,Pressure Array Data Point 035,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
292,TYXP036,Pressure Array Data Point 036,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
293,TYXP037,Pressure Array Data Point 037,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
294,TYXP038,Pressure Array Data Point 038,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
295,TYXP039,Pressure Array Data Point 039,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
296,TYXP040,Pressure Array Data Point 040,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
297,TYXP041,Pressure Array Data Point 041,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
298,TYXP042,Pressure Array Data Point 042,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
299,TYXP043,Pressure Array Data Point 043,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
300,TYXP044,Pressure Array Data Point 044,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
301,TYXP045,Pressure Array Data Point 045,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
302,TYXP046,Pressure Array Data Point 046,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
303,TYXP047,Pressure Array Data Point 047,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
304,TYXP048,Pressure Array Data Point 048,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
305,TYXP049,Pressure Array Data Point 049,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
306,TYXP050,Pressure Array Data Point 050,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
307,TYXP051,Pressure Array Data Point 051,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
308,TYXP052,Pressure Array Data Point 052,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
309,TYXP053,Pressure Array Data Point 053,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
310,TYXP054,Pressure Array Data Point 054,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
311,TYXP055,Pressure Array Data Point 055,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
312,TYXP056,Pressure Array Data Point 056,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
313,TYXP057,Pressure Array Data Point 057,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
314,TYXP058,Pressure Array Data Point 058,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
315,TYXP059,Pressure Array Data Point 059,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
316,TYXP060,Pressure Array Data Point 060,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
317,TYXP061,Pressure Array Data Point 061,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
318,TYXP062,Pressure Array Data Point 062,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
319,TYXP063,Pressure Array Data Point 063,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
320,TYXP064,Pressure Array Data Point 064,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
321,TYXP065,Pressure Array Data Point 065,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
322,TYXP066,Pressure Array Data Point 066,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
323,TYXP067,Pressure Array Data Point 067,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
324,TYXP068,Pressure Array Data Point 068,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
325,TYXP069,Pressure Array Data Point 069,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
326,TYXP070,Pressure Array Data Point 070,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
327,TYXP071,Pressure Array Data Point 071,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
328,TYXP072,Pressure Array Data Point 072,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
329,TYXP073,Pressure Array Data Point 073,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
330,TYXP074,Pressure Array Data Point 074,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
331,TYXP075,Pressure Array Data Point 075,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
332,TYXP076,Pressure Array Data Point 076,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
333,TYXP077,Pressure Array Data Point 077,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
334,TYXP078,Pressure Array Data Point 078,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
335,TYXP079,Pressure Array Data Point 079,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
336,TYXP080,Pressure Array Data Point 080,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
337,TYXP081,Pressure Array Data Point 081,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
338,TYXP082,Pressure Array Data Point 082,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
339,TYXP083,Pressure Array Data Point 083,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
340,TYXP084,Pressure Array Data Point 084,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
341,TYXP085,Pressure Array Data Point 085,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
342,TYXP086,Pressure Array Data Point 086,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
343,TYXP087,Pressure Array Data Point 087,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
344,TYXP088,Pressure Array Data Point 088,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
345,TYXP089,Pressure Array Data Point 089,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
346,TYXP090,Pressure Array Data Point 090,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
347,TYXP091,Pressure Array Data Point 091,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
348,TYXP092,Pressure Array Data Point 092,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
349,TYXP093,Pressure Array Data Point 093,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
350,TYXP094,Pressure Array Data Point 094,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
351,TYXP095,Pressure Array Data Point 095,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
352,TYXP096,Pressure Array Data Point 096,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
353,TYXP097,Pressure Array Data Point 097,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
354,TYXP098,Pressure Array Data Point 098,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
355,TYXP099,Pressure Array Data Point 099,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
356,TYXP100,Pressure Array Data Point 100,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
357,TYXP101,Pressure Array Data Point 101,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
358,TYXP102,Pressure Array Data Point 102,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
359,TYXP103,Pressure Array Data Point 103,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
360,TYXP104,Pressure Array Data Point 104,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
361,TYXP105,Pressure Array Data Point 105,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
362,TYXP106,Pressure Array Data Point 106,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
363,TYXP107,Pressure Array Data Point 107,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
364,TYXP108,Pressure Array Data Point 108,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
365,TYXP109,Pressure Array Data Point 109,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
366,TYXP110,Pressure Array Data Point 110,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
367,TYXP111,Pressure Array Data Point 111,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
368,TYXP112,Pressure Array Data Point 112,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
369,TYXP113,Pressure Array Data Point 113,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
370,TYXP114,Pressure Array Data Point 114,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
371,TYXP115,Pressure Array Data Point 115,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
372,TYXP116,Pressure Array Data Point 116,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
373,TYXP117,Pressure Array Data Point 117,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
374,TYXP118,Pressure Array Data Point 118,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
375,TYXP119,Pressure Array Data Point 119,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
376,TYXP120,Pressure Array Data Point 120,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
377,TYXP121,Pressure Array Data Point 121,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
378,TYXP122,Pressure Array Data Point 122,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
379,TYXP123,Pressure Array Data Point 123,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
380,TYXP124,Pressure Array Data Point 124,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
381,TYXP125,Pressure Array Data Point 125,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
382,TYXP126,Pressure Array Data Point 126,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
383,TYXP127,Pressure Array Data Point 127,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
384,TYXP128,Pressure Array Data Point 128,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
385,TYXP129,Pressure Array Data Point 129,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
386,TYXP130,Pressure Array Data Point 130,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
387,TYXP131,Pressure Array Data Point 131,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
388,TYXP132,Pressure Array Data Point 132,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
389,TYXP133,Pressure Array Data Point 133,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
390,TYXP134,Pressure Array Data Point 134,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
391,TYXP135,Pressure Array Data Point 135,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
392,TYXP136,Pressure Array Data Point 136,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
393,TYXP137,Pressure Array Data Point 137,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
394,TYXP138,Pressure Array Data Point 138,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
395,TYXP139,Pressure Array Data Point 139,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
396,TYXP140,Pressure Array Data Point 140,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
397,TYXP141,Pressure Array Data Point 141,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
398,TYXP142,Pressure Array Data Point 142,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
399,TYXP143,Pressure Array Data Point 143,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
400,TYXP144,Pressure Array Data Point 144,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
401,TYXP145,Pressure Array Data Point 145,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
402,TYXP146,Pressure Array Data Point 146,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
403,TYXP147,Pressure Array Data Point 147,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
404,TYXP148,Pressure Array Data Point 148,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
405,TYXP149,Pressure Array Data Point 149,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
406,TYXP150,Pressure Array Data Point 150,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
407,TYXP151,Pressure Array Data Point 151,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
408,TYXP152,Pressure Array Data Point 152,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
409,TYXP153,Pressure Array Data Point 153,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
410,TYXP154,Pressure Array Data Point 154,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
411,TYXP155,Pressure Array Data Point 155,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
412,TYXP156,Pressure Array Data Point 156,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
413,TYXP157,Pressure Array Data Point 157,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
414,TYXP158,Pressure Array Data Point 158,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
415,TYXP159,Pressure Array Data Point 159,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
416,TYXP160,Pressure Array Data Point 160,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
417,TYXP161,Pressure Array Data Point 161,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
418,TYXP162,Pressure Array Data Point 162,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
419,TYXP163,Pressure Array Data Point 163,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
420,TYXP164,Pressure Array Data Point 164,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
421,TYXP165,Pressure Array Data Point 165,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
422,TYXP166,Pressure Array Data Point 166,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
423,TYXP167,Pressure Array Data Point 167,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
424,TYXP168,Pressure Array Data Point 168,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
425,TYXP169,Pressure Array Data Point 169,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
426,TYXP170,Pressure Array Data Point 170,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
427,TYXP171,Pressure Array Data Point 171,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
428,TYXP172,Pressure Array Data Point 172,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
429,TYXP173,Pressure Array Data Point 173,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
430,TYXP174,Pressure Array Data Point 174,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
431,TYXP175,Pressure Array Data Point 175,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
432,TYXP176,Pressure Array Data Point 176,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
433,TYXP177,Pressure Array Data Point 177,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
434,TYXP178,Pressure Array Data Point 178,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
435,TYXP179,Pressure Array Data Point 179,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
436,TYXP180,Pressure Array Data Point 180,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
437,TYXP181,Pressure Array Data Point 181,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
438,TYXP182,Pressure Array Data Point 182,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
439,TYXP183,Pressure Array Data Point 183,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
440,TYXP184,Pressure Array Data Point 184,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
441,TYXP185,Pressure Array Data Point 185,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
442,TYXP186,Pressure Array Data Point 186,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
443,TYXP187,Pressure Array Data Point 187,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
444,TYXP188,Pressure Array Data Point 188,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
445,TYXP189,Pressure Array Data Point 189,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
446,TYXP190,Pressure Array Data Point 190,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
447,TYXP191,Pressure Array Data Point 191,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
448,TYXP192,Pressure Array Data Point 192,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
449,TYXP193,Pressure Array Data Point 193,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
450,TYXP194,Pressure Array Data Point 194,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
451,TYXP195,Pressure Array Data Point 195,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
452,TYXP196,Pressure Array Data Point 196,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
453,TYXP197,Pressure Array Data Point 197,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
454,TYXP198,Pressure Array Data Point 198,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
455,TYXP199,Pressure Array Data Point 199,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
456,TYXP200,Pressure Array Data Point 200,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
457,TYXP201,Pressure Array Data Point 201,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
458,TYXP202,Pressure Array Data Point 202,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
459,TYXP203,Pressure Array Data Point 203,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
460,TYXP204,Pressure Array Data Point 204,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
461,TYXP205,Pressure Array Data Point 205,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
462,TYXP206,Pressure Array Data Point 206,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
463,TYXP207,Pressure Array Data Point 207,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
464,TYXP208,Pressure Array Data Point 208,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
465,TYXP209,Pressure Array Data Point 209,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
466,TYXP210,Pressure Array Data Point 210,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
467,TYXP211,Pressure Array Data Point 211,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
468,TYXP212,Pressure Array Data Point 212,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
469,TYXP213,Pressure Array Data Point 213,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
470,TYXP214,Pressure Array Data Point 214,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
471,TYXP215,Pressure Array Data Point 215,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
472,TYXP216,Pressure Array Data Point 216,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
473,TYXP217,Pressure Array Data Point 217,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
474,TYXP218,Pressure Array Data Point 218,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
475,TYXP219,Pressure Array Data Point 219,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
476,TYXP220,Pressure Array Data Point 220,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
477,TYXP221,Pressure Array Data Point 221,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
478,TYXP222,Pressure Array Data Point 222,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
479,TYXP223,Pressure Array Data Point 223,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
480,TYXP224,Pressure Array Data Point 224,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
481,TYXP225,Pressure Array Data Point 225,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
482,TYXP226,Pressure Array Data Point 226,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
483,TYXP227,Pressure Array Data Point 227,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
484,TYXP228,Pressure Array Data Point 228,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
485,TYXP229,Pressure Array Data Point 229,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
486,TYXP230,Pressure Array Data Point 230,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
487,TYXP231,Pressure Array Data Point 231,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
488,TYXP232,Pressure Array Data Point 232,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
489,TYXP233,Pressure Array Data Point 233,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
490,TYXP234,Pressure Array Data Point 234,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
491,TYXP235,Pressure Array Data Point 235,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
492,TYXP236,Pressure Array Data Point 236,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
493,TYXP237,Pressure Array Data Point 237,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
494,TYXP238,Pressure Array Data Point 238,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
495,TYXP239,Pressure Array Data Point 239,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
496,TYXP240,Pressure Array Data Point 240,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
497,TYXP241,Pressure Array Data Point 241,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
498,TYXP242,Pressure Array Data Point 242,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
499,TYXP243,Pressure Array Data Point 243,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
500,TYXP244,Pressure Array Data Point 244,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
501,TYXP245,Pressure Array Data Point 245,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
502,TYXP246,Pressure Array Data Point 246,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
503,TYXP247,Pressure Array Data Point 247,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
