,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
63,DXXIPX,.,Missing,x-coordinate of inferior posterior point,Both males and females 40 YEARS - 150 YEARS,nan,,
64,DXXIPY,140.7 To 370,Range Of Values,y-coordinate of inferior posterior point,Both males and females 40 YEARS - 150 YEARS,nan,,
65,DXXIPY,.,Missing,y-coordinate of inferior posterior point,Both males and females 40 YEARS - 150 YEARS,nan,,
66,DXXPT0X,642.4 To 1225.2,Range Of Values,x-coordinate of first outline point,Both males and females 40 YEARS - 150 YEARS,nan,,
67,DXXPT0X,.,Missing,x-coordinate of first outline point,Both males and females 40 YEARS - 150 YEARS,nan,,
68,DXXPT0Y,95.8 To 320.1,Range Of Values,y-coordinate of first outline point,Both males and females 40 YEARS - 150 YEARS,nan,,
69,DXXPT0Y,.,Missing,y-coordinate of first outline point,Both males and females 40 YEARS - 150 YEARS,nan,,
70,DXXPT1X,645.2 To 1226.4,Range Of Values,x-coordinates of outline points 2,Both males and females 40 YEARS - 150 YEARS,nan,,
71,DXXPT1X,.,Missing,x-coordinates of outline points 2,Both males and females 40 YEARS - 150 YEARS,nan,,
72,DXXPT1Y,180.1 To 424.2,Range Of Values,y-coordinates of outline points 2,Both males and females 40 YEARS - 150 YEARS,nan,,
73,DXXPT1Y,.,Missing,y-coordinates of outline points 2,Both males and females 40 YEARS - 150 YEARS,nan,,
74,DXXPT2X,575.6 To 1153.7,Range Of Values,x-coordinates of outline points 3,Both males and females 40 YEARS - 150 YEARS,nan,,
75,DXXPT2X,.,Missing,x-coordinates of outline points 3,Both males and females 40 YEARS - 150 YEARS,nan,,
76,DXXPT2Y,182.9 To 429.5,Range Of Values,y-coordinates of outline points 3,Both males and females 40 YEARS - 150 YEARS,nan,,
77,DXXPT2Y,.,Missing,y-coordinates of outline points 3,Both males and females 40 YEARS - 150 YEARS,nan,,
78,DXXPT3X,578.2 To 1156.8,Range Of Values,x-coordinates of outline points 4,Both males and females 40 YEARS - 150 YEARS,nan,,
79,DXXPT3X,.,Missing,x-coordinates of outline points 4,Both males and females 40 YEARS - 150 YEARS,nan,,
80,DXXPT3Y,183.8 To 426.7,Range Of Values,y-coordinates of outline points 4,Both males and females 40 YEARS - 150 YEARS,nan,,
81,DXXPT3Y,.,Missing,y-coordinates of outline points 4,Both males and females 40 YEARS - 150 YEARS,nan,,
82,DXXPT4X,639.9 To 1223.5,Range Of Values,x-coordinates of outline points 5,Both males and females 40 YEARS - 150 YEARS,nan,,
83,DXXPT4X,.,Missing,x-coordinates of outline points 5,Both males and females 40 YEARS - 150 YEARS,nan,,
84,DXXPT4Y,178.9 To 419.6,Range Of Values,y-coordinates of outline points 5,Both males and females 40 YEARS - 150 YEARS,nan,,
85,DXXPT4Y,.,Missing,y-coordinates of outline points 5,Both males and females 40 YEARS - 150 YEARS,nan,,
86,DXXPT5X,642.8 To 1225.7,Range Of Values,x-coordinates of outline points 6,Both males and females 40 YEARS - 150 YEARS,nan,,
87,DXXPT5X,.,Missing,x-coordinates of outline points 6,Both males and females 40 YEARS - 150 YEARS,nan,,
88,DXXPT5Y,93.8 To 318.3,Range Of Values,y-coordinates of outline points 6,Both males and females 40 YEARS - 150 YEARS,nan,,
89,DXXPT5Y,.,Missing,y-coordinates of outline points 6,Both males and females 40 YEARS - 150 YEARS,nan,,
90,DXXPT6X,646.4 To 1227,Range Of Values,x-coordinates of outline points 7,Both males and females 40 YEARS - 150 YEARS,nan,,
91,DXXPT6X,.,Missing,x-coordinates of outline points 7,Both males and females 40 YEARS - 150 YEARS,nan,,
92,DXXPT6Y,95.7 To 319.9,Range Of Values,y-coordinates of outline points 7,Both males and females 40 YEARS - 150 YEARS,nan,,
93,DXXPT6Y,.,Missing,y-coordinates of outline points 7,Both males and females 40 YEARS - 150 YEARS,nan,,
94,DXXPT7X,644.3 To 1225.8,Range Of Values,x-coordinates of outline points 8,Both males and females 40 YEARS - 150 YEARS,nan,,
95,DXXPT7X,.,Missing,x-coordinates of outline points 8,Both males and females 40 YEARS - 150 YEARS,nan,,
96,DXXPT7Y,90.3 To 326.4,Range Of Values,y-coordinates of outline points 8,Both males and females 40 YEARS - 150 YEARS,nan,,
97,DXXPT7Y,.,Missing,y-coordinates of outline points 8,Both males and females 40 YEARS - 150 YEARS,nan,,
98,DXXPT8X,573.9 To 1151.7,Range Of Values,x-coordinates of outline points 9,Both males and females 40 YEARS - 150 YEARS,nan,,
99,DXXPT8X,.,Missing,x-coordinates of outline points 9,Both males and females 40 YEARS - 150 YEARS,nan,,
100,DXXPT8Y,86.8 To 323.3,Range Of Values,y-coordinates of outline points 9,Both males and females 40 YEARS - 150 YEARS,nan,,
101,DXXPT8Y,.,Missing,y-coordinates of outline points 9,Both males and females 40 YEARS - 150 YEARS,nan,,
102,DXXPT9X,576.7 To 1153.4,Range Of Values,x-coordinates of outline points 10,Both males and females 40 YEARS - 150 YEARS,nan,,
103,DXXPT9X,.,Missing,x-coordinates of outline points 10,Both males and females 40 YEARS - 150 YEARS,nan,,
104,DXXPT9Y,181.6 To 427.5,Range Of Values,y-coordinates of outline points 10,Both males and females 40 YEARS - 150 YEARS,nan,,
105,DXXPT9Y,.,Missing,y-coordinates of outline points 10,Both males and females 40 YEARS - 150 YEARS,nan,,
106,DXXPT10X,576.5 To 1154.5,Range Of Values,x-coordinates of outline points 11,Both males and females 40 YEARS - 150 YEARS,nan,,
107,DXXPT10X,.,Missing,x-coordinates of outline points 11,Both males and females 40 YEARS - 150 YEARS,nan,,
108,DXXPT10Y,181.8 To 423.5,Range Of Values,y-coordinates of outline points 11,Both males and females 40 YEARS - 150 YEARS,nan,,
109,DXXPT10Y,.,Missing,y-coordinates of outline points 11,Both males and females 40 YEARS - 150 YEARS,nan,,
110,DXXPT11X,641.9 To 1225.2,Range Of Values,x-coordinates of outline points 12,Both males and females 40 YEARS - 150 YEARS,nan,,
111,DXXPT11X,.,Missing,x-coordinates of outline points 12,Both males and females 40 YEARS - 150 YEARS,nan,,
112,DXXPT11Y,95.8 To 320.1,Range Of Values,y-coordinates of outline points 12,Both males and females 40 YEARS - 150 YEARS,nan,,
113,DXXPT11Y,.,Missing,y-coordinates of outline points 12,Both males and females 40 YEARS - 150 YEARS,nan,,
114,DXXPT12X,645.2 To 1226.4,Range Of Values,x-coordinates of outline points 13,Both males and females 40 YEARS - 150 YEARS,nan,,
115,DXXPT12X,.,Missing,x-coordinates of outline points 13,Both males and females 40 YEARS - 150 YEARS,nan,,
116,DXXPT12Y,90.4 To 325.7,Range Of Values,y-coordinates of outline points 13,Both males and females 40 YEARS - 150 YEARS,nan,,
117,DXXPT12Y,.,Missing,y-coordinates of outline points 13,Both males and females 40 YEARS - 150 YEARS,nan,,
118,DXXPT13X,576 To 1153,Range Of Values,x-coordinates of outline points 14,Both males and females 40 YEARS - 150 YEARS,nan,,
119,DXXPT13X,.,Missing,x-coordinates of outline points 14,Both males and females 40 YEARS - 150 YEARS,nan,,
120,DXXPT13Y,181.7 To 427.9,Range Of Values,y-coordinates of outline points 14,Both males and females 40 YEARS - 150 YEARS,nan,,
121,DXXPT13Y,.,Missing,y-coordinates of outline points 14,Both males and females 40 YEARS - 150 YEARS,nan,,
122,DXXPT14X,582.9 To 1161.3,Range Of Values,x-coordinates of outline points 15,Both males and females 40 YEARS - 150 YEARS,nan,,
123,DXXPT14X,.,Missing,x-coordinates of outline points 15,Both males and females 40 YEARS - 150 YEARS,nan,,
124,DXXPT14Y,180.2 To 425.6,Range Of Values,y-coordinates of outline points 15,Both males and females 40 YEARS - 150 YEARS,nan,,
125,DXXPT14Y,.,Missing,y-coordinates of outline points 15,Both males and females 40 YEARS - 150 YEARS,nan,,
126,DXXPT15X,587.4 To 1166.1,Range Of Values,x-coordinates of outline points 16,Both males and females 40 YEARS - 150 YEARS,nan,,
127,DXXPT15X,.,Missing,x-coordinates of outline points 16,Both males and females 40 YEARS - 150 YEARS,nan,,
128,DXXPT15Y,179.2 To 423.5,Range Of Values,y-coordinates of outline points 16,Both males and females 40 YEARS - 150 YEARS,nan,,
129,DXXPT15Y,.,Missing,y-coordinates of outline points 16,Both males and females 40 YEARS - 150 YEARS,nan,,
130,DXXPT16X,592.1 To 1171.4,Range Of Values,x-coordinates of outline points 17,Both males and females 40 YEARS - 150 YEARS,nan,,
131,DXXPT16X,.,Missing,x-coordinates of outline points 17,Both males and females 40 YEARS - 150 YEARS,nan,,
132,DXXPT16Y,178.4 To 421.5,Range Of Values,y-coordinates of outline points 17,Both males and females 40 YEARS - 150 YEARS,nan,,
133,DXXPT16Y,.,Missing,y-coordinates of outline points 17,Both males and females 40 YEARS - 150 YEARS,nan,,
134,DXXPT17X,597.6 To 1177.3,Range Of Values,x-coordinates of outline points 18,Both males and females 40 YEARS - 150 YEARS,nan,,
135,DXXPT17X,.,Missing,x-coordinates of outline points 18,Both males and females 40 YEARS - 150 YEARS,nan,,
136,DXXPT17Y,178.3 To 420.3,Range Of Values,y-coordinates of outline points 18,Both males and females 40 YEARS - 150 YEARS,nan,,
137,DXXPT17Y,.,Missing,y-coordinates of outline points 18,Both males and females 40 YEARS - 150 YEARS,nan,,
138,DXXPT18X,603.2 To 1183.2,Range Of Values,x-coordinates of outline points 19,Both males and females 40 YEARS - 150 YEARS,nan,,
139,DXXPT18X,.,Missing,x-coordinates of outline points 19,Both males and females 40 YEARS - 150 YEARS,nan,,
140,DXXPT18Y,178.4 To 419.6,Range Of Values,y-coordinates of outline points 19,Both males and females 40 YEARS - 150 YEARS,nan,,
141,DXXPT18Y,.,Missing,y-coordinates of outline points 19,Both males and females 40 YEARS - 150 YEARS,nan,,
142,DXXPT19X,608.4 To 1188.9,Range Of Values,x-coordinates of outline points 20,Both males and females 40 YEARS - 150 YEARS,nan,,
143,DXXPT19X,.,Missing,x-coordinates of outline points 20,Both males and females 40 YEARS - 150 YEARS,nan,,
144,DXXPT19Y,178.3 To 419.1,Range Of Values,y-coordinates of outline points 20,Both males and females 40 YEARS - 150 YEARS,nan,,
145,DXXPT19Y,.,Missing,y-coordinates of outline points 20,Both males and females 40 YEARS - 150 YEARS,nan,,
146,DXXPT20X,614 To 1194.7,Range Of Values,x-coordinates of outline points 21,Both males and females 40 YEARS - 150 YEARS,nan,,
147,DXXPT20X,.,Missing,x-coordinates of outline points 21,Both males and females 40 YEARS - 150 YEARS,nan,,
148,DXXPT20Y,178.4 To 419.2,Range Of Values,y-coordinates of outline points 21,Both males and females 40 YEARS - 150 YEARS,nan,,
149,DXXPT20Y,.,Missing,y-coordinates of outline points 21,Both males and females 40 YEARS - 150 YEARS,nan,,
150,DXXPT21X,619.6 To 1200.9,Range Of Values,x-coordinates of outline points 22,Both males and females 40 YEARS - 150 YEARS,nan,,
151,DXXPT21X,.,Missing,x-coordinates of outline points 22,Both males and females 40 YEARS - 150 YEARS,nan,,
152,DXXPT21Y,178.7 To 419.8,Range Of Values,y-coordinates of outline points 22,Both males and females 40 YEARS - 150 YEARS,nan,,
153,DXXPT21Y,.,Missing,y-coordinates of outline points 22,Both males and females 40 YEARS - 150 YEARS,nan,,
154,DXXPT22X,625 To 1207.1,Range Of Values,x-coordinates of outline points 23,Both males and females 40 YEARS - 150 YEARS,nan,,
155,DXXPT22X,.,Missing,x-coordinates of outline points 23,Both males and females 40 YEARS - 150 YEARS,nan,,
156,DXXPT22Y,179.6 To 421.2,Range Of Values,y-coordinates of outline points 23,Both males and females 40 YEARS - 150 YEARS,nan,,
157,DXXPT22Y,.,Missing,y-coordinates of outline points 23,Both males and females 40 YEARS - 150 YEARS,nan,,
158,DXXPT23X,630.5 To 1213.2,Range Of Values,x-coordinates of outline points 24,Both males and females 40 YEARS - 150 YEARS,nan,,
159,DXXPT23X,.,Missing,x-coordinates of outline points 24,Both males and females 40 YEARS - 150 YEARS,nan,,
160,DXXPT23Y,181.3 To 423.5,Range Of Values,y-coordinates of outline points 24,Both males and females 40 YEARS - 150 YEARS,nan,,
161,DXXPT23Y,.,Missing,y-coordinates of outline points 24,Both males and females 40 YEARS - 150 YEARS,nan,,
162,DXXPT24X,635.3 To 1218.5,Range Of Values,x-coordinates of outline points 25,Both males and females 40 YEARS - 150 YEARS,nan,,
163,DXXPT24X,.,Missing,x-coordinates of outline points 25,Both males and females 40 YEARS - 150 YEARS,nan,,
164,DXXPT24Y,170.7 To 408.1,Range Of Values,y-coordinates of outline points 25,Both males and females 40 YEARS - 150 YEARS,nan,,
165,DXXPT24Y,.,Missing,y-coordinates of outline points 25,Both males and females 40 YEARS - 150 YEARS,nan,,
166,DXXPT25X,641.9 To 1225.9,Range Of Values,x-coordinates of outline points 26,Both males and females 40 YEARS - 150 YEARS,nan,,
167,DXXPT25X,.,Missing,x-coordinates of outline points 26,Both males and females 40 YEARS - 150 YEARS,nan,,
168,DXXPT25Y,162.7 To 397.4,Range Of Values,y-coordinates of outline points 26,Both males and females 40 YEARS - 150 YEARS,nan,,
169,DXXPT25Y,.,Missing,y-coordinates of outline points 26,Both males and females 40 YEARS - 150 YEARS,nan,,
170,DXXPT26X,640.6 To 1225.1,Range Of Values,x-coordinates of outline points 27,Both males and females 40 YEARS - 150 YEARS,nan,,
171,DXXPT26X,.,Missing,x-coordinates of outline points 27,Both males and females 40 YEARS - 150 YEARS,nan,,
172,DXXPT26Y,153.4 To 385.4,Range Of Values,y-coordinates of outline points 27,Both males and females 40 YEARS - 150 YEARS,nan,,
173,DXXPT26Y,.,Missing,y-coordinates of outline points 27,Both males and females 40 YEARS - 150 YEARS,nan,,
174,DXXPT27X,639.2 To 1224.1,Range Of Values,x-coordinates of outline points 28,Both males and females 40 YEARS - 150 YEARS,nan,,
175,DXXPT27X,.,Missing,x-coordinates of outline points 28,Both males and females 40 YEARS - 150 YEARS,nan,,
176,DXXPT27Y,142.4 To 372.5,Range Of Values,y-coordinates of outline points 28,Both males and females 40 YEARS - 150 YEARS,nan,,
177,DXXPT27Y,.,Missing,y-coordinates of outline points 28,Both males and females 40 YEARS - 150 YEARS,nan,,
178,DXXPT28X,638.4 To 1223.1,Range Of Values,x-coordinates of outline points 29,Both males and females 40 YEARS - 150 YEARS,nan,,
179,DXXPT28X,.,Missing,x-coordinates of outline points 29,Both males and females 40 YEARS - 150 YEARS,nan,,
180,DXXPT28Y,130.2 To 359.9,Range Of Values,y-coordinates of outline points 29,Both males and females 40 YEARS - 150 YEARS,nan,,
181,DXXPT28Y,.,Missing,y-coordinates of outline points 29,Both males and females 40 YEARS - 150 YEARS,nan,,
182,DXXPT29X,638.3 To 1222.6,Range Of Values,x-coordinates of outline points 30,Both males and females 40 YEARS - 150 YEARS,nan,,
183,DXXPT29X,.,Missing,x-coordinates of outline points 30,Both males and females 40 YEARS - 150 YEARS,nan,,
184,DXXPT29Y,118.6 To 346.9,Range Of Values,y-coordinates of outline points 30,Both males and females 40 YEARS - 150 YEARS,nan,,
185,DXXPT29Y,.,Missing,y-coordinates of outline points 30,Both males and females 40 YEARS - 150 YEARS,nan,,
186,DXXPT30X,639.3 To 1223,Range Of Values,x-coordinates of outline points 31,Both males and females 40 YEARS - 150 YEARS,nan,,
187,DXXPT30X,.,Missing,x-coordinates of outline points 31,Both males and females 40 YEARS - 150 YEARS,nan,,
188,DXXPT30Y,107.5 To 333.5,Range Of Values,y-coordinates of outline points 31,Both males and females 40 YEARS - 150 YEARS,nan,,
189,DXXPT30Y,.,Missing,y-coordinates of outline points 31,Both males and females 40 YEARS - 150 YEARS,nan,,
190,DXXPT31X,641.1 To 1224.1,Range Of Values,x-coordinates of outline points 32,Both males and females 40 YEARS - 150 YEARS,nan,,
191,DXXPT31X,.,Missing,x-coordinates of outline points 32,Both males and females 40 YEARS - 150 YEARS,nan,,
192,DXXPT31Y,171.1 To 407.3,Range Of Values,y-coordinates of outline points 32,Both males and females 40 YEARS - 150 YEARS,nan,,
193,DXXPT31Y,.,Missing,y-coordinates of outline points 32,Both males and females 40 YEARS - 150 YEARS,nan,,
194,DXXPT32X,644.9 To 1227.2,Range Of Values,x-coordinates of outline points 33,Both males and females 40 YEARS - 150 YEARS,nan,,
195,DXXPT32X,.,Missing,x-coordinates of outline points 33,Both males and females 40 YEARS - 150 YEARS,nan,,
196,DXXPT32Y,162.1 To 394.7,Range Of Values,y-coordinates of outline points 33,Both males and females 40 YEARS - 150 YEARS,nan,,
197,DXXPT32Y,.,Missing,y-coordinates of outline points 33,Both males and females 40 YEARS - 150 YEARS,nan,,
198,DXXPT33X,645.8 To 1227.6,Range Of Values,x-coordinates of outline points 34,Both males and females 40 YEARS - 150 YEARS,nan,,
199,DXXPT33X,.,Missing,x-coordinates of outline points 34,Both males and females 40 YEARS - 150 YEARS,nan,,
200,DXXPT33Y,151.8 To 381.6,Range Of Values,y-coordinates of outline points 34,Both males and females 40 YEARS - 150 YEARS,nan,,
201,DXXPT33Y,.,Missing,y-coordinates of outline points 34,Both males and females 40 YEARS - 150 YEARS,nan,,
202,DXXPT34X,646.2 To 1227.6,Range Of Values,x-coordinates of outline points 35,Both males and females 40 YEARS - 150 YEARS,nan,,
203,DXXPT34X,.,Missing,x-coordinates of outline points 35,Both males and females 40 YEARS - 150 YEARS,nan,,
204,DXXPT34Y,141.3 To 368.8,Range Of Values,y-coordinates of outline points 35,Both males and females 40 YEARS - 150 YEARS,nan,,
205,DXXPT34Y,.,Missing,y-coordinates of outline points 35,Both males and females 40 YEARS - 150 YEARS,nan,,
206,DXXPT35X,646.4 To 1227.4,Range Of Values,x-coordinates of outline points 36,Both males and females 40 YEARS - 150 YEARS,nan,,
207,DXXPT35X,.,Missing,x-coordinates of outline points 36,Both males and females 40 YEARS - 150 YEARS,nan,,
208,DXXPT35Y,130.7 To 355.4,Range Of Values,y-coordinates of outline points 36,Both males and females 40 YEARS - 150 YEARS,nan,,
209,DXXPT35Y,.,Missing,y-coordinates of outline points 36,Both males and females 40 YEARS - 150 YEARS,nan,,
210,DXXPT36X,646.9 To 1227.4,Range Of Values,x-coordinates of outline points 37,Both males and females 40 YEARS - 150 YEARS,nan,,
211,DXXPT36X,.,Missing,x-coordinates of outline points 37,Both males and females 40 YEARS - 150 YEARS,nan,,
212,DXXPT36Y,118.5 To 342.3,Range Of Values,y-coordinates of outline points 37,Both males and females 40 YEARS - 150 YEARS,nan,,
213,DXXPT36Y,.,Missing,y-coordinates of outline points 37,Both males and females 40 YEARS - 150 YEARS,nan,,
214,DXXPT37X,646.8 To 1227.6,Range Of Values,x-coordinates of outline points 38,Both males and females 40 YEARS - 150 YEARS,nan,,
215,DXXPT37X,.,Missing,x-coordinates of outline points 38,Both males and females 40 YEARS - 150 YEARS,nan,,
216,DXXPT37Y,106.4 To 329.4,Range Of Values,y-coordinates of outline points 38,Both males and females 40 YEARS - 150 YEARS,nan,,
217,DXXPT37Y,.,Missing,y-coordinates of outline points 38,Both males and females 40 YEARS - 150 YEARS,nan,,
218,DXXPT38X,646.9 To 1227.6,Range Of Values,x-coordinates of outline points 39,Both males and females 40 YEARS - 150 YEARS,nan,,
219,DXXPT38X,.,Missing,x-coordinates of outline points 39,Both males and females 40 YEARS - 150 YEARS,nan,,
220,DXXPT38Y,174.9 To 412.9,Range Of Values,y-coordinates of outline points 39,Both males and females 40 YEARS - 150 YEARS,nan,,
221,DXXPT38Y,.,Missing,y-coordinates of outline points 39,Both males and females 40 YEARS - 150 YEARS,nan,,
222,DXXPT39X,643 To 1225.9,Range Of Values,x-coordinates of outline points 40,Both males and females 40 YEARS - 150 YEARS,nan,,
223,DXXPT39X,.,Missing,x-coordinates of outline points 40,Both males and females 40 YEARS - 150 YEARS,nan,,
224,DXXPT39Y,170.9 To 407.1,Range Of Values,y-coordinates of outline points 40,Both males and females 40 YEARS - 150 YEARS,nan,,
225,DXXPT39Y,.,Missing,y-coordinates of outline points 40,Both males and females 40 YEARS - 150 YEARS,nan,,
226,DXXPT40X,643 To 1225.9,Range Of Values,x-coordinates of outline points 41,Both males and females 40 YEARS - 150 YEARS,nan,,
