,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
251,TYXP250,Pressure Array Data Point 250,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
252,TYXP251,Pressure Array Data Point 251,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
253,TYXP252,Pressure Array Data Point 252,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
254,TYXP253,Pressure Array Data Point 253,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
255,TYXP254,Pressure Array Data Point 254,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
256,TYXP255,Pressure Array Data Point 255,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
257,TYXP256,Pressure Array Data Point 256,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
258,TYXA001,Admittance Array Data Point 001,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
259,TYXA002,Admittance Array Data Point 002,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
260,TYXA003,Admittance Array Data Point 003,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
261,TYXA004,Admittance Array Data Point 004,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
262,TYXA005,Admittance Array Data Point 005,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
263,TYXA006,Admittance Array Data Point 006,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
264,TYXA007,Admittance Array Data Point 007,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
265,TYXA008,Admittance Array Data Point 008,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
266,TYXA009,Admittance Array Data Point 009,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
267,TYXA010,Admittance Array Data Point 010,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
268,TYXA011,Admittance Array Data Point 011,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
269,TYXA012,Admittance Array Data Point 012,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
270,TYXA013,Admittance Array Data Point 013,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
271,TYXA014,Admittance Array Data Point 014,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
272,TYXA015,Admittance Array Data Point 015,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
273,TYXA016,Admittance Array Data Point 016,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
274,TYXA017,Admittance Array Data Point 017,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
275,TYXA018,Admittance Array Data Point 018,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
276,TYXA019,Admittance Array Data Point 019,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
277,TYXA020,Admittance Array Data Point 020,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
278,TYXA021,Admittance Array Data Point 021,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
279,TYXA022,Admittance Array Data Point 022,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
280,TYXA023,Admittance Array Data Point 023,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
281,TYXA024,Admittance Array Data Point 024,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
282,TYXA025,Admittance Array Data Point 025,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
283,TYXA026,Admittance Array Data Point 026,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
284,TYXA027,Admittance Array Data Point 027,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
285,TYXA028,Admittance Array Data Point 028,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
286,TYXA029,Admittance Array Data Point 029,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
287,TYXA030,Admittance Array Data Point 030,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
288,TYXA031,Admittance Array Data Point 031,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
289,TYXA032,Admittance Array Data Point 032,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
290,TYXA033,Admittance Array Data Point 033,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
291,TYXA034,Admittance Array Data Point 034,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
292,TYXA035,Admittance Array Data Point 035,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
293,TYXA036,Admittance Array Data Point 036,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
294,TYXA037,Admittance Array Data Point 037,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
295,TYXA038,Admittance Array Data Point 038,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
296,TYXA039,Admittance Array Data Point 039,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
297,TYXA040,Admittance Array Data Point 040,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
298,TYXA041,Admittance Array Data Point 041,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
299,TYXA042,Admittance Array Data Point 042,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
300,TYXA043,Admittance Array Data Point 043,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
301,TYXA044,Admittance Array Data Point 044,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
302,TYXA045,Admittance Array Data Point 045,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
303,TYXA046,Admittance Array Data Point 046,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
304,TYXA047,Admittance Array Data Point 047,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
305,TYXA048,Admittance Array Data Point 048,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
306,TYXA049,Admittance Array Data Point 049,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
307,TYXA050,Admittance Array Data Point 050,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
308,TYXA051,Admittance Array Data Point 051,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
309,TYXA052,Admittance Array Data Point 052,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
310,TYXA053,Admittance Array Data Point 053,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
311,TYXA054,Admittance Array Data Point 054,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
312,TYXA055,Admittance Array Data Point 055,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
313,TYXA056,Admittance Array Data Point 056,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
314,TYXA057,Admittance Array Data Point 057,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
315,TYXA058,Admittance Array Data Point 058,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
316,TYXA059,Admittance Array Data Point 059,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
317,TYXA060,Admittance Array Data Point 060,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
318,TYXA061,Admittance Array Data Point 061,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
319,TYXA062,Admittance Array Data Point 062,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
320,TYXA063,Admittance Array Data Point 063,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
321,TYXA064,Admittance Array Data Point 064,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
322,TYXA065,Admittance Array Data Point 065,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
323,TYXA066,Admittance Array Data Point 066,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
324,TYXA067,Admittance Array Data Point 067,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
325,TYXA068,Admittance Array Data Point 068,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
326,TYXA069,Admittance Array Data Point 069,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
327,TYXA070,Admittance Array Data Point 070,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
328,TYXA071,Admittance Array Data Point 071,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
329,TYXA072,Admittance Array Data Point 072,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
330,TYXA073,Admittance Array Data Point 073,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
331,TYXA074,Admittance Array Data Point 074,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
332,TYXA075,Admittance Array Data Point 075,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
333,TYXA076,Admittance Array Data Point 076,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
334,TYXA077,Admittance Array Data Point 077,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
335,TYXA078,Admittance Array Data Point 078,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
336,TYXA079,Admittance Array Data Point 079,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
337,TYXA080,Admittance Array Data Point 080,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
338,TYXA081,Admittance Array Data Point 081,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
339,TYXA082,Admittance Array Data Point 082,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
340,TYXA083,Admittance Array Data Point 083,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
341,TYXA084,Admittance Array Data Point 084,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
342,TYXA085,Admittance Array Data Point 085,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
343,TYXA086,Admittance Array Data Point 086,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
344,TYXA087,Admittance Array Data Point 087,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
345,TYXA088,Admittance Array Data Point 088,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
346,TYXA089,Admittance Array Data Point 089,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
347,TYXA090,Admittance Array Data Point 090,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
348,TYXA091,Admittance Array Data Point 091,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
349,TYXA092,Admittance Array Data Point 092,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
350,TYXA093,Admittance Array Data Point 093,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
351,TYXA094,Admittance Array Data Point 094,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
352,TYXA095,Admittance Array Data Point 095,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
353,TYXA096,Admittance Array Data Point 096,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
354,TYXA097,Admittance Array Data Point 097,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
355,TYXA098,Admittance Array Data Point 098,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
356,TYXA099,Admittance Array Data Point 099,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
357,TYXA100,Admittance Array Data Point 100,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
358,TYXA101,Admittance Array Data Point 101,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
359,TYXA102,Admittance Array Data Point 102,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
360,TYXA103,Admittance Array Data Point 103,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
361,TYXA104,Admittance Array Data Point 104,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
362,TYXA105,Admittance Array Data Point 105,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
363,TYXA106,Admittance Array Data Point 106,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
364,TYXA107,Admittance Array Data Point 107,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
365,TYXA108,Admittance Array Data Point 108,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
366,TYXA109,Admittance Array Data Point 109,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
367,TYXA110,Admittance Array Data Point 110,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
368,TYXA111,Admittance Array Data Point 111,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
369,TYXA112,Admittance Array Data Point 112,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
370,TYXA113,Admittance Array Data Point 113,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
371,TYXA114,Admittance Array Data Point 114,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
372,TYXA115,Admittance Array Data Point 115,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
373,TYXA116,Admittance Array Data Point 116,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
374,TYXA117,Admittance Array Data Point 117,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
375,TYXA118,Admittance Array Data Point 118,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
376,TYXA119,Admittance Array Data Point 119,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
377,TYXA120,Admittance Array Data Point 120,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
378,TYXA121,Admittance Array Data Point 121,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
379,TYXA122,Admittance Array Data Point 122,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
380,TYXA123,Admittance Array Data Point 123,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
381,TYXA124,Admittance Array Data Point 124,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
382,TYXA125,Admittance Array Data Point 125,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
383,TYXA126,Admittance Array Data Point 126,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
384,TYXA127,Admittance Array Data Point 127,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
385,TYXA128,Admittance Array Data Point 128,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
386,TYXA129,Admittance Array Data Point 129,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
387,TYXA130,Admittance Array Data Point 130,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
388,TYXA131,Admittance Array Data Point 131,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
389,TYXA132,Admittance Array Data Point 132,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
390,TYXA133,Admittance Array Data Point 133,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
391,TYXA134,Admittance Array Data Point 134,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
392,TYXA135,Admittance Array Data Point 135,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
393,TYXA136,Admittance Array Data Point 136,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
394,TYXA137,Admittance Array Data Point 137,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
395,TYXA138,Admittance Array Data Point 138,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
396,TYXA139,Admittance Array Data Point 139,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
397,TYXA140,Admittance Array Data Point 140,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
398,TYXA141,Admittance Array Data Point 141,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
399,TYXA142,Admittance Array Data Point 142,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
400,TYXA143,Admittance Array Data Point 143,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
401,TYXA144,Admittance Array Data Point 144,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
402,TYXA145,Admittance Array Data Point 145,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
403,TYXA146,Admittance Array Data Point 146,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
404,TYXA147,Admittance Array Data Point 147,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
405,TYXA148,Admittance Array Data Point 148,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
406,TYXA149,Admittance Array Data Point 149,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
407,TYXA150,Admittance Array Data Point 150,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
408,TYXA151,Admittance Array Data Point 151,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
409,TYXA152,Admittance Array Data Point 152,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
410,TYXA153,Admittance Array Data Point 153,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
411,TYXA154,Admittance Array Data Point 154,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
412,TYXA155,Admittance Array Data Point 155,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
413,TYXA156,Admittance Array Data Point 156,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
414,TYXA157,Admittance Array Data Point 157,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
415,TYXA158,Admittance Array Data Point 158,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
416,TYXA159,Admittance Array Data Point 159,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
417,TYXA160,Admittance Array Data Point 160,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
418,TYXA161,Admittance Array Data Point 161,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
419,TYXA162,Admittance Array Data Point 162,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
420,TYXA163,Admittance Array Data Point 163,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
421,TYXA164,Admittance Array Data Point 164,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
422,TYXA165,Admittance Array Data Point 165,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
423,TYXA166,Admittance Array Data Point 166,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
424,TYXA167,Admittance Array Data Point 167,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
425,TYXA168,Admittance Array Data Point 168,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
426,TYXA169,Admittance Array Data Point 169,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
427,TYXA170,Admittance Array Data Point 170,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
428,TYXA171,Admittance Array Data Point 171,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
429,TYXA172,Admittance Array Data Point 172,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
430,TYXA173,Admittance Array Data Point 173,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
431,TYXA174,Admittance Array Data Point 174,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
432,TYXA175,Admittance Array Data Point 175,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
433,TYXA176,Admittance Array Data Point 176,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
434,TYXA177,Admittance Array Data Point 177,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
435,TYXA178,Admittance Array Data Point 178,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
436,TYXA179,Admittance Array Data Point 179,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
437,TYXA180,Admittance Array Data Point 180,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
438,TYXA181,Admittance Array Data Point 181,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
439,TYXA182,Admittance Array Data Point 182,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
440,TYXA183,Admittance Array Data Point 183,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
441,TYXA184,Admittance Array Data Point 184,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
442,TYXA185,Admittance Array Data Point 185,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
443,TYXA186,Admittance Array Data Point 186,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
444,TYXA187,Admittance Array Data Point 187,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
445,TYXA188,Admittance Array Data Point 188,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
446,TYXA189,Admittance Array Data Point 189,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
447,TYXA190,Admittance Array Data Point 190,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
448,TYXA191,Admittance Array Data Point 191,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
449,TYXA192,Admittance Array Data Point 192,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
450,TYXA193,Admittance Array Data Point 193,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
451,TYXA194,Admittance Array Data Point 194,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
452,TYXA195,Admittance Array Data Point 195,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
453,TYXA196,Admittance Array Data Point 196,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
454,TYXA197,Admittance Array Data Point 197,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
455,TYXA198,Admittance Array Data Point 198,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
456,TYXA199,Admittance Array Data Point 199,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
457,TYXA200,Admittance Array Data Point 200,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
458,TYXA201,Admittance Array Data Point 201,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
459,TYXA202,Admittance Array Data Point 202,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
460,TYXA203,Admittance Array Data Point 203,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
461,TYXA204,Admittance Array Data Point 204,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
462,TYXA205,Admittance Array Data Point 205,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
463,TYXA206,Admittance Array Data Point 206,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
464,TYXA207,Admittance Array Data Point 207,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
465,TYXA208,Admittance Array Data Point 208,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
466,TYXA209,Admittance Array Data Point 209,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
467,TYXA210,Admittance Array Data Point 210,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
468,TYXA211,Admittance Array Data Point 211,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
469,TYXA212,Admittance Array Data Point 212,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
470,TYXA213,Admittance Array Data Point 213,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
471,TYXA214,Admittance Array Data Point 214,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
472,TYXA215,Admittance Array Data Point 215,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
473,TYXA216,Admittance Array Data Point 216,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
474,TYXA217,Admittance Array Data Point 217,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
475,TYXA218,Admittance Array Data Point 218,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
476,TYXA219,Admittance Array Data Point 219,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
477,TYXA220,Admittance Array Data Point 220,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
478,TYXA221,Admittance Array Data Point 221,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
479,TYXA222,Admittance Array Data Point 222,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
480,TYXA223,Admittance Array Data Point 223,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
481,TYXA224,Admittance Array Data Point 224,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
482,TYXA225,Admittance Array Data Point 225,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
483,TYXA226,Admittance Array Data Point 226,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
484,TYXA227,Admittance Array Data Point 227,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
485,TYXA228,Admittance Array Data Point 228,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
486,TYXA229,Admittance Array Data Point 229,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
487,TYXA230,Admittance Array Data Point 230,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
488,TYXA231,Admittance Array Data Point 231,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
489,TYXA232,Admittance Array Data Point 232,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
490,TYXA233,Admittance Array Data Point 233,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
491,TYXA234,Admittance Array Data Point 234,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
492,TYXA235,Admittance Array Data Point 235,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
493,TYXA236,Admittance Array Data Point 236,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
494,TYXA237,Admittance Array Data Point 237,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
495,TYXA238,Admittance Array Data Point 238,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
496,TYXA239,Admittance Array Data Point 239,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
497,TYXA240,Admittance Array Data Point 240,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
498,TYXA241,Admittance Array Data Point 241,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
499,TYXA242,Admittance Array Data Point 242,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
500,TYXA243,Admittance Array Data Point 243,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
501,TYXA244,Admittance Array Data Point 244,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
502,TYXA245,Admittance Array Data Point 245,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
503,TYXA246,Admittance Array Data Point 246,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
