,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
12,OHD19CJM,Loss of Attachment: Lower left 1st molar (1M) mid-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
13,OHD19PCM,Loss of Attachment: Lower left 1st molar (1M) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
14,OHD19LAM,Loss of Attachment: Lower left 1st molar (1M) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
15,OHD19CJS,Loss of Attachment: Lower left 1st molar (1M) mesio-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
16,OHD19PCS,Loss of Attachment: Lower left 1st molar (1M) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
17,OHD19LAS,Loss of Attachment: Lower left 1st molar (1M) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
18,OHD19CJD,Loss of Attachment: Lower left 1st molar (1M) distal - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
19,OHD19PCD,Loss of Attachment: Lower left 1st molar (1M) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
20,OHD19LAD,Loss of Attachment: Lower left 1st molar (1M) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
21,OHD20CJM,Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mid-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
22,OHD20PCM,Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
23,OHD20LAM,Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
24,OHD20CJS,Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mesio-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
25,OHD20PCS,Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
26,OHD20LAS,Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
27,OHD20CJD,Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) distal - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
28,OHD20PCD,Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
29,OHD20LAD,Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
30,OHD21CJM,Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) mid-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
31,OHD21PCM,Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
32,OHD21LAM,Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
33,OHD21CJS,Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) mesio-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
34,OHD21PCS,Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
35,OHD21LAS,Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
36,OHD21CJD,Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) distal - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
37,OHD21PCD,Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
38,OHD21LAD,Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
39,OHD22CJM,Loss of Attachment: Lower left cuspid (C) mid-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
40,OHD22PCM,Loss of Attachment: Lower left cuspid (C) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
41,OHD22LAM,Loss of Attachment: Lower left cuspid (C) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
42,OHD22CJS,Loss of Attachment: Lower left cuspid (C) mesio-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
43,OHD22PCS,Loss of Attachment: Lower left cuspid (C) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
44,OHD22LAS,Loss of Attachment: Lower left cuspid (C) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
45,OHD22CJD,Loss of Attachment: Lower left cuspid (C) distal - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
46,OHD22PCD,Loss of Attachment: Lower left cuspid (C) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
47,OHD22LAD,Loss of Attachment: Lower left cuspid (C) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
48,OHD23CJM,Loss of Attachment: Lower left lateral incisor (LI) mid-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
49,OHD23PCM,Loss of Attachment: Lower left lateral incisor (LI) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
50,OHD23LAM,Loss of Attachment: Lower left lateral incisor (LI) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
51,OHD23CJS,Loss of Attachment: Lower left lateral incisor (LI) mesio-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
52,OHD23PCS,Loss of Attachment: Lower left lateral incisor (LI) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
53,OHD23LAS,Loss of Attachment: Lower left lateral incisor (LI) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
54,OHD23CJD,Loss of Attachment: Lower left lateral incisor (LI) distal - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
55,OHD23PCD,Loss of Attachment: Lower left lateral incisor (LI) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
56,OHD23LAD,Loss of Attachment: Lower left lateral incisor (LI) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
57,OHD24CJM,Loss of Attachment: Lower left central incisor (CI) mid-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
58,OHD24PCM,Loss of Attachment: Lower left central incisor (CI) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
59,OHD24LAM,Loss of Attachment: Lower left central incisor (CI) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
60,OHD24CJS,Loss of Attachment: Lower left central incisor (CI) mesio-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
61,OHD24PCS,Loss of Attachment: Lower left central incisor (CI) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
62,OHD24LAS,Loss of Attachment: Lower left central incisor (CI) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
63,OHD24CJD,Loss of Attachment: Lower left central incisor (CI) distal - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
64,OHD24PCD,Loss of Attachment: Lower left central incisor (CI) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
65,OHD24LAD,Loss of Attachment: Lower left central incisor (CI) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
66,OHD31CJM,Loss of Attachment: Lower right 2nd molar (2M) mid-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
67,OHD31PCM,Loss of Attachment: Lower right 2nd molar (2M) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
68,OHD31LAM,Loss of Attachment: Lower right 2nd molar (2M) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
69,OHD31CJS,Loss of Attachment: Lower right 2nd molar (2M) mesio-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
70,OHD31PCS,Loss of Attachment: Lower right 2nd molar (2M) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
71,OHD31LAS,Loss of Attachment: Lower right 2nd molar (2M) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
72,OHD31CJD,Loss of Attachment: Lower right 2nd molar (2M) distal - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
73,OHD31PCD,Loss of Attachment: Lower right 2nd molar (2M) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
74,OHD31LAD,Loss of Attachment: Lower right 2nd molar (2M) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
75,OHD30CJM,Loss of Attachment: Lower right 1st molar (1M) mid-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
76,OHD30PCM,Loss of Attachment: Lower right 1st molar (1M) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
77,OHD30LAM,Loss of Attachment: Lower right 1st molar (1M) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
78,OHD30CJS,Loss of Attachment: Lower right 1st molar (1M) mesio-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
79,OHD30PCS,Loss of Attachment: Lower right 1st molar (1M) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
80,OHD30LAS,Loss of Attachment: Lower right 1st molar (1M) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
81,OHD30CJD,Loss of Attachment: Lower right 1st molar (1M) distal - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
82,OHD30PCD,Loss of Attachment: Lower right 1st molar (1M) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
83,OHD30LAD,Loss of Attachment: Lower right 1st molar (1M) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
84,OHD29CJM,Loss of Attachment: Lower right 2nd bicuspid/2nd primary molar (2B) mid-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
85,OHD29PCM,Loss of Attachment: Lower right 2nd bicuspid/2nd primary molar (2B) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
86,OHD29LAM,Loss of Attachment: Lower right 2nd bicuspid/2nd primary molar (2B) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
87,OHD29CJS,Loss of Attachment: Lower right 2nd bicuspid/2nd primary molar (2B) mesio-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
88,OHD29PCS,Loss of Attachment: Lower right 2nd bicuspid/2nd primary molar (2B) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
89,OHD29LAS,Loss of Attachment: Lower right 2nd bicuspid/2nd primary molar (2B) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
90,OHD29CJD,Loss of Attachment: Lower right 2nd bicuspid/2nd primary molar (2B) distal - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
91,OHD29PCD,Loss of Attachment: Lower right 2nd bicuspid/2nd primary molar (2B) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
92,OHD29LAD,Loss of Attachment: Lower right 2nd bicuspid/2nd primary molar (2B) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
93,OHD28CJM,Loss of Attachment: Lower right 1st bicuspid/1st primary molar (1B) mid-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
94,OHD28PCM,Loss of Attachment: Lower right 1st bicuspid/1st primary molar (1B) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
95,OHD28LAM,Loss of Attachment: Lower right 1st bicuspid/1st primary molar (1B) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
96,OHD28CJS,Loss of Attachment: Lower right 1st bicuspid/1st primary molar (1B) mesio-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
97,OHD28PCS,Loss of Attachment: Lower right 1st bicuspid/1st primary molar (1B) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
98,OHD28LAS,Loss of Attachment: Lower right 1st bicuspid/1st primary molar (1B) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
99,OHD28CJD,Loss of Attachment: Lower right 1st bicuspid/1st primary molar (1B) distal - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
100,OHD28PCD,Loss of Attachment: Lower right 1st bicuspid/1st primary molar (1B) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
101,OHD28LAD,Loss of Attachment: Lower right 1st bicuspid/1st primary molar (1B) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
102,OHD27CJM,Loss of Attachment: Lower right cuspid (C) mid-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
103,OHD27PCM,Loss of Attachment: Lower right cuspid (C) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
104,OHD27LAM,Loss of Attachment: Lower right cuspid (C) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
105,OHD27CJS,Loss of Attachment: Lower right cuspid (C) mesio-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
106,OHD27PCS,Loss of Attachment: Lower right cuspid (C) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
107,OHD27LAS,Loss of Attachment: Lower right cuspid (C) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
108,OHD27CJD,Loss of Attachment: Lower right cuspid (C) distal - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
109,OHD27PCD,Loss of Attachment: Lower right cuspid (C) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
110,OHD27LAD,Loss of Attachment: Lower right cuspid (C) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
111,OHD26CJM,Loss of Attachment: Lower right lateral incisor (LI) mid-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
112,OHD26PCM,Loss of Attachment: Lower right lateral incisor (LI) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
113,OHD26LAM,Loss of Attachment: Lower right lateral incisor (LI) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
114,OHD26CJS,Loss of Attachment: Lower right lateral incisor (LI) mesio-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
115,OHD26PCS,Loss of Attachment: Lower right lateral incisor (LI) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
116,OHD26LAS,Loss of Attachment: Lower right lateral incisor (LI) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
117,OHD26CJD,Loss of Attachment: Lower right lateral incisor (LI) distal - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
118,OHD26PCD,Loss of Attachment: Lower right lateral incisor (LI) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
119,OHD26LAD,Loss of Attachment: Lower right lateral incisor (LI) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
120,OHD25CJM,Loss of Attachment: Lower right central incisor (CI) mid-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
121,OHD25PCM,Loss of Attachment: Lower right central incisor (CI) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
122,OHD25LAM,Loss of Attachment: Lower right central incisor (CI) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
123,OHD25CJS,Loss of Attachment: Lower right central incisor (CI) mesio-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
124,OHD25PCS,Loss of Attachment: Lower right central incisor (CI) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
125,OHD25LAS,Loss of Attachment: Lower right central incisor (CI) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
126,OHD25CJD,Loss of Attachment: Lower right central incisor (CI) distal - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
127,OHD25PCD,Loss of Attachment: Lower right central incisor (CI) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
128,OHD25LAD,Loss of Attachment: Lower right central incisor (CI) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
129,OHX18BPD,Periodontal bleeding from probing: Lower left 2nd molar-distal site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
130,OHX18BPM, Periodontal bleeding from probing: Lower left 2nd molar-midfacial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
131,OHX18BPS,Periodontal bleeding from probing: Lower left 2nd molar-mesial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
132,OHX19BPD,Periodontal bleeding from probing: Lower left 1st molar-distal site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
133,OHX19BPM,Periodontal bleeding from probing: Lower left 1st molar-midfacial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
134,OHX19BPS,Periodontal bleeding from probing: Lower left 1st molar-mesial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
135,OHX20BPD,Periodontal bleeding from probing: Lower left 2nd bicuspid-distal site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
136,OHX20BPM,Periodontal bleeding from probing: Lower left 2nd bicuspid-midfacial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
137,OHX20BPS,Periodontal bleeding from probing: Lower left 2nd bicuspid-mesial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
138,OHX21BPD,Periodontal bleeding from probing: Lower left 1st bicuspid-distal site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
139,OHX21BPM,Periodontal bleeding from probing: Lower left 1st bicuspid-midfacial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
140,OHX21BPS,Periodontal bleeding from probing: Lower left 1st bicuspid-mesial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
141,OHX22BPD,Periodontal bleeding from probing: Lower left cuspid-distal site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
142,OHX22BPM,Periodontal bleeding from probing: Lower left cuspid-midfacial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
