,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,AUAEXSTS,1,Complete,,
2,AUAEXSTS,2,Partial,,
3,AUAEXSTS,3,Not Done,,
4,AUAEXSTS,.,Missing,,
5,AUAEXCMT,2,Sp Refusal,,
6,AUAEXCMT,3,No Time,,
7,AUAEXCMT,4,Physical Limitation,,
8,AUAEXCMT,5,Communication Problem,,
9,AUAEXCMT,6,Equipment Failure,,
10,AUAEXCMT,56,Came Late/Left Early,,
11,AUAEXCMT,72,Error (Technician/Software/Supply),,
12,AUAEXCMT,99,"Other, Specify",,
13,AUAEXCMT,122,Language Barrier,,
14,AUAEXCMT,.,Missing,,
15,AUQ010,1,"Yes, Right Ear",,
16,AUQ010,2,"Yes, Left Ear",,
17,AUQ010,3,"Yes, Both Ears",,
18,AUQ010,4,No,,
19,AUQ010,7,Refused,,
20,AUQ010,9,Don'T Know,,
21,AUQ010,.,Missing,,
22,AUQ020,1,Yes,,
23,AUQ020,2,No,,
24,AUQ020,7,Refused,,
25,AUQ020,9,Don'T Know,,
26,AUQ020,.,Missing,,
27,AUQ020A,1,Yes (Checkbox Checked),,
28,AUQ020A,2,No (Checkbox Unchecked),,
29,AUQ020A,9,Don'T Know,,
30,AUQ020A,.,Missing,,
31,AUQ020B,1,Yes (Checkbox Checked),,
32,AUQ020B,2,No (Checkbox Unchecked),,
33,AUQ020B,9,Don'T Know,,
34,AUQ020B,.,Missing,,
35,AUQ020C,1,Yes (Checkbox Checked),,
36,AUQ020C,2,No (Checkbox Unchecked),,
37,AUQ020C,9,Don'T Know,,
38,AUQ020C,.,Missing,,
39,AUQ020D,1,Yes (Checkbox Checked),,
40,AUQ020D,2,No (Checkbox Unchecked),,
41,AUQ020D,9,Don'T Know,,
42,AUQ020D,.,Missing,,
43,AUQ020E,1,Yes (Checkbox Checked),,
44,AUQ020E,2,No (Checkbox Unchecked),,
45,AUQ020E,9,Don'T Know,,
46,AUQ020E,.,Missing,,
47,AUQ030,1,Yes,,
48,AUQ030,2,No,,
49,AUQ030,7,Refused,,
50,AUQ030,9,Don'T Know,,
51,AUQ030,.,Missing,,
52,AUQ040,1 To 24,Range Of Values,,
53,AUQ040,77,Sp Refused,,
54,AUQ040,99,Don'T Know,,
55,AUQ040,.,Missing,,
56,AUQ050,1,"Yes, Right Ear",,
57,AUQ050,2,"Yes, Left Ear",,
58,AUQ050,7,Refused,,
59,AUQ050,9,No / Don'T Know,,
60,AUQ050,.,Missing,,
61,AUXOTSPL,1,Yes (Checkbox Checked),,
62,AUXOTSPL,2,No (Checkbox Unchecked),,
63,AUXOTSPL,.,Missing,,
64,AUXLOEXC,1,Yes (Checkbox Checked),,
65,AUXLOEXC,2,No (Checkbox Unchecked),,
66,AUXLOEXC,.,Missing,,
67,AUXLOIMC,1,Yes (Checkbox Checked),,
68,AUXLOIMC,2,No (Checkbox Unchecked),,
69,AUXLOIMC,.,Missing,,
70,AUXLOCOL,1,Yes (Checkbox Checked),,
71,AUXLOCOL,2,No (Checkbox Unchecked),,
72,AUXLOCOL,.,Missing,,
73,AUXLOABN,1,Yes (Checkbox Checked),,
74,AUXLOABN,2,No (Checkbox Unchecked),,
75,AUXLOABN,.,Missing,,
76,AUDLOABC,1,Possible Perforated Eardrum,,
77,AUDLOABC,2,Perforated Eardrum,,
78,AUDLOABC,3,Possible Infection,,
79,AUDLOABC,4,Tm Scarring Or Deformity,,
80,AUDLOABC,.,Missing,,
81,AUXROTSP,1,Yes (Checkbox Checked),,
82,AUXROTSP,2,No (Checkbox Unchecked),,
83,AUXROTSP,.,Missing,,
84,AUXROEXC,1,Yes (Checkbox Checked),,
85,AUXROEXC,2,No (Checkbox Unchecked),,
86,AUXROEXC,.,Missing,,
87,AUXROIMC,1,Yes (Checkbox Checked),,
88,AUXROIMC,2,No (Checkbox Unchecked),,
89,AUXROIMC,.,Missing,,
90,AUXROCOL,1,Yes (Checkbox Checked),,
91,AUXROCOL,2,No (Checkbox Unchecked),,
92,AUXROCOL,.,Missing,,
93,AUXROABN,1,Yes (Checkbox Checked),,
94,AUXROABN,2,No (Checkbox Unchecked),,
95,AUXROABN,.,Missing,,
96,AUDROABC,1,Possible Perforated Eardrum,,
97,AUDROABC,2,Perforated Eardrum,,
98,AUDROABC,3,Possible Infection,,
99,AUDROABC,4,Tm Scarring Or Deformity,,
100,AUDROABC,.,Missing,,
101,AUXTMEPR,-306 To 168,Range Of Values,,
102,AUXTMEPR,555,Compliance <: 0.2,,
103,AUXTMEPR,777,Refused,,
104,AUXTMEPR,888,Could Not Obtain,,
105,AUXTMEPR,.,Missing,,
106,AUXTPVR,0.2 To 6.2,Range Of Values,,
107,AUXTPVR,777,Refused,,
108,AUXTPVR,888,Could Not Obtain,,
109,AUXTPVR,.,Missing,,
110,AUXTWIDR,0 To 270,Range Of Values,,
111,AUXTWIDR,555,Compliance <: 0.2,,
112,AUXTWIDR,777,Refused,,
113,AUXTWIDR,888,Could Not Obtain,,
114,AUXTWIDR,.,Missing,,
115,AUXTCOMR,0 To 5.1,Range Of Values,,
116,AUXTCOMR,777,Refused,,
117,AUXTCOMR,888,Could Not Obtain,,
118,AUXTCOMR,.,Missing,,
119,AUXTMEPL,-294 To 120,Range Of Values,,
120,AUXTMEPL,555,Compliance <: 0.2,,
121,AUXTMEPL,777,Refused,,
122,AUXTMEPL,888,Could Not Obtain,,
123,AUXTMEPL,.,Missing,,
124,AUXTPVL,0.2 To 5.7,Range Of Values,,
125,AUXTPVL,777,Refused,,
126,AUXTPVL,888,Could Not Obtain,,
127,AUXTPVL,.,Missing,,
128,AUXTWIDL,0 To 282,Range Of Values,,
129,AUXTWIDL,555,Compliance <: 0.2,,
130,AUXTWIDL,777,Refused,,
131,AUXTWIDL,888,Could Not Obtain,,
132,AUXTWIDL,.,Missing,,
133,AUXTCOML,0 To 4.2,Range Of Values,,
134,AUXTCOML,777,Refused,,
135,AUXTCOML,888,Could Not Obtain,,
136,AUXTCOML,.,Missing,,
137,AUAEAR,1,Right,,
138,AUAEAR,2,Left,,
139,AUAEAR,.,Missing,,
140,AUAMODE,1,Manual,,
141,AUAMODE,2,Automatic,,
142,AUAMODE,3,Mixed,,
143,AUAMODE,.,Missing,,
144,AUAFMANL,1,None,,
145,AUAFMANL,2,500 Hz,,
146,AUAFMANL,3,1000 Hz,,
147,AUAFMANL,4,2000 Hz,,
148,AUAFMANL,5,3000 Hz,,
149,AUAFMANL,6,4000 Hz,,
150,AUAFMANL,7,6000 Hz,,
151,AUAFMANL,8,8000 Hz,,
152,AUAFMANL,.,Missing,,
153,AUAFMANR,1,None,,
154,AUAFMANR,2,500 Hz,,
155,AUAFMANR,3,1000 Hz,,
156,AUAFMANR,4,2000 Hz,,
157,AUAFMANR,5,3000 Hz,,
158,AUAFMANR,6,4000 Hz,,
159,AUAFMANR,7,6000 Hz,,
160,AUAFMANR,8,8000 Hz,,
161,AUAFMANR,.,Missing,,
162,AUXU1K1R,-10 To 120,Range Of Values,,
163,AUXU1K1R,666,No Response,,
164,AUXU1K1R,888,Could Not Obtain,,
165,AUXU1K1R,.,Missing,,
166,AUXU500R,-10 To 115,Range Of Values,,
167,AUXU500R,666,No Response,,
168,AUXU500R,888,Could Not Obtain,,
169,AUXU500R,.,Missing,,
170,AUXU1K2R,-10 To 120,Range Of Values,,
171,AUXU1K2R,666,No Response,,
172,AUXU1K2R,888,Could Not Obtain,,
173,AUXU1K2R,.,Missing,,
174,AUXU2KR,-10 To 115,Range Of Values,,
175,AUXU2KR,666,No Response,,
176,AUXU2KR,888,Could Not Obtain,,
177,AUXU2KR,.,Missing,,
178,AUXU3KR,-10 To 120,Range Of Values,,
179,AUXU3KR,666,No Response,,
180,AUXU3KR,888,Could Not Obtain,,
181,AUXU3KR,.,Missing,,
182,AUXU4KR,-10 To 120,Range Of Values,,
183,AUXU4KR,666,No Response,,
184,AUXU4KR,888,Could Not Obtain,,
185,AUXU4KR,.,Missing,,
186,AUXU6KR,666,No Response,,
187,AUXU6KR,888,Could Not Obtain,,
188,AUXU6KR,.,Missing,,
189,AUXU6KR,-10 To 120,Range Of Values,,
190,AUXU8KR,-10 To 110,Range Of Values,,
191,AUXU8KR,666,No Response,,
192,AUXU8KR,888,Could Not Obtain,,
193,AUXU8KR,.,Missing,,
194,AUXU1K1L,-10 To 100,Range Of Values,,
195,AUXU1K1L,666,No Response,,
196,AUXU1K1L,888,Could Not Obtain,,
197,AUXU1K1L,.,Missing,,
198,AUXU500L,-10 To 105,Range Of Values,,
199,AUXU500L,666,No Response,,
200,AUXU500L,888,Could Not Obtain,,
201,AUXU500L,.,Missing,,
202,AUXU1K2L,-10 To 100,Range Of Values,,
203,AUXU1K2L,666,No Response,,
204,AUXU1K2L,888,Could Not Obtain,,
205,AUXU1K2L,.,Missing,,
206,AUXU2KL,-10 To 120,Range Of Values,,
207,AUXU2KL,666,No Response,,
208,AUXU2KL,888,Could Not Obtain,,
209,AUXU2KL,.,Missing,,
210,AUXU3KL,-10 To 120,Range Of Values,,
211,AUXU3KL,666,No Response,,
212,AUXU3KL,888,Could Not Obtain,,
213,AUXU3KL,.,Missing,,
214,AUXU4KL,-10 To 120,Range Of Values,,
215,AUXU4KL,666,No Response,,
216,AUXU4KL,888,Could Not Obtain,,
217,AUXU4KL,.,Missing,,
218,AUXU6KL,-10 To 120,Range Of Values,,
219,AUXU6KL,666,No Response,,
220,AUXU6KL,888,Could Not Obtain,,
221,AUXU6KL,.,Missing,,
222,AUXU8KL,-10 To 110,Range Of Values,,
223,AUXU8KL,666,No Response,,
224,AUXU8KL,888,Could Not Obtain,,
225,AUXU8KL,.,Missing,,
226,AUXR1K1R,5 To 90,Range Of Values,,
227,AUXR1K1R,666,No Response,,
228,AUXR1K1R,888,Could Not Obtain,,
229,AUXR1K1R,.,Missing,,
230,AUXR5CR,10 To 110,Range Of Values,,
231,AUXR5CR,666,No Response,,
232,AUXR5CR,888,Could Not Obtain,,
233,AUXR5CR,.,Missing,,
234,AUXR1K2R,25 To 35,Range Of Values,,
235,AUXR1K2R,666,No Response,,
236,AUXR1K2R,888,Could Not Obtain,,
237,AUXR1K2R,.,Missing,,
238,AUXR2KR,90,90,,
239,AUXR2KR,666,No Response,,
240,AUXR2KR,888,Could Not Obtain,,
241,AUXR2KR,.,Missing,,
242,AUXR3KR,60 To 90,Range Of Values,,
243,AUXR3KR,666,No Response,,
244,AUXR3KR,888,Could Not Obtain,,
245,AUXR3KR,.,Missing,,
246,AUXR4KR,80 To 100,Range Of Values,,
247,AUXR4KR,666,No Response,,
248,AUXR4KR,888,Could Not Obtain,,
249,AUXR4KR,.,Missing,,
250,AUXR6KR,45 To 105,Range Of Values,,
251,AUXR6KR,666,No Response,,
252,AUXR6KR,888,Could Not Obtain,,
253,AUXR6KR,.,Missing,,
254,AUXR8KR,5 To 85,Range Of Values,,
255,AUXR8KR,666,No Response,,
256,AUXR8KR,888,Could Not Obtain,,
257,AUXR8KR,.,Missing,,
258,AUXR1K1L,15 To 90,Range Of Values,,
259,AUXR1K1L,666,No Response,,
260,AUXR1K1L,888,Could Not Obtain,,
261,AUXR1K1L,.,Missing,,
262,AUXR5CL,-10 To 110,Range Of Values,,
263,AUXR5CL,666,No Response,,
264,AUXR5CL,888,Could Not Obtain,,
265,AUXR5CL,.,Missing,,
266,AUXR1K2L,20 To 80,Range Of Values,,
267,AUXR1K2L,666,No Response,,
268,AUXR1K2L,888,Could Not Obtain,,
269,AUXR1K2L,.,Missing,,
270,AUXR2KL,30 To 95,Range Of Values,,
271,AUXR2KL,666,No Response,,
