,Column,Code,Label,Class,Other For
269,AUXR1K1L,10 To 105,Range Of Values,,
270,AUXR1K1L,666,No Response,,
271,AUXR1K1L,888,Could Not Obtain,,
272,AUXR1K1L,.,Missing,,
273,AUXR5CL,20 To 105,Range Of Values,,
274,AUXR5CL,666,No Response,,
275,AUXR5CL,888,Could Not Obtain,,
276,AUXR5CL,.,Missing,,
277,AUXR1K2L,666,No Response,,
278,AUXR1K2L,888,Could Not Obtain,,
279,AUXR1K2L,.,Missing,,
280,AUXR2KL,0 To 105,Range Of Values,,
281,AUXR2KL,666,No Response,,
282,AUXR2KL,888,Could Not Obtain,,
283,AUXR2KL,.,Missing,,
284,AUXR3KL,40 To 115,Range Of Values,,
285,AUXR3KL,666,No Response,,
286,AUXR3KL,888,Could Not Obtain,,
287,AUXR3KL,.,Missing,,
288,AUXR4KL,30 To 100,Range Of Values,,
289,AUXR4KL,666,No Response,,
290,AUXR4KL,888,Could Not Obtain,,
291,AUXR4KL,.,Missing,,
292,AUXR6KL,15 To 110,Range Of Values,,
293,AUXR6KL,666,No Response,,
294,AUXR6KL,888,Could Not Obtain,,
295,AUXR6KL,.,Missing,,
296,AUXR8KL,5 To 110,Range Of Values,,
297,AUXR8KL,666,No Response,,
298,AUXR8KL,888,Could Not Obtain,,
299,AUXR8KL,.,Missing,,
300,AUAREQC,1,Good - Tympanogram Is Smooth And Symmetrical,,
301,AUAREQC,2,Adequate - Tympanogram Is 'Noisy' But Adequate For Interpretation,,
302,AUAREQC,3,Poor - Tympanogram Cannot Be Interpreted,,
303,AUAREQC,7,Sp Refused Tympanometry,,
304,AUAREQC,8,There Was No Tymp,,
305,AUAREQC,9,Equivocal - Tympanogram Cannot Be Evaluated Without Further Information,,
306,AUAREQC,888,Cno - Technician Could Not Obtain The Tympanogram,,
307,AUAREQC,.,Missing,,
308,AUALEQC,1,Good - Tympanogram Is Smooth And Symmetrical,,
309,AUALEQC,2,Adequate - Tympanogram Is 'Noisy' But Adequate For Interpretation,,
310,AUALEQC,3,Poor - Tympanogram Cannot Be Interpreted,,
311,AUALEQC,7,Sp Refused Tympanometry,,
312,AUALEQC,8,There Was No Tymp,,
313,AUALEQC,9,Equivocal - Tympanogram Cannot Be Evaluated Without Further Information,,
314,AUALEQC,888,Cno - Technician Could Not Obtain The Tympanogram,,
315,AUALEQC,.,Missing,,
