,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
0,SEQN,,,Respondent sequence number.,Both males and females 20 YEARS - 69 YEARS,nan,,
1,RFXSEAR,1,Right Ear,The ear which was tested.,Both males and females 20 YEARS - 69 YEARS,nan,,
2,RFXSEAR,2,Left Ear,The ear which was tested.,Both males and females 20 YEARS - 69 YEARS,nan,,
3,RFXSEAR,.,Missing,The ear which was tested.,Both males and females 20 YEARS - 69 YEARS,nan,,
4,RFXLEVEL,1,85 Db And 1 Khz,The frequency which was tested.,Both males and females 20 YEARS - 69 YEARS,nan,,
5,RFXLEVEL,5,95 Db And 1 Khz,The frequency which was tested.,Both males and females 20 YEARS - 69 YEARS,nan,,
6,RFXLEVEL,9,105 Db And 1 Khz,The frequency which was tested.,Both males and females 20 YEARS - 69 YEARS,nan,,
7,RFXLEVEL,10,85 Db And 2 Khz,The frequency which was tested.,Both males and females 20 YEARS - 69 YEARS,nan,,
8,RFXLEVEL,14,95 Db And 2 Khz,The frequency which was tested.,Both males and females 20 YEARS - 69 YEARS,nan,,
9,RFXLEVEL,18,105 Db And 2 Khz,The frequency which was tested.,Both males and females 20 YEARS - 69 YEARS,nan,,
10,RFXLEVEL,.,Missing,The frequency which was tested.,Both males and females 20 YEARS - 69 YEARS,nan,,
11,RFXRFXDC,0,False,Reflex Detected,Both males and females 20 YEARS - 69 YEARS,nan,,
12,RFXRFXDC,1,True,Reflex Detected,Both males and females 20 YEARS - 69 YEARS,nan,,
13,RFXRFXDC,.,Missing,Reflex Detected,Both males and females 20 YEARS - 69 YEARS,nan,,
14,RFXT001,0 To 0,Range Of Values,Reflex Time Array Data Point 001,Both males and females 20 YEARS - 69 YEARS,nan,,
15,RFXT001,.,Missing,Reflex Time Array Data Point 001,Both males and females 20 YEARS - 69 YEARS,nan,,
16,RFXT002,0 To 9,Range Of Values,Reflex Time Array Data Point 002,Both males and females 20 YEARS - 69 YEARS,nan,,
17,RFXT002,.,Missing,Reflex Time Array Data Point 002,Both males and females 20 YEARS - 69 YEARS,nan,,
18,RFXT003,9 To 18,Range Of Values,Reflex Time Array Data Point 003,Both males and females 20 YEARS - 69 YEARS,nan,,
19,RFXT003,.,Missing,Reflex Time Array Data Point 003,Both males and females 20 YEARS - 69 YEARS,nan,,
20,RFXT004,18 To 27,Range Of Values,Reflex Time Array Data Point 004,Both males and females 20 YEARS - 69 YEARS,nan,,
21,RFXT004,.,Missing,Reflex Time Array Data Point 004,Both males and females 20 YEARS - 69 YEARS,nan,,
22,RFXT005,27 To 35,Range Of Values,Reflex Time Array Data Point 005,Both males and females 20 YEARS - 69 YEARS,nan,,
23,RFXT005,.,Missing,Reflex Time Array Data Point 005,Both males and females 20 YEARS - 69 YEARS,nan,,
24,RFXT006,35 To 44,Range Of Values,Reflex Time Array Data Point 006,Both males and females 20 YEARS - 69 YEARS,nan,,
25,RFXT006,.,Missing,Reflex Time Array Data Point 006,Both males and females 20 YEARS - 69 YEARS,nan,,
26,RFXT007,44 To 53,Range Of Values,Reflex Time Array Data Point 007,Both males and females 20 YEARS - 69 YEARS,nan,,
27,RFXT007,.,Missing,Reflex Time Array Data Point 007,Both males and females 20 YEARS - 69 YEARS,nan,,
28,RFXT008,53 To 62,Range Of Values,Reflex Time Array Data Point 008,Both males and females 20 YEARS - 69 YEARS,nan,,
29,RFXT008,.,Missing,Reflex Time Array Data Point 008,Both males and females 20 YEARS - 69 YEARS,nan,,
30,RFXT009,62 To 71,Range Of Values,Reflex Time Array Data Point 009,Both males and females 20 YEARS - 69 YEARS,nan,,
31,RFXT009,.,Missing,Reflex Time Array Data Point 009,Both males and females 20 YEARS - 69 YEARS,nan,,
32,RFXT010,71 To 80,Range Of Values,Reflex Time Array Data Point 010,Both males and females 20 YEARS - 69 YEARS,nan,,
33,RFXT010,.,Missing,Reflex Time Array Data Point 010,Both males and females 20 YEARS - 69 YEARS,nan,,
34,RFXT011,80 To 88,Range Of Values,Reflex Time Array Data Point 011,Both males and females 20 YEARS - 69 YEARS,nan,,
35,RFXT011,.,Missing,Reflex Time Array Data Point 011,Both males and females 20 YEARS - 69 YEARS,nan,,
36,RFXT012,88 To 97,Range Of Values,Reflex Time Array Data Point 012,Both males and females 20 YEARS - 69 YEARS,nan,,
37,RFXT012,.,Missing,Reflex Time Array Data Point 012,Both males and females 20 YEARS - 69 YEARS,nan,,
38,RFXT013,97 To 106,Range Of Values,Reflex Time Array Data Point 013,Both males and females 20 YEARS - 69 YEARS,nan,,
39,RFXT013,.,Missing,Reflex Time Array Data Point 013,Both males and females 20 YEARS - 69 YEARS,nan,,
40,RFXT014,106 To 115,Range Of Values,Reflex Time Array Data Point 014,Both males and females 20 YEARS - 69 YEARS,nan,,
41,RFXT014,.,Missing,Reflex Time Array Data Point 014,Both males and females 20 YEARS - 69 YEARS,nan,,
42,RFXT015,115 To 124,Range Of Values,Reflex Time Array Data Point 015,Both males and females 20 YEARS - 69 YEARS,nan,,
43,RFXT015,.,Missing,Reflex Time Array Data Point 015,Both males and females 20 YEARS - 69 YEARS,nan,,
44,RFXT016,124 To 133,Range Of Values,Reflex Time Array Data Point 016,Both males and females 20 YEARS - 69 YEARS,nan,,
45,RFXT016,.,Missing,Reflex Time Array Data Point 016,Both males and females 20 YEARS - 69 YEARS,nan,,
46,RFXT017,133 To 141,Range Of Values,Reflex Time Array Data Point 017,Both males and females 20 YEARS - 69 YEARS,nan,,
47,RFXT017,.,Missing,Reflex Time Array Data Point 017,Both males and females 20 YEARS - 69 YEARS,nan,,
48,RFXT018,141 To 150,Range Of Values,Reflex Time Array Data Point 018,Both males and females 20 YEARS - 69 YEARS,nan,,
49,RFXT018,.,Missing,Reflex Time Array Data Point 018,Both males and females 20 YEARS - 69 YEARS,nan,,
50,RFXT019,150 To 159,Range Of Values,Reflex Time Array Data Point 019,Both males and females 20 YEARS - 69 YEARS,nan,,
51,RFXT019,.,Missing,Reflex Time Array Data Point 019,Both males and females 20 YEARS - 69 YEARS,nan,,
52,RFXT020,159 To 168,Range Of Values,Reflex Time Array Data Point 020,Both males and females 20 YEARS - 69 YEARS,nan,,
53,RFXT020,.,Missing,Reflex Time Array Data Point 020,Both males and females 20 YEARS - 69 YEARS,nan,,
54,RFXT021,.,Missing,Reflex Time Array Data Point 021,Both males and females 20 YEARS - 69 YEARS,nan,,
55,RFXT021,168 To 177,Range Of Values,Reflex Time Array Data Point 021,Both males and females 20 YEARS - 69 YEARS,nan,,
56,RFXT022,177 To 186,Range Of Values,Reflex Time Array Data Point 022,Both males and females 20 YEARS - 69 YEARS,nan,,
57,RFXT022,.,Missing,Reflex Time Array Data Point 022,Both males and females 20 YEARS - 69 YEARS,nan,,
58,RFXT023,186 To 195,Range Of Values,Reflex Time Array Data Point 023,Both males and females 20 YEARS - 69 YEARS,nan,,
59,RFXT023,.,Missing,Reflex Time Array Data Point 023,Both males and females 20 YEARS - 69 YEARS,nan,,
60,RFXT024,195 To 203,Range Of Values,Reflex Time Array Data Point 024,Both males and females 20 YEARS - 69 YEARS,nan,,
61,RFXT024,.,Missing,Reflex Time Array Data Point 024,Both males and females 20 YEARS - 69 YEARS,nan,,
62,RFXT025,203 To 212,Range Of Values,Reflex Time Array Data Point 025,Both males and females 20 YEARS - 69 YEARS,nan,,
63,RFXT025,.,Missing,Reflex Time Array Data Point 025,Both males and females 20 YEARS - 69 YEARS,nan,,
64,RFXT026,212 To 221,Range Of Values,Reflex Time Array Data Point 026,Both males and females 20 YEARS - 69 YEARS,nan,,
65,RFXT026,.,Missing,Reflex Time Array Data Point 026,Both males and females 20 YEARS - 69 YEARS,nan,,
66,RFXT027,221 To 230,Range Of Values,Reflex Time Array Data Point 027,Both males and females 20 YEARS - 69 YEARS,nan,,
