,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,TYXPEAR,1,Right Ear,,
2,TYXPEAR,2,Left Ear,,
3,TYXPEAR,.,Missing,,
4,TYXP001,162 To 199,Range Of Values,,
5,TYXP001,.,Missing,,
6,TYXP002,160 To 199,Range Of Values,,
7,TYXP002,.,Missing,,
8,TYXP003,89 To 199,Range Of Values,,
9,TYXP003,.,Missing,,
10,TYXP004,73 To 199,Range Of Values,,
11,TYXP004,.,Missing,,
12,TYXP005,62 To 199,Range Of Values,,
13,TYXP005,.,Missing,,
14,TYXP006,53 To 199,Range Of Values,,
15,TYXP006,.,Missing,,
16,TYXP007,46 To 199,Range Of Values,,
17,TYXP007,.,Missing,,
18,TYXP008,41 To 199,Range Of Values,,
19,TYXP008,.,Missing,,
20,TYXP009,36 To 198,Range Of Values,,
21,TYXP009,.,Missing,,
22,TYXP010,32 To 198,Range Of Values,,
23,TYXP010,.,Missing,,
24,TYXP011,29 To 197,Range Of Values,,
25,TYXP011,.,Missing,,
26,TYXP012,25 To 195,Range Of Values,,
27,TYXP012,.,Missing,,
28,TYXP013,22 To 199,Range Of Values,,
29,TYXP013,.,Missing,,
30,TYXP014,19 To 196,Range Of Values,,
31,TYXP014,.,Missing,,
32,TYXP015,17 To 192,Range Of Values,,
33,TYXP015,.,Missing,,
34,TYXP016,15 To 190,Range Of Values,,
35,TYXP016,.,Missing,,
36,TYXP017,13 To 198,Range Of Values,,
37,TYXP017,.,Missing,,
38,TYXP018,11 To 197,Range Of Values,,
39,TYXP018,.,Missing,,
40,TYXP019,9 To 199,Range Of Values,,
41,TYXP019,.,Missing,,
42,TYXP020,8 To 198,Range Of Values,,
43,TYXP020,.,Missing,,
44,TYXP021,6 To 197,Range Of Values,,
45,TYXP021,.,Missing,,
46,TYXP022,4 To 199,Range Of Values,,
47,TYXP022,.,Missing,,
48,TYXP023,2 To 198,Range Of Values,,
49,TYXP023,.,Missing,,
50,TYXP024,1 To 196,Range Of Values,,
51,TYXP024,.,Missing,,
52,TYXP025,0 To 198,Range Of Values,,
53,TYXP025,.,Missing,,
54,TYXP026,-1 To 196,Range Of Values,,
55,TYXP026,.,Missing,,
56,TYXP027,-2 To 198,Range Of Values,,
57,TYXP027,.,Missing,,
58,TYXP028,-4 To 198,Range Of Values,,
59,TYXP028,.,Missing,,
60,TYXP029,-5 To 195,Range Of Values,,
61,TYXP029,.,Missing,,
62,TYXP030,-6 To 192,Range Of Values,,
63,TYXP030,.,Missing,,
64,TYXP031,-7 To 189,Range Of Values,,
65,TYXP031,.,Missing,,
66,TYXP032,-8 To 188,Range Of Values,,
67,TYXP032,.,Missing,,
68,TYXP033,-9 To 187,Range Of Values,,
69,TYXP033,.,Missing,,
70,TYXP034,-12 To 185,Range Of Values,,
71,TYXP034,.,Missing,,
72,TYXP035,-14 To 184,Range Of Values,,
73,TYXP035,.,Missing,,
74,TYXP036,-15 To 182,Range Of Values,,
75,TYXP036,.,Missing,,
76,TYXP037,-17 To 180,Range Of Values,,
77,TYXP037,.,Missing,,
78,TYXP038,-19 To 178,Range Of Values,,
79,TYXP038,.,Missing,,
80,TYXP039,-22 To 177,Range Of Values,,
81,TYXP039,.,Missing,,
82,TYXP040,-26 To 176,Range Of Values,,
83,TYXP040,.,Missing,,
84,TYXP041,-28 To 174,Range Of Values,,
85,TYXP041,.,Missing,,
86,TYXP042,-32 To 179,Range Of Values,,
87,TYXP042,.,Missing,,
88,TYXP043,-43 To 193,Range Of Values,,
89,TYXP043,.,Missing,,
90,TYXP044,-54 To 186,Range Of Values,,
91,TYXP044,.,Missing,,
92,TYXP045,-63 To 179,Range Of Values,,
93,TYXP045,.,Missing,,
94,TYXP046,-71 To 173,Range Of Values,,
95,TYXP046,.,Missing,,
96,TYXP047,-75 To 167,Range Of Values,,
97,TYXP047,.,Missing,,
98,TYXP048,-80 To 161,Range Of Values,,
99,TYXP048,.,Missing,,
100,TYXP049,-93 To 156,Range Of Values,,
101,TYXP049,.,Missing,,
102,TYXP050,-97 To 154,Range Of Values,,
103,TYXP050,.,Missing,,
104,TYXP051,-104 To 153,Range Of Values,,
105,TYXP051,.,Missing,,
106,TYXP052,-110 To 152,Range Of Values,,
107,TYXP052,.,Missing,,
108,TYXP053,-116 To 151,Range Of Values,,
109,TYXP053,.,Missing,,
110,TYXP054,-123 To 150,Range Of Values,,
111,TYXP054,.,Missing,,
112,TYXP055,-128 To 148,Range Of Values,,
113,TYXP055,.,Missing,,
114,TYXP056,-134 To 147,Range Of Values,,
115,TYXP056,.,Missing,,
116,TYXP057,-137 To 145,Range Of Values,,
117,TYXP057,.,Missing,,
118,TYXP058,-139 To 143,Range Of Values,,
119,TYXP058,.,Missing,,
120,TYXP059,-93 To 141,Range Of Values,,
121,TYXP059,.,Missing,,
122,TYXP060,-98 To 139,Range Of Values,,
123,TYXP060,.,Missing,,
124,TYXP061,-103 To 137,Range Of Values,,
125,TYXP061,.,Missing,,
126,TYXP062,-108 To 136,Range Of Values,,
127,TYXP062,.,Missing,,
128,TYXP063,-113 To 135,Range Of Values,,
129,TYXP063,.,Missing,,
130,TYXP064,-119 To 133,Range Of Values,,
131,TYXP064,.,Missing,,
132,TYXP065,-124 To 132,Range Of Values,,
133,TYXP065,.,Missing,,
134,TYXP066,-129 To 131,Range Of Values,,
135,TYXP066,.,Missing,,
136,TYXP067,-134 To 130,Range Of Values,,
137,TYXP067,.,Missing,,
138,TYXP068,-139 To 129,Range Of Values,,
139,TYXP068,.,Missing,,
140,TYXP069,-144 To 128,Range Of Values,,
141,TYXP069,.,Missing,,
142,TYXP070,-149 To 127,Range Of Values,,
143,TYXP070,.,Missing,,
144,TYXP071,-154 To 125,Range Of Values,,
145,TYXP071,.,Missing,,
146,TYXP072,-159 To 123,Range Of Values,,
147,TYXP072,.,Missing,,
148,TYXP073,-165 To 121,Range Of Values,,
149,TYXP073,.,Missing,,
150,TYXP074,-170 To 117,Range Of Values,,
151,TYXP074,.,Missing,,
152,TYXP075,-175 To 115,Range Of Values,,
153,TYXP075,.,Missing,,
154,TYXP076,-180 To 112,Range Of Values,,
155,TYXP076,.,Missing,,
156,TYXP077,-185 To 111,Range Of Values,,
157,TYXP077,.,Missing,,
158,TYXP078,-190 To 109,Range Of Values,,
159,TYXP078,.,Missing,,
160,TYXP079,-195 To 108,Range Of Values,,
161,TYXP079,.,Missing,,
162,TYXP080,-200 To 107,Range Of Values,,
163,TYXP080,.,Missing,,
164,TYXP081,-205 To 105,Range Of Values,,
165,TYXP081,.,Missing,,
166,TYXP082,-209 To 104,Range Of Values,,
167,TYXP082,.,Missing,,
168,TYXP083,-214 To 103,Range Of Values,,
169,TYXP083,.,Missing,,
170,TYXP084,-219 To 103,Range Of Values,,
171,TYXP084,.,Missing,,
172,TYXP085,-224 To 102,Range Of Values,,
173,TYXP085,.,Missing,,
174,TYXP086,-229 To 101,Range Of Values,,
175,TYXP086,.,Missing,,
176,TYXP087,-235 To 100,Range Of Values,,
177,TYXP087,.,Missing,,
178,TYXP088,-240 To 99,Range Of Values,,
179,TYXP088,.,Missing,,
180,TYXP089,-244 To 98,Range Of Values,,
181,TYXP089,.,Missing,,
182,TYXP090,-249 To 97,Range Of Values,,
183,TYXP090,.,Missing,,
184,TYXP091,-253 To 96,Range Of Values,,
185,TYXP091,.,Missing,,
186,TYXP092,-259 To 95,Range Of Values,,
187,TYXP092,.,Missing,,
188,TYXP093,-264 To 94,Range Of Values,,
189,TYXP093,.,Missing,,
190,TYXP094,-270 To 93,Range Of Values,,
191,TYXP094,.,Missing,,
192,TYXP095,-275 To 91,Range Of Values,,
193,TYXP095,.,Missing,,
194,TYXP096,-279 To 89,Range Of Values,,
195,TYXP096,.,Missing,,
196,TYXP097,-284 To 87,Range Of Values,,
197,TYXP097,.,Missing,,
198,TYXP098,-289 To 84,Range Of Values,,
199,TYXP098,.,Missing,,
200,TYXP099,-294 To 82,Range Of Values,,
201,TYXP099,.,Missing,,
202,TYXP100,-299 To 79,Range Of Values,,
203,TYXP100,.,Missing,,
204,TYXP101,-279 To 78,Range Of Values,,
205,TYXP101,.,Missing,,
206,TYXP102,-284 To 75,Range Of Values,,
207,TYXP102,.,Missing,,
208,TYXP103,-288 To 73,Range Of Values,,
209,TYXP103,.,Missing,,
210,TYXP104,-293 To 71,Range Of Values,,
211,TYXP104,.,Missing,,
212,TYXP105,-298 To 69,Range Of Values,,
213,TYXP105,.,Missing,,
214,TYXP106,-273 To 68,Range Of Values,,
215,TYXP106,.,Missing,,
216,TYXP107,-278 To 65,Range Of Values,,
217,TYXP107,.,Missing,,
218,TYXP108,-282 To 64,Range Of Values,,
219,TYXP108,.,Missing,,
220,TYXP109,-286 To 63,Range Of Values,,
221,TYXP109,.,Missing,,
222,TYXP110,-291 To 62,Range Of Values,,
223,TYXP110,.,Missing,,
224,TYXP111,-282 To 61,Range Of Values,,
225,TYXP111,.,Missing,,
226,TYXP112,-286 To 60,Range Of Values,,
