,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,PEASCST1,1,Complete,,
2,PEASCST1,2,Partial,,
3,PEASCST1,3,Not Done,,
4,PEASCST1,.,Missing,,
5,PEASCTM1,0 To 1933,Range Of Values,,
6,PEASCTM1,.,Missing,,
7,PEASCCT1,1,Safety Exclusion,,
8,PEASCCT1,2,Sp Refusal,,
9,PEASCCT1,3,No Time,,
10,PEASCCT1,4,Physical Limitation,,
11,PEASCCT1,5,Communication Problem,,
12,PEASCCT1,7,Sp Ill/Emergency,,
13,PEASCCT1,72,Error (Technician/Software/Supply),,
14,PEASCCT1,84,Sp With Child,,
15,PEASCCT1,99,"Other, Specify",,
16,PEASCCT1,.,Missing,,
17,BPXCHR,0 To 280,Range Of Values,,
18,BPXCHR,.,Missing,,
19,BPQ150A,1,Yes,,
20,BPQ150A,2,No,,
21,BPQ150A,.,Missing,,
22,BPQ150B,1,Yes,,
23,BPQ150B,2,No,,
24,BPQ150B,.,Missing,,
25,BPQ150C,1,Yes,,
26,BPQ150C,2,No,,
27,BPQ150C,.,Missing,,
28,BPQ150D,1,Yes,,
29,BPQ150D,2,No,,
30,BPQ150D,.,Missing,,
31,BPAARM,1,Right,,
32,BPAARM,2,Left,,
33,BPAARM,8,Could Not Obtain,,
34,BPAARM,.,Missing,,
35,BPACSZ,1,Infant (6X12),,
36,BPACSZ,2,Child (9X17),,
37,BPACSZ,3,Adult (12X22),,
38,BPACSZ,4,Large (15X32),,
39,BPACSZ,5,Thigh (18X35),,
40,BPACSZ,.,Missing,,
41,BPXPLS,32 To 144,Range Of Values,,
42,BPXPLS,.,Missing,,
43,BPXDB,1 To 10,Range Of Values,,
44,BPXDB,.,Missing,,
45,BPXPULS,1,Regular,,
46,BPXPULS,2,Irregular,,
47,BPXPULS,.,Missing,,
48,BPXPTY,1,Radial,,
49,BPXPTY,2,Brachial,,
50,BPXPTY,8,Could Not Obtain,,
51,BPXPTY,.,Missing,,
52,BPXML1,110 To 290,Range Of Values,,
53,BPXML1,888,Could Not Obtain,,
54,BPXML1,.,Missing,,
55,BPXSY1,72 To 240,Range Of Values,,
56,BPXSY1,.,Missing,,
57,BPXDI1,0 To 120,Range Of Values,,
58,BPXDI1,.,Missing,,
59,BPAEN1,1,Yes,,
60,BPAEN1,2,No,,
61,BPAEN1,8,Could Not Obtain,,
62,BPAEN1,.,Missing,,
63,BPXSY2,70 To 256,Range Of Values,,
64,BPXSY2,.,Missing,,
65,BPXDI2,0 To 116,Range Of Values,,
66,BPXDI2,.,Missing,,
67,BPAEN2,1,Yes,,
68,BPAEN2,2,No,,
69,BPAEN2,8,Could Not Obtain,,
70,BPAEN2,.,Missing,,
71,BPXSY3,68 To 226,Range Of Values,,
72,BPXSY3,.,Missing,,
73,BPXDI3,0 To 114,Range Of Values,,
74,BPXDI3,.,Missing,,
75,BPAEN3,1,Yes,,
76,BPAEN3,2,No,,
77,BPAEN3,8,Could Not Obtain,,
78,BPAEN3,.,Missing,,
79,BPXSY4,80 To 248,Range Of Values,,
80,BPXSY4,.,Missing,,
81,BPXDI4,0 To 108,Range Of Values,,
82,BPXDI4,.,Missing,,
83,BPAEN4,1,Yes,,
84,BPAEN4,2,No,,
85,BPAEN4,8,Could Not Obtain,,
86,BPAEN4,.,Missing,,
