,Column,Code,Label,Class,Other For
120,AUQ020C,2,No (Checkbox Unchecked),,
121,AUQ020C,9,Don'T Know,,
122,AUQ020C,.,Missing,,
123,AUQ020D,1,Yes (Checkbox Checked),,
124,AUQ020D,2,No (Checkbox Unchecked),,
125,AUQ020D,9,Don'T Know,,
126,AUQ020D,.,Missing,,
127,AUQ020E,1,Yes (Checkbox Checked),,
128,AUQ020E,2,No (Checkbox Unchecked),,
129,AUQ020E,9,Don'T Know,,
130,AUQ020E,.,Missing,,
131,AUQ031,1,Yes,,
132,AUQ031,2,No,,
133,AUQ031,7,Refused,,
134,AUQ031,9,Don'T Know,,
135,AUQ031,.,Missing,,
136,AUQ041,1 To 24,Range Of Values,,
137,AUQ041,77,Sp Refused,,
138,AUQ041,99,Don'T Know,,
139,AUQ041,.,Missing,,
140,AUQ050,1,"Yes, Right Ear",,
141,AUQ050,2,"Yes, Left Ear",,
142,AUQ050,7,Refused,,
143,AUQ050,9,No / Don'T Know,,
144,AUQ050,.,Missing,,
145,AUQ051,1,"Yes, Right Ear",,
146,AUQ051,2,"Yes, Left Ear",,
147,AUQ051,7,Refused,,
148,AUQ051,9,No / Don'T Know,,
149,AUQ051,.,Missing,,
150,AUQ520,1,Yes,,
151,AUQ520,2,No,,
152,AUQ520,7,Refused,,
153,AUQ520,9,Don'T Know,,
154,AUQ520,.,Missing,,
155,AUQ530,1 To 24,Range Of Values,,
156,AUQ530,77,Refused,,
157,AUQ530,99,Don'T Know,,
158,AUQ530,.,Missing,,
159,AUQ540,1,Yes,,
160,AUQ540,2,No,,
161,AUQ540,7,Refused,,
162,AUQ540,9,Don'T Know,,
163,AUQ540,.,Missing,,
164,AUQ550,1,Yes,,
165,AUQ550,2,No,,
166,AUQ550,7,Refused,,
167,AUQ550,9,Don'T Know,,
168,AUQ550,.,Missing,,
169,AUQ550A,1,Yes (Checkbox Checked),,
170,AUQ550A,2,No (Checkbox Unchecked),,
171,AUQ550A,9,Don'T Know,,
172,AUQ550A,.,Missing,,
173,AUQ550B,1,Yes (Checkbox Checked),,
174,AUQ550B,2,No (Checkbox Unchecked),,
175,AUQ550B,9,Don'T Know,,
176,AUQ550B,.,Missing,,
177,AUQ550C,1,Yes (Checkbox Checked),,
178,AUQ550C,2,No (Checkbox Unchecked),,
179,AUQ550C,9,Don'T Know,,
180,AUQ550C,.,Missing,,
181,AUQ550D,1,Yes (Checkbox Checked),,
182,AUQ550D,2,No (Checkbox Unchecked),,
183,AUQ550D,9,Don'T Know,,
184,AUQ550D,.,Missing,,
185,AUQ550E,1,Yes (Checkbox Checked),,
186,AUQ550E,2,No (Checkbox Unchecked),,
187,AUQ550E,9,Don'T Know,,
188,AUQ550E,.,Missing,,
189,AUQ560,1,Yes,,
190,AUQ560,2,No,,
191,AUQ560,7,Refused,,
192,AUQ560,9,Don'T Know,,
193,AUQ560,.,Missing,,
194,AUQ570,1,Yes,,
195,AUQ570,2,No,,
196,AUQ570,7,Refused,,
197,AUQ570,9,Don'T Know,,
198,AUQ570,.,Missing,,
199,AUQ580,1 To 24,Range Of Values,,
200,AUQ580,77,Refused,,
201,AUQ580,99,Don'T Know,,
202,AUQ580,.,Missing,,
203,AUQ590,1,Yes,,
204,AUQ590,2,No,,
205,AUQ590,7,Refused,,
206,AUQ590,9,Don'T Know,,
207,AUQ590,.,Missing,,
208,AUQ600,1,Yes,,
209,AUQ600,2,No,,
210,AUQ600,7,Refused,,
211,AUQ600,9,Don'T Know,,
212,AUQ600,.,Missing,,
213,AUQ610,1 To 24,Range Of Values,,
214,AUQ610,77,Refused,,
215,AUQ610,99,Don'T Know,,
216,AUQ610,.,Missing,,
217,AUXLOABN,1,Yes (Checkbox Checked),,
218,AUXLOABN,2,No (Checkbox Unchecked),,
219,AUXLOABN,.,Missing,,
220,AUXLOCOL,1,Yes (Checkbox Checked),,
221,AUXLOCOL,2,No (Checkbox Unchecked),,
222,AUXLOCOL,.,Missing,,
223,AUXLOEXC,1,Yes (Checkbox Checked),,
224,AUXLOEXC,2,No (Checkbox Unchecked),,
225,AUXLOEXC,.,Missing,,
226,AUXLOIMC,1,Yes (Checkbox Checked),,
227,AUXLOIMC,2,No (Checkbox Unchecked),,
228,AUXLOIMC,.,Missing,,
229,AUXOTSPL,1,Yes (Checkbox Checked),,
230,AUXOTSPL,2,No (Checkbox Unchecked),,
231,AUXOTSPL,.,Missing,,
232,AUXR1K1L,5 To 95,Range Of Values,,
233,AUXR1K1L,666,No Response,,
234,AUXR1K1L,888,Could Not Obtain,,
235,AUXR1K1L,.,Missing,,
236,AUXR1K1R,10 To 100,Range Of Values,,
237,AUXR1K1R,666,No Response,,
238,AUXR1K1R,888,Could Not Obtain,,
239,AUXR1K1R,.,Missing,,
240,AUXR1K2L,30 To 80,Range Of Values,,
241,AUXR1K2L,666,No Response,,
242,AUXR1K2L,888,Could Not Obtain,,
243,AUXR1K2L,.,Missing,,
244,AUXR1K2R,20 To 90,Range Of Values,,
245,AUXR1K2R,666,No Response,,
246,AUXR1K2R,888,Could Not Obtain,,
247,AUXR1K2R,.,Missing,,
248,AUXR2KL,30 To 95,Range Of Values,,
249,AUXR2KL,666,No Response,,
250,AUXR2KL,888,Could Not Obtain,,
251,AUXR2KL,.,Missing,,
252,AUXR2KR,25 To 100,Range Of Values,,
253,AUXR2KR,666,No Response,,
254,AUXR2KR,888,Could Not Obtain,,
255,AUXR2KR,.,Missing,,
256,AUXR3KL,50 To 105,Range Of Values,,
257,AUXR3KL,666,No Response,,
258,AUXR3KL,888,Could Not Obtain,,
259,AUXR3KL,.,Missing,,
260,AUXR3KR,45 To 100,Range Of Values,,
261,AUXR3KR,666,No Response,,
262,AUXR3KR,888,Could Not Obtain,,
263,AUXR3KR,.,Missing,,
264,AUXR4KL,45 To 100,Range Of Values,,
265,AUXR4KL,666,No Response,,
266,AUXR4KL,888,Could Not Obtain,,
267,AUXR4KL,.,Missing,,
268,AUXR4KR,45 To 100,Range Of Values,,
269,AUXR4KR,666,No Response,,
270,AUXR4KR,888,Could Not Obtain,,
271,AUXR4KR,.,Missing,,
272,AUXR5CL,15 To 105,Range Of Values,,
273,AUXR5CL,666,No Response,,
274,AUXR5CL,888,Could Not Obtain,,
275,AUXR5CL,.,Missing,,
276,AUXR5CR,5 To 105,Range Of Values,,
277,AUXR5CR,666,No Response,,
278,AUXR5CR,888,Could Not Obtain,,
279,AUXR5CR,.,Missing,,
280,AUXR6KL,40 To 95,Range Of Values,,
281,AUXR6KL,666,No Response,,
282,AUXR6KL,888,Could Not Obtain,,
283,AUXR6KL,.,Missing,,
284,AUXR6KR,35 To 90,Range Of Values,,
285,AUXR6KR,666,No Response,,
286,AUXR6KR,888,Could Not Obtain,,
287,AUXR6KR,.,Missing,,
288,AUXR8KL,40 To 80,Range Of Values,,
289,AUXR8KL,666,No Response,,
290,AUXR8KL,888,Could Not Obtain,,
291,AUXR8KL,.,Missing,,
292,AUXR8KR,45 To 80,Range Of Values,,
293,AUXR8KR,666,No Response,,
294,AUXR8KR,888,Could Not Obtain,,
295,AUXR8KR,.,Missing,,
296,AUXROABN,1,Yes (Checkbox Checked),,
297,AUXROABN,2,No (Checkbox Unchecked),,
298,AUXROABN,.,Missing,,
299,AUXROCOL,1,Yes (Checkbox Checked),,
300,AUXROCOL,2,No (Checkbox Unchecked),,
301,AUXROCOL,.,Missing,,
302,AUXROEXC,1,Yes (Checkbox Checked),,
303,AUXROEXC,2,No (Checkbox Unchecked),,
304,AUXROEXC,.,Missing,,
305,AUXROIMC,1,Yes (Checkbox Checked),,
306,AUXROIMC,2,No (Checkbox Unchecked),,
307,AUXROIMC,.,Missing,,
308,AUXROTSP,1,Yes (Checkbox Checked),,
309,AUXROTSP,2,No (Checkbox Unchecked),,
310,AUXROTSP,.,Missing,,
311,AUXTCOML,0.15 To 7.041,Range Of Values,,
312,AUXTCOML,.,Missing,,
313,AUXTCOMR,0.15 To 7.205,Range Of Values,,
314,AUXTCOMR,.,Missing,,
315,AUXTMEPL,-299 To 173,Range Of Values,,
316,AUXTMEPL,.,Missing,,
317,AUXTMEPR,-299 To 199,Range Of Values,,
318,AUXTMEPR,.,Missing,,
319,AUXTPVL,0.09 To 5.829,Range Of Values,,
320,AUXTPVL,.,Missing,,
321,AUXTPVR,0.214 To 6.651,Range Of Values,,
322,AUXTPVR,.,Missing,,
323,AUXTWIDL,10 To 435,Range Of Values,,
324,AUXTWIDL,.,Missing,,
325,AUXTWIDR,1 To 455,Range Of Values,,
326,AUXTWIDR,.,Missing,,
327,AUXU1K1L,-10 To 100,Range Of Values,,
328,AUXU1K1L,666,No Response,,
329,AUXU1K1L,888,Could Not Obtain,,
330,AUXU1K1L,.,Missing,,
331,AUXU1K1R,-10 To 105,Range Of Values,,
332,AUXU1K1R,666,No Response,,
333,AUXU1K1R,888,Could Not Obtain,,
334,AUXU1K1R,.,Missing,,
335,AUXU1K2L,-10 To 100,Range Of Values,,
336,AUXU1K2L,666,No Response,,
337,AUXU1K2L,888,Could Not Obtain,,
338,AUXU1K2L,.,Missing,,
339,AUXU1K2R,-10 To 105,Range Of Values,,
340,AUXU1K2R,666,No Response,,
341,AUXU1K2R,888,Could Not Obtain,,
342,AUXU1K2R,.,Missing,,
343,AUXU2KL,-10 To 105,Range Of Values,,
344,AUXU2KL,666,No Response,,
345,AUXU2KL,888,Could Not Obtain,,
346,AUXU2KL,.,Missing,,
347,AUXU2KR,-10 To 110,Range Of Values,,
348,AUXU2KR,666,No Response,,
349,AUXU2KR,888,Could Not Obtain,,
350,AUXU2KR,.,Missing,,
351,AUXU3KL,-10 To 110,Range Of Values,,
352,AUXU3KL,666,No Response,,
353,AUXU3KL,888,Could Not Obtain,,
354,AUXU3KL,.,Missing,,
355,AUXU3KR,-10 To 105,Range Of Values,,
356,AUXU3KR,666,No Response,,
357,AUXU3KR,888,Could Not Obtain,,
358,AUXU3KR,.,Missing,,
359,AUXU4KL,-10 To 110,Range Of Values,,
360,AUXU4KL,666,No Response,,
361,AUXU4KL,888,Could Not Obtain,,
362,AUXU4KL,.,Missing,,
363,AUXU4KR,-10 To 110,Range Of Values,,
364,AUXU4KR,666,No Response,,
365,AUXU4KR,888,Could Not Obtain,,
366,AUXU4KR,.,Missing,,
367,AUXU500L,-10 To 105,Range Of Values,,
368,AUXU500L,666,No Response,,
369,AUXU500L,888,Could Not Obtain,,
370,AUXU500L,.,Missing,,
371,AUXU500R,-10 To 105,Range Of Values,,
372,AUXU500R,666,No Response,,
373,AUXU500R,888,Could Not Obtain,,
374,AUXU500R,.,Missing,,
375,AUXU6KL,-10 To 105,Range Of Values,,
376,AUXU6KL,666,No Response,,
377,AUXU6KL,888,Could Not Obtain,,
378,AUXU6KL,.,Missing,,
379,AUXU6KR,-10 To 100,Range Of Values,,
380,AUXU6KR,666,No Response,,
381,AUXU6KR,888,Could Not Obtain,,
382,AUXU6KR,.,Missing,,
383,AUXU8KL,-10 To 95,Range Of Values,,
384,AUXU8KL,666,No Response,,
385,AUXU8KL,888,Could Not Obtain,,
386,AUXU8KL,.,Missing,,
387,AUXU8KR,-10 To 95,Range Of Values,,
388,AUXU8KR,666,No Response,,
389,AUXU8KR,888,Could Not Obtain,,
390,AUXU8KR,.,Missing,,
391,SEQN,,,,
