"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"DEMO_B","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"DEMO_B","SDDSRVYR","SDDSRVYR","Data Release Number","Data Release Number.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""2"", "".""]; Value.Description=[""NHANES 2001-2002 Public Release"", ""Missing""]; Count=[""11039"", ""0""]; Cumulative=[""11039"", ""11039""]; Skip.to.Item=[""NA"", ""NA""]"
"DEMO_B","RIDSTATR","RIDSTATR","Interview/Examination Status","Interview and Examination Status of the Sample Person.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Interviewed Only"", ""Both Interviewed and MEC examined"", ""Missing""]; Count=[""562"", ""10477"", ""0""]; Cumulative=[""562"", ""11039"", ""11039""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DEMO_B","RIDEXMON","RIDEXMON","Six month time period","Six month time period when the examination was performed - two categories: November 1 through April 30 May 1 through October 31.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""November 1 through April 30"", ""May 1 through October 31"", ""Missing""]; Count=[""5168"", ""5309"", ""562""]; Cumulative=[""5168"", ""10477"", ""11039""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DEMO_B","RIAGENDR","RIAGENDR","Gender","Gender of the sample person","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Male"", ""Female"", ""Missing""]; Count=[""5331"", ""5708"", ""0""]; Cumulative=[""5331"", ""11039"", ""11039""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DEMO_B","RIDAGEYR","RIDAGEYR","Age at Screening Adjudicated - Recode","Best age in years of the sample person at time of HH screening. Individuals 85 and over are topcoded at 85 years of age.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 84"", ""85"", "".""]; Value.Description=[""Range of Values"", "">= 85 years of age"", ""Missing""]; Count=[""10803"", ""236"", ""0""]; Cumulative=[""10803"", ""11039"", ""11039""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DEMO_B","RIDAGEMN","RIDAGEMN","Age in Months - Recode","Best age in months at date of screening for individuals under 85 years of age.","Both males and females 0 YEARS - 84 YEARS",NA,"Code.or.Value=[""0 to 1019"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""10803"", ""236""]; Cumulative=[""10803"", ""11039""]; Skip.to.Item=[""NA"", ""NA""]"
"DEMO_B","RIDAGEEX","RIDAGEEX","Exam Age in Months - Recode","Best age in months at date of examination for individuals under 85 years of age at screening.","Both males and females 0 YEARS - 84 YEARS",NA,"Code.or.Value=[""0 to 1019"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""10304"", ""735""]; Cumulative=[""10304"", ""11039""]; Skip.to.Item=[""NA"", ""NA""]"
"DEMO_B","RIDRETH1","RIDRETH1","Race/Ethnicity - Recode","Recode of reported race and ethnicity information.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", "".""]; Value.Description=[""Mexican American"", ""Other Hispanic"", ""Non-Hispanic White"", ""Non-Hispanic Black"", ""Other Race - Including Multi-Racial"", ""Missing""]; Count=[""2776"", ""517"", ""4606"", ""2681"", ""459"", ""0""]; Cumulative=[""2776"", ""3293"", ""7899"", ""10580"", ""11039"", ""11039""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DEMO_B","RIDRETH2","RIDRETH2","Linked NH3 Race/Ethnicity - Recode","Linked NH3 Race and Ethnicity Recode.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", "".""]; Value.Description=[""Non-Hispanic White"", ""Non-Hispanic Black"", ""Mexican American"", ""Other Race - Including Multi-Racial"", ""Other Hispanic"", ""Missing""]; Count=[""4657"", ""2746"", ""2776"", ""343"", ""517"", ""0""]; Cumulative=[""4657"", ""7403"", ""10179"", ""10522"", ""11039"", ""11039""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DEMO_B","DMQMILIT","DMQMILIT","Veteran/Military Status","Did {you/SP} ever serve in the Armed Forces of the United States?","Both males and females 17 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""838"", ""5480"", ""4"", ""1"", ""4716""]; Cumulative=[""838"", ""6318"", ""6322"", ""6323"", ""11039""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
