,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
74,URDGAMLC,1,Below Lower Detection Limit,N-Acetyl-S-(2-carbamoyl-2-hydroxyethyl)-L-Cysteine comment code,Both males and females 20 YEARS - 150 YEARS,nan,,
75,URDGAMLC,.,Missing,N-Acetyl-S-(2-carbamoyl-2-hydroxyethyl)-L-Cysteine comment code,Both males and females 20 YEARS - 150 YEARS,nan,,
76,URXHEM,0.559 To 66.7,Range Of Values,N-Acetyl-S- (2-Hydroxyethyl)-L-Cysteine(ng/mL),Both males and females 20 YEARS - 150 YEARS,nan,,
77,URXHEM,.,Missing,N-Acetyl-S- (2-Hydroxyethyl)-L-Cysteine(ng/mL),Both males and females 20 YEARS - 150 YEARS,nan,,
78,URDHEMLC,0,At Or Above The Detection Limit,N-Acetyl-S- (2-Hydroxyethyl)-L-Cysteine comment code,Both males and females 20 YEARS - 150 YEARS,nan,,
79,URDHEMLC,1,Below Lower Detection Limit,N-Acetyl-S- (2-Hydroxyethyl)-L-Cysteine comment code,Both males and females 20 YEARS - 150 YEARS,nan,,
80,URDHEMLC,.,Missing,N-Acetyl-S- (2-Hydroxyethyl)-L-Cysteine comment code,Both males and females 20 YEARS - 150 YEARS,nan,,
81,URXHP2,3.75 To 9360,Range Of Values,N-Acetyl-S- (2-hydroxypropyl)-L-Cysteine(ng/mL),Both males and females 20 YEARS - 150 YEARS,nan,,
82,URXHP2,.,Missing,N-Acetyl-S- (2-hydroxypropyl)-L-Cysteine(ng/mL),Both males and females 20 YEARS - 150 YEARS,nan,,
83,URDHP2LC,0,At Or Above The Detection Limit,N-Acetyl-S- (2-hydroxypropyl)-L-Cysteine comment code,Both males and females 20 YEARS - 150 YEARS,nan,,
84,URDHP2LC,1,Below Lower Detection Limit,N-Acetyl-S- (2-hydroxypropyl)-L-Cysteine comment code,Both males and females 20 YEARS - 150 YEARS,nan,,
85,URDHP2LC,.,Missing,N-Acetyl-S- (2-hydroxypropyl)-L-Cysteine comment code,Both males and females 20 YEARS - 150 YEARS,nan,,
86,URXHPM,9.2 To 12700,Range Of Values,N-Acetyl-S- (3-Hydroxypropyl)-L-Cysteine(ng/mL),Both males and females 20 YEARS - 150 YEARS,nan,,
87,URXHPM,.,Missing,N-Acetyl-S- (3-Hydroxypropyl)-L-Cysteine(ng/mL),Both males and females 20 YEARS - 150 YEARS,nan,,
88,URDHPMLC,0,At Or Above The Detection Limit,N-Acetyl-S- (3-Hydroxypropyl)-L-Cysteine comment code,Both males and females 20 YEARS - 150 YEARS,nan,,
89,URDHPMLC,1,Below Lower Detection Limit,N-Acetyl-S- (3-Hydroxypropyl)-L-Cysteine comment code,Both males and females 20 YEARS - 150 YEARS,nan,,
90,URDHPMLC,.,Missing,N-Acetyl-S- (3-Hydroxypropyl)-L-Cysteine comment code,Both males and females 20 YEARS - 150 YEARS,nan,,
91,URXMAD,8.5 To 27500,Range Of Values,Mandelic acid(ng/mL),Both males and females 20 YEARS - 150 YEARS,nan,,
92,URXMAD,.,Missing,Mandelic acid(ng/mL),Both males and females 20 YEARS - 150 YEARS,nan,,
93,URDMADLC,0,At Or Above The Detection Limit,Mandelic acid comment code,Both males and females 20 YEARS - 150 YEARS,nan,,
94,URDMADLC,1,Below Lower Detection Limit,Mandelic acid comment code,Both males and females 20 YEARS - 150 YEARS,nan,,
95,URDMADLC,.,Missing,Mandelic acid comment code,Both males and females 20 YEARS - 150 YEARS,nan,,
96,URXMB1,0.495 To 2.22,Range Of Values,N-Acetyl-S-(1-HydroxyMethyl)-2-Propenyl)-L-Cysteine(ng/mL),Both males and females 20 YEARS - 150 YEARS,nan,,
97,URXMB1,.,Missing,N-Acetyl-S-(1-HydroxyMethyl)-2-Propenyl)-L-Cysteine(ng/mL),Both males and females 20 YEARS - 150 YEARS,nan,,
98,URDMB1LC,0,At Or Above The Detection Limit,N-Acetyl-S-(1-HydroxyMethyl)-2-Propenyl)-L-Cysteine comment code,Both males and females 20 YEARS - 150 YEARS,nan,,
99,URDMB1LC,1,Below Lower Detection Limit,N-Acetyl-S-(1-HydroxyMethyl)-2-Propenyl)-L-Cysteine comment code,Both males and females 20 YEARS - 150 YEARS,nan,,
100,URDMB1LC,.,Missing,N-Acetyl-S-(1-HydroxyMethyl)-2-Propenyl)-L-Cysteine comment code,Both males and females 20 YEARS - 150 YEARS,nan,,
101,URXMB2,0.495 To 43.2,Range Of Values,N-Acetyl-S- (2-hydroxy-3-butenyl)-L-Cysteine (ng/mL),Both males and females 20 YEARS - 150 YEARS,nan,,
102,URXMB2,.,Missing,N-Acetyl-S- (2-hydroxy-3-butenyl)-L-Cysteine (ng/mL),Both males and females 20 YEARS - 150 YEARS,nan,,
103,URDMB2LC,0,At Or Above The Detection Limit,N-Acetyl-S- (2-hydroxy-3-butenyl)-L-Cysteine comment code,Both males and females 20 YEARS - 150 YEARS,nan,,
104,URDMB2LC,1,Below Lower Detection Limit,N-Acetyl-S- (2-hydroxy-3-butenyl)-L-Cysteine comment code,Both males and females 20 YEARS - 150 YEARS,nan,,
105,URDMB2LC,.,Missing,N-Acetyl-S- (2-hydroxy-3-butenyl)-L-Cysteine comment code,Both males and females 20 YEARS - 150 YEARS,nan,,
106,URXMB3,0.424 To 248,Range Of Values,N-Acetyl-S- (4-hydroxy-2-butenyl)-L-Cysteine (ng/mL),Both males and females 20 YEARS - 150 YEARS,nan,,
107,URXMB3,.,Missing,N-Acetyl-S- (4-hydroxy-2-butenyl)-L-Cysteine (ng/mL),Both males and females 20 YEARS - 150 YEARS,nan,,
108,URDMB3LC,0,At Or Above The Detection Limit,N-Acetyl-S- (4-hydroxy-2-butenyl)-L-Cysteine comment code,Both males and females 20 YEARS - 150 YEARS,nan,,
109,URDMB3LC,1,Below Lower Detection Limit,N-Acetyl-S- (4-hydroxy-2-butenyl)-L-Cysteine comment code,Both males and females 20 YEARS - 150 YEARS,nan,,
110,URDMB3LC,.,Missing,N-Acetyl-S- (4-hydroxy-2-butenyl)-L-Cysteine comment code,Both males and females 20 YEARS - 150 YEARS,nan,,
111,URXPHE,0.495 To 550,Range Of Values,N-Acetyl-S-(phenyl-2-hydroxyethyl)-L-Cysteine(ng/mL),Both males and females 20 YEARS - 150 YEARS,nan,,
112,URXPHE,.,Missing,N-Acetyl-S-(phenyl-2-hydroxyethyl)-L-Cysteine(ng/mL),Both males and females 20 YEARS - 150 YEARS,nan,,
113,URDPHELC,0,At Or Above The Detection Limit,N-Acetyl-S-(phenyl-2-hydroxyethyl)-L-Cysteine comment code,Both males and females 20 YEARS - 150 YEARS,nan,,
114,URDPHELC,1,Below Lower Detection Limit,N-Acetyl-S-(phenyl-2-hydroxyethyl)-L-Cysteine comment code,Both males and females 20 YEARS - 150 YEARS,nan,,
115,URDPHELC,.,Missing,N-Acetyl-S-(phenyl-2-hydroxyethyl)-L-Cysteine comment code,Both males and females 20 YEARS - 150 YEARS,nan,,
116,URXPHG,8.5 To 42200,Range Of Values,Phenylglyoxylic acid(ng/mL),Both males and females 20 YEARS - 150 YEARS,nan,,
117,URXPHG,.,Missing,Phenylglyoxylic acid(ng/mL),Both males and females 20 YEARS - 150 YEARS,nan,,
118,URDPHGLC,0,At Or Above The Detection Limit,Phenylglyoxylic acid comment code,Both males and females 20 YEARS - 150 YEARS,nan,,
119,URDPHGLC,1,Below Lower Detection Limit,Phenylglyoxylic acid comment code,Both males and females 20 YEARS - 150 YEARS,nan,,
120,URDPHGLC,.,Missing,Phenylglyoxylic acid comment code,Both males and females 20 YEARS - 150 YEARS,nan,,
121,URXPMA,0.424 To 16.6,Range Of Values,N-Acetyl-S-(phenyl)-L-Cysteine(ng/mL),Both males and females 20 YEARS - 150 YEARS,nan,,
122,URXPMA,.,Missing,N-Acetyl-S-(phenyl)-L-Cysteine(ng/mL),Both males and females 20 YEARS - 150 YEARS,nan,,
123,URDPMALC,0,At Or Above The Detection Limit,N-Acetyl-S-(phenyl)-L-Cysteine comment code,Both males and females 20 YEARS - 150 YEARS,nan,,
124,URDPMALC,1,Below Lower Detection Limit,N-Acetyl-S-(phenyl)-L-Cysteine comment code,Both males and females 20 YEARS - 150 YEARS,nan,,
125,URDPMALC,.,Missing,N-Acetyl-S-(phenyl)-L-Cysteine comment code,Both males and females 20 YEARS - 150 YEARS,nan,,
126,URXPMM,1.61 To 15100,Range Of Values,N-Acetyl-S-(3-hydroxypropyl-1-methyl)-L-Cysteine(ng/mL),Both males and females 20 YEARS - 150 YEARS,nan,,
127,URXPMM,.,Missing,N-Acetyl-S-(3-hydroxypropyl-1-methyl)-L-Cysteine(ng/mL),Both males and females 20 YEARS - 150 YEARS,nan,,
128,URDPMMLC,0,At Or Above The Detection Limit,N-Acetyl-S-(3-hydroxypropyl-1-methyl)-L-Cysteine comment code,Both males and females 20 YEARS - 150 YEARS,nan,,
129,URDPMMLC,1,Below Lower Detection Limit,N-Acetyl-S-(3-hydroxypropyl-1-methyl)-L-Cysteine comment code,Both males and females 20 YEARS - 150 YEARS,nan,,
130,URDPMMLC,.,Missing,N-Acetyl-S-(3-hydroxypropyl-1-methyl)-L-Cysteine comment code,Both males and females 20 YEARS - 150 YEARS,nan,,
131,URXTCV,2.12 To 9.49,Range Of Values,N-Acetyl-S-(trichlorovinyl)-L-Cysteine(ng/mL),Both males and females 20 YEARS - 150 YEARS,nan,,
132,URXTCV,.,Missing,N-Acetyl-S-(trichlorovinyl)-L-Cysteine(ng/mL),Both males and females 20 YEARS - 150 YEARS,nan,,
133,URDTCVLC,0,At Or Above The Detection Limit,N-Acetyl-S-(trichlorovinyl)-L-Cysteine comment code,Both males and females 20 YEARS - 150 YEARS,nan,,
134,URDTCVLC,1,Below Lower Detection Limit,N-Acetyl-S-(trichlorovinyl)-L-Cysteine comment code,Both males and females 20 YEARS - 150 YEARS,nan,,
135,URDTCVLC,.,Missing,N-Acetyl-S-(trichlorovinyl)-L-Cysteine comment code,Both males and females 20 YEARS - 150 YEARS,nan,,
136,URXTTC,7.9 To 4460,Range Of Values,2-Thioxothiazolidine-4-carboxylic acid(ng/mL),Both males and females 20 YEARS - 150 YEARS,nan,,
137,URXTTC,.,Missing,2-Thioxothiazolidine-4-carboxylic acid(ng/mL),Both males and females 20 YEARS - 150 YEARS,nan,,
138,URDTTCLC,0,At Or Above The Detection Limit,2-thioxothiazolidine-4-carboxylic acid comment code,Both males and females 20 YEARS - 150 YEARS,nan,,
139,URDTTCLC,1,Below Lower Detection Limit,2-thioxothiazolidine-4-carboxylic acid comment code,Both males and females 20 YEARS - 150 YEARS,nan,,
140,URDTTCLC,.,Missing,2-thioxothiazolidine-4-carboxylic acid comment code,Both males and females 20 YEARS - 150 YEARS,nan,,
