,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
22,LBAVOCSD,The time (in minutes) between start time of wearing the badge and stop time of wearing the badge.,Both males and females 20 YEARS - 59 YEARS,,,,,,,,,,,,,
23,VTQ015,Did you wear the exposure monitoring badge at all times since you received the badge?,Both males and females 20 YEARS - 59 YEARS,,,,,,,,,,,,,
24,VTQ020,Approximately what was the number of hours that you did not wear the badge?,Both males and females 20 YEARS - 59 YEARS,,,,,,,,,,,,,
25,VTQ030,I would like to ask you a few questions about your home. Does your home have an attached garage?,Both males and females 20 YEARS - 59 YEARS,,,,,,,,,,,,,
26,VTQ040,Was your home or building originally built less than 5 years ago?,Both males and females 20 YEARS - 59 YEARS,,,,,,,,,,,,,
27,VTQ050,Which one of the following is the best description of the street that you live on? Is it a...,Both males and females 20 YEARS - 59 YEARS,,,,,,,,,,,,,
28,VTQ060,Does your kitchen stove use natural gas electricity or something else?,Both males and females 20 YEARS - 59 YEARS,,,,,,,,,,,,,
29,VTQ070,In the past 6 months have any new carpets or rugs been placed in your home or your work area at your workplace or school? Please only consider wall-to-wall carpeting or room-sized rugs.,Both males and females 20 YEARS - 59 YEARS,,,,,,,,,,,,,
30,VTQ080,Do you store paints or fuels inside your home? Include your basement (and attached garage.),Both males and females 20 YEARS - 59 YEARS,,,,,,,,,,,,,
31,VTQ090,During the time you used your exposure badge about how many hours did you spend indoors at home? Include time spent sleeping.,Both males and females 20 YEARS - 59 YEARS,,,,,,,,,,,,,
32,VTQ100,Were any windows open in your home?,Both males and females 20 YEARS - 59 YEARS,,,,,,,,,,,,,
33,VTQ110,About how many hours did you spend indoors at work or at school?,Both males and females 20 YEARS - 59 YEARS,,,,,,,,,,,,,
34,VTQ120,About how many hours did you spend outdoors?,Both males and females 20 YEARS - 59 YEARS,,,,,,,,,,,,,
35,VTQ130,Did you pump gas into a car or other motor vehicle yourself?,Both males and females 20 YEARS - 59 YEARS,,,,,,,,,,,,,
36,VTQ140,Did you spend any time at a swimming pool?,Both males and females 20 YEARS - 59 YEARS,,,,,,,,,,,,,
37,VTQ150,Did you visit a drycleaning shop or wear clothes that had been dry-cleaned within the last week?,Both males and females 20 YEARS - 59 YEARS,,,,,,,,,,,,,
38,VTQ160,Did you spend 10 or more minutes near a wood-burning fire in a fireplace wood stove or outdoors?,Both males and females 20 YEARS - 59 YEARS,,,,,,,,,,,,,
39,VTQ170,Did you spend 10 or more minutes near a person who was smoking a cigarette cigar or pipe?,Both males and females 20 YEARS - 59 YEARS,,,,,,,,,,,,,
40,VTQ180,Even though you did not use the exposure badge when taking a hot shower did you take a hot shower for five minutes or longer during this time period?,Both males and females 20 YEARS - 59 YEARS,,,,,,,,,,,,,
41,VTQ200A,paints,Both males and females 20 YEARS - 59 YEARS,,,,,,,,,,,,,
42,VTQ200B,During the time you used the exposure badge did you breathe fumes from or use mothballs moth crystals or mothflakes?,Both males and females 20 YEARS - 59 YEARS,,,,,,,,,,,,,
43,VTQ200C,During the time you used the exposure badge did you breathe fumes from or use household disinfectant or degreasing cleaners?,Both males and females 20 YEARS - 59 YEARS,,,,,,,,,,,,,
44,VTQ200D,During the time you used the exposure badge did you breathe fumes from or use furniture polish?,Both males and females 20 YEARS - 59 YEARS,,,,,,,,,,,,,
45,VTQ200E,During the time you used the exposure badge did you breathe fumes from or use hairspray?,Both males and females 20 YEARS - 59 YEARS,,,,,,,,,,,,,
46,VTQ200F,During the time you used the exposure badge did you breathe fumes from or use fingernail polish or fingernail polish remover?,Both males and females 20 YEARS - 59 YEARS,,,,,,,,,,,,,
47,VTQ200G,During the time you used the exposure badge did you breathe fumes from or use diesel fuel or kerosene?,Both males and females 20 YEARS - 59 YEARS,,,,,,,,,,,,,
48,VTQ200H,During the time you used the exposure badge did you breathe fumes from or use gasoline?,Both males and females 20 YEARS - 59 YEARS,,,,,,,,,,,,,
49,VTQ200I,During the time you used the exposure badge did you breathe fumes from or use paint thinner brush cleaner or furniture stripper?,Both males and females 20 YEARS - 59 YEARS,,,,,,,,,,,,,
50,VTQ200J,During the time you used the exposure badge did you breathe fumes from or use air fresheners or room deodorizers?,Both males and females 20 YEARS - 59 YEARS,,,,,,,,,,,,,
51,VTQ200K,During the time you used the exposure badge did you breathe fumes from or use drycleaning fluid or spot remover?,Both males and females 20 YEARS - 59 YEARS,,,,,,,,,,,,,
52,VTQ200L,During the time you used the exposure badge did you breathe fumes from or use glues or adhesives used for hobbies or crafts?,Both males and females 20 YEARS - 59 YEARS,,,,,,,,,,,,,
