,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,SSIMP,Pel_Impression,Value Was Recorded,,
2,SSIMP,< Blank >,Missing,,
3,SSRES,If_Result,Value Was Recorded,,
4,SSRES,< Blank >,Missing,,
5,SSSPIKE,0 To 2.8,Range Of Values,,
6,SSSPIKE,.,Missing,,
7,SSSPIKE2,0.5,0.5,,
8,SSSPIKE2,0.7,0.7,,
9,SSSPIKE2,2,2,,
10,SSSPIKE2,< Blank >,Missing,,
11,SSTOTAL,1.5 To 10.9,Range Of Values,,
12,SSTOTAL,.,Missing,,
13,SSALB,1 To 4.7,Range Of Values,,
14,SSALB,.,Missing,,
15,SSA1,0 To 0.41,Range Of Values,,
16,SSA1,.,Missing,,
17,SSA2,0.2 To 1.75,Range Of Values,,
18,SSA2,.,Missing,,
19,SSBETA,0.2 To 1.9,Range Of Values,,
20,SSBETA,.,Missing,,
21,SSGAM,0.2 To 4.4,Range Of Values,,
22,SSGAM,.,Missing,,
23,SSAG_R,0 To 5.64,Range Of Values,,
24,SSAG_R,.,Missing,,
25,SSK_FLC,0.199 To 105,Range Of Values,,
26,SSK_FLC,.,Missing,,
27,SSL_FLC,0.344 To 141,Range Of Values,,
28,SSL_FLC,.,Missing,,
29,SSKL_R,0.0046 To 48.4,Range Of Values,,
30,SSKL_R,.,Missing,,
31,SSK_FLCX,<0.534,<0.534,,
32,SSK_FLCX,< Blank >,Missing,,
33,SSKL_RX,<0.3256,<0.3256,,
34,SSKL_RX,< Blank >,Missing,,
35,SSIS,1,1,,
36,SSIS,< Blank >,Missing,,
37,SSTTGV,0.43 To 76.7,Range Of Values,,
38,SSTTGV,.,Missing,,
39,SSTTGR,Neg,Neg,,
40,SSTTGR,Pos,Pos,,
41,SSTTGR,Wkpos,Wkpos,,
42,SSTTGR,< Blank >,Missing,,
43,SSEMA,Na,Na,,
44,SSEMA,Neg,Neg,,
45,SSEMA,Pos,Pos,,
46,SSEMA,< Blank >,Missing,,
47,SSSERO,Ind,Ind,,
48,SSSERO,Neg,Neg,,
49,SSSERO,Pos,Pos,,
50,SSSERO,< Blank >,Missing,,
51,SSOL_H,A,Iga,,
52,SSOL_H,Bi,Biclonal,,
53,SSOL_H,G,Igg,,
54,SSOL_H,M,Igm,,
55,SSOL_H,< Blank >,Missing,,
56,SSOL_L,Bi,Biclonal,,
57,SSOL_L,K,Kappa,,
58,SSOL_L,L,Lambda,,
59,SSOL_L,< Blank >,Missing,,
