,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,WTSVOC2Y,0 To 992877.35227,Range Of Values,,
2,WTSVOC2Y,.,Missing,,
3,LBXZBZ,0.7294215727 To 119.47,Range Of Values,,
4,LBXZBZ,.,Missing,,
5,LBDZBZLC,0,Result At Or Above The Limit Of Detection.,,
6,LBDZBZLC,1,Result Below The Limit Of Detection.,,
7,LBDZBZLC,.,Missing,,
8,LBXZCF,0.2075204684 To 53.9,Range Of Values,,
9,LBXZCF,.,Missing,,
10,LBDZCFLC,0,Result At Or Above The Limit Of Detection.,,
11,LBDZCFLC,1,Result Below The Limit Of Detection.,,
12,LBDZCFLC,.,Missing,,
13,LBXZEB,0.1380909439 To 2210.39,Range Of Values,,
14,LBXZEB,.,Missing,,
15,LBDZEBLC,0,Result At Or Above The Limit Of Detection.,,
16,LBDZEBLC,1,Result Below The Limit Of Detection.,,
17,LBDZEBLC,.,Missing,,
18,LBXZTE,0.1201773031 To 659.13,Range Of Values,,
19,LBXZTE,.,Missing,,
20,LBDZTELC,0,Result At Or Above The Limit Of Detection.,,
21,LBDZTELC,1,Result Below The Limit Of Detection.,,
22,LBDZTELC,.,Missing,,
23,LBXZTO,1.6550842891 To 6280.15,Range Of Values,,
24,LBXZTO,.,Missing,,
25,LBDZTOLC,0,Result At Or Above The Limit Of Detection.,,
26,LBDZTOLC,1,Result Below The Limit Of Detection.,,
27,LBDZTOLC,.,Missing,,
28,LBXZTI,0.1222064981 To 327.28,Range Of Values,,
29,LBXZTI,.,Missing,,
30,LBDZTILC,0,Result At Or Above The Limit Of Detection.,,
31,LBDZTILC,1,Result Below The Limit Of Detection.,,
32,LBDZTILC,.,Missing,,
33,LBXZOX,0.1315342546 To 2320.98,Range Of Values,,
34,LBXZOX,.,Missing,,
35,LBDZOXLC,0,Result At Or Above The Limit Of Detection.,,
36,LBDZOXLC,1,Result Below The Limit Of Detection.,,
37,LBDZOXLC,.,Missing,,
38,LBXZXY,0.2392911663 To 8370.49,Range Of Values,,
39,LBXZXY,.,Missing,,
40,LBDZXYLC,0,Result At Or Above The Limit Of Detection.,,
41,LBDZXYLC,1,Result Below The Limit Of Detection.,,
42,LBDZXYLC,.,Missing,,
43,LBXZDB,0.3074629449 To 2235.57,Range Of Values,,
44,LBXZDB,.,Missing,,
45,LBDZDBLC,0,Result Below The Limit Of Detection.,,
46,LBDZDBLC,1,Result At Or Above The Limit Of Detection.,,
47,LBDZDBLC,.,Missing,,
48,LBXZMB,0.3647107863 To 181.68,Range Of Values,,
49,LBXZMB,.,Missing,,
50,LBDZMBLC,0,Result At Or Above The Limit Of Detection.,,
51,LBDZMBLC,1,Result Below The Limit Of Detection.,,
52,LBDZMBLC,.,Missing,,
53,LBAVOCSD,2049 To 11421.42,Range Of Values,,
54,LBAVOCSD,.,Missing,,
55,VTQ015,1,Yes,,
56,VTQ015,2,No,,
57,VTQ015,.,Missing,,
58,VTQ020,1 To 52,Range Of Values,,
59,VTQ020,.,Missing,,
60,VTQ030,1,Yes,,
61,VTQ030,2,No,,
62,VTQ030,7,Refused,,
63,VTQ030,9,Don'T Know,,
64,VTQ030,.,Missing,,
65,VTQ040,1,Yes,,
66,VTQ040,2,No,,
67,VTQ040,7,Refused,,
68,VTQ040,9,Don'T Know,,
69,VTQ040,.,Missing,,
70,VTQ050,1,Rural Or Country Road,,
71,VTQ050,2,Dead-End Residential Street,,
72,VTQ050,3,Through Residential Street,,
73,VTQ050,4,Commercial Street,,
74,VTQ050,5,Major Highway,,
75,VTQ050,7,Refused,,
76,VTQ050,9,Don'T Know,,
77,VTQ050,.,Missing,,
78,VTQ060,1,Natural Gas,,
79,VTQ060,2,Electricity,,
80,VTQ060,3,Something Else,,
81,VTQ060,7,Refused,,
82,VTQ060,9,Don'T Know,,
83,VTQ060,.,Missing,,
84,VTQ070,1,Yes,,
85,VTQ070,2,No,,
86,VTQ070,7,Refused,,
87,VTQ070,9,Don'T Know,,
88,VTQ070,.,Missing,,
89,VTQ080,1,Yes,,
90,VTQ080,2,No,,
91,VTQ080,7,Refused,,
92,VTQ080,9,Don'T Know,,
93,VTQ080,.,Missing,,
94,VTQ090,2 To 70,Range Of Values,,
95,VTQ090,.,Missing,,
96,VTQ100,1,Yes,,
97,VTQ100,2,No,,
98,VTQ100,7,Refused,,
99,VTQ100,9,Don'T Know,,
100,VTQ100,.,Missing,,
101,VTQ110,0 To 45,Range Of Values,,
102,VTQ110,.,Missing,,
103,VTQ120,0 To 40,Range Of Values,,
104,VTQ120,.,Missing,,
105,VTQ130,1,Yes,,
106,VTQ130,2,No,,
107,VTQ130,7,Refused,,
108,VTQ130,9,Don'T Know,,
109,VTQ130,.,Missing,,
110,VTQ140,1,Yes,,
111,VTQ140,2,No,,
112,VTQ140,7,Refused,,
113,VTQ140,9,Don'T Know,,
114,VTQ140,.,Missing,,
115,VTQ150,1,Yes,,
116,VTQ150,2,No,,
117,VTQ150,7,Refused,,
118,VTQ150,9,Don'T Know,,
119,VTQ150,.,Missing,,
120,VTQ160,1,Yes,,
121,VTQ160,2,No,,
122,VTQ160,7,Refused,,
123,VTQ160,9,Don'T Know,,
124,VTQ160,.,Missing,,
125,VTQ170,1,Yes,,
126,VTQ170,2,No,,
127,VTQ170,7,Refused,,
128,VTQ170,9,Don'T Know,,
129,VTQ170,.,Missing,,
130,VTQ180,1,Yes,,
131,VTQ180,2,No,,
132,VTQ180,7,Refused,,
