,Column,Code,Label,Class,Other For
98,LBDVDBLC,.,Missing,,
99,LBXVDE,0.0106,0.0106,,
100,LBXVDE,.,Missing,,
101,LBDVDELC,0,Detectable Result,,
102,LBDVDELC,1,Below Detectable Limit,,
103,LBDVDELC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
104,LBDVDELC,.,Missing,,
105,LBXVDM,0.0212 To 0.197,Range Of Values,,
106,LBXVDM,.,Missing,,
107,LBDVDMLC,0,Detectable Result,,
108,LBDVDMLC,1,Below Detectable Limit,,
109,LBDVDMLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
110,LBDVDMLC,.,Missing,,
111,LBXVDP,0.0071 To 0.022,Range Of Values,,
112,LBXVDP,.,Missing,,
113,LBDVDPLC,0,Detectable Result,,
114,LBDVDPLC,1,Below Detectable Limit,,
115,LBDVDPLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
116,LBDVDPLC,.,Missing,,
117,LBXVEB,0.017 To 6.23,Range Of Values,,
118,LBXVEB,.,Missing,,
119,LBDVEBLC,0,Detectable Result,,
120,LBDVEBLC,1,Below Detectable Limit,,
121,LBDVEBLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
122,LBDVEBLC,.,Missing,,
123,LBXVFN,0.0177 To 0.287,Range Of Values,,
124,LBXVFN,.,Missing,,
125,LBDVFNLC,0,Detectable Result,,
126,LBDVFNLC,1,Below Detectable Limit,,
127,LBDVFNLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
128,LBDVFNLC,.,Missing,,
129,LBXVHE,0.0078 To 0.0078,Range Of Values,,
130,LBXVHE,.,Missing,,
131,LBDVHELC,0,Detectable Result,,
132,LBDVHELC,1,Below Detectable Limit,,
133,LBDVHELC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
134,LBDVHELC,.,Missing,,
135,LBXVIPB,0.0283 To 0.117,Range Of Values,,
136,LBXVIPB,.,Missing,,
137,LBDVIPLC,0,Detectable Result,,
138,LBDVIPLC,1,Below Detectable Limit,,
139,LBDVIPLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
140,LBDVIPLC,.,Missing,,
141,LBXVMC,0.1768 To 3.32,Range Of Values,,
142,LBXVMC,.,Missing,,
143,LBDVMCLC,0,Detectable Result,,
144,LBDVMCLC,1,Below Detectable Limit,,
145,LBDVMCLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
146,LBDVMCLC,.,Missing,,
147,LBXVOX,0.017 To 3.1,Range Of Values,,
148,LBXVOX,.,Missing,,
149,LBDVOXLC,0,Detectable Result,,
150,LBDVOXLC,1,Below Detectable Limit,,
151,LBDVOXLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
152,LBDVOXLC,.,Missing,,
153,LBXVST,0.0212 To 4.1,Range Of Values,,
154,LBXVST,.,Missing,,
155,LBDVSTLC,0,Detectable Result,,
156,LBDVSTLC,1,Below Detectable Limit,,
157,LBDVSTLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
158,LBDVSTLC,.,Missing,,
159,LBXVTC,0.0085 To 0.84,Range Of Values,,
160,LBXVTC,.,Missing,,
161,LBDVTCLC,0,Detectable Result,,
162,LBDVTCLC,1,Below Detectable Limit,,
163,LBDVTCLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
164,LBDVTCLC,.,Missing,,
165,LBXVTE,0.0071 To 0.327,Range Of Values,,
166,LBXVTE,.,Missing,,
167,LBDVTELC,0,Detectable Result,,
168,LBDVTELC,1,Below Detectable Limit,,
169,LBDVTELC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
170,LBDVTELC,.,Missing,,
171,LBXVTO,0.0177 To 24.1,Range Of Values,,
172,LBXVTO,.,Missing,,
173,LBDVTOLC,0,Detectable Result,,
174,LBDVTOLC,1,Below Detectable Limit,,
175,LBDVTOLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
176,LBDVTOLC,.,Missing,,
177,LBXVTP,0.0283,0.0283,,
178,LBXVTP,.,Missing,,
179,LBDVTPLC,0,Detectable Result,,
180,LBDVTPLC,1,Below Detectable Limit,,
181,LBDVTPLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
182,LBDVTPLC,.,Missing,,
183,LBXVXY,0.024 To 15,Range Of Values,,
184,LBXVXY,.,Missing,,
185,LBDVXYLC,0,Detectable Result,,
186,LBDVXYLC,1,Below Detectable Limit,,
187,LBDVXYLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
188,LBDVXYLC,.,Missing,,
189,LBX2DF,0.0078 To 0.44,Range Of Values,,
190,LBX2DF,.,Missing,,
191,LBD2DFLC,0,Detectable Result,,
192,LBD2DFLC,1,Below Detectable Limit,,
193,LBD2DFLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
194,LBD2DFLC,.,Missing,,
195,LBXVNB,0.2263 To 0.62,Range Of Values,,
196,LBXVNB,.,Missing,,
197,LBDVNBLC,0,Detectable Result,,
198,LBDVNBLC,1,Below Detectable Limit,,
199,LBDVNBLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
200,LBDVNBLC,.,Missing,,
201,VTQ210,1,Yes,,
202,VTQ210,2,No,,
203,VTQ210,7,Refused,,
204,VTQ210,9,Don'T Know,,
205,VTQ210,.,Missing,,
206,VTQ220,1,Yes,,
207,VTQ220,2,No,,
208,VTQ220,7,Refused,,
209,VTQ220,9,Don'T Know,,
210,VTQ220,.,Missing,,
211,VTQ200A,1,Yes,,
212,VTQ200A,2,No,,
213,VTQ200A,7,Refused,,
214,VTQ200A,9,Don'T Know,,
215,VTQ200A,.,Missing,,
216,VTQ230A,1,Yes,,
217,VTQ230A,2,No,,
218,VTQ230A,7,Refused,,
219,VTQ230A,9,Don'T Know,,
220,VTQ230A,.,Missing,,
221,VTQ230B,1,Yes,,
222,VTQ230B,2,No,,
223,VTQ230B,7,Refused,,
224,VTQ230B,9,Don'T Know,,
225,VTQ230B,.,Missing,,
226,VTQ240A,1,Yes,,
227,VTQ240A,2,No,,
228,VTQ240A,7,Refused,,
229,VTQ240A,9,Don'T Know,,
230,VTQ240A,.,Missing,,
231,VTQ240B,1 To 72,Range Of Values,,
232,VTQ240B,777,Refused,,
233,VTQ240B,999,Don'T Know,,
234,VTQ240B,.,Missing,,
235,VTQ250A,1,Yes,,
236,VTQ250A,2,No,,
237,VTQ250A,7,Refused,,
238,VTQ250A,9,Don'T Know,,
239,VTQ250A,.,Missing,,
240,VTQ250B,1 To 72,Range Of Values,,
241,VTQ250B,777,Refused,,
242,VTQ250B,999,Don'T Know,,
243,VTQ250B,.,Missing,,
244,VTQ260A,1,Yes,,
245,VTQ260A,2,No,,
246,VTQ260A,7,Refused,,
247,VTQ260A,9,Don'T Know,,
248,VTQ260A,.,Missing,,
249,VTQ260B,1,Yes,,
250,VTQ260B,2,No,,
251,VTQ260B,7,Refused,,
252,VTQ260B,9,Don'T Know,,
253,VTQ260B,.,Missing,,
254,VTQ270A,1,Yes,,
255,VTQ270A,2,No,,
256,VTQ270A,7,Refused,,
257,VTQ270A,9,Don'T Know,,
258,VTQ270A,.,Missing,,
259,VTQ270B,1 To 72,Range Of Values,,
260,VTQ270B,777,Refused,,
261,VTQ270B,999,Don'T Know,,
262,VTQ270B,.,Missing,,
263,VTQ280A,1,Yes,,
264,VTQ280A,2,No,,
265,VTQ280A,7,Refused,,
266,VTQ280A,9,Don'T Know,,
267,VTQ280A,.,Missing,,
268,VTQ280B,1,Yes,,
269,VTQ280B,2,No,,
270,VTQ280B,7,Refused,,
271,VTQ280B,9,Don'T Know,,
272,VTQ280B,.,Missing,,
273,VTQ280C,.,Missing,,
274,VTQ280C,1,Yes,,
275,VTQ280C,2,No,,
276,VTQ280C,7,Refused,,
277,VTQ280C,9,Don'T Know,,
278,VTQ280D,1,Yes,,
279,VTQ280D,2,No,,
280,VTQ280D,7,Refused,,
281,VTQ280D,9,Don'T Know,,
282,VTQ280D,.,Missing,,
283,VTQ280E,1,Yes,,
284,VTQ280E,2,No,,
285,VTQ280E,7,Refused,,
286,VTQ280E,9,Don'T Know,,
287,VTQ280E,.,Missing,,
288,VTQ280F,1,Yes,,
289,VTQ280F,2,No,,
290,VTQ280F,7,Refused,,
291,VTQ280F,9,Don'T Know,,
292,VTQ280F,.,Missing,,
293,VTQ280G,1,Yes,,
294,VTQ280G,2,No,,
295,VTQ280G,7,Refused,,
296,VTQ280G,9,Don'T Know,,
297,VTQ280G,.,Missing,,
298,VTQ280H,1,Yes,,
299,VTQ280H,2,No,,
300,VTQ280H,7,Refused,,
301,VTQ280H,9,Don'T Know,,
302,VTQ280H,.,Missing,,
