,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,SSIMP,Pel_Impression,Value Was Recorded,,
2,SSIMP,< Blank >,Missing,,
3,SSRES,If_Result,Value Was Recorded,,
4,SSRES,< Blank >,Missing,,
5,SSSPIKE,0 To 2.4,Range Of Values,,
6,SSSPIKE,.,Missing,,
7,SSSPIKE2,< Blank >,Missing,,
8,SSTOTAL,6.3 To 11.8,Range Of Values,,
9,SSTOTAL,.,Missing,,
10,SSALB,2.7 To 5,Range Of Values,,
11,SSALB,.,Missing,,
12,SSA1,0.2 To 0.5,Range Of Values,,
13,SSA1,.,Missing,,
14,SSA2,0.6 To 2.1,Range Of Values,,
15,SSA2,.,Missing,,
16,SSBETA,0.7 To 2.23,Range Of Values,,
17,SSBETA,.,Missing,,
18,SSGAM,0.5 To 3.5,Range Of Values,,
19,SSGAM,.,Missing,,
20,SSAG_R,0.65 To 3.61,Range Of Values,,
21,SSAG_R,.,Missing,,
22,SSK_FLC,0.65 To 10.3,Range Of Values,,
23,SSK_FLC,.,Missing,,
24,SSL_FLC,0.586 To 26.2,Range Of Values,,
25,SSL_FLC,.,Missing,,
26,SSKL_R,0.0525 To 5.92,Range Of Values,,
27,SSKL_R,.,Missing,,
28,SSK_FLCX,< Blank >,Missing,,
29,SSKL_RX,< Blank >,Missing,,
30,SSIS,1,1,,
31,SSIS,< Blank >,Missing,,
32,SSTTGV,0.43 To 77.08,Range Of Values,,
33,SSTTGV,.,Missing,,
34,SSTTGR,Neg,Neg,,
35,SSTTGR,Pos,Pos,,
36,SSTTGR,Wkpos,Wkpos,,
37,SSTTGR,< Blank >,Missing,,
38,SSEMA,Na,Na,,
39,SSEMA,Neg,Neg,,
40,SSEMA,Pos,Pos,,
41,SSEMA,Qns,Qns,,
42,SSEMA,< Blank >,Missing,,
43,SSSERO,Ind,Ind,,
44,SSSERO,Neg,Neg,,
45,SSSERO,Pos,Pos,,
46,SSSERO,< Blank >,Missing,,
47,SSOL_H,A,Iga,,
48,SSOL_H,Bi,Biclonal,,
49,SSOL_H,G,Igg,,
50,SSOL_H,M,Igm,,
51,SSOL_H,< Blank >,Missing,,
52,SSOL_L,Bi,Biclonal,,
53,SSOL_L,K,Kappa,,
54,SSOL_L,L,Lambda,,
55,SSOL_L,< Blank >,Missing,,
