,Column,Code,Label,Class,Other For
74,LBCF02LA,0.1414 To 1.389,Range Of Values,,
75,LBCF02LA,.,Missing,,
76,LBCF03LA,0.2051 To 14.69,Range Of Values,,
77,LBCF03LA,.,Missing,,
78,LBCF04LA,0.1202 To 9,Range Of Values,,
79,LBCF04LA,.,Missing,,
80,LBCF05LA,0.04101 To 7.596,Range Of Values,,
81,LBCF05LA,.,Missing,,
82,LBCF06LA,0.05303 To 0.3748,Range Of Values,,
83,LBCF06LA,.,Missing,,
84,LBCF07LA,0.04101 To 2.263,Range Of Values,,
85,LBCF07LA,.,Missing,,
86,LBCF08LA,0.4172 To 19.1,Range Of Values,,
87,LBCF08LA,.,Missing,,
88,LBCF09LA,0.0601 To 0.8898,Range Of Values,,
89,LBCF09LA,.,Missing,,
90,LBCF10LA,0.3606 To 2.546,Range Of Values,,
91,LBCF10LA,.,Missing,,
92,LBCHXCLA,0.5374 To 62.34,Range Of Values,,
93,LBCHXCLA,.,Missing,,
94,LBCPCBLA,0.5303 To 128.2,Range Of Values,,
95,LBCPCBLA,.,Missing,,
96,LBCTC2LA,0.5374 To 6.762,Range Of Values,,
97,LBCTC2LA,.,Missing,,
98,LBCTCDLA,0.1697 To 5.03,Range Of Values,,
99,LBCTCDLA,.,Missing,,
100,LBDD01LC,0,At Or Above The Detection Limit,,
101,LBDD01LC,1,Below Lower Detection Limit,,
102,LBDD01LC,.,Missing,,
103,LBDD02LC,1,Below Lower Detection Limit,,
104,LBDD02LC,.,Missing,,
105,LBDD02LC,0,At Or Above The Detection Limit,,
106,LBDD03LC,0,At Or Above The Detection Limit,,
107,LBDD03LC,1,Below Lower Detection Limit,,
108,LBDD03LC,.,Missing,,
109,LBDD04LC,0,At Or Above The Detection Limit,,
110,LBDD04LC,1,Below Lower Detection Limit,,
111,LBDD04LC,.,Missing,,
112,LBDD05LC,0,At Or Above The Detection Limit,,
113,LBDD05LC,1,Below Lower Detection Limit,,
114,LBDD05LC,.,Missing,,
115,LBDD07LC,0,At Or Above The Detection Limit,,
116,LBDD07LC,1,Below Lower Detection Limit,,
117,LBDD07LC,.,Missing,,
118,LBDF01LC,0,At Or Above The Detection Limit,,
119,LBDF01LC,1,Below Lower Detection Limit,,
120,LBDF01LC,.,Missing,,
121,LBDF02LC,0,At Or Above The Detection Limit,,
122,LBDF02LC,1,Below Lower Detection Limit,,
123,LBDF02LC,.,Missing,,
124,LBDF03LC,0,At Or Above The Detection Limit,,
125,LBDF03LC,1,Below Lower Detection Limit,,
126,LBDF03LC,.,Missing,,
127,LBDF04LC,0,At Or Above The Detection Limit,,
128,LBDF04LC,1,Below Lower Detection Limit,,
129,LBDF04LC,.,Missing,,
130,LBDF05LC,0,At Or Above The Detection Limit,,
131,LBDF05LC,1,Below Lower Detection Limit,,
132,LBDF05LC,.,Missing,,
133,LBDF06LC,0,At Or Above The Detection Limit,,
134,LBDF06LC,1,Below Lower Detection Limit,,
135,LBDF06LC,.,Missing,,
136,LBDF07LC,0,At Or Above The Detection Limit,,
137,LBDF07LC,1,Below Lower Detection Limit,,
138,LBDF07LC,.,Missing,,
139,LBDF08LC,0,At Or Above The Detection Limit,,
140,LBDF08LC,1,Below Lower Detection Limit,,
141,LBDF08LC,.,Missing,,
142,LBDF09LC,0,At Or Above The Detection Limit,,
143,LBDF09LC,1,Below Lower Detection Limit,,
144,LBDF09LC,.,Missing,,
145,LBDF10LC,0,At Or Above The Detection Limit,,
146,LBDF10LC,1,Below Lower Detection Limit,,
147,LBDF10LC,.,Missing,,
148,LBDHXCLC,0,At Or Above The Detection Limit,,
149,LBDHXCLC,1,Below Lower Detection Limit,,
150,LBDHXCLC,.,Missing,,
151,LBDPCBLC,0,At Or Above The Detection Limit,,
152,LBDPCBLC,1,Below Lower Detection Limit,,
153,LBDPCBLC,.,Missing,,
154,LBDTC2LC,0,At Or Above The Detection Limit,,
155,LBDTC2LC,1,Below Lower Detection Limit,,
156,LBDTC2LC,.,Missing,,
157,LBDTCDLC,0,At Or Above The Detection Limit,,
158,LBDTCDLC,1,Below Lower Detection Limit,,
159,LBDTCDLC,.,Missing,,
