,Column,Code,Label,Class,Other For
127,LBDVDXLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
128,LBDVDXLC,.,Missing,,
129,LBXVEA,0.1117 To 41.2,Range Of Values,,
130,LBXVEA,.,Missing,,
131,LBDVEALC,1,Below Lower Detection Limit,,
132,LBDVEALC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
133,LBDVEALC,.,Missing,,
134,LBDVEALC,0,At Or Above Detection Limit,,
135,LBXVEB,0.017 To 8.22,Range Of Values,,
136,LBXVEB,.,Missing,,
137,LBDVEBLC,0,At Or Above Detection Limit,,
138,LBDVEBLC,1,Below Lower Detection Limit,,
139,LBDVEBLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
140,LBDVEBLC,.,Missing,,
141,LBXVEC,0.0318 To 0.315,Range Of Values,,
142,LBXVEC,.,Missing,,
143,LBDVECLC,0,At Or Above Detection Limit,,
144,LBDVECLC,1,Below Lower Detection Limit,,
145,LBDVECLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
146,LBDVECLC,.,Missing,,
147,LBXVFN,0.0177 To 0.373,Range Of Values,,
148,LBXVFN,.,Missing,,
149,LBDVFNLC,0,At Or Above Detection Limit,,
150,LBDVFNLC,1,Below Lower Detection Limit,,
151,LBDVFNLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
152,LBDVFNLC,.,Missing,,
153,LBXVIPB,0.0283 To 0.172,Range Of Values,,
154,LBXVIPB,.,Missing,,
155,LBDVIPLC,0,At Or Above Detection Limit,,
156,LBDVIPLC,1,Below Lower Detection Limit,,
157,LBDVIPLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
158,LBDVIPLC,.,Missing,,
159,LBXVMC,0.1768 To 17.5,Range Of Values,,
160,LBXVMC,.,Missing,,
161,LBDVMCLC,0,At Or Above Detection Limit,,
162,LBDVMCLC,1,Below Lower Detection Limit,,
163,LBDVMCLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
164,LBDVMCLC,.,Missing,,
165,LBXVME,0.0071 To 0.123,Range Of Values,,
166,LBXVME,.,Missing,,
167,LBDVMELC,0,At Or Above Detection Limit,,
168,LBDVMELC,1,Below Lower Detection Limit,,
169,LBDVMELC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
170,LBDVMELC,.,Missing,,
171,LBXVMCP,0.0141 To 13,Range Of Values,,
172,LBXVMCP,.,Missing,,
173,LBDVMPLC,0,At Or Above Detection Limit,,
174,LBDVMPLC,1,Below Lower Detection Limit,,
175,LBDVMPLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
176,LBDVMPLC,.,Missing,,
177,LBXVNB,0.2263 To 0.2263,Range Of Values,,
178,LBXVNB,.,Missing,,
179,LBDVNBLC,0,At Or Above Detection Limit,,
180,LBDVNBLC,1,Below Lower Detection Limit,,
181,LBDVNBLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
182,LBDVNBLC,.,Missing,,
183,LBXVOX,0.017 To 5.63,Range Of Values,,
184,LBXVOX,.,Missing,,
185,LBDVOXLC,0,At Or Above Detection Limit,,
186,LBDVOXLC,1,Below Lower Detection Limit,,
187,LBDVOXLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
188,LBDVOXLC,.,Missing,,
189,LBXVTC,0.0085 To 5.05,Range Of Values,,
190,LBXVTC,.,Missing,,
191,LBDVTCLC,0,At Or Above Detection Limit,,
192,LBDVTCLC,1,Below Lower Detection Limit,,
193,LBDVTCLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
194,LBDVTCLC,.,Missing,,
195,LBXVTE,0.0071 To 0.085,Range Of Values,,
196,LBXVTE,.,Missing,,
197,LBDVTELC,0,At Or Above Detection Limit,,
198,LBDVTELC,1,Below Lower Detection Limit,,
199,LBDVTELC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
200,LBDVTELC,.,Missing,,
201,LBXVTFT,0.0283 To 0.0283,Range Of Values,,
202,LBXVTFT,.,Missing,,
203,LBDVFTLC,0,At Or Above Detection Limit,,
204,LBDVFTLC,1,Below Lower Detection Limit,,
205,LBDVFTLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
206,LBDVFTLC,.,Missing,,
207,LBXVTHF,0.0884 To 41.1,Range Of Values,,
208,LBXVTHF,.,Missing,,
209,LBDVHTLC,0,At Or Above Detection Limit,,
210,LBDVHTLC,1,Below Lower Detection Limit,,
211,LBDVHTLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
212,LBDVHTLC,.,Missing,,
213,LBXVTO,0.0177 To 14.7,Range Of Values,,
214,LBXVTO,.,Missing,,
215,LBDVTOLC,0,At Or Above Detection Limit,,
216,LBDVTOLC,1,Below Lower Detection Limit,,
217,LBDVTOLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
218,LBDVTOLC,.,Missing,,
219,LBXVTP,0.0283 To 0.053,Range Of Values,,
220,LBXVTP,.,Missing,,
221,LBDVTPLC,0,At Or Above Detection Limit,,
222,LBDVTPLC,1,Below Lower Detection Limit,,
223,LBDVTPLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
224,LBDVTPLC,.,Missing,,
225,LBXVVB,0.0318 To 0.0318,Range Of Values,,
226,LBXVVB,.,Missing,,
227,LBDVVBLC,0,At Or Above Detection Limit,,
228,LBDVVBLC,1,Below Lower Detection Limit,,
229,LBDVVBLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
230,LBDVVBLC,.,Missing,,
231,LBXVXY,0.024 To 23.8,Range Of Values,,
232,LBXVXY,.,Missing,,
233,LBDVXYLC,0,At Or Above Detection Limit,,
234,LBDVXYLC,1,Below Lower Detection Limit,,
235,LBDVXYLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
236,LBDVXYLC,.,Missing,,
