,Column,Code,Label,Class,Other For
50,LBDV3BLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
51,LBDV3BLC,.,Missing,,
52,LBXV4C,0.0339 To 16,Range Of Values,,
53,LBXV4C,.,Missing,,
54,LBDV4CLC,0,At Or Above Detection Limit,,
55,LBDV4CLC,1,Below Lower Detection Limit,,
56,LBDV4CLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
57,LBDV4CLC,.,Missing,,
58,LBXVBF,0.0057 To 0.118,Range Of Values,,
59,LBXVBF,.,Missing,,
60,LBDVBFLC,0,At Or Above Detection Limit,,
61,LBDVBFLC,1,Below Lower Detection Limit,,
62,LBDVBFLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
63,LBDVBFLC,.,Missing,,
64,LBXVBM,0.0042 To 0.066,Range Of Values,,
65,LBXVBM,.,Missing,,
66,LBDVBMLC,0,At Or Above Detection Limit,,
67,LBDVBMLC,1,Below Lower Detection Limit,,
68,LBDVBMLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
69,LBDVBMLC,.,Missing,,
70,LBXVBZ,0.017 To 6.29,Range Of Values,,
71,LBXVBZ,.,Missing,,
72,LBDVBZLC,0,At Or Above Detection Limit,,
73,LBDVBZLC,1,Below Lower Detection Limit,,
74,LBDVBZLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
75,LBDVBZLC,.,Missing,,
76,LBXVC6,0.0141 To 4.06,Range Of Values,,
77,LBXVC6,.,Missing,,
78,LBDVC6LC,0,At Or Above Detection Limit,,
79,LBDVC6LC,1,Below Lower Detection Limit,,
80,LBDVC6LC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
81,LBDVC6LC,.,Missing,,
82,LBXVCB,0.0078 To 0.021,Range Of Values,,
83,LBXVCB,.,Missing,,
84,LBDVCBLC,0,At Or Above Detection Limit,,
85,LBDVCBLC,1,Below Lower Detection Limit,,
86,LBDVCBLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
87,LBDVCBLC,.,Missing,,
88,LBXVCF,0.0057 To 0.687,Range Of Values,,
89,LBXVCF,.,Missing,,
90,LBDVCFLC,0,At Or Above Detection Limit,,
91,LBDVCFLC,1,Below Lower Detection Limit,,
92,LBDVCFLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
93,LBDVCFLC,.,Missing,,
94,LBXVCM,0.0035 To 0.047,Range Of Values,,
95,LBXVCM,.,Missing,,
96,LBDVCMLC,0,At Or Above Detection Limit,,
97,LBDVCMLC,1,Below Lower Detection Limit,,
98,LBDVCMLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
99,LBDVCMLC,.,Missing,,
100,LBXVCT,0.0035 To 0.008,Range Of Values,,
101,LBXVCT,.,Missing,,
102,LBDVCTLC,0,At Or Above Detection Limit,,
103,LBDVCTLC,1,Below Lower Detection Limit,,
104,LBDVCTLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
105,LBDVCTLC,.,Missing,,
106,LBXVDB,0.0283 To 93.2,Range Of Values,,
107,LBXVDB,.,Missing,,
108,LBDVDBLC,0,At Or Above Detection Limit,,
109,LBDVDBLC,1,Below Lower Detection Limit,,
110,LBDVDBLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
111,LBDVDBLC,.,Missing,,
112,LBXVDE,0.0106,0.0106,,
113,LBXVDE,.,Missing,,
114,LBDVDELC,0,At Or Above Detection Limit,,
115,LBDVDELC,1,Below Lower Detection Limit,,
116,LBDVDELC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
117,LBDVDELC,.,Missing,,
118,LBXVDEE,0.0283 To 0.26,Range Of Values,,
119,LBXVDEE,.,Missing,,
120,LBDVEELC,0,At Or Above Detection Limit,,
121,LBDVEELC,1,Below Lower Detection Limit,,
122,LBDVEELC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
123,LBDVEELC,.,Missing,,
124,LBXVDX,0.3536 To 0.3536,Range Of Values,,
125,LBXVDX,.,Missing,,
126,LBDVDXLC,0,At Or Above Detection Limit,,
127,LBDVDXLC,1,Below Lower Detection Limit,,
128,LBDVDXLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
129,LBDVDXLC,.,Missing,,
130,LBXVEA,0.1117 To 50.7,Range Of Values,,
131,LBXVEA,.,Missing,,
132,LBDVEALC,0,At Or Above Detection Limit,,
133,LBDVEALC,1,Below Lower Detection Limit,,
134,LBDVEALC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
135,LBDVEALC,.,Missing,,
136,LBXVEB,0.017 To 8.22,Range Of Values,,
137,LBXVEB,.,Missing,,
138,LBDVEBLC,0,At Or Above Detection Limit,,
139,LBDVEBLC,1,Below Lower Detection Limit,,
140,LBDVEBLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
141,LBDVEBLC,.,Missing,,
142,LBXVEC,0.0318 To 0.34,Range Of Values,,
143,LBXVEC,.,Missing,,
144,LBDVECLC,0,At Or Above Detection Limit,,
145,LBDVECLC,1,Below Lower Detection Limit,,
146,LBDVECLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
147,LBDVECLC,.,Missing,,
148,LBXVFN,0.0177 To 0.373,Range Of Values,,
149,LBXVFN,.,Missing,,
150,LBDVFNLC,0,At Or Above Detection Limit,,
151,LBDVFNLC,1,Below Lower Detection Limit,,
152,LBDVFNLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
153,LBDVFNLC,.,Missing,,
154,LBXVIPB,0.0283 To 0.172,Range Of Values,,
155,LBXVIPB,.,Missing,,
156,LBDVIPLC,0,At Or Above Detection Limit,,
157,LBDVIPLC,1,Below Lower Detection Limit,,
158,LBDVIPLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
159,LBDVIPLC,.,Missing,,
160,LBXVMC,0.1768 To 17.5,Range Of Values,,
161,LBXVMC,.,Missing,,
162,LBDVMCLC,0,At Or Above Detection Limit,,
163,LBDVMCLC,1,Below Lower Detection Limit,,
164,LBDVMCLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
165,LBDVMCLC,.,Missing,,
166,LBXVME,0.0071 To 0.123,Range Of Values,,
167,LBXVME,.,Missing,,
168,LBDVMELC,0,At Or Above Detection Limit,,
169,LBDVMELC,1,Below Lower Detection Limit,,
170,LBDVMELC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
171,LBDVMELC,.,Missing,,
172,LBXVMCP,0.0141 To 15.8,Range Of Values,,
173,LBXVMCP,.,Missing,,
174,LBDVMPLC,0,At Or Above Detection Limit,,
175,LBDVMPLC,1,Below Lower Detection Limit,,
176,LBDVMPLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
177,LBDVMPLC,.,Missing,,
178,LBXVNB,0.2263 To 0.2263,Range Of Values,,
179,LBXVNB,.,Missing,,
180,LBDVNBLC,0,At Or Above Detection Limit,,
181,LBDVNBLC,1,Below Lower Detection Limit,,
182,LBDVNBLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
183,LBDVNBLC,.,Missing,,
184,LBXVOX,0.017 To 5.63,Range Of Values,,
185,LBXVOX,.,Missing,,
186,LBDVOXLC,0,At Or Above Detection Limit,,
187,LBDVOXLC,1,Below Lower Detection Limit,,
188,LBDVOXLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
189,LBDVOXLC,.,Missing,,
190,LBXVTC,0.0085 To 5.05,Range Of Values,,
191,LBXVTC,.,Missing,,
192,LBDVTCLC,0,At Or Above Detection Limit,,
193,LBDVTCLC,1,Below Lower Detection Limit,,
194,LBDVTCLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
195,LBDVTCLC,.,Missing,,
196,LBXVTE,0.0071 To 0.085,Range Of Values,,
197,LBXVTE,.,Missing,,
198,LBDVTELC,0,At Or Above Detection Limit,,
199,LBDVTELC,1,Below Lower Detection Limit,,
200,LBDVTELC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
201,LBDVTELC,.,Missing,,
202,LBXVTFT,0.0283 To 0.0283,Range Of Values,,
203,LBXVTFT,.,Missing,,
204,LBDVFTLC,0,At Or Above Detection Limit,,
205,LBDVFTLC,1,Below Lower Detection Limit,,
206,LBDVFTLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
207,LBDVFTLC,.,Missing,,
208,LBXVTHF,0.0884 To 41.1,Range Of Values,,
209,LBXVTHF,.,Missing,,
210,LBDVHTLC,0,At Or Above Detection Limit,,
211,LBDVHTLC,1,Below Lower Detection Limit,,
212,LBDVHTLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
213,LBDVHTLC,.,Missing,,
214,LBXVTO,0.0177 To 14.7,Range Of Values,,
215,LBXVTO,.,Missing,,
216,LBDVTOLC,0,At Or Above Detection Limit,,
217,LBDVTOLC,1,Below Lower Detection Limit,,
218,LBDVTOLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
219,LBDVTOLC,.,Missing,,
220,LBXVTP,0.0283 To 0.053,Range Of Values,,
221,LBXVTP,.,Missing,,
222,LBDVTPLC,0,At Or Above Detection Limit,,
223,LBDVTPLC,1,Below Lower Detection Limit,,
224,LBDVTPLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
225,LBDVTPLC,.,Missing,,
226,LBXVVB,0.0318 To 0.0318,Range Of Values,,
227,LBXVVB,.,Missing,,
228,LBDVVBLC,0,At Or Above Detection Limit,,
229,LBDVVBLC,1,Below Lower Detection Limit,,
230,LBDVVBLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
231,LBDVVBLC,.,Missing,,
232,LBXVXY,0.024 To 23.8,Range Of Values,,
233,LBXVXY,.,Missing,,
234,LBDVXYLC,0,At Or Above Detection Limit,,
235,LBDVXYLC,1,Below Lower Detection Limit,,
236,LBDVXYLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
237,LBDVXYLC,.,Missing,,
238,VTQ210,1,Yes,,
239,VTQ210,2,No,,
240,VTQ210,7,Refused,,
241,VTQ210,9,Don'T Know,,
242,VTQ210,.,Missing,,
243,VTQ220,1,Yes,,
244,VTQ220,2,No,,
245,VTQ220,7,Refused,,
246,VTQ220,9,Don'T Know,,
247,VTQ220,.,Missing,,
248,VTQ200A,1,Yes,,
249,VTQ200A,2,No,,
250,VTQ200A,7,Refused,,
251,VTQ200A,9,Don'T Know,,
252,VTQ200A,.,Missing,,
253,VTQ231A,1,Yes,,
254,VTQ231A,2,No,,
255,VTQ231A,7,Refused,,
256,VTQ231A,9,Don'T Know,,
257,VTQ231A,.,Missing,,
258,VTQ241A,1,Yes,,
259,VTQ241A,2,No,,
260,VTQ241A,7,Refused,,
261,VTQ241A,9,Don'T Know,,
262,VTQ241A,.,Missing,,
263,VTQ241B,1 To 48,Range Of Values,,
264,VTQ241B,.,Missing,,
265,VTQ244A,1,Yes,,
266,VTQ244A,2,No,,
267,VTQ244A,7,Refused,,
268,VTQ244A,9,Don'T Know,,
269,VTQ244A,.,Missing,,
270,VTQ244B,1 To 48,Range Of Values,,
271,VTQ244B,.,Missing,,
272,VTQ265A,1,Yes,,
273,VTQ265A,2,No,,
274,VTQ265A,7,Refused,,
275,VTQ265A,9,Don'T Know,,
276,VTQ265A,.,Missing,,
277,VTQ265B,1 To 48,Range Of Values,,
278,VTQ265B,.,Missing,,
279,VTQ271A,1,Yes,,
280,VTQ271A,2,No,,
281,VTQ271A,7,Refused,,
282,VTQ271A,9,Don'T Know,,
283,VTQ271A,.,Missing,,
284,VTQ271B,1 To 99,Range Of Values,,
285,VTQ271B,.,Missing,,
286,VTQ281A,1,Yes,,
287,VTQ281A,2,No,,
288,VTQ281A,7,Refused,,
289,VTQ281A,9,Don'T Know,,
290,VTQ281A,.,Missing,,
291,VTQ281B,1 To 48,Range Of Values,,
292,VTQ281B,.,Missing,,
293,VTQ281C,1,Yes,,
294,VTQ281C,2,No,,
295,VTQ281C,7,Refused,,
296,VTQ281C,9,Don'T Know,,
297,VTQ281C,.,Missing,,
298,VTQ281D,1 To 48,Range Of Values,,
299,VTQ281D,.,Missing,,
300,VTQ281E,1,Yes,,
301,VTQ281E,2,No,,
302,VTQ281E,7,Refused,,
303,VTQ281E,9,Don'T Know,,
304,VTQ281E,.,Missing,,
305,VTQ281F,1 To 48,Range Of Values,,
306,VTQ281F,.,Missing,,
