,Column,Code,Label,Class,Other For
0,LBD2DFLC,0,At Or Above Detection Limit,,
1,LBD2DFLC,1,Below Lower Detection Limit,,
2,LBD2DFLC,.,Missing,,
3,LBD4CELC,0,At Or Above Detection Limit,,
4,LBD4CELC,1,Below Lower Detection Limit,,
5,LBD4CELC,.,Missing,,
6,LBDV06LC,0,At Or Above Detection Limit,,
7,LBDV06LC,1,Below Lower Detection Limit,,
8,LBDV06LC,.,Missing,,
9,LBDV07LC,0,At Or Above Detection Limit,,
10,LBDV07LC,1,Below Lower Detection Limit,,
11,LBDV07LC,.,Missing,,
12,LBDV08LC,0,At Or Above Detection Limit,,
13,LBDV08LC,1,Below Lower Detection Limit,,
14,LBDV08LC,.,Missing,,
15,LBDV1DLC,0,At Or Above Detection Limit,,
16,LBDV1DLC,1,Below Lower Detection Limit,,
17,LBDV1DLC,.,Missing,,
18,LBDV2ALC,0,At Or Above Detection Limit,,
19,LBDV2ALC,1,Below Lower Detection Limit,,
20,LBDV2ALC,.,Missing,,
21,LBDV3BLC,0,At Or Above Detection Limit,,
22,LBDV3BLC,1,Below Lower Detection Limit,,
23,LBDV3BLC,.,Missing,,
24,LBDV4CLC,0,At Or Above Detection Limit,,
25,LBDV4CLC,1,Below Lower Detection Limit,,
26,LBDV4CLC,.,Missing,,
27,LBDVBFLC,0,At Or Above Detection Limit,,
28,LBDVBFLC,1,Below Lower Detection Limit,,
29,LBDVBFLC,.,Missing,,
30,LBDVBMLC,0,At Or Above Detection Limit,,
31,LBDVBMLC,1,Below Lower Detection Limit,,
32,LBDVBMLC,.,Missing,,
33,LBDVBZLC,0,At Or Above Detection Limit,,
34,LBDVBZLC,1,Below Lower Detection Limit,,
35,LBDVBZLC,.,Missing,,
36,LBDVC6LC,0,At Or Above Detection Limit,,
37,LBDVC6LC,1,Below Lower Detection Limit,,
38,LBDVC6LC,.,Missing,,
39,LBDVCBLC,0,At Or Above Detection Limit,,
40,LBDVCBLC,1,Below Lower Detection Limit,,
41,LBDVCBLC,.,Missing,,
42,LBDVCFLC,0,At Or Above Detection Limit,,
43,LBDVCFLC,1,Below Lower Detection Limit,,
44,LBDVCFLC,.,Missing,,
45,LBDVCMLC,0,At Or Above Detection Limit,,
46,LBDVCMLC,1,Below Lower Detection Limit,,
47,LBDVCMLC,.,Missing,,
48,LBDVCTLC,0,At Or Above Detection Limit,,
49,LBDVCTLC,1,Below Lower Detection Limit,,
50,LBDVCTLC,.,Missing,,
51,LBDVDBLC,0,At Or Above Detection Limit,,
52,LBDVDBLC,1,Below Lower Detection Limit,,
53,LBDVDBLC,.,Missing,,
54,LBDVDELC,0,At Or Above Detection Limit,,
55,LBDVDELC,1,Below Lower Detection Limit,,
56,LBDVDELC,.,Missing,,
57,LBDVEALC,0,At Or Above Detection Limit,,
58,LBDVEALC,1,Below Lower Detection Limit,,
59,LBDVEALC,.,Missing,,
60,LBDVEBLC,0,At Or Above Detection Limit,,
61,LBDVEBLC,1,Below Lower Detection Limit,,
62,LBDVEBLC,.,Missing,,
63,LBDVECLC,0,At Or Above Detection Limit,,
64,LBDVECLC,1,Below Lower Detection Limit,,
65,LBDVECLC,.,Missing,,
66,LBDVEELC,0,At Or Above Detection Limit,,
67,LBDVEELC,1,Below Lower Detection Limit,,
68,LBDVEELC,.,Missing,,
69,LBDVFNLC,0,At Or Above Detection Limit,,
70,LBDVFNLC,1,Below Lower Detection Limit,,
71,LBDVFNLC,.,Missing,,
72,LBDVFTLC,0,At Or Above Detection Limit,,
73,LBDVFTLC,1,Below Lower Detection Limit,,
74,LBDVFTLC,.,Missing,,
75,LBDVHTLC,0,At Or Above Detection Limit,,
76,LBDVHTLC,1,Below Lower Detection Limit,,
77,LBDVHTLC,.,Missing,,
78,LBDVIBLC,0,At Or Above Detection Limit,,
79,LBDVIBLC,1,Below Lower Detection Limit,,
80,LBDVIBLC,.,Missing,,
81,LBDVIPLC,0,At Or Above Detection Limit,,
82,LBDVIPLC,1,Below Lower Detection Limit,,
83,LBDVIPLC,.,Missing,,
84,LBDVMCLC,0,At Or Above Detection Limit,,
85,LBDVMCLC,1,Below Lower Detection Limit,,
86,LBDVMCLC,.,Missing,,
87,LBDVMELC,0,At Or Above Detection Limit,,
88,LBDVMELC,1,Below Lower Detection Limit,,
89,LBDVMELC,.,Missing,,
90,LBDVMKLC,0,At Or Above Detection Limit,,
91,LBDVMKLC,1,Below Lower Detection Limit,,
92,LBDVMKLC,.,Missing,,
93,LBDVMPLC,0,At Or Above Detection Limit,,
94,LBDVMPLC,1,Below Lower Detection Limit,,
95,LBDVMPLC,.,Missing,,
96,LBDVNBLC,0,At Or Above Detection Limit,,
