"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"DR1TOT_H","DR1TFDFE","DR1TFDFE","Folate DFE (mcg)","Folate as dietary folate equivalents (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 5151"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8531"", ""1282""]; Cumulative=[""8531"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DR1TCHL","DR1TCHL","Total choline (mg)","Total choline (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 2909.1"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8531"", ""1282""]; Cumulative=[""8531"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DR1TVB12","DR1TVB12","Vitamin B12 (mcg)","Vitamin B12 (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 110.39"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8531"", ""1282""]; Cumulative=[""8531"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DR1TB12A","DR1TB12A","Added vitamin B12 (mcg)","Added vitamin B12 (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 89.23"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8531"", ""1282""]; Cumulative=[""8531"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DR1TVC","DR1TVC","Vitamin C (mg)","Vitamin C (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 2008"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8531"", ""1282""]; Cumulative=[""8531"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DR1TVD","DR1TVD","Vitamin D (D2 + D3) (mcg)","Vitamin D (D2 + D3) (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 86.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8531"", ""1282""]; Cumulative=[""8531"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DR1TVK","DR1TVK","Vitamin K (mcg)","Vitamin K (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 4080.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8531"", ""1282""]; Cumulative=[""8531"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DR1TCALC","DR1TCALC","Calcium (mg)","Calcium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""6 to 7337"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8531"", ""1282""]; Cumulative=[""8531"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DR1TPHOS","DR1TPHOS","Phosphorus (mg)","Phosphorus (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 11529"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8531"", ""1282""]; Cumulative=[""8531"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DR1TMAGN","DR1TMAGN","Magnesium (mg)","Magnesium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 2725"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8531"", ""1282""]; Cumulative=[""8531"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DR1TIRON","DR1TIRON","Iron (mg)","Iron (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.13 to 130.76"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8531"", ""1282""]; Cumulative=[""8531"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DR1TZINC","DR1TZINC","Zinc (mg)","Zinc (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.16 to 116.05"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8531"", ""1282""]; Cumulative=[""8531"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DR1TCOPP","DR1TCOPP","Copper (mg)","Copper (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.022 to 20.318"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8531"", ""1282""]; Cumulative=[""8531"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DR1TSODI","DR1TSODI","Sodium (mg)","Sodium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""17 to 21399"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8531"", ""1282""]; Cumulative=[""8531"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DR1TPOTA","DR1TPOTA","Potassium (mg)","Potassium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""68 to 15876"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8531"", ""1282""]; Cumulative=[""8531"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DR1TSELE","DR1TSELE","Selenium (mcg)","Selenium (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 986.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8531"", ""1282""]; Cumulative=[""8531"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DR1TCAFF","DR1TCAFF","Caffeine (mg)","Caffeine (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 2448"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8531"", ""1282""]; Cumulative=[""8531"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DR1TTHEO","DR1TTHEO","Theobromine (mg)","Theobromine (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 2038"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8531"", ""1282""]; Cumulative=[""8531"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DR1TALCO","DR1TALCO","Alcohol (gm)","Alcohol (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 591.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8531"", ""1282""]; Cumulative=[""8531"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DR1TMOIS","DR1TMOIS","Moisture (gm)","Moisture (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""135.95 to 17350.04"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8531"", ""1282""]; Cumulative=[""8531"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DR1TS040","DR1TS040","SFA 4:0 (Butanoic) (gm)","SFA 4:0 (Butanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 5.377"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8531"", ""1282""]; Cumulative=[""8531"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DR1TS060","DR1TS060","SFA 6:0 (Hexanoic) (gm)","SFA 6:0 (Hexanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 3.014"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8531"", ""1282""]; Cumulative=[""8531"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DR1TS080","DR1TS080","SFA 8:0 (Octanoic) (gm)","SFA 8:0 (Octanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 14.886"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8531"", ""1282""]; Cumulative=[""8531"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DR1TS100","DR1TS100","SFA 10:0 (Decanoic) (gm)","SFA 10:0 (Decanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 10.475"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8531"", ""1282""]; Cumulative=[""8531"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DR1TS120","DR1TS120","SFA 12:0 (Dodecanoic) (gm)","SFA 12:0 (Dodecanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 26.403"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8531"", ""1282""]; Cumulative=[""8531"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DR1TS140","DR1TS140","SFA 14:0 (Tetradecanoic) (gm)","SFA 14:0 (Tetradecanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 18.757"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8531"", ""1282""]; Cumulative=[""8531"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DR1TS160","DR1TS160","SFA 16:0 (Hexadecanoic) (gm)","SFA 16:0 (Hexadecanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 91.727"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8531"", ""1282""]; Cumulative=[""8531"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DR1TS180","DR1TS180","SFA 18:0 (Octadecanoic) (gm)","SFA 18:0 (Octadecanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 42.57"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8531"", ""1282""]; Cumulative=[""8531"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DR1TM161","DR1TM161","MFA 16:1 (Hexadecenoic) (gm)","MFA 16:1 (Hexadecenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 13.915"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8531"", ""1282""]; Cumulative=[""8531"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DR1TM181","DR1TM181","MFA 18:1 (Octadecenoic) (gm)","MFA 18:1 (Octadecenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 204.75"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8531"", ""1282""]; Cumulative=[""8531"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DR1TM201","DR1TM201","MFA 20:1 (Eicosenoic) (gm)","MFA 20:1 (Eicosenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 5.764"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8531"", ""1282""]; Cumulative=[""8531"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DR1TM221","DR1TM221","MFA 22:1 (Docosenoic) (gm)","MFA 22:1 (Docosenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 3.618"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8531"", ""1282""]; Cumulative=[""8531"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DR1TP182","DR1TP182","PFA 18:2 (Octadecadienoic) (gm)","PFA 18:2 (Octadecadienoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 170.285"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8531"", ""1282""]; Cumulative=[""8531"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DR1TP183","DR1TP183","PFA 18:3 (Octadecatrienoic) (gm)","PFA 18:3 (Octadecatrienoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 16.593"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8531"", ""1282""]; Cumulative=[""8531"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DR1TP184","DR1TP184","PFA 18:4 (Octadecatetraenoic) (gm)","PFA 18:4 (Octadecatetraenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 0.635"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8531"", ""1282""]; Cumulative=[""8531"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DR1TP204","DR1TP204","PFA 20:4 (Eicosatetraenoic) (gm)","PFA 20:4 (Eicosatetraenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 2.461"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8531"", ""1282""]; Cumulative=[""8531"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DR1TP205","DR1TP205","PFA 20:5 (Eicosapentaenoic) (gm)","PFA 20:5 (Eicosapentaenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 2.687"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8531"", ""1282""]; Cumulative=[""8531"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DR1TP225","DR1TP225","PFA 22:5 (Docosapentaenoic) (gm)","PFA 22:5 (Docosapentaenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1.073"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8531"", ""1282""]; Cumulative=[""8531"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DR1TP226","DR1TP226","PFA 22:6 (Docosahexaenoic) (gm)","PFA 22:6 (Docosahexaenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 4.337"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8531"", ""1282""]; Cumulative=[""8531"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DR1_300","DR1_300","Compare food consumed yesterday to usual","Was the amount of food that {you/NAME} ate yesterday much more than usual usual or much less than usual?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Much more than usual"", ""Usual"", ""Much less than usual"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""830"", ""6210"", ""1673"", ""0"", ""70"", ""1030""]; Cumulative=[""830"", ""7040"", ""8713"", ""8713"", ""8783"", ""9813""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR1TOT_H","DR1_320Z","DR1_320Z","Total plain water drank yesterday (gm)","Total plain water drank yesterday - including plain tap water water from a drinking fountain water from a water cooler bottled water and spring water.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 13440"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8661"", ""1152""]; Cumulative=[""8661"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DR1_330Z","DR1_330Z","Total tap water drank yesterday (gm)","Total tap water drank yesterday - including filtered tap water and water from a drinking fountain.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 13440"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8661"", ""1152""]; Cumulative=[""8661"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DR1BWATZ","DR1BWATZ","Total bottled water drank yesterday (gm)","Total bottled water drank yesterday (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 11310"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8661"", ""1152""]; Cumulative=[""8661"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DR1TWS","DR1TWS","Tap water source","When you drink tap water what is the main source of the tap water? Is the city water supply (community water supply); a well or rain cistern; a spring; or something else?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""91"", ""99"", "".""]; Value.Description=[""Community supply"", ""Well or rain cistern"", ""Spring"", ""Don't drink tap water"", ""Other"", ""Don't know"", ""Missing""]; Count=[""6033"", ""570"", ""124"", ""1648"", ""0"", ""408"", ""1030""]; Cumulative=[""6033"", ""6603"", ""6727"", ""8375"", ""8375"", ""8783"", ""9813""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR1TOT_H","DRD340","DRD340","Shellfish eaten during past 30 days","Please look at this list of shellfish. During the past 30 days did you eat any types of shellfish listed on this card? Include any foods that had shellfish in them such as sandwiches soups or salads.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3761"", ""4585"", ""19"", ""47"", ""1401""]; Cumulative=[""3761"", ""8346"", ""8365"", ""8412"", ""9813""]; Skip.to.Item=["""", ""DRD360"", ""DRD360"", ""DRD360"", """"]"
"DR1TOT_H","DRD350A","DRD350A","Clams eaten during past 30 days","Clams eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""428"", ""3333"", ""6052""]; Cumulative=[""428"", ""3761"", ""9813""]; Skip.to.Item=["""", ""DRD350B"", """"]"
"DR1TOT_H","DRD350AQ","DRD350AQ","# of times clams eaten in past 30 days","Number of times clams were eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 12"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""428"", ""9385""]; Cumulative=[""428"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DRD350B","DRD350B","Crabs eaten during past 30 days","Crabs eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""785"", ""2976"", ""6052""]; Cumulative=[""785"", ""3761"", ""9813""]; Skip.to.Item=["""", ""DRD350C"", """"]"
"DR1TOT_H","DRD350BQ","DRD350BQ","# of times crabs eaten in past 30 days","Number of times crab was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 12"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""785"", ""9028""]; Cumulative=[""785"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DRD350C","DRD350C","Crayfish eaten during past 30 days","Crayfish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""199"", ""3562"", ""6052""]; Cumulative=[""199"", ""3761"", ""9813""]; Skip.to.Item=["""", ""DRD350D"", """"]"
"DR1TOT_H","DRD350CQ","DRD350CQ","# of times crayfish eaten past 30 days","Number of times crayfish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 16"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""199"", ""9614""]; Cumulative=[""199"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DRD350D","DRD350D","Lobsters eaten during past 30 days","Lobsters eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""412"", ""3349"", ""6052""]; Cumulative=[""412"", ""3761"", ""9813""]; Skip.to.Item=["""", ""DRD350E"", """"]"
"DR1TOT_H","DRD350DQ","DRD350DQ","# of times lobsters eaten past 30 days","Number of times lobster was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 10"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""412"", ""9401""]; Cumulative=[""412"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DRD350E","DRD350E","Mussels eaten during past 30 days","Mussels eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""255"", ""3506"", ""6052""]; Cumulative=[""255"", ""3761"", ""9813""]; Skip.to.Item=["""", ""DRD350F"", """"]"
"DR1TOT_H","DRD350EQ","DRD350EQ","# of times mussels eaten in past 30 days","Number of times mussels were eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""255"", ""9558""]; Cumulative=[""255"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DRD350F","DRD350F","Oysters eaten during past 30 days","Oysters eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""288"", ""3473"", ""6052""]; Cumulative=[""288"", ""3761"", ""9813""]; Skip.to.Item=["""", ""DRD350G"", """"]"
"DR1TOT_H","DRD350FQ","DRD350FQ","# of times oysters eaten in past 30 days","Number of times oysters were eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 20"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""288"", ""9525""]; Cumulative=[""288"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DRD350G","DRD350G","Scallops eaten during past 30 days","Scallops eaten during the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""353"", ""3408"", ""6052""]; Cumulative=[""353"", ""3761"", ""9813""]; Skip.to.Item=["""", ""DRD350H"", """"]"
"DR1TOT_H","DRD350GQ","DRD350GQ","# of times scallops eaten past 30 days","Number of times scallops were eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 12"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""353"", ""9460""]; Cumulative=[""353"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DRD350H","DRD350H","Shrimp eaten during past 30 days","Shrimp eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""3254"", ""507"", ""6052""]; Cumulative=[""3254"", ""3761"", ""9813""]; Skip.to.Item=["""", ""DRD350I"", """"]"
"DR1TOT_H","DRD350HQ","DRD350HQ","# of times shrimp eaten in past 30 days","Number of times shrimp was eaten in the last 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3254"", ""6559""]; Cumulative=[""3254"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DRD350I","DRD350I","Other shellfish eaten past 30 days","Other shellfish ( ex. octopus squid) eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""220"", ""3541"", ""6052""]; Cumulative=[""220"", ""3761"", ""9813""]; Skip.to.Item=["""", ""DRD350J"", """"]"
"DR1TOT_H","DRD350IQ","DRD350IQ","# of times other shellfish eaten","Number of times other shellfish (ex. octopus squid) was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 10"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""220"", ""9593""]; Cumulative=[""220"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DRD350J","DRD350J","Other unknown shellfish eaten past 30 d","Other unknown shellfish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""16"", ""3745"", ""6052""]; Cumulative=[""16"", ""3761"", ""9813""]; Skip.to.Item=["""", ""DRD350K"", """"]"
"DR1TOT_H","DRD350JQ","DRD350JQ","# of times other unknown shellfish eaten","Number of times other unknown shellfish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""16"", ""9797""]; Cumulative=[""16"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DRD350K","DRD350K","Refused on shellfish eaten past 30 days","Refused to give detailed information on shellfish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""0"", ""3760"", ""6053""]; Cumulative=[""0"", ""3760"", ""9813""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DR1TOT_H","DRD360","DRD360","Fish eaten during past 30 days","Please look at this list of fish. During the past 30 days did you eat any types of fish listed on this card? Include any foods that had fish in them such as sandwiches soups or salads.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5121"", ""3216"", ""16"", ""58"", ""1402""]; Cumulative=[""5121"", ""8337"", ""8353"", ""8411"", ""9813""]; Skip.to.Item=["""", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"DR1TOT_H","DRD370A","DRD370A","Breaded fish products eaten past 30 days","Breaded fish products eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""646"", ""4475"", ""4692""]; Cumulative=[""646"", ""5121"", ""9813""]; Skip.to.Item=["""", ""DRD370B"", """"]"
"DR1TOT_H","DRD370AQ","DRD370AQ","# of times breaded fish products eaten","Number of times breaded fish products were eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 15"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""646"", ""9167""]; Cumulative=[""646"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DRD370B","DRD370B","Tuna eaten during past 30 days","Tuna eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""1890"", ""3231"", ""4692""]; Cumulative=[""1890"", ""5121"", ""9813""]; Skip.to.Item=["""", ""DRD370C"", """"]"
