"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"DR2IFF_L","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"DR2IFF_L","WTDRD1","WTDRD1","Dietary day one sample weight","Dietary day one sample weight","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""5708.632624 to 394679.4226"", ""0"", "".""]; Value.Description=[""Range of Values"", ""Day 1 dietary recall not done/incomplete"", ""Missing""]; Count=[""88032"", ""0"", ""0""]; Cumulative=[""88032"", ""88032"", ""88032""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DR2IFF_L","WTDR2D","WTDR2D","Dietary two-day sample weight","Dietary two-day sample weight","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""6018.694738 to 759868.32478"", ""0"", "".""]; Value.Description=[""Range of Values"", ""Day 2 dietary recall not done/incomplete"", ""Missing""]; Count=[""88032"", ""0"", ""0""]; Cumulative=[""88032"", ""88032"", ""88032""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DR2IFF_L","DR2ILINE","DR2ILINE","Food/Individual component number","Food/Individual component number","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 40"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""88032"", ""0""]; Cumulative=[""88032"", ""88032""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_L","DR2DRSTZ","DR2DRSTZ","Dietary recall status","Dietary recall status","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""4"", ""5"", "".""]; Value.Description=[""Reliable and met the minimum criteria"", ""Not reliable or not met the minimum criteria"", ""Reported consuming breast-milk"", ""Not done"", ""Missing""]; Count=[""87424"", ""0"", ""608"", ""0"", ""0""]; Cumulative=[""87424"", ""87424"", ""88032"", ""88032"", ""88032""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR2IFF_L","DR2EXMER","DR2EXMER","Interviewer ID code","Interviewer ID code","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""5 to 96"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""88032"", ""0""]; Cumulative=[""88032"", ""88032""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_L","DRABF","DRABF","Breast-fed infant (either day)","Indicates whether the sample person was an infant who was breast fed on either of the two recall days. ","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""624"", ""87408"", ""0""]; Cumulative=[""624"", ""88032"", ""88032""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DR2IFF_L","DRDINT","DRDINT","Number of days of intake","Indicates whether the sample person has intake data for one or two days.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Day 1 only"", ""Day 1 and day 2"", ""Missing""]; Count=[""0"", ""88032"", ""0""]; Cumulative=[""0"", ""88032"", ""88032""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DR2IFF_L","DR2DBIH","DR2DBIH","# of days b/w intake and HH interview","Number of days between intake day and the day of family questionnaire administered in the household.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""-21 to 167"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""83166"", ""4866""]; Cumulative=[""83166"", ""88032""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_L","DR2DAY","DR2DAY","Intake day of the week","Intake day of the week","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", "".""]; Value.Description=[""Sunday"", ""Monday"", ""Tuesday"", ""Wednesday"", ""Thursday"", ""Friday"", ""Saturday"", ""Missing""]; Count=[""16799"", ""13762"", ""12495"", ""16047"", ""14595"", ""6792"", ""7542"", ""0""]; Cumulative=[""16799"", ""30561"", ""43056"", ""59103"", ""73698"", ""80490"", ""88032"", ""88032""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR2IFF_L","DR2LANG","DR2LANG","Language respondent used mostly","The respondent spoke mostly:","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""English"", ""Spanish"", ""English and Spanish"", ""Other"", ""Missing""]; Count=[""81271"", ""6579"", ""182"", ""0"", ""0""]; Cumulative=[""81271"", ""87850"", ""88032"", ""88032"", ""88032""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
