"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"DR1IFF_D","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"DR1IFF_D","DR1ILINE","DR1ILINE","Food/Individual component number","Food/Individual component number","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 62"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""146940"", ""0""]; Cumulative=[""146940"", ""146940""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1IFF_D","WTDRD1","WTDRD1","Dietary day one sample weight","Dietary day one sample weight","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""587.82468143 to 338460.18501"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""146940"", ""0""]; Cumulative=[""146940"", ""146940""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1IFF_D","WTDR2D","WTDR2D","Dietary two-day sample weight","Dietary two-day sample weight","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""790.46780496 to 358726.40791"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""133190"", ""13750""]; Cumulative=[""133190"", ""146940""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1IFF_D","DR1DRSTZ","DR1DRSTZ","Dietary recall status","Dietary recall status","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""4"", ""5"", "".""]; Value.Description=[""Reliable and met the minimum criteria"", ""Not reliable or not met the minimum criteria"", ""Reported consuming breast-milk"", ""Not done"", ""Missing""]; Count=[""144615"", ""0"", ""2325"", ""0"", ""0""]; Cumulative=[""144615"", ""144615"", ""146940"", ""146940"", ""146940""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR1IFF_D","DR1EXMER","DR1EXMER","Interviewer ID code","Interviewer ID code","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""10 to 91"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""146940"", ""0""]; Cumulative=[""146940"", ""146940""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1IFF_D","DRABF","DRABF","Breast-fed infant (either day)","Indicates whether the sample person was an infant who was breast-fed on either of the two recall   days. ","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""2391"", ""144549"", ""0""]; Cumulative=[""2391"", ""146940"", ""146940""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DR1IFF_D","DRDINT","DRDINT","Number of days of intake","Indicates whether the sample person has intake data for one or two days.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Day 1 only"", ""Day 1 and day 2"", ""Missing""]; Count=[""13750"", ""133190"", ""0""]; Cumulative=[""13750"", ""146940"", ""146940""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DR1IFF_D","DR1DAY","DR1DAY","Intake day of the week","Intake day of the week","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", "".""]; Value.Description=[""Sunday"", ""Monday"", ""Tuesday"", ""Wednesday"", ""Thursday"", ""Friday"", ""Saturday"", ""Missing""]; Count=[""26080"", ""12097"", ""8662"", ""11982"", ""16274"", ""38025"", ""33820"", ""0""]; Cumulative=[""26080"", ""38177"", ""46839"", ""58821"", ""75095"", ""113120"", ""146940"", ""146940""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR1IFF_D","DR1LANG","DR1LANG","Language respondent used mostly","The respondent spoke mostly:","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""English"", ""Spanish"", ""English and Spanish"", ""Other"", ""Missing""]; Count=[""127479"", ""16988"", ""2032"", ""441"", ""0""]; Cumulative=[""127479"", ""144467"", ""146499"", ""146940"", ""146940""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR1IFF_D","DR1CCMNM","DR1CCMNM","Combination food number","Combination food number (sequential number)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 14"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""146940"", ""0""]; Cumulative=[""146940"", ""146940""]; Skip.to.Item=[""NA"", ""NA""]"
