"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"DR1TOT_L","DR1TVB12","DR1TVB12","Vitamin B12 (mcg)","Vitamin B12 (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 413.18"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6694"", ""2166""]; Cumulative=[""6694"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DR1TB12A","DR1TB12A","Added vitamin B12 (mcg)","Added vitamin B12 (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 78.34"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6694"", ""2166""]; Cumulative=[""6694"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DR1TVC","DR1TVC","Vitamin C (mg)","Vitamin C (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 975.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6694"", ""2166""]; Cumulative=[""6694"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DR1TVD","DR1TVD","Vitamin D (D2 + D3) (mcg)","Vitamin D (D2 + D3) (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 79.2"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6694"", ""2166""]; Cumulative=[""6694"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DR1TVK","DR1TVK","Vitamin K (mcg)","Vitamin K (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 2263.9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6694"", ""2166""]; Cumulative=[""6694"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DR1TCALC","DR1TCALC","Calcium (mg)","Calcium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 9266"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6694"", ""2166""]; Cumulative=[""6694"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DR1TPHOS","DR1TPHOS","Phosphorus (mg)","Phosphorus (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 7956"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6694"", ""2166""]; Cumulative=[""6694"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DR1TMAGN","DR1TMAGN","Magnesium (mg)","Magnesium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 2234"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6694"", ""2166""]; Cumulative=[""6694"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DR1TIRON","DR1TIRON","Iron (mg)","Iron (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 146.47"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6694"", ""2166""]; Cumulative=[""6694"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DR1TZINC","DR1TZINC","Zinc (mg)","Zinc (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 80.63"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6694"", ""2166""]; Cumulative=[""6694"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DR1TCOPP","DR1TCOPP","Copper (mg)","Copper (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 74.122"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6694"", ""2166""]; Cumulative=[""6694"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DR1TSODI","DR1TSODI","Sodium (mg)","Sodium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 20006"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6694"", ""2166""]; Cumulative=[""6694"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DR1TPOTA","DR1TPOTA","Potassium (mg)","Potassium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 14296"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6694"", ""2166""]; Cumulative=[""6694"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DR1TSELE","DR1TSELE","Selenium (mcg)","Selenium (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1154"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6694"", ""2166""]; Cumulative=[""6694"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DR1TCAFF","DR1TCAFF","Caffeine (mg)","Caffeine (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 2460"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6694"", ""2166""]; Cumulative=[""6694"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DR1TTHEO","DR1TTHEO","Theobromine (mg)","Theobromine (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1687"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6694"", ""2166""]; Cumulative=[""6694"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DR1TALCO","DR1TALCO","Alcohol (gm)","Alcohol (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 448.1"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6694"", ""2166""]; Cumulative=[""6694"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DR1TMOIS","DR1TMOIS","Moisture (gm)","Moisture (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 29329.36"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6694"", ""2166""]; Cumulative=[""6694"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DR1TS040","DR1TS040","SFA 4:0 (Butanoic) (gm)","SFA 4:0 (Butanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 4.958"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6694"", ""2166""]; Cumulative=[""6694"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DR1TS060","DR1TS060","SFA 6:0 (Hexanoic) (gm)","SFA 6:0 (Hexanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 3.552"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6694"", ""2166""]; Cumulative=[""6694"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DR1TS080","DR1TS080","SFA 8:0 (Octanoic) (gm)","SFA 8:0 (Octanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 11.91"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6694"", ""2166""]; Cumulative=[""6694"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DR1TS100","DR1TS100","SFA 10:0 (Decanoic) (gm)","SFA 10:0 (Decanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 6.6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6694"", ""2166""]; Cumulative=[""6694"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DR1TS120","DR1TS120","SFA 12:0 (Dodecanoic) (gm)","SFA 12:0 (Dodecanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 32.281"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6694"", ""2166""]; Cumulative=[""6694"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DR1TS140","DR1TS140","SFA 14:0 (Tetradecanoic) (gm)","SFA 14:0 (Tetradecanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 22.271"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6694"", ""2166""]; Cumulative=[""6694"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DR1TS160","DR1TS160","SFA 16:0 (Hexadecanoic) (gm)","SFA 16:0 (Hexadecanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 108.107"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6694"", ""2166""]; Cumulative=[""6694"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DR1TS180","DR1TS180","SFA 18:0 (Octadecanoic) (gm)","SFA 18:0 (Octadecanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 49.46"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6694"", ""2166""]; Cumulative=[""6694"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DR1TM161","DR1TM161","MFA 16:1 (Hexadecenoic) (gm)","MFA 16:1 (Hexadecenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 19.038"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6694"", ""2166""]; Cumulative=[""6694"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DR1TM181","DR1TM181","MFA 18:1 (Octadecenoic) (gm)","MFA 18:1 (Octadecenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 199.904"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6694"", ""2166""]; Cumulative=[""6694"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DR1TM201","DR1TM201","MFA 20:1 (Eicosenoic) (gm)","MFA 20:1 (Eicosenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 12.786"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6694"", ""2166""]; Cumulative=[""6694"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DR1TM221","DR1TM221","MFA 22:1 (Docosenoic) (gm)","MFA 22:1 (Docosenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 17.596"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6694"", ""2166""]; Cumulative=[""6694"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DR1TP182","DR1TP182","PFA 18:2 (Octadecadienoic) (gm)","PFA 18:2 (Octadecadienoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 171.424"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6694"", ""2166""]; Cumulative=[""6694"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DR1TP183","DR1TP183","PFA 18:3 (Octadecatrienoic) (gm)","PFA 18:3 (Octadecatrienoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 21.585"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6694"", ""2166""]; Cumulative=[""6694"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DR1TP184","DR1TP184","PFA 18:4 (Octadecatetraenoic) (gm)","PFA 18:4 (Octadecatetraenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 0.61"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6694"", ""2166""]; Cumulative=[""6694"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DR1TP204","DR1TP204","PFA 20:4 (Eicosatetraenoic) (gm)","PFA 20:4 (Eicosatetraenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1.577"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6694"", ""2166""]; Cumulative=[""6694"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DR1TP205","DR1TP205","PFA 20:5 (Eicosapentaenoic) (gm)","PFA 20:5 (Eicosapentaenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 3.012"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6694"", ""2166""]; Cumulative=[""6694"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DR1TP225","DR1TP225","PFA 22:5 (Docosapentaenoic) (gm)","PFA 22:5 (Docosapentaenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1.337"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6694"", ""2166""]; Cumulative=[""6694"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DR1TP226","DR1TP226","PFA 22:6 (Docosahexaenoic) (gm)","PFA 22:6 (Docosahexaenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 3.962"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6694"", ""2166""]; Cumulative=[""6694"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DR1_300","DR1_300","Compare food consumed yesterday to usual","Was the amount of food that {you/NAME} ate yesterday much more than usual usual or much less than usual?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Much more than usual"", ""Usual"", ""Much less than usual"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""363"", ""5559"", ""814"", ""0"", ""61"", ""2063""]; Cumulative=[""363"", ""5922"", ""6736"", ""6736"", ""6797"", ""8860""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR1TOT_L","DR1_320Z","DR1_320Z","Total plain water drank yesterday (gm)","Total plain water drank yesterday - including plain tap water water from a drinking fountain water from a water cooler bottled water and spring water.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 26879.61"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6754"", ""2106""]; Cumulative=[""6754"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DR1_330Z","DR1_330Z","Total tap water drank yesterday (gm)","Total tap water drank yesterday - including filtered tap water and water from a drinking fountain.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 26879.61"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6754"", ""2106""]; Cumulative=[""6754"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DR1BWATZ","DR1BWATZ","Total bottled water drank yesterday (gm)","Total bottled water drank yesterday (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 9570"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6754"", ""2106""]; Cumulative=[""6754"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DR1TWSZ","DR1TWSZ","Tap water source","When you drink tap water what is the main source of the tap water?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""4"", ""91"", ""99"", "".""]; Value.Description=[""Community supply"", ""Don't drink tap water"", ""Other"", ""Don't know"", ""Missing""]; Count=[""4470"", ""1345"", ""769"", ""213"", ""2063""]; Cumulative=[""4470"", ""5815"", ""6584"", ""6797"", ""8860""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR1TOT_L","DRD340","DRD340","Shellfish eaten during past 30 days","Please look at this list of shellfish. During the past 30 days did you eat any types of shellfish listed on this card? Include any foods that had shellfish in them such as sandwiches soups or salads.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3033"", ""3607"", ""29"", ""25"", ""2166""]; Cumulative=[""3033"", ""6640"", ""6669"", ""6694"", ""8860""]; Skip.to.Item=["""", ""DRD360"", ""DRD360"", ""DRD360"", """"]"
"DR1TOT_L","DRD350A","DRD350A","Clams eaten during past 30 days","Clams eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""256"", ""2777"", ""5827""]; Cumulative=[""256"", ""3033"", ""8860""]; Skip.to.Item=["""", ""DRD350B"", """"]"
"DR1TOT_L","DRD350AQ","DRD350AQ","# of times clams eaten in past 30 days","Number of times clams were eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""256"", ""8604""]; Cumulative=[""256"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DRD350B","DRD350B","Crabs eaten during past 30 days","Crabs eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""548"", ""2485"", ""5827""]; Cumulative=[""548"", ""3033"", ""8860""]; Skip.to.Item=["""", ""DRD350C"", """"]"
"DR1TOT_L","DRD350BQ","DRD350BQ","# of times crabs eaten in past 30 days","Number of times crab was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 10"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""548"", ""8312""]; Cumulative=[""548"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DRD350C","DRD350C","Crayfish eaten during past 30 days","Crayfish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""62"", ""2971"", ""5827""]; Cumulative=[""62"", ""3033"", ""8860""]; Skip.to.Item=["""", ""DRD350D"", """"]"
"DR1TOT_L","DRD350CQ","DRD350CQ","# of times crayfish eaten past 30 days","Number of times crayfish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 15"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""62"", ""8798""]; Cumulative=[""62"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DRD350D","DRD350D","Lobsters eaten during past 30 days","Lobsters eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""313"", ""2720"", ""5827""]; Cumulative=[""313"", ""3033"", ""8860""]; Skip.to.Item=["""", ""DRD350E"", """"]"
"DR1TOT_L","DRD350DQ","DRD350DQ","# of times lobsters eaten past 30 days","Number of times lobster was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""313"", ""8547""]; Cumulative=[""313"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DRD350E","DRD350E","Mussels eaten during past 30 days","Mussels eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""217"", ""2816"", ""5827""]; Cumulative=[""217"", ""3033"", ""8860""]; Skip.to.Item=["""", ""DRD350F"", """"]"
"DR1TOT_L","DRD350EQ","DRD350EQ","# of times mussels eaten in past 30 days","Number of times mussels were eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""217"", ""8643""]; Cumulative=[""217"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DRD350F","DRD350F","Oysters eaten during past 30 days","Oysters eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""230"", ""2803"", ""5827""]; Cumulative=[""230"", ""3033"", ""8860""]; Skip.to.Item=["""", ""DRD350G"", """"]"
"DR1TOT_L","DRD350FQ","DRD350FQ","# of times oysters eaten in past 30 days","Number of times oysters were eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""230"", ""8630""]; Cumulative=[""230"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DRD350G","DRD350G","Scallops eaten during past 30 days","Scallops eaten during the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""358"", ""2675"", ""5827""]; Cumulative=[""358"", ""3033"", ""8860""]; Skip.to.Item=["""", ""DRD350H"", """"]"
"DR1TOT_L","DRD350GQ","DRD350GQ","# of times scallops eaten past 30 days","Number of times scallops were eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 12"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""357"", ""8503""]; Cumulative=[""357"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DRD350H","DRD350H","Shrimp eaten during past 30 days","Shrimp eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""2661"", ""372"", ""5827""]; Cumulative=[""2661"", ""3033"", ""8860""]; Skip.to.Item=["""", ""DRD350I"", """"]"
"DR1TOT_L","DRD350HQ","DRD350HQ","# of times shrimp eaten in past 30 days","Number of times shrimp was eaten in the last 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 22"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2660"", ""6200""]; Cumulative=[""2660"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DRD350I","DRD350I","Other shellfish eaten past 30 days","Other shellfish ( ex. octopus squid) eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""2"", ""."", ""1""]; Value.Description=[""No"", ""Missing"", ""Yes""]; Count=[""2809"", ""5828"", ""223""]; Cumulative=[""3032"", ""8860"", ""223""]; Skip.to.Item=[""DRD350J"", """", """"]"
"DR1TOT_L","DRD350IQ","DRD350IQ","# of times other shellfish eaten","Number of times other shellfish (ex. octopus squid) was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 16"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""223"", ""8637""]; Cumulative=[""223"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DRD350J","DRD350J","Other unknown shellfish eaten past 30 d","Other unknown shellfish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""15"", ""3017"", ""5828""]; Cumulative=[""15"", ""3032"", ""8860""]; Skip.to.Item=["""", ""DRD350K"", """"]"
"DR1TOT_L","DRD350JQ","DRD350JQ","# of times other unknown shellfish eaten","Number of times other unknown shellfish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""15"", ""8845""]; Cumulative=[""15"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DRD350K","DRD350K","Refused on shellfish eaten past 30 days","Refused to give detailed information on shellfish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""0"", ""3031"", ""5829""]; Cumulative=[""0"", ""3031"", ""8860""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DR1TOT_L","DRD360","DRD360","Fish eaten during past 30 days","Please look at this list of fish. During the past 30 days did you eat any types of fish listed on this card? Include any foods that had fish in them such as sandwiches soups or salads.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4175"", ""2467"", ""29"", ""24"", ""2165""]; Cumulative=[""4175"", ""6642"", ""6671"", ""6695"", ""8860""]; Skip.to.Item=["""", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"DR1TOT_L","DRD370A","DRD370A","Breaded fish products eaten past 30 days","Breaded fish products eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""628"", ""3547"", ""4685""]; Cumulative=[""628"", ""4175"", ""8860""]; Skip.to.Item=["""", ""DRD370B"", """"]"
"DR1TOT_L","DRD370AQ","DRD370AQ","# of times breaded fish products eaten","Number of times breaded fish products were eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 20"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""628"", ""8232""]; Cumulative=[""628"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DRD370B","DRD370B","Tuna eaten during past 30 days","Tuna eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""1864"", ""2311"", ""4685""]; Cumulative=[""1864"", ""4175"", ""8860""]; Skip.to.Item=["""", ""DRD370C"", """"]"
"DR1TOT_L","DRD370BQ","DRD370BQ","# of times tuna eaten in past 30 days","Number of times tuna was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 82"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1864"", ""6996""]; Cumulative=[""1864"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DRD370C","DRD370C","Bass eaten during past 30 days","Bass eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""60"", ""4115"", ""4685""]; Cumulative=[""60"", ""4175"", ""8860""]; Skip.to.Item=["""", ""DRD370D"", """"]"
