"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"DR1TOT_D","DRQSDT3","DRQSDT3","Low salt/Low sodium diet","What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""3"", "".""]; Value.Description=[""Low salt or low sodium diet (including diet to lower blood pressure or hypertension)"", ""Missing""]; Count=[""85"", ""9865""]; Cumulative=[""85"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DRQSDT4","DRQSDT4","Sugar free/Low sugar diet","What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""4"", "".""]; Value.Description=[""Sugar free or low sugar diet"", ""Missing""]; Count=[""67"", ""9883""]; Cumulative=[""67"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DRQSDT5","DRQSDT5","Low fiber diet","What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""5"", "".""]; Value.Description=[""Low fiber or low residue diet"", ""Missing""]; Count=[""3"", ""9947""]; Cumulative=[""3"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DRQSDT6","DRQSDT6","High fiber diet","What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""6"", "".""]; Value.Description=[""High fiber or high residue diet"", ""Missing""]; Count=[""5"", ""9945""]; Cumulative=[""5"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DRQSDT7","DRQSDT7","Diabetic diet","What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""7"", "".""]; Value.Description=[""Diabetic diet (including gestational diabetic diets)"", ""Missing""]; Count=[""133"", ""9817""]; Cumulative=[""133"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DRQSDT8","DRQSDT8","Weight gain/Muscle building diet","What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""8"", "".""]; Value.Description=[""Weight gain or muscle building diet"", ""Missing""]; Count=[""33"", ""9917""]; Cumulative=[""33"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DRQSDT91","DRQSDT91","Other special diet","What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""91"", "".""]; Value.Description=[""Other special diet"", ""Missing""]; Count=[""70"", ""9880""]; Cumulative=[""70"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TNUMF","DR1TNUMF","Number of foods reported","Total number of foods reported in the individual foods file","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""2 to 57"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9349"", ""601""]; Cumulative=[""9349"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TKCAL","DR1TKCAL","Energy (kcal)","Energy (kcal)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 10569"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TPROT","DR1TPROT","Protein (gm)","Protein (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 436.33"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TCARB","DR1TCARB","Carbohydrate (gm)","Carbohydrate (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1486.7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TSUGR","DR1TSUGR","Total sugars (gm)","Total sugars (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 990.65"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TFIBE","DR1TFIBE","Dietary fiber (gm)","Dietary fiber (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 91"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TTFAT","DR1TTFAT","Total fat (gm)","Total fat (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 422.59"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TSFAT","DR1TSFAT","Total saturated fatty acids (gm)","Total saturated fatty acids (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 158.547"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TMFAT","DR1TMFAT","Total monounsaturated fatty acids (gm)","Total monounsaturated fatty acids (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 174.166"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TPFAT","DR1TPFAT","Total polyunsaturated fatty acids (gm)","Total polyunsaturated fatty acids (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 120.784"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TCHOL","DR1TCHOL","Cholesterol (mg)","Cholesterol (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 2587"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TATOC","DR1TATOC","Vitamin E as alpha-tocopherol (mg)","Vitamin E as alpha-tocopherol (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 78.37"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TATOA","DR1TATOA","Added alpha-tocopherol (Vitamin E) (mg)","Added alpha-tocopherol (Vitamin E) (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 53.99"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TRET","DR1TRET","Retinol (mcg)","Retinol (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 24834"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TVARA","DR1TVARA","Vitamin A RAE (mcg)","Vitamin A as retinol activity equivalents (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 24906"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TACAR","DR1TACAR","Alpha-carotene (mcg)","Alpha-carotene (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 12664"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TBCAR","DR1TBCAR","Beta-carotene (mcg)","Beta-carotene (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 52701"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TCRYP","DR1TCRYP","Beta-cryptoxanthin (mcg)","Beta-cryptoxanthin (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 7368"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TLYCO","DR1TLYCO","Lycopene (mcg)","Lycopene (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 255847"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TLZ","DR1TLZ","Lutein + zeaxanthin (mcg)","Lutein + zeaxanthin (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 106139"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TVB1","DR1TVB1","Thiamin (Vitamin B1) (mg)","Thiamin (Vitamin B1) (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 17.673"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TVB2","DR1TVB2","Riboflavin (Vitamin B2) (mg)","Riboflavin (Vitamin B2) (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 13.76"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TNIAC","DR1TNIAC","Niacin (mg)","Niacin (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 197.416"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TVB6","DR1TVB6","Vitamin B6 (mg)","Vitamin B6 (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 17.693"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TFOLA","DR1TFOLA","Total folate (mcg)","Total folate (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 3927"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TFA","DR1TFA","Folic acid (mcg)","Folic acid (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 3720"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TFF","DR1TFF","Food folate (mcg)","Food folate (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1519"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TFDFE","DR1TFDFE","Folate DFE (mcg)","Folate as dietary folate equivalents (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 6527"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TCHL","DR1TCHL","Total choline (mg)","Total choline (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1979.7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TVB12","DR1TVB12","Vitamin B12 (mcg)","Vitamin B12 (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 267.43"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TB12A","DR1TB12A","Added vitamin B12 (mcg)","Added vitamin B12 (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 66.32"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TVC","DR1TVC","Vitamin C (mg)","Vitamin C (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1383.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TVK","DR1TVK","Vitamin K (mcg)","Vitamin K (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 3678.2"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TCALC","DR1TCALC","Calcium (mg)","Calcium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""20 to 5668"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TPHOS","DR1TPHOS","Phosphorus (mg)","Phosphorus (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 7699"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TMAGN","DR1TMAGN","Magnesium (mg)","Magnesium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""2 to 1773"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TIRON","DR1TIRON","Iron (mg)","Iron (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 93.11"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TZINC","DR1TZINC","Zinc (mg)","Zinc (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.08 to 314.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TCOPP","DR1TCOPP","Copper (mg)","Copper (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.025 to 47.419"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
