"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"DR1IFF_C","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"DR1IFF_C","DR1ILINE","DR1ILINE","Food/individual component number","Food/individual component number","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 42"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131164"", ""0""]; Cumulative=[""131164"", ""131164""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1IFF_C","WTDRD1","WTDRD1","Dietary day one sample weight","Dietary day one sample weight","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""887.3695022 to 293828.97477"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131164"", ""0""]; Cumulative=[""131164"", ""131164""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1IFF_C","WTDR2D","WTDR2D","Dietary two-day sample weight","Dietary two-day sample weight","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""708.63828227 to 374736.26978"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""121678"", ""9486""]; Cumulative=[""121678"", ""131164""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1IFF_C","DR1DRSTZ","DR1DRSTZ","Dietary recall status","Dietary recall status","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""4"", ""5"", "".""]; Value.Description=[""Reliable and met the minimum criteria"", ""Not reliable or not met the minimum criteria"", ""Reported consuming breast-milk"", ""Not done"", ""Missing""]; Count=[""129373"", ""0"", ""1791"", ""0"", ""0""]; Cumulative=[""129373"", ""129373"", ""131164"", ""131164"", ""131164""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR1IFF_C","DR1EXMER","DR1EXMER","Interviewer ID code","","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""10 to 91"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131164"", ""0""]; Cumulative=[""131164"", ""131164""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1IFF_C","DRABF","DRABF","Breast-fed infant (either day)","Indicates whether the sample person was an infant who was breast-fed on either of the two recall   days. ","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""1803"", ""129361"", ""0""]; Cumulative=[""1803"", ""131164"", ""131164""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DR1IFF_C","DRDINT","DRDINT","Number of days of intake","Indicates whether the sample person has intake data for one or two days.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Day 1 only"", ""Day 1 and day 2"", ""Missing""]; Count=[""9486"", ""121678"", ""0""]; Cumulative=[""9486"", ""131164"", ""131164""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DR1IFF_C","DR1DAY","DR1DAY","Intake day of week","Intake day of the week","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", "".""]; Value.Description=[""Sunday"", ""Monday"", ""Tuesday"", ""Wednesday"", ""Thursday"", ""Friday"", ""Saturday"", ""Missing""]; Count=[""22209"", ""9039"", ""12003"", ""10514"", ""13389"", ""34608"", ""29402"", ""0""]; Cumulative=[""22209"", ""31248"", ""43251"", ""53765"", ""67154"", ""101762"", ""131164"", ""131164""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR1IFF_C","DR1LANG","DR1LANG","Language SP/Proxy used mostly","The SP/Proxy spoke mostly:","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""English"", ""Spanish"", ""English and Spanish"", ""Other"", ""Missing""]; Count=[""116400"", ""13015"", ""1569"", ""122"", ""58""]; Cumulative=[""116400"", ""129415"", ""130984"", ""131106"", ""131164""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR1IFF_C","DR1CCMNM","DR1CCMNM","Combination food number","Combination food number","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 14"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131164"", ""0""]; Cumulative=[""131164"", ""131164""]; Skip.to.Item=[""NA"", ""NA""]"
