"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"DSQIDS_F","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"DSQIDS_F","DSDSUPID","DSDSUPID","NCHS Supplement ID","Supplement ID Number","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""NCHS Supplement ID"", ""< blank >""]; Value.Description=[""Value was recorded"", ""Missing""]; Count=[""8400"", ""0""]; Cumulative=[""8400"", ""8400""]; Skip.to.Item=[""NA"", ""NA""]"
"DSQIDS_F","DSDSUPP","DSDSUPP","Supplement Name","","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""Supplement Name"", ""< blank >""]; Value.Description=[""Value was recorded"", ""Missing""]; Count=[""8400"", ""0""]; Cumulative=[""8400"", ""8400""]; Skip.to.Item=[""NA"", ""NA""]"
"DSQIDS_F","DSDANTA","DSDANTA","Antacid reported as a dietary supplement","Antacid reported as a dietary supplement","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""Non-antacid supplement"", ""Antacid reported with dietary supplement (DSQ)"", ""Antacid reported with medication (RXQ)"", ""Missing""]; Count=[""7586"", ""2"", ""812"", ""0""]; Cumulative=[""7586"", ""7588"", ""8400"", ""8400""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DSQIDS_F","DSD070","DSD070","Was container seen?","Was container seen?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""5389"", ""2988"", ""23""]; Cumulative=[""5389"", ""8377"", ""8400""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DSQIDS_F","DSDMTCH","DSDMTCH","Matching code","Matching code","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Exact or near exact match"", ""Probable match"", ""Generic match"", ""Reasonable match"", ""Default match"", ""No match"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3294"", ""675"", ""1526"", ""1008"", ""1794"", ""80"", ""0"", ""23"", ""0""]; Cumulative=[""3294"", ""3969"", ""5495"", ""6503"", ""8297"", ""8377"", ""8377"", ""8400"", ""8400""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DSQIDS_F","DSD090","DSD090","How long supplement taken (days)?","For how long have you been taking {PRODUCT NAME} or a similar type of product?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 23360"", ""7777777"", ""9999999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""8355"", ""2"", ""19"", ""24""]; Cumulative=[""8355"", ""8357"", ""8376"", ""8400""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DSQIDS_F","DSD103","DSD103","Days supplement taken past 30 days","In the past 30 days on how many days did you take {PRODUCT NAME}?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 30"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""8091"", ""2"", ""7"", ""300""]; Cumulative=[""8091"", ""8093"", ""8100"", ""8400""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DSQIDS_F","DSD122Q","DSD122Q","Quantity of supplement taken daily","On the days that (you/SP) took (PRODUCT NAME) how much did (you/SP) usually take on a single day?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.01 to 30"", ""777777"", ""999999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""8095"", ""2"", ""3"", ""300""]; Cumulative=[""8095"", ""8097"", ""8100"", ""8400""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DSQIDS_F","DSD122U","DSD122U","Dosage form","On the days that {you/SP} took {PRODUCT NAME} how much did {you/SP} usually take on a single day?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""5"", ""6"", ""7"", ""11"", ""12"", ""13"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22"", ""23"", ""27"", ""28"", ""29"", ""30"", ""31"", ""77"", ""99"", "".""]; Value.Description=[""TABLETS, CAPSULES, PILLS, CAPLETS, SOFTGELS, GEL CAPS, VEGICAPS, CHEWABLE TABLETS"", ""Droppers"", ""Drops"", ""Injections/shots"", ""LOZENGES/COUGH DROPS"", ""Milliliters"", ""Tablespoons"", ""Teaspoons"", ""Wafers"", ""Cans"", ""Grams"", ""Dots"", ""Cups"", ""Sprays/Squirts"", ""CHEWS/GUMMIES"", ""Scoop"", ""CC"", ""Capful"", ""Ounces"", ""Packages/Packets"", ""Vial"", ""Gumball"", ""Strips"", ""REFUSED"", ""DONT KNOW"", ""Missing""]; Count=[""7172"", ""9"", ""11"", ""0"", ""4"", ""85"", ""48"", ""110"", ""4"", ""1"", ""5"", ""0"", ""0"", ""2"", ""498"", ""26"", ""0"", ""15"", ""23"", ""78"", ""0"", ""4"", ""0"", ""2"", ""3"", ""300""]; Cumulative=[""7172"", ""7181"", ""7192"", ""7192"", ""7196"", ""7281"", ""7329"", ""7439"", ""7443"", ""7444"", ""7449"", ""7449"", ""7449"", ""7451"", ""7949"", ""7975"", ""7975"", ""7990"", ""8013"", ""8091"", ""8091"", ""8095"", ""8095"", ""8097"", ""8100"", ""8400""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DSQIDS_F","DSDACTSS","DSDACTSS","Reported serving size/label serving size","Reported serving size/label serving size","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.01 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8018"", ""382""]; Cumulative=[""8018"", ""8400""]; Skip.to.Item=[""NA"", ""NA""]"
"DSQIDS_F","DSDDAY1","DSDDAY1","Reported Product during Day 1","","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4579"", ""2963"", ""0"", ""13"", ""845""]; Cumulative=[""4579"", ""7542"", ""7542"", ""7555"", ""8400""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DSQIDS_F","DSDDAY2","DSDDAY2","Reported Product during Day 2","","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4460"", ""2362"", ""0"", ""4"", ""1574""]; Cumulative=[""4460"", ""6822"", ""6822"", ""6826"", ""8400""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DSQIDS_F","DSQ124","DSQ124","Took product on own or doctor advised","Looking at this card what is the reason {you take/SP takes} {PRODUCT NAME}? (Did {you/SP NAME} decide to take it for reasons of your own or did a doctor or other health provider tell you to take it?)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""DECIDED TO TAKE IT FOR REASONS OF MY OWN"", ""A DOCTOR OR OTHER HEALTH PROVIDER TOLD ME TO"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5441"", ""1844"", ""1"", ""0"", ""1114""]; Cumulative=[""5441"", ""7285"", ""7286"", ""7286"", ""8400""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DSQIDS_F","DSQ128A","DSQ128A","For good bowel/colon health","For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""77"", ""99"", "".""]; Value.Description=[""FOR GOOD BOWEL/COLON HEALTH"", ""REFUSED"", ""DON'T KNOW"", ""Missing""]; Count=[""151"", ""0"", ""76"", ""8173""]; Cumulative=[""151"", ""151"", ""227"", ""8400""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DSQIDS_F","DSQ128B","DSQ128B","For prostate health","For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)","Males only 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""11"", "".""]; Value.Description=[""FOR PROSTATE HEALTH"", ""Missing""]; Count=[""70"", ""8330""]; Cumulative=[""70"", ""8400""]; Skip.to.Item=[""NA"", ""NA""]"
"DSQIDS_F","DSQ128C","DSQ128C","For mental health","For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""12"", "".""]; Value.Description=[""FOR MENTAL HEALTH"", ""Missing""]; Count=[""137"", ""8263""]; Cumulative=[""137"", ""8400""]; Skip.to.Item=[""NA"", ""NA""]"
"DSQIDS_F","DSQ128D","DSQ128D","To prevent health problems","For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""13"", "".""]; Value.Description=[""TO PREVENT HEALTH PROBLEMS"", ""Missing""]; Count=[""974"", ""7426""]; Cumulative=[""974"", ""8400""]; Skip.to.Item=[""NA"", ""NA""]"
"DSQIDS_F","DSQ128E","DSQ128E","To improve my overall health","For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""14"", "".""]; Value.Description=[""TO IMPROVE MY OVERALL HEALTH"", ""Missing""]; Count=[""2183"", ""6217""]; Cumulative=[""2183"", ""8400""]; Skip.to.Item=[""NA"", ""NA""]"
"DSQIDS_F","DSQ128F","DSQ128F","For teeth prevent cavities","For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""15"", "".""]; Value.Description=[""FOR TEETH, PREVENT CAVITIES"", ""Missing""]; Count=[""126"", ""8274""]; Cumulative=[""126"", ""8400""]; Skip.to.Item=[""NA"", ""NA""]"
