"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"DR1TOT_E","DRQSDT1","DRQSDT1","Weight loss/Low calorie diet","What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", "".""]; Value.Description=[""Weight loss or low calorie diets"", ""Missing""]; Count=[""456"", ""9306""]; Cumulative=[""456"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DRQSDT2","DRQSDT2","Low fat/Low cholesterol diet","What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""2"", "".""]; Value.Description=[""Low fat or low cholesterol diet"", ""Missing""]; Count=[""163"", ""9599""]; Cumulative=[""163"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DRQSDT3","DRQSDT3","Low salt/Low sodium diet","What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""3"", "".""]; Value.Description=[""Low salt or low sodium diet (including diet to lower blood pressure or hypertension)"", ""Missing""]; Count=[""116"", ""9646""]; Cumulative=[""116"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DRQSDT4","DRQSDT4","Sugar free/Low sugar diet","What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""4"", "".""]; Value.Description=[""Sugar free or low sugar diet"", ""Missing""]; Count=[""38"", ""9724""]; Cumulative=[""38"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DRQSDT5","DRQSDT5","Low fiber diet","What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""5"", "".""]; Value.Description=[""Low fiber or low residue diet"", ""Missing""]; Count=[""2"", ""9760""]; Cumulative=[""2"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DRQSDT6","DRQSDT6","High fiber diet","What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""6"", "".""]; Value.Description=[""High fiber or high residue diet"", ""Missing""]; Count=[""8"", ""9754""]; Cumulative=[""8"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DRQSDT7","DRQSDT7","Diabetic diet","What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""7"", "".""]; Value.Description=[""Diabetic diet (including gestational diabetic diets)"", ""Missing""]; Count=[""155"", ""9607""]; Cumulative=[""155"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DRQSDT8","DRQSDT8","Weight gain/Muscle building diet","What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""8"", "".""]; Value.Description=[""Weight gain/Muscle building diet"", ""Missing""]; Count=[""24"", ""9738""]; Cumulative=[""24"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DRQSDT9","DRQSDT9","Low carbohydrate diet","What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""9"", "".""]; Value.Description=[""Low carbohydrate diet"", ""Missing""]; Count=[""41"", ""9721""]; Cumulative=[""41"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DRQSDT10","DRQSDT10","High protein diet","What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", "".""]; Value.Description=[""High protein diet"", ""Missing""]; Count=[""7"", ""9755""]; Cumulative=[""7"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DRQSDT91","DRQSDT91","Other special diet","What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""91"", "".""]; Value.Description=[""Other special diet"", ""Missing""]; Count=[""49"", ""9713""]; Cumulative=[""49"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DR1TNUMF","DR1TNUMF","Number of foods reported","Total number of foods reported in the individual foods file","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 52"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9255"", ""507""]; Cumulative=[""9255"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DR1TKCAL","DR1TKCAL","Energy (kcal)","Energy (kcal)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 13509"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9118"", ""644""]; Cumulative=[""9118"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DR1TPROT","DR1TPROT","Protein (gm)","Protein (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 474.01"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9118"", ""644""]; Cumulative=[""9118"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DR1TCARB","DR1TCARB","Carbohydrate (gm)","Carbohydrate (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1650.7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9118"", ""644""]; Cumulative=[""9118"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DR1TSUGR","DR1TSUGR","Total sugars (gm)","Total sugars (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1022.98"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9118"", ""644""]; Cumulative=[""9118"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DR1TFIBE","DR1TFIBE","Dietary fiber (gm)","Dietary fiber (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 113.9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9118"", ""644""]; Cumulative=[""9118"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DR1TTFAT","DR1TTFAT","Total fat (gm)","Total fat (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 601.33"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9118"", ""644""]; Cumulative=[""9118"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DR1TSFAT","DR1TSFAT","Total saturated fatty acids (gm)","Total saturated fatty acids (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 238.127"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9118"", ""644""]; Cumulative=[""9118"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DR1TMFAT","DR1TMFAT","Total monounsaturated fatty acids (gm)","Total monounsaturated fatty acids (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 225.188"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9118"", ""644""]; Cumulative=[""9118"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DR1TPFAT","DR1TPFAT","Total polyunsaturated fatty acids (gm)","Total polyunsaturated fatty acids (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 136.1"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9118"", ""644""]; Cumulative=[""9118"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DR1TCHOL","DR1TCHOL","Cholesterol (mg)","Cholesterol (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 2702"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9118"", ""644""]; Cumulative=[""9118"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DR1TATOC","DR1TATOC","Vitamin E as alpha-tocopherol (mg)","Vitamin E as alpha-tocopherol (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 75.54"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9118"", ""644""]; Cumulative=[""9118"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DR1TATOA","DR1TATOA","Added alpha-tocopherol (Vitamin E) (mg)","Added alpha-tocopherol (Vitamin E) (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 40.6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9118"", ""644""]; Cumulative=[""9118"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DR1TRET","DR1TRET","Retinol (mcg)","Retinol (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 19273"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9118"", ""644""]; Cumulative=[""9118"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DR1TVARA","DR1TVARA","Vitamin A RAE (mcg)","Vitamin A as retinol activity equivalents (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 19476"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9118"", ""644""]; Cumulative=[""9118"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DR1TACAR","DR1TACAR","Alpha-carotene (mcg)","Alpha-carotene (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 25727"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9118"", ""644""]; Cumulative=[""9118"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DR1TBCAR","DR1TBCAR","Beta-carotene (mcg)","Beta-carotene (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 60867"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9118"", ""644""]; Cumulative=[""9118"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DR1TCRYP","DR1TCRYP","Beta-cryptoxanthin (mcg)","Beta-cryptoxanthin (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 9300"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9118"", ""644""]; Cumulative=[""9118"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DR1TLYCO","DR1TLYCO","Lycopene (mcg)","Lycopene (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 128835"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9118"", ""644""]; Cumulative=[""9118"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DR1TLZ","DR1TLZ","Lutein + zeaxanthin (mcg)","Lutein + zeaxanthin (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 50656"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9118"", ""644""]; Cumulative=[""9118"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DR1TVB1","DR1TVB1","Thiamin (Vitamin B1) (mg)","Thiamin (Vitamin B1) (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 23.111"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9118"", ""644""]; Cumulative=[""9118"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DR1TVB2","DR1TVB2","Riboflavin (Vitamin B2) (mg)","Riboflavin (Vitamin B2) (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 27.071"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9118"", ""644""]; Cumulative=[""9118"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DR1TNIAC","DR1TNIAC","Niacin (mg)","Niacin (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 217.829"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9118"", ""644""]; Cumulative=[""9118"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DR1TVB6","DR1TVB6","Vitamin B6 (mg)","Vitamin B6 (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 19.455"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9118"", ""644""]; Cumulative=[""9118"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DR1TFOLA","DR1TFOLA","Total folate (mcg)","Total folate (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 4803"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9118"", ""644""]; Cumulative=[""9118"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DR1TFA","DR1TFA","Folic acid (mcg)","Folic acid (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 4109"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9118"", ""644""]; Cumulative=[""9118"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DR1TFF","DR1TFF","Food folate (mcg)","Food folate (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 2226"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9118"", ""644""]; Cumulative=[""9118"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DR1TFDFE","DR1TFDFE","Folate DFE (mcg)","Folate as dietary folate equivalents (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 7676"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9118"", ""644""]; Cumulative=[""9118"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DR1TCHL","DR1TCHL","Total choline (mg)","Total choline (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1738.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9118"", ""644""]; Cumulative=[""9118"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DR1TVB12","DR1TVB12","Vitamin B12 (mcg)","Vitamin B12 (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 205.21"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9118"", ""644""]; Cumulative=[""9118"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DR1TB12A","DR1TB12A","Added vitamin B12 (mcg)","Added vitamin B12 (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 38.86"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9118"", ""644""]; Cumulative=[""9118"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DR1TVC","DR1TVC","Vitamin C (mg)","Vitamin C (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1010.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9118"", ""644""]; Cumulative=[""9118"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DR1TVD","DR1TVD","Vitamin D (D2 + D3) (mcg)","Vitamin D (D2 + D3) (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 110.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9118"", ""644""]; Cumulative=[""9118"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DR1TVK","DR1TVK","Vitamin K (mcg)","Vitamin K (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 2134"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9118"", ""644""]; Cumulative=[""9118"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_E","DR1TCALC","DR1TCALC","Calcium (mg)","Calcium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 7206"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9118"", ""644""]; Cumulative=[""9118"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
