,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
0,SEQN,,,['Respondent sequence number.'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS', 'Both males and females 6 YEARS - 19 YEARS']",[nan],,
1,WTSAU2YR,3358.5324887 To 411457.26869,Range Of Values,['Audiometry Subsample 2 Year Mec Weight'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
2,WTSAU2YR,.,Missing,['Audiometry Subsample 2 Year Mec Weight'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
3,WTSAU2YR,0 To 323087.55894,Range Of Values,['Audiometry Subsample 2 Year Mec Weight'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
4,WTSAU2YR,2623.5024752 To 478335.60528,Range Of Values,['Audiometry Subsample 2 Year Mec Weight'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
5,WTSAU4YR,1717.538914 To 212637.94244,Range Of Values,['Audiometry Subsample 4 Year Mec Weight'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
6,WTSAU4YR,.,Missing,['Audiometry Subsample 4 Year Mec Weight'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
7,WTSAU4YR,1686.6082054 To 213403.65628,Range Of Values,['Audiometry Subsample 4 Year Mec Weight'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
8,AUXRR101,-41 To 67,Range Of Values,['Acoustic Reflex Right Ear 1KHz 01'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
9,AUXRR101,.,Missing,['Acoustic Reflex Right Ear 1KHz 01'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
10,AUXRR101,-58 To 42,Range Of Values,['Acoustic Reflex Right Ear 1KHz 01'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
11,AUXRR101,-69 To 47,Range Of Values,['Acoustic Reflex Right Ear 1KHz 01'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
12,AUXRR101,-138 To 48,Range Of Values,['Acoustic Reflex Right Ear 1KHz 01'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
13,AUXRR101,-80 To 99,Range Of Values,['Acoustic Reflex Right Ear 1KHz 01'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
14,AUXRR101,-63 To 57,Range Of Values,['Acoustic Reflex Right Ear 1KHz 01'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
15,AUXRR101,-78 To 45,Range Of Values,['Acoustic Reflex Right Ear 1KHz 01'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
16,AUXRR102,-38 To 64,Range Of Values,['Acoustic Reflex Right Ear 1KHz 02'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
17,AUXRR102,.,Missing,['Acoustic Reflex Right Ear 1KHz 02'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
18,AUXRR102,-59 To 46,Range Of Values,['Acoustic Reflex Right Ear 1KHz 02'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
19,AUXRR102,-71 To 52,Range Of Values,['Acoustic Reflex Right Ear 1KHz 02'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
20,AUXRR102,-133 To 41,Range Of Values,['Acoustic Reflex Right Ear 1KHz 02'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
21,AUXRR102,-77 To 101,Range Of Values,['Acoustic Reflex Right Ear 1KHz 02'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
22,AUXRR102,-58 To 64,Range Of Values,['Acoustic Reflex Right Ear 1KHz 02'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
23,AUXRR102,-77 To 47,Range Of Values,['Acoustic Reflex Right Ear 1KHz 02'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
24,AUXRR103,-44 To 59,Range Of Values,['Acoustic Reflex Right Ear 1KHz 03'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
25,AUXRR103,.,Missing,['Acoustic Reflex Right Ear 1KHz 03'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
26,AUXRR103,-63 To 39,Range Of Values,['Acoustic Reflex Right Ear 1KHz 03'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
27,AUXRR103,-71 To 52,Range Of Values,['Acoustic Reflex Right Ear 1KHz 03'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
28,AUXRR103,-130 To 40,Range Of Values,['Acoustic Reflex Right Ear 1KHz 03'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
29,AUXRR103,-74 To 102,Range Of Values,['Acoustic Reflex Right Ear 1KHz 03'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
30,AUXRR103,-56 To 66,Range Of Values,['Acoustic Reflex Right Ear 1KHz 03'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
31,AUXRR103,-77 To 46,Range Of Values,['Acoustic Reflex Right Ear 1KHz 03'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
32,AUXRR104,-55 To 56,Range Of Values,['Acoustic Reflex Right Ear 1KHz 04'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
33,AUXRR104,.,Missing,['Acoustic Reflex Right Ear 1KHz 04'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
34,AUXRR104,-60 To 42,Range Of Values,['Acoustic Reflex Right Ear 1KHz 04'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
