,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
104,DEQ1BPOT,.,Missing,['Reader 1 psoriasis present back of legs with palm other'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
105,DEQ1FHFO,1,Present,['Reader 1 psoriasis present front of legs with palm focus'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
106,DEQ1FHFO,.,Missing,['Reader 1 psoriasis present front of legs with palm focus'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
107,DEQ1FHSH,1,Present,['Reader 1 psoriasis present front of legs with palm shadow'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
108,DEQ1FHSH,.,Missing,['Reader 1 psoriasis present front of legs with palm shadow'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
109,DEQ1FHPO,1,Present,['Reader 1 psoriasis present front of legs with palm position'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
110,DEQ1FHPO,.,Missing,['Reader 1 psoriasis present front of legs with palm position'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
111,DEQ1FHOT,1,Present,['Reader 1 psoriasis present front of legs with palm other'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
112,DEQ1FHOT,.,Missing,['Reader 1 psoriasis present front of legs with palm other'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
113,DEQ1IAFO,1,Present,['Reader 1 psoriasis present inner arm focus'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
114,DEQ1IAFO,.,Missing,['Reader 1 psoriasis present inner arm focus'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
115,DEQ1IASH,1,Present,['Reader 1 psoriasis present inner arm shadow'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
116,DEQ1IASH,.,Missing,['Reader 1 psoriasis present inner arm shadow'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
117,DEQ1IAPO,1,Present,['Reader 1 psoriasis presetn inner arm position'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
118,DEQ1IAPO,.,Missing,['Reader 1 psoriasis presetn inner arm position'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
119,DEQ1IAOT,1,Present,['Reader 1 psoriasis present inner arm other'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
120,DEQ1IAOT,.,Missing,['Reader 1 psoriasis present inner arm other'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
121,DEX1CRFU,1,Yes,['Reader 1 condition require follow-up'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
122,DEX1CRFU,2,No,['Reader 1 condition require follow-up'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
123,DEX1CRFU,.,Missing,['Reader 1 condition require follow-up'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
124,DEX1COMM,Reader 1 Comment,Value Was Recorded,['Reader 1 comment'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
125,DEX1COMM,< Blank >,Missing,['Reader 1 comment'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
126,DEX2FITZ,1,Fitzpatrick Skin Type 1,['Reader 2 Fitzpatrick skin type'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
127,DEX2FITZ,2,Fitzpatrick Skin Type 2,['Reader 2 Fitzpatrick skin type'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
128,DEX2FITZ,3,Fitzpatrick Skin Type 3,['Reader 2 Fitzpatrick skin type'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
129,DEX2FITZ,4,Fitzpatrick Skin Type 4,['Reader 2 Fitzpatrick skin type'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
130,DEX2FITZ,5,Fitzpatrick Skin Type 5,['Reader 2 Fitzpatrick skin type'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
131,DEX2FITZ,6,Fitzpatrick Skin Type 6,['Reader 2 Fitzpatrick skin type'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
132,DEX2FITZ,9,"Not Determined, Picture Missing",['Reader 2 Fitzpatrick skin type'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
133,DEX2FITZ,.,Missing,['Reader 2 Fitzpatrick skin type'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
134,DED2HDDX,1,Present,['Reader 2 hand dermatitis'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
135,DED2HDDX,2,Absent,['Reader 2 hand dermatitis'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
136,DED2HDDX,9,"Not Determined, Picture Missing",['Reader 2 hand dermatitis'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
137,DED2HDDX,.,Missing,['Reader 2 hand dermatitis'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
138,DEX2HDCF,1,High,['Reader 2 hand dermatitis confidence'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
139,DEX2HDCF,2,Moderate,['Reader 2 hand dermatitis confidence'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
140,DEX2HDCF,3,Low,['Reader 2 hand dermatitis confidence'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
141,DEX2HDCF,9,"Not Determined, Picture Missing",['Reader 2 hand dermatitis confidence'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
142,DEX2HDCF,.,Missing,['Reader 2 hand dermatitis confidence'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
143,DEX2HDFH,1,Present,['Reader 2 hand dermatitis present forearms/hands'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
144,DEX2HDFH,.,Missing,['Reader 2 hand dermatitis present forearms/hands'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
145,DEX2HDPM,1,Present,['Reader 2 hand dermatitis present palms'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
146,DEX2HDPM,.,Missing,['Reader 2 hand dermatitis present palms'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
147,DED2PSDX,1,Present,['Reader 2 psoriasis'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
148,DED2PSDX,2,Absent,['Reader 2 psoriasis'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
149,DED2PSDX,9,"Not Determined, Picture Missing",['Reader 2 psoriasis'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
150,DED2PSDX,.,Missing,['Reader 2 psoriasis'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
151,DEX2PSCF,1,High,['Reader 2 psoriasis confidence'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
152,DEX2PSCF,2,Moderate,['Reader 2 psoriasis confidence'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
153,DEX2PSCF,3,Low,['Reader 2 psoriasis confidence'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
154,DEX2PSCF,9,"Not Determined, Picture Missing",['Reader 2 psoriasis confidence'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
155,DEX2PSCF,.,Missing,['Reader 2 psoriasis confidence'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
156,DEX2PSFH,1,Present,['Reader 2 psoriasis present forearms/hands'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
157,DEX2PSFH,.,Missing,['Reader 2 psoriasis present forearms/hands'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
158,DEX2PSPM,1,Present,['Reader 2 psoriasis present palms'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
159,DEX2PSPM,.,Missing,['Reader 2 psoriasis present palms'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
160,DEX2PSBK,1,Present,['Reader 2 psoriasis present back'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
161,DEX2PSBK,.,Missing,['Reader 2 psoriasis present back'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
162,DEX2PSPL,1,Present,['Reader 2 psoriasis present posterior legs'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
163,DEX2PSPL,.,Missing,['Reader 2 psoriasis present posterior legs'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
164,DEX2PSAL,1,Present,['Reader 2 psoriasis present anterior legs'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
165,DEX2PSAL,.,Missing,['Reader 2 psoriasis present anterior legs'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
166,DEQ2ELFO,1,Present,['Reader 2 psoriasis present elbows focus'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
167,DEQ2ELFO,.,Missing,['Reader 2 psoriasis present elbows focus'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
168,DEQ2ELSH,1,Present,['Reader 2 psoriasis present elbows shadow'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
169,DEQ2ELSH,.,Missing,['Reader 2 psoriasis present elbows shadow'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
170,DEQ2ELPO,1,Present,['Reader 2 psoriasis present elbows position'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
171,DEQ2ELPO,.,Missing,['Reader 2 psoriasis present elbows position'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
172,DEQ2ELOT,1,Present,['Reader 2 psoriasis present elbows other'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
173,DEQ2ELOT,.,Missing,['Reader 2 psoriasis present elbows other'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
174,DEQ2BPFO,1,Present,['Reader 2 psoriasis present back of legs with palm focus'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
175,DEQ2BPFO,.,Missing,['Reader 2 psoriasis present back of legs with palm focus'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
176,DEQ2BPSH,1,Present,['Reader 2 psoriasis present back of legs with palm shadow'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
177,DEQ2BPSH,.,Missing,['Reader 2 psoriasis present back of legs with palm shadow'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
178,DEQ2BPPO,1,Present,['Reader 2 psoriasis present back of legs with palm position'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
179,DEQ2BPPO,.,Missing,['Reader 2 psoriasis present back of legs with palm position'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
180,DEQ2BPOT,1,Present,['Reader 2 psoriasis present back of legs with palm other'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
181,DEQ2BPOT,.,Missing,['Reader 2 psoriasis present back of legs with palm other'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
182,DEQ2FHFO,1,Present,['Reader 2 psoriasis present front of legs with palm focus'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
183,DEQ2FHFO,.,Missing,['Reader 2 psoriasis present front of legs with palm focus'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
184,DEQ2FHSH,1,Present,['Reader 2 psoriasis present front of legs with palm shadow'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
185,DEQ2FHSH,.,Missing,['Reader 2 psoriasis present front of legs with palm shadow'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
186,DEQ2FHPO,1,Present,['Reader 2 psoriasis present front of legs with palm position'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
187,DEQ2FHPO,.,Missing,['Reader 2 psoriasis present front of legs with palm position'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
188,DEQ2FHOT,1,Present,['Reader 2 psoriasis present front of legs with palm other'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
189,DEQ2FHOT,.,Missing,['Reader 2 psoriasis present front of legs with palm other'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
190,DEQ2IAFO,1,Present,['Reader 2 psoriasis present inner arm focus'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
191,DEQ2IAFO,.,Missing,['Reader 2 psoriasis present inner arm focus'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
192,DEQ2IASH,1,Present,['Reader 2 psoriasis present inner arm shadow'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
193,DEQ2IASH,.,Missing,['Reader 2 psoriasis present inner arm shadow'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
194,DEQ2IAPO,1,Present,['Reader 2 psoriasis present inner arm position'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
195,DEQ2IAPO,.,Missing,['Reader 2 psoriasis present inner arm position'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
196,DEQ2IAOT,1,Present,['Reader 2 psoriasis present inner arm other'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
197,DEQ2IAOT,.,Missing,['Reader 2 psoriasis present inner arm other'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
198,DEX2CRFU,1,Yes,['Reader 2 condition require follow-up'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
199,DEX2CRFU,2,No,['Reader 2 condition require follow-up'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
200,DEX2CRFU,.,Missing,['Reader 2 condition require follow-up'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
201,DEX2COMM,Reader 2 Comment,Value Was Recorded,['Reader 2 comment'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
202,DEX2COMM,< Blank >,Missing,['Reader 2 comment'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
203,DEA6RTYP,6,6,['Reader 6 code'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
204,DEA6RTYP,.,Missing,['Reader 6 code'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
205,DEX6FITZ,1,Fitzpatrick Skin Type 1,['Reader 6 Fitzpatrick Skin Type'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
206,DEX6FITZ,2,Fitzpatrick Skin Type 2,['Reader 6 Fitzpatrick Skin Type'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
207,DEX6FITZ,3,Fitzpatrick Skin Type 3,['Reader 6 Fitzpatrick Skin Type'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
208,DEX6FITZ,4,Fitzpatrick Skin Type 4,['Reader 6 Fitzpatrick Skin Type'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
209,DEX6FITZ,5,Fitzpatrick Skin Type 5,['Reader 6 Fitzpatrick Skin Type'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
210,DEX6FITZ,6,Fitzpatrick Skin Type 6,['Reader 6 Fitzpatrick Skin Type'],['Both males and females 20 YEARS - 59 YEARS'],[nan],,
