,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
0,SEQN,,,['Respondent sequence number.'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS', 'Both males and females 6 YEARS - 19 YEARS']",[nan],,
1,WTSAU2YR,3358.5324887 To 411457.26869,Range Of Values,['Audiometry Subsample 2 Year Mec Weight'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
2,WTSAU2YR,.,Missing,['Audiometry Subsample 2 Year Mec Weight'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
3,WTSAU2YR,5203.8321015 To 323087.55894,Range Of Values,['Audiometry Subsample 2 Year Mec Weight'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
4,WTSAU2YR,2623.5024752 To 478335.60528,Range Of Values,['Audiometry Subsample 2 Year Mec Weight'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
5,WTSAU4YR,1717.538914 To 212637.94244,Range Of Values,['Audiometry Subsample 4 Year Mec Weight'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
6,WTSAU4YR,.,Missing,['Audiometry Subsample 4 Year Mec Weight'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
7,WTSAU4YR,1686.6082054 To 213403.65628,Range Of Values,['Audiometry Subsample 4 Year Mec Weight'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
8,AUDTYR01,0 To 0.91,Range Of Values,['Tympanometry-Right Ear Measurement 1'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
9,AUDTYR01,.,Missing,['Tympanometry-Right Ear Measurement 1'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
10,AUDTYR01,0 To 1,Range Of Values,['Tympanometry-Right Ear Measurement 1'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
11,AUDTYR01,0 To 1.47,Range Of Values,['Tympanometry-Right Ear Measurement 1'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
12,AUDTYR01,0 To 0.94,Range Of Values,['Tympanometry-Right Ear Measurement 1'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
13,AUDTYR01,0 To 1.06,Range Of Values,['Tympanometry-Right Ear Measurement 1'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
14,AUDTYR01,0 To 1.59,Range Of Values,['Tympanometry-Right Ear Measurement 1'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
15,AUDTYR01,0 To 1.72,Range Of Values,['Tympanometry-Right Ear Measurement 1'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
16,AUDTYR02,0 To 0.94,Range Of Values,['Tympanometry-Right Ear Measurement 2'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
17,AUDTYR02,.,Missing,['Tympanometry-Right Ear Measurement 2'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
18,AUDTYR02,0 To 1.03,Range Of Values,['Tympanometry-Right Ear Measurement 2'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
19,AUDTYR02,0 To 1.53,Range Of Values,['Tympanometry-Right Ear Measurement 2'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
20,AUDTYR02,0 To 0.97,Range Of Values,['Tympanometry-Right Ear Measurement 2'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
21,AUDTYR02,0 To 1.16,Range Of Values,['Tympanometry-Right Ear Measurement 2'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
22,AUDTYR02,0 To 1.59,Range Of Values,['Tympanometry-Right Ear Measurement 2'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
23,AUDTYR02,0 To 1.72,Range Of Values,['Tympanometry-Right Ear Measurement 2'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
24,AUDTYR03,0 To 0.94,Range Of Values,['Tympanometry-Right Ear Measurement 3'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
25,AUDTYR03,.,Missing,['Tympanometry-Right Ear Measurement 3'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
26,AUDTYR03,0 To 1.09,Range Of Values,['Tympanometry-Right Ear Measurement 3'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
27,AUDTYR03,0 To 1.53,Range Of Values,['Tympanometry-Right Ear Measurement 3'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
28,AUDTYR03,0 To 1,Range Of Values,['Tympanometry-Right Ear Measurement 3'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
29,AUDTYR03,0 To 1.22,Range Of Values,['Tympanometry-Right Ear Measurement 3'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
30,AUDTYR03,0 To 1.63,Range Of Values,['Tympanometry-Right Ear Measurement 3'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
31,AUDTYR03,0 To 1.69,Range Of Values,['Tympanometry-Right Ear Measurement 3'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
32,AUDTYR04,0 To 0.94,Range Of Values,['Tympanometry-Right Ear Measurement 4'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
33,AUDTYR04,.,Missing,['Tympanometry-Right Ear Measurement 4'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
34,AUDTYR04,0 To 1.03,Range Of Values,['Tympanometry-Right Ear Measurement 4'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
