,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
27,WTSAU09,.,Missing,['Audiometry Mec Weight Jack Knife Rep 9'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
28,WTSAU10,0 To 481866.19801,Range Of Values,['Audiometry Mec Weight Jack Knife Rep 10'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
29,WTSAU10,.,Missing,['Audiometry Mec Weight Jack Knife Rep 10'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
30,WTSAU11,0 To 486435.06392,Range Of Values,['Audiometry Mec Weight Jack Knife Rep 11'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
31,WTSAU11,.,Missing,['Audiometry Mec Weight Jack Knife Rep 11'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
32,WTSAU12,0 To 478575.71295,Range Of Values,['Audiometry Mec Weight Jack Knife Rep 12'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
33,WTSAU12,.,Missing,['Audiometry Mec Weight Jack Knife Rep 12'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
34,WTSAU13,0 To 480387.03241,Range Of Values,['Audiometry Mec Weight Jack Knife Rep 13'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
35,WTSAU13,.,Missing,['Audiometry Mec Weight Jack Knife Rep 13'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
36,WTSAU14,0 To 486501.67505,Range Of Values,['Audiometry Mec Weight Jack Knife Rep 14'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
37,WTSAU14,.,Missing,['Audiometry Mec Weight Jack Knife Rep 14'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
38,WTSAU15,0 To 479609.31644,Range Of Values,['Audiometry Mec Weight Jack Knife Rep 15'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
39,WTSAU15,.,Missing,['Audiometry Mec Weight Jack Knife Rep 15'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
40,WTSAU16,0 To 484239.36208,Range Of Values,['Audiometry Mec Weight Jack Knife Rep 16'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
41,WTSAU16,.,Missing,['Audiometry Mec Weight Jack Knife Rep 16'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
42,WTSAU17,0 To 480410.4139,Range Of Values,['Audiometry Mec Weight Jack Knife Rep 17'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
43,WTSAU17,.,Missing,['Audiometry Mec Weight Jack Knife Rep 17'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
44,WTSAU18,0 To 482687.80188,Range Of Values,['Audiometry Mec Weight Jack Knife Rep 18'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
45,WTSAU18,.,Missing,['Audiometry Mec Weight Jack Knife Rep 18'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
46,WTSAU19,0 To 475216.28785,Range Of Values,['Audiometry Mec Weight Jack Knife Rep 19'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
47,WTSAU19,.,Missing,['Audiometry Mec Weight Jack Knife Rep 19'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
48,WTSAU20,0 To 478364.8772,Range Of Values,['Audiometry Mec Weight Jack Knife Rep 20'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
49,WTSAU20,.,Missing,['Audiometry Mec Weight Jack Knife Rep 20'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
50,WTSAU21,0 To 477207.2936,Range Of Values,['Audiometry Mec Weight Jack Knife Rep 21'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
51,WTSAU21,.,Missing,['Audiometry Mec Weight Jack Knife Rep 21'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
52,WTSAU22,0 To 477939.30442,Range Of Values,['Audiometry Mec Weight Jack Knife Rep 22'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
53,WTSAU22,.,Missing,['Audiometry Mec Weight Jack Knife Rep 22'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
54,WTSAU23,0 To 476173.97962,Range Of Values,['Audiometry Mec Weight Jack Knife Rep 23'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
55,WTSAU23,.,Missing,['Audiometry Mec Weight Jack Knife Rep 23'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
56,WTSAU24,0 To 478324.52134,Range Of Values,['Audiometry Mec Weight Jack Knife Rep 24'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
57,WTSAU24,.,Missing,['Audiometry Mec Weight Jack Knife Rep 24'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
58,WTSAU25,0 To 477392.60036,Range Of Values,['Audiometry Mec Weight Jack Knife Rep 25'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
59,WTSAU25,.,Missing,['Audiometry Mec Weight Jack Knife Rep 25'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
60,WTSAU26,0 To 474036.55982,Range Of Values,['Audiometry Mec Weight Jack Knife Rep 26'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
61,WTSAU26,.,Missing,['Audiometry Mec Weight Jack Knife Rep 26'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
62,WTSAU27,0 To 477175.36369,Range Of Values,['Audiometry Mec Weight Jack Knife Rep 27'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
63,WTSAU27,.,Missing,['Audiometry Mec Weight Jack Knife Rep 27'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
64,WTSAU28,0 To 483633.7031,Range Of Values,['Audiometry Mec Weight Jack Knife Rep 28'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
65,WTSAU28,.,Missing,['Audiometry Mec Weight Jack Knife Rep 28'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
66,WTSAU29,0 To 476846.1016,Range Of Values,['Audiometry Mec Weight Jack Knife Rep 29'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
67,WTSAU29,.,Missing,['Audiometry Mec Weight Jack Knife Rep 29'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
68,WTSAU30,0 To 476359.43654,Range Of Values,['Audiometry Mec Weight Jack Knife Rep 30'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
69,WTSAU30,.,Missing,['Audiometry Mec Weight Jack Knife Rep 30'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
70,WTSAU31,0 To 479361.42069,Range Of Values,['Audiometry Mec Weight Jack Knife Rep 31'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
71,WTSAU31,.,Missing,['Audiometry Mec Weight Jack Knife Rep 31'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
72,WTSAU32,0 To 483642.40559,Range Of Values,['Audiometry Mec Weight Jack Knife Rep 32'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
73,WTSAU32,.,Missing,['Audiometry Mec Weight Jack Knife Rep 32'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
74,WTSAU33,0 To 472122.49841,Range Of Values,['Audiometry Mec Weight Jack Knife Rep 33'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
75,WTSAU33,.,Missing,['Audiometry Mec Weight Jack Knife Rep 33'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
76,WTSAU34,0 To 478083.33953,Range Of Values,['Audiometry Mec Weight Jack Knife Rep 34'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
77,WTSAU34,.,Missing,['Audiometry Mec Weight Jack Knife Rep 34'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
78,WTSAU35,0 To 479418.19578,Range Of Values,['Audiometry Mec Weight Jack Knife Rep 35'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
79,WTSAU35,.,Missing,['Audiometry Mec Weight Jack Knife Rep 35'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
80,WTSAU36,0 To 475214.00386,Range Of Values,['Audiometry Mec Weight Jack Knife Rep 36'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
81,WTSAU36,.,Missing,['Audiometry Mec Weight Jack Knife Rep 36'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
82,WTSAU37,0 To 480711.82635,Range Of Values,['Audiometry Mec Weight Jack Knife Rep 37'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
83,WTSAU37,.,Missing,['Audiometry Mec Weight Jack Knife Rep 37'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
84,WTSAU38,0 To 476907.8197,Range Of Values,['Audiometry Mec Weight Jack Knife Rep 38'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
85,WTSAU38,.,Missing,['Audiometry Mec Weight Jack Knife Rep 38'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
86,WTSAU39,0 To 476546.67126,Range Of Values,['Audiometry Mec Weight Jack Knife Rep 39'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
87,WTSAU39,.,Missing,['Audiometry Mec Weight Jack Knife Rep 39'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
88,WTSAU40,0 To 479157.29418,Range Of Values,['Audiometry Mec Weight Jack Knife Rep 40'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
89,WTSAU40,.,Missing,['Audiometry Mec Weight Jack Knife Rep 40'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
90,WTSAU41,0 To 477153.72679,Range Of Values,['Audiometry Mec Weight Jack Knife Rep 41'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
91,WTSAU41,.,Missing,['Audiometry Mec Weight Jack Knife Rep 41'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
92,WTSAU42,0 To 483312.42317,Range Of Values,['Audiometry Mec Weight Jack Knife Rep 42'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
93,WTSAU42,.,Missing,['Audiometry Mec Weight Jack Knife Rep 42'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
94,WTSAU43,0 To 482434.55021,Range Of Values,['Audiometry Mec Weight Jack Knife Rep 43'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
95,WTSAU43,.,Missing,['Audiometry Mec Weight Jack Knife Rep 43'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
96,WTSAU44,0 To 477482.56316,Range Of Values,['Audiometry Mec Weight Jack Knife Rep 44'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
97,WTSAU44,.,Missing,['Audiometry Mec Weight Jack Knife Rep 44'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
98,WTSAU45,0 To 487899.86373,Range Of Values,['Audiometry Mec Weight Jack Knife Rep 45'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
99,WTSAU45,.,Missing,['Audiometry Mec Weight Jack Knife Rep 45'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
100,WTSAU46,0 To 478391.34408,Range Of Values,['Audiometry Mec Weight Jack Knife Rep 46'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
101,WTSAU46,.,Missing,['Audiometry Mec Weight Jack Knife Rep 46'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
102,WTSAU47,0 To 471907.99728,Range Of Values,['Audiometry Mec Weight Jack Knife Rep 47'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
103,WTSAU47,.,Missing,['Audiometry Mec Weight Jack Knife Rep 47'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
104,WTSAU48,0 To 480175.23526,Range Of Values,['Audiometry Mec Weight Jack Knife Rep 48'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
105,WTSAU48,.,Missing,['Audiometry Mec Weight Jack Knife Rep 48'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
106,WTSAU49,0 To 477789.86179,Range Of Values,['Audiometry Mec Weight Jack Knife Rep 49'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
107,WTSAU49,.,Missing,['Audiometry Mec Weight Jack Knife Rep 49'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
108,WTSAU50,0 To 477586.8412,Range Of Values,['Audiometry Mec Weight Jack Knife Rep 50'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
109,WTSAU50,.,Missing,['Audiometry Mec Weight Jack Knife Rep 50'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
110,WTSAU51,0 To 481091.47588,Range Of Values,['Audiometry Mec Weight Jack Knife Rep 51'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
111,WTSAU51,.,Missing,['Audiometry Mec Weight Jack Knife Rep 51'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
112,WTSAU52,0 To 476370.78019,Range Of Values,['Audiometry Mec Weight Jack Knife Rep 52'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
113,WTSAU52,.,Missing,['Audiometry Mec Weight Jack Knife Rep 52'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
114,AUAEXSTS,1,Complete,['Status of an Audiometry Exam'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS', 'Both males and females 6 YEARS - 19 YEARS']",[nan],,
115,AUAEXSTS,2,Partial,['Status of an Audiometry Exam'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS', 'Both males and females 6 YEARS - 19 YEARS']",[nan],,
116,AUAEXSTS,3,Not Done,['Status of an Audiometry Exam'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS', 'Both males and females 6 YEARS - 19 YEARS']",[nan],,
117,AUAEXSTS,.,Missing,['Status of an Audiometry Exam'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS', 'Both males and females 6 YEARS - 19 YEARS']",[nan],,
118,AUAEXCMT,1,Safety Exclusion,['Comment code for an Audio Exam'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS', 'Both males and females 6 YEARS - 19 YEARS']",[nan],,
119,AUAEXCMT,2,Sp Refusal,['Comment code for an Audio Exam'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS', 'Both males and females 6 YEARS - 19 YEARS']",[nan],,
120,AUAEXCMT,3,No Time,['Comment code for an Audio Exam'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS', 'Both males and females 6 YEARS - 19 YEARS']",[nan],,
121,AUAEXCMT,4,Physical Limitation,['Comment code for an Audio Exam'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS', 'Both males and females 6 YEARS - 19 YEARS']",[nan],,
122,AUAEXCMT,5,Communication Problem,['Comment code for an Audio Exam'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS', 'Both males and females 6 YEARS - 19 YEARS']",[nan],,
123,AUAEXCMT,6,Equipment Failure,['Comment code for an Audio Exam'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS', 'Both males and females 6 YEARS - 19 YEARS']",[nan],,
124,AUAEXCMT,7,Sp Ill/Emergency,['Comment code for an Audio Exam'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS', 'Both males and females 6 YEARS - 19 YEARS']",[nan],,
125,AUAEXCMT,56,Came Late/Left Early,['Comment code for an Audio Exam'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS', 'Both males and females 6 YEARS - 19 YEARS']",[nan],,
126,AUAEXCMT,99,"Other, Specify",['Comment code for an Audio Exam'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS', 'Both males and females 6 YEARS - 19 YEARS']",[nan],,
127,AUAEXCMT,.,Missing,['Comment code for an Audio Exam'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS', 'Both males and females 6 YEARS - 19 YEARS']",[nan],,
128,AUAEXCMT,66,Data Acquisition Problems,['Comment code for an Audio Exam'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS', 'Both males and females 6 YEARS - 19 YEARS']",[nan],,
129,AUAEXCMT,72,Error (Technician/Software/Supply),['Comment code for an Audio Exam'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS', 'Both males and females 6 YEARS - 19 YEARS']",[nan],,
130,AUAEXCMT,84,Sp With Child,['Comment code for an Audio Exam'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS', 'Both males and females 6 YEARS - 19 YEARS']",[nan],,
131,AUAEXCMT,14,Interrupted,['Comment code for an Audio Exam'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS', 'Both males and females 6 YEARS - 19 YEARS']",[nan],,
132,AUAEXCMT,38,Technical Difficulty,['Comment code for an Audio Exam'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS', 'Both males and females 6 YEARS - 19 YEARS']",[nan],,
133,AUAEXCMT,122,Language Barrier,['Comment code for an Audio Exam'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS', 'Both males and females 6 YEARS - 19 YEARS']",[nan],,
134,AUAEXCMT,51,Sp Unable To Comply,['Comment code for an Audio Exam'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS', 'Both males and females 6 YEARS - 19 YEARS']",[nan],,
135,AUAEXCMT,150,Sp With Parent Sp,['Comment code for an Audio Exam'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS', 'Both males and females 6 YEARS - 19 YEARS']",[nan],,
136,AUAEXCMT,62,Problem With Data Capture,['Comment code for an Audio Exam'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS', 'Both males and females 6 YEARS - 19 YEARS']",[nan],,
137,AUQ010,1,"Yes, Right Ear",['Do you now have a tube in your right or left ear? (If yes indicate affected ear(s))'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
138,AUQ010,2,"Yes, Left Ear",['Do you now have a tube in your right or left ear? (If yes indicate affected ear(s))'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
139,AUQ010,3,"Yes, Both Ears",['Do you now have a tube in your right or left ear? (If yes indicate affected ear(s))'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
140,AUQ010,4,No,['Do you now have a tube in your right or left ear? (If yes indicate affected ear(s))'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
141,AUQ010,7,Refused,['Do you now have a tube in your right or left ear? (If yes indicate affected ear(s))'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
142,AUQ010,9,Don'T Know,['Do you now have a tube in your right or left ear? (If yes indicate affected ear(s))'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
143,AUQ010,.,Missing,['Do you now have a tube in your right or left ear? (If yes indicate affected ear(s))'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
144,AUQ020,1,Yes,['Have you had a cold sinus problem or earache in the last 24 hours?'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
145,AUQ020,2,No,['Have you had a cold sinus problem or earache in the last 24 hours?'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
146,AUQ020,7,Refused,['Have you had a cold sinus problem or earache in the last 24 hours?'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
147,AUQ020,9,Don'T Know,['Have you had a cold sinus problem or earache in the last 24 hours?'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
148,AUQ020,.,Missing,['Have you had a cold sinus problem or earache in the last 24 hours?'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
149,AUQ020A,1,Yes (Checkbox Checked),['Have you had a cold in the last 24 hours?'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
150,AUQ020A,2,No (Checkbox Unchecked),['Have you had a cold in the last 24 hours?'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
151,AUQ020A,.,Missing,['Have you had a cold in the last 24 hours?'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
152,AUQ020A,9,Don'T Know,['Have you had a cold in the last 24 hours?'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
153,AUQ020B,1,Yes (Checkbox Checked),"['Have you had a sinus problem in the last 24 hours', 'Have you had a sinus problem in the last 24 hours?']","['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
154,AUQ020B,2,No (Checkbox Unchecked),"['Have you had a sinus problem in the last 24 hours', 'Have you had a sinus problem in the last 24 hours?']","['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
155,AUQ020B,.,Missing,"['Have you had a sinus problem in the last 24 hours', 'Have you had a sinus problem in the last 24 hours?']","['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
156,AUQ020B,9,Don'T Know,"['Have you had a sinus problem in the last 24 hours', 'Have you had a sinus problem in the last 24 hours?']","['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
157,AUQ020C,1,Yes (Checkbox Checked),['Have you had an earache in the right ear in the last 24 hours?'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
158,AUQ020C,2,No (Checkbox Unchecked),['Have you had an earache in the right ear in the last 24 hours?'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
159,AUQ020C,.,Missing,['Have you had an earache in the right ear in the last 24 hours?'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
160,AUQ020C,9,Don'T Know,['Have you had an earache in the right ear in the last 24 hours?'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
161,AUQ020D,1,Yes (Checkbox Checked),['Have you had an earache in left ear in the last 24 hours?'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
162,AUQ020D,2,No (Checkbox Unchecked),['Have you had an earache in left ear in the last 24 hours?'],"['Both males and females 20 YEARS - 69 YEARS', 'Both males and females 12 YEARS - 19 YEARS']",[nan],,
