,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
58,DXXIMX,668.1 To 1200,Range Of Values,['x-coordinate of inferior mid point'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
59,DXXIMX,.,Missing,['x-coordinate of inferior mid point'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
60,DXXIMY,182.2 To 426.1,Range Of Values,['y-coordinate of inferior mid point'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
61,DXXIMY,.,Missing,['y-coordinate of inferior mid point'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
62,DXXIPX,734.8 To 1271.5,Range Of Values,['x-coordinate of inferior posterior point'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
63,DXXIPX,.,Missing,['x-coordinate of inferior posterior point'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
64,DXXIPY,143.4 To 371.4,Range Of Values,['y-coordinate of inferior posterior point'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
65,DXXIPY,.,Missing,['y-coordinate of inferior posterior point'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
66,DXXPT0X,729.6 To 1265.2,Range Of Values,['x-coordinate of first outline point'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
67,DXXPT0X,.,Missing,['x-coordinate of first outline point'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
68,DXXPT0Y,97.9 To 316.8,Range Of Values,['y-coordinate of first outline point'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
69,DXXPT0Y,.,Missing,['y-coordinate of first outline point'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
70,DXXPT1X,723.2 To 1261.6,Range Of Values,['x-coordinates of outline points 2'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
71,DXXPT1X,.,Missing,['x-coordinates of outline points 2'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
72,DXXPT1Y,180 To 409.6,Range Of Values,['y-coordinates of outline points 2'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
73,DXXPT1Y,.,Missing,['y-coordinates of outline points 2'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
74,DXXPT2X,668.1 To 1200,Range Of Values,['x-coordinates of outline points 3'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
75,DXXPT2X,.,Missing,['x-coordinates of outline points 3'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
76,DXXPT2Y,181.7 To 417.2,Range Of Values,['y-coordinates of outline points 3'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
77,DXXPT2Y,.,Missing,['y-coordinates of outline points 3'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
78,DXXPT3X,673 To 1200.6,Range Of Values,['x-coordinates of outline points 4'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
79,DXXPT3X,.,Missing,['x-coordinates of outline points 4'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
80,DXXPT3Y,185.7 To 430.5,Range Of Values,['y-coordinates of outline points 4'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
81,DXXPT3Y,.,Missing,['y-coordinates of outline points 4'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
82,DXXPT4X,732.6 To 1268.5,Range Of Values,['x-coordinates of outline points 5'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
83,DXXPT4X,.,Missing,['x-coordinates of outline points 5'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
84,DXXPT4Y,182.2 To 426.1,Range Of Values,['y-coordinates of outline points 5'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
85,DXXPT4Y,.,Missing,['y-coordinates of outline points 5'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
86,DXXPT5X,734.8 To 1271.5,Range Of Values,['x-coordinates of outline points 6'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
87,DXXPT5X,.,Missing,['x-coordinates of outline points 6'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
88,DXXPT5Y,96.4 To 315,Range Of Values,['y-coordinates of outline points 6'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
89,DXXPT5Y,.,Missing,['y-coordinates of outline points 6'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
90,DXXPT6X,723.6 To 1262.7,Range Of Values,['x-coordinates of outline points 7'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
91,DXXPT6X,.,Missing,['x-coordinates of outline points 7'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
92,DXXPT6Y,97.5 To 315.4,Range Of Values,['y-coordinates of outline points 7'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
93,DXXPT6Y,.,Missing,['y-coordinates of outline points 7'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
94,DXXPT7X,722.8 To 1261.5,Range Of Values,['x-coordinates of outline points 8'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
95,DXXPT7X,.,Missing,['x-coordinates of outline points 8'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
96,DXXPT7Y,100 To 312.3,Range Of Values,['y-coordinates of outline points 8'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
97,DXXPT7Y,.,Missing,['y-coordinates of outline points 8'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
98,DXXPT8X,651 To 1190.5,Range Of Values,['x-coordinates of outline points 9'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
99,DXXPT8X,.,Missing,['x-coordinates of outline points 9'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
100,DXXPT8Y,97.5 To 309.5,Range Of Values,['y-coordinates of outline points 9'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
101,DXXPT8Y,.,Missing,['y-coordinates of outline points 9'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
102,DXXPT9X,651.6 To 1193,Range Of Values,['x-coordinates of outline points 10'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
103,DXXPT9X,.,Missing,['x-coordinates of outline points 10'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
104,DXXPT9Y,181.2 To 413.8,Range Of Values,['y-coordinates of outline points 10'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
105,DXXPT9Y,.,Missing,['y-coordinates of outline points 10'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
106,DXXPT10X,669.9 To 1199.7,Range Of Values,['x-coordinates of outline points 11'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
107,DXXPT10X,.,Missing,['x-coordinates of outline points 11'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
108,DXXPT10Y,184.2 To 428.9,Range Of Values,['y-coordinates of outline points 11'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
109,DXXPT10Y,.,Missing,['y-coordinates of outline points 11'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
110,DXXPT11X,734.3 To 1270.6,Range Of Values,['x-coordinates of outline points 12'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
111,DXXPT11X,.,Missing,['x-coordinates of outline points 12'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
112,DXXPT11Y,97.9 To 316.8,Range Of Values,['y-coordinates of outline points 12'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
113,DXXPT11Y,.,Missing,['y-coordinates of outline points 12'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
114,DXXPT12X,723.2 To 1261.6,Range Of Values,['x-coordinates of outline points 13'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
115,DXXPT12X,.,Missing,['x-coordinates of outline points 13'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
116,DXXPT12Y,99 To 311.4,Range Of Values,['y-coordinates of outline points 13'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
117,DXXPT12Y,.,Missing,['y-coordinates of outline points 13'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
118,DXXPT13X,652.6 To 1192.2,Range Of Values,['x-coordinates of outline points 14'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
119,DXXPT13X,.,Missing,['x-coordinates of outline points 14'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
120,DXXPT13Y,180.4 To 416.9,Range Of Values,['y-coordinates of outline points 14'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
121,DXXPT13Y,.,Missing,['y-coordinates of outline points 14'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
122,DXXPT14X,677.1 To 1206.4,Range Of Values,['x-coordinates of outline points 15'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
123,DXXPT14X,.,Missing,['x-coordinates of outline points 15'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
124,DXXPT14Y,179.6 To 415.6,Range Of Values,['y-coordinates of outline points 15'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
125,DXXPT14Y,.,Missing,['y-coordinates of outline points 15'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
126,DXXPT15X,681.1 To 1211.6,Range Of Values,['x-coordinates of outline points 16'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
127,DXXPT15X,.,Missing,['x-coordinates of outline points 16'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
128,DXXPT15Y,179.4 To 414.6,Range Of Values,['y-coordinates of outline points 16'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
129,DXXPT15Y,.,Missing,['y-coordinates of outline points 16'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
130,DXXPT16X,685.4 To 1217.2,Range Of Values,['x-coordinates of outline points 17'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
131,DXXPT16X,.,Missing,['x-coordinates of outline points 17'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
132,DXXPT16Y,179.5 To 414.2,Range Of Values,['y-coordinates of outline points 17'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
133,DXXPT16Y,.,Missing,['y-coordinates of outline points 17'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
134,DXXPT17X,690.4 To 1222.8,Range Of Values,['x-coordinates of outline points 18'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
135,DXXPT17X,.,Missing,['x-coordinates of outline points 18'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
136,DXXPT17Y,179.8 To 414.6,Range Of Values,['y-coordinates of outline points 18'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
137,DXXPT17Y,.,Missing,['y-coordinates of outline points 18'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
138,DXXPT18X,695.5 To 1228.5,Range Of Values,['x-coordinates of outline points 19'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
139,DXXPT18X,.,Missing,['x-coordinates of outline points 19'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
140,DXXPT18Y,180.5 To 415.6,Range Of Values,['y-coordinates of outline points 19'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
141,DXXPT18Y,.,Missing,['y-coordinates of outline points 19'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
142,DXXPT19X,700.6 To 1234.2,Range Of Values,['x-coordinates of outline points 20'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
143,DXXPT19X,.,Missing,['x-coordinates of outline points 20'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
144,DXXPT19Y,181.2 To 417,Range Of Values,['y-coordinates of outline points 20'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
145,DXXPT19Y,.,Missing,['y-coordinates of outline points 20'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
146,DXXPT20X,705.7 To 1240.1,Range Of Values,['x-coordinates of outline points 21'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
147,DXXPT20X,.,Missing,['x-coordinates of outline points 21'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
148,DXXPT20Y,181.7 To 418.6,Range Of Values,['y-coordinates of outline points 21'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
149,DXXPT20Y,.,Missing,['y-coordinates of outline points 21'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
150,DXXPT21X,711.4 To 1245.6,Range Of Values,['x-coordinates of outline points 22'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
151,DXXPT21X,.,Missing,['x-coordinates of outline points 22'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
152,DXXPT21Y,181.9 To 420.7,Range Of Values,['y-coordinates of outline points 22'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
153,DXXPT21Y,.,Missing,['y-coordinates of outline points 22'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
154,DXXPT22X,716.9 To 1251,Range Of Values,['x-coordinates of outline points 23'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
155,DXXPT22X,.,Missing,['x-coordinates of outline points 23'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
156,DXXPT22Y,182.5 To 423.1,Range Of Values,['y-coordinates of outline points 23'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
157,DXXPT22Y,.,Missing,['y-coordinates of outline points 23'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
158,DXXPT23X,722.7 To 1256.6,Range Of Values,['x-coordinates of outline points 24'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
159,DXXPT23X,.,Missing,['x-coordinates of outline points 24'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
160,DXXPT23Y,183.8 To 426.3,Range Of Values,['y-coordinates of outline points 24'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
161,DXXPT23Y,.,Missing,['y-coordinates of outline points 24'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
162,DXXPT24X,727.5 To 1262.2,Range Of Values,['x-coordinates of outline points 25'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
163,DXXPT24X,.,Missing,['x-coordinates of outline points 25'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
164,DXXPT24Y,173.8 To 412.8,Range Of Values,['y-coordinates of outline points 25'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
165,DXXPT24Y,.,Missing,['y-coordinates of outline points 25'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
166,DXXPT25X,733.8 To 1268.2,Range Of Values,['x-coordinates of outline points 26'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
167,DXXPT25X,.,Missing,['x-coordinates of outline points 26'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
168,DXXPT25Y,164.9 To 400,Range Of Values,['y-coordinates of outline points 26'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
169,DXXPT25Y,.,Missing,['y-coordinates of outline points 26'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
170,DXXPT26X,731.9 To 1266.5,Range Of Values,['x-coordinates of outline points 27'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
171,DXXPT26X,.,Missing,['x-coordinates of outline points 27'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
172,DXXPT26Y,155.1 To 387.3,Range Of Values,['y-coordinates of outline points 27'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
173,DXXPT26Y,.,Missing,['y-coordinates of outline points 27'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
174,DXXPT27X,729.8 To 1264.4,Range Of Values,['x-coordinates of outline points 28'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
175,DXXPT27X,.,Missing,['x-coordinates of outline points 28'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
176,DXXPT27Y,144.4 To 372.8,Range Of Values,['y-coordinates of outline points 28'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
177,DXXPT27Y,.,Missing,['y-coordinates of outline points 28'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
178,DXXPT28X,727.6 To 1262.5,Range Of Values,['x-coordinates of outline points 29'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
179,DXXPT28X,.,Missing,['x-coordinates of outline points 29'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
180,DXXPT28Y,132.2 To 358.3,Range Of Values,['y-coordinates of outline points 29'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
181,DXXPT28Y,.,Missing,['y-coordinates of outline points 29'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
182,DXXPT29X,725.8 To 1260.8,Range Of Values,['x-coordinates of outline points 30'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
183,DXXPT29X,.,Missing,['x-coordinates of outline points 30'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
184,DXXPT29Y,121.2 To 344.9,Range Of Values,['y-coordinates of outline points 30'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
185,DXXPT29Y,.,Missing,['y-coordinates of outline points 30'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
186,DXXPT30X,724.4 To 1260,Range Of Values,['x-coordinates of outline points 31'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
187,DXXPT30X,.,Missing,['x-coordinates of outline points 31'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
188,DXXPT30Y,109.8 To 331.4,Range Of Values,['y-coordinates of outline points 31'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
189,DXXPT30Y,.,Missing,['y-coordinates of outline points 31'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
190,DXXPT31X,723.4 To 1259.8,Range Of Values,['x-coordinates of outline points 32'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
191,DXXPT31X,.,Missing,['x-coordinates of outline points 32'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
192,DXXPT31Y,173.6 To 413.5,Range Of Values,['y-coordinates of outline points 32'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
193,DXXPT31Y,.,Missing,['y-coordinates of outline points 32'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
194,DXXPT32X,735.8 To 1271.8,Range Of Values,['x-coordinates of outline points 33'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
195,DXXPT32X,.,Missing,['x-coordinates of outline points 33'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
196,DXXPT32Y,164.3 To 398.9,Range Of Values,['y-coordinates of outline points 33'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
197,DXXPT32Y,.,Missing,['y-coordinates of outline points 33'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
198,DXXPT33X,735 To 1271.9,Range Of Values,['x-coordinates of outline points 34'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
199,DXXPT33X,.,Missing,['x-coordinates of outline points 34'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
200,DXXPT33Y,154.3 To 384.9,Range Of Values,['y-coordinates of outline points 34'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
201,DXXPT33Y,.,Missing,['y-coordinates of outline points 34'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
202,DXXPT34X,733.5 To 1271.2,Range Of Values,['x-coordinates of outline points 35'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
203,DXXPT34X,.,Missing,['x-coordinates of outline points 35'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
204,DXXPT34Y,143.7 To 370.7,Range Of Values,['y-coordinates of outline points 35'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
205,DXXPT34Y,.,Missing,['y-coordinates of outline points 35'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
206,DXXPT35X,731.4 To 1270.8,Range Of Values,['x-coordinates of outline points 36'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
207,DXXPT35X,.,Missing,['x-coordinates of outline points 36'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
208,DXXPT35Y,133 To 356.6,Range Of Values,['y-coordinates of outline points 36'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
209,DXXPT35Y,.,Missing,['y-coordinates of outline points 36'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
