"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"CIQDEP_B","CIQD100","CIQD100","Describe quantity/quality cutback","Thinking about (that cutback day/those # FROM CIQD099 cutback days) on a scale from 0 to 100 where zero means being totally unable to work and 100 means working a full high quality day what number describes the quantity and quality of your work during (that day/those # FROM CIQD099 days)?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 98"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""64"", ""0"", ""1"", ""863""]; Cumulative=[""64"", ""64"", ""65"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_B","CIQD100Z","CIQD100Z",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQDEP_B","CIQD101","CIQD101","Did cutback occur past 4 weeks?","Did that cutback day occur in the past 4 weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""1"", ""0"", ""0"", ""0"", ""927""]; Cumulative=[""1"", ""1"", ""1"", ""1"", ""928""]; Skip.to.Item=[""CIQD103"", ""CIQD103"", ""CIQD103"", ""CIQD103"", """"]"
"CIQDEP_B","CIQD102","CIQD102","No. days cutback past 4 weeks","How many of these cutback days occurred in the past 4 weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 14"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""21"", ""0"", ""0"", ""907""]; Cumulative=[""21"", ""21"", ""21"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_B","CIQD103","CIQD103","No. days extreme effort to work","[Not counting the day(s) you were totally unable to work /(or)/(you cut back on work] about how many (other) days in the past 12 months did it take an extreme effort to perform up to your usual level at work or at your other normal daily activities because of (being sad/losing interest/being irritable)? (Again you can use any number between 0 and 365.)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 365"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""92"", ""0"", ""3"", ""833""]; Cumulative=[""92"", ""92"", ""95"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_B","CIQD103Z","CIQD103Z",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQDEP_B","CIQD104","CIQD104","Did extreme occur past 4 weeks?","Did that day occur in the past 4 weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""0"", ""928""]; Cumulative=[""0"", ""0"", ""0"", ""0"", ""928""]; Skip.to.Item=[""CIQD106"", ""CIQD106"", ""CIQD106"", ""CIQD106"", """"]"
"CIQDEP_B","CIQD105","CIQD105","No. days extreme past 4 weeks","How many of these days occurred in the past 4 weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 28"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""17"", ""0"", ""0"", ""911""]; Cumulative=[""17"", ""17"", ""17"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_B","CIQD106","CIQD106","No. days interfere personal life","And about how many days in the past 12 months did (being sad/losing interest/being irritable) and other related problems seriously interfere with your personal or social life? (Again you can use any number between 0 and 365.)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 365"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""100"", ""0"", ""0"", ""828""]; Cumulative=[""100"", ""100"", ""100"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_B","CIQD106Z","CIQD106Z",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQDEP_B","CIQD107","CIQD107","Did interfere occur past 4 weeks?","Did that day occur in the past 4 weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""0"", ""928""]; Cumulative=[""0"", ""0"", ""0"", ""0"", ""928""]; Skip.to.Item=[""CIQD109"", ""CIQD109"", ""CIQD109"", ""CIQD109"", """"]"
"CIQDEP_B","CIQD108","CIQD108","No. days interfere past 4 weeks","How many of these days occurred in the past 4 weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 28"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""69"", ""0"", ""0"", ""859""]; Cumulative=[""69"", ""69"", ""69"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_B","CIQD109","CIQD109","Did you tell MD about SED?","In the past 12 months did you tell a doctor about (feeling sad empty or depressed/losing interest in most things/being irritable)?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""36"", ""70"", ""0"", ""0"", ""822""]; Cumulative=[""36"", ""106"", ""106"", ""106"", ""928""]; Skip.to.Item=[""CIQDPHA"", """", """", """", """"]"
"CIQDEP_B","CIQDPA","CIQDPA","Did you tell other prof about SED?","Did you tell other professional about being sad empty or depressed?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""9"", ""61"", ""0"", ""0"", ""858""]; Cumulative=[""9"", ""70"", ""70"", ""70"", ""928""]; Skip.to.Item=[""CIQDPD"", """", """", """", """"]"
"CIQDEP_B","CIQDPB","CIQDPB","Did you take medication for SED?","Did you take medication for being sad empty or depressed?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""4"", ""57"", ""0"", ""0"", ""867""]; Cumulative=[""4"", ""61"", ""61"", ""61"", ""928""]; Skip.to.Item=[""CIQDPD"", """", """", """", """"]"
"CIQDEP_B","CIQDPC","CIQDPC","Did SED interfere with life?","Did being sad empty or depressed interfere with life?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""8"", ""49"", ""0"", ""0"", ""871""]; Cumulative=[""8"", ""57"", ""57"", ""57"", ""928""]; Skip.to.Item=["""", ""CIDDPRB"", ""CIDDPRB"", ""CIDDPRB"", """"]"
"CIQDEP_B","CIQDPD","CIQDPD","Was SED result of physical illness?","Was being sad empty or depressed result of physical illness?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""1"", ""20"", ""0"", ""0"", ""907""]; Cumulative=[""1"", ""21"", ""21"", ""21"", ""928""]; Skip.to.Item=[""CIQDPN"", """", """", """", """"]"
"CIQDEP_B","CIQDPE","CIQDPE","Was SED result of MDA?","Was being sad empty or depressed result of medicine drugs or alcohol?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""1"", ""19"", ""0"", ""0"", ""908""]; Cumulative=[""1"", ""20"", ""20"", ""20"", ""928""]; Skip.to.Item=["""", ""CIDDPRB"", ""CIDDPRB"", ""CIDDPRB"", """"]"
"CIQDEP_B","CIQDPF","CIQDPF","Was SED always result MDA?","Was being sad empty or depressed always result of medicine drugs alcohol?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""0"", ""1"", ""0"", ""0"", ""927""]; Cumulative=[""0"", ""1"", ""1"", ""1"", ""928""]; Skip.to.Item=[""CIDDPRB"", ""CIDDPRB"", ""CIDDPRB"", ""CIDDPRB"", """"]"
"CIQDEP_B","CIQDPHA","CIQDPHA","Doctor said nerves causing SED","Doctor said nerves causing being sad empty or depressed","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""77"", ""99"", "".""]; Value.Description=[""Doctor said nerves causing SED"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4"", ""2"", ""0"", ""922""]; Cumulative=[""4"", ""6"", ""6"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_B","CIQDPHB","CIQDPHB","Doctor said stress causing SED","Doctor said stress causing being sad empty or depressed","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""2"", "".""]; Value.Description=[""Doctor said stress causing SED"", ""Missing""]; Count=[""14"", ""914""]; Cumulative=[""14"", ""928""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQDEP_B","CIQDPHC","CIQDPHC","Doctor said anxiety causing SED","Doctor said anxiety causing being sad empty or depressed","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""3"", "".""]; Value.Description=[""Doctor said anxiety causing SED"", ""Missing""]; Count=[""6"", ""922""]; Cumulative=[""6"", ""928""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQDEP_B","CIQDPHD","CIQDPHD","Doctor said depression causing SED","Doctor said depression causing being sad empty or depressed","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""4"", "".""]; Value.Description=[""Doctor said depression causing SED"", ""Missing""]; Count=[""22"", ""906""]; Cumulative=[""22"", ""928""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQDEP_B","CIQDPHE","CIQDPHE","Doctor said mental illness causing SED","Doctor said mental illness causing being sad empty or depressed","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""5"", "".""]; Value.Description=[""Doctor said mental illness causing SED"", ""Missing""]; Count=[""4"", ""924""]; Cumulative=[""4"", ""928""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQDEP_B","CIQDPHF","CIQDPHF","Doctor said medication causing SED","Doctor said medication causing being sad empty or depressed","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""6"", "".""]; Value.Description=[""Doctor said medication causing SED"", ""Missing""]; Count=[""3"", ""925""]; Cumulative=[""3"", ""928""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQDEP_B","CIQDPHG","CIQDPHG","Doctor said drugs causing SED","Doctor said drugs causing being sad empty or depressed","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""7"", "".""]; Value.Description=[""Doctor said drugs causing SED"", ""Missing""]; Count=[""0"", ""928""]; Cumulative=[""0"", ""928""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQDEP_B","CIQDPHH","CIQDPHH","Doctor said alcohol causing SED","Doctor said alcohol causing being sad empty or depressed","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""8"", "".""]; Value.Description=[""Doctor said alcohol causing SED"", ""Missing""]; Count=[""0"", ""928""]; Cumulative=[""0"", ""928""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQDEP_B","CIQDPHI","CIQDPHI","Doctor said physical illness causing SED","Doctor said physical illness causing being sad empty or depressed","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""9"", "".""]; Value.Description=[""Doctor said physical illness causing SED"", ""Missing""]; Count=[""5"", ""923""]; Cumulative=[""5"", ""928""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQDEP_B","CIQDPHJ","CIQDPHJ","Doctor said physical injury causing SED","Doctor said physical injury causing being sad empty or depressed","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""10"", "".""]; Value.Description=[""Doctor said physical injury causing SED"", ""Missing""]; Count=[""1"", ""927""]; Cumulative=[""1"", ""928""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQDEP_B","CIQDPHK","CIQDPHK","Doctor gave no definite diag for SED","Doctor gave no definite diagnosis for being sad empty or depressed","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""11"", "".""]; Value.Description=[""Doctor gave no definite diagnosis for SED"", ""Missing""]; Count=[""2"", ""926""]; Cumulative=[""2"", ""928""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQDEP_B","CIQDPHZZ","CIQDPHZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQDEP_B","CIQDPJ","CIQDPJ","Was SED always result MDA?","Was being sad empty or depressed always result of medicine drugs or alcohol?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""1"", ""0"", ""0"", ""1"", ""926""]; Cumulative=[""1"", ""1"", ""1"", ""2"", ""928""]; Skip.to.Item=[""CIDDPRB"", """", """", """", """"]"
"CIQDEP_B","CIQDPK","CIQDPK","Was SED result of phys illness?","When being sad empty or depressed was not result of medicine drugs or alcohol was being sad empty or depressed always the result of physical illness?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""1"", ""927""]; Cumulative=[""0"", ""0"", ""0"", ""1"", ""928""]; Skip.to.Item=[""CIDDPRB"", ""CIDDPRB"", ""CIDDPRB"", ""CIDDPRB"", """"]"
"CIQDEP_B","CIQDPQ","CIQDPQ","Anything abnormal when exam?","Anything abnormal when exam?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Nothing abnormal"", ""No examination"", ""Something abnormal"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""1"", ""1"", ""0"", ""0"", ""924""]; Cumulative=[""2"", ""3"", ""4"", ""4"", ""4"", ""928""]; Skip.to.Item=[""CIDDPRB"", ""CIDDPRB"", """", ""CIDDPRB"", ""CIDDPRB"", """"]"
"CIQDEP_B","CIQDPN","CIQDPN","Was SED always result of phys illness?","Was being sad empty or depressed always result of physical illness?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""0"", ""2"", ""0"", ""0"", ""926""]; Cumulative=[""0"", ""2"", ""2"", ""2"", ""928""]; Skip.to.Item=[""CIDDPRB"", """", """", """", """"]"
"CIQDEP_B","CIQDPO","CIQDPO","When not illwas SED always result MDA ?","When being sad empty or depressed not result of physical illness was being sad empty or depressed always result of medicine drugs or alcohol?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""3"", ""2"", ""0"", ""0"", ""923""]; Cumulative=[""3"", ""5"", ""5"", ""5"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_B","CIDDPRB","CIDDPRB","General cause of problem","General cause of problem","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", "".""]; Value.Description=[""No Problem"", ""Not clinically significant"", ""Medication, Drugs, or Alcohol"", ""Physical cause"", ""Psychiatric Symptom"", ""Missing""]; Count=[""0"", ""49"", ""1"", ""3"", ""53"", ""822""]; Cumulative=[""0"", ""49"", ""50"", ""53"", ""106"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_B","CIQD110","CIQD110","Remember age when first SED?","Can you remember your exact age the very first time in your life you had a period lasting two weeks or longer of (being sad depressed or empty/losing interest in most things/being irritable) and having some of the other problems we reviewed?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""82"", ""22"", ""0"", ""2"", ""822""]; Cumulative=[""82"", ""104"", ""104"", ""106"", ""928""]; Skip.to.Item=["""", ""CIQD112"", ""CIQD112"", ""CIQD112"", """"]"
"CIQDEP_B","CIQD111","CIQD111","How old were you when first SED?","How old were you when first SED?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""7 to 39"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""82"", ""0"", ""0"", ""846""]; Cumulative=[""82"", ""82"", ""82"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_B","CIQD111Z","CIQD111Z",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQDEP_B","CIQD112","CIQD112","About how old when first SED?","About how old were you the first time you had a period of this sort?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""5 to 33"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""21"", ""0"", ""3"", ""904""]; Cumulative=[""21"", ""21"", ""24"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_B","CIQD113","CIQD113","Earliest age period of SED","Whats the earliest age you can clearly remember a particular time when you had a period of this sort?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""4 to 33"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""21"", ""0"", ""3"", ""904""]; Cumulative=[""21"", ""21"", ""24"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_B","CIDDSCOR","CIDDSCOR","Depression Score","Depression Score","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""5"", "".""]; Value.Description=[""Positive Diagnosis"", ""Negative Diagnosis"", ""Missing""]; Count=[""48"", ""764"", ""116""]; Cumulative=[""48"", ""812"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
