"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"PFQ_E","PFQ057","PFQ057","Experience confusion/memory problems","{Are you/Is SP} limited in any way because of difficulty remembering or because {you/s/he} experience{s} periods of confusion?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""535"", ""5398"", ""0"", ""2"", ""3731""]; Cumulative=[""535"", ""5933"", ""5933"", ""5935"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFQ058","PFQ058",NA,NA,"Both males and females 20 YEARS - 150 YEARS",NA,NA
"PFQ_E","PFQ059","PFQ059","Physical mental emotional limitations","{Are you/Is SP} limited in any way in any activity because of a physical mental or emotional problem?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""108"", ""4244"", ""0"", ""1"", ""5313""]; Cumulative=[""108"", ""4352"", ""4352"", ""4353"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFQ059A","PFQ059A",NA,NA,"Both males and females 20 YEARS - 150 YEARS",NA,NA
"PFQ_E","PFQ061A","PFQ061A","Managing money difficulty","The next questions ask about difficulties {you/SP} may have doing certain activities because of a health problem. By health problem we mean any long-term physical mental or emotional problem or illness {not including pregnancy}. By {yourself/himself /herself} and without using any special equipment how much difficulty {do you/does SP} have . . .managing {your/his/her} money [such as keeping track of {your/his/her} expenses or paying bills]?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2349"", ""218"", ""58"", ""64"", ""182"", ""0"", ""1"", ""6794""]; Cumulative=[""2349"", ""2567"", ""2625"", ""2689"", ""2871"", ""2871"", ""2872"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFQ061B","PFQ061B","Walking for a quarter mile difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .walking for a quarter of a mile [that is about 2 or 3 blocks]?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1645"", ""393"", ""118"", ""102"", ""29"", ""0"", ""1"", ""7378""]; Cumulative=[""1645"", ""2038"", ""2156"", ""2258"", ""2287"", ""2287"", ""2288"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFQ061C","PFQ061C","Walking up ten steps difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .walking up 10 steps without resting?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1838"", ""306"", ""77"", ""53"", ""12"", ""0"", ""2"", ""7378""]; Cumulative=[""1838"", ""2144"", ""2221"", ""2274"", ""2286"", ""2286"", ""2288"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFQ061D","PFQ061D","Stooping crouching kneeling difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .stooping crouching or kneeling?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1320"", ""823"", ""406"", ""283"", ""39"", ""0"", ""1"", ""6794""]; Cumulative=[""1320"", ""2143"", ""2549"", ""2832"", ""2871"", ""2871"", ""2872"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFQ061E","PFQ061E","Lifting or carrying difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .lifting or carrying something as heavy as 10 pounds [like a sack of potatoes or rice]?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1980"", ""421"", ""184"", ""230"", ""55"", ""0"", ""2"", ""6794""]; Cumulative=[""1980"", ""2401"", ""2585"", ""2815"", ""2870"", ""2870"", ""2872"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFQ061F","PFQ061F","House chore difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .doing chores around the house [like vacuuming sweeping dusting or straightening up]?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1957"", ""494"", ""145"", ""136"", ""139"", ""0"", ""1"", ""6794""]; Cumulative=[""1957"", ""2451"", ""2596"", ""2732"", ""2871"", ""2871"", ""2872"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFQ061G","PFQ061G","Preparing meals difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .preparing {your/his/her} own meals?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2375"", ""191"", ""57"", ""78"", ""169"", ""0"", ""2"", ""6794""]; Cumulative=[""2375"", ""2566"", ""2623"", ""2701"", ""2870"", ""2870"", ""2872"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFQ061H","PFQ061H","Walking between rooms on same floor","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .walking from one room to another on the same level?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2503"", ""253"", ""65"", ""39"", ""11"", ""0"", ""1"", ""6794""]; Cumulative=[""2503"", ""2756"", ""2821"", ""2860"", ""2871"", ""2871"", ""2872"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFQ061I","PFQ061I","Standingup from armless chair difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .standing up from an armless straight chair?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2102"", ""527"", ""162"", ""72"", ""8"", ""0"", ""1"", ""6794""]; Cumulative=[""2102"", ""2629"", ""2791"", ""2863"", ""2871"", ""2871"", ""2872"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFQ061J","PFQ061J","Getting in and out of bed difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .getting in or out of bed?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2285"", ""437"", ""118"", ""22"", ""9"", ""0"", ""1"", ""6794""]; Cumulative=[""2285"", ""2722"", ""2840"", ""2862"", ""2871"", ""2871"", ""2872"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFQ061K","PFQ061K","Using fork knife drinking from cup","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .eating like holding a fork cutting food or drinking from a glass?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2646"", ""175"", ""41"", ""8"", ""1"", ""0"", ""1"", ""6794""]; Cumulative=[""2646"", ""2821"", ""2862"", ""2870"", ""2871"", ""2871"", ""2872"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFQ061L","PFQ061L","Dressing yourself difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .dressing {yourself/himself/herself} including tying shoes working zippers and doing buttons?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2438"", ""310"", ""90"", ""31"", ""2"", ""0"", ""1"", ""6794""]; Cumulative=[""2438"", ""2748"", ""2838"", ""2869"", ""2871"", ""2871"", ""2872"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFQ061M","PFQ061M","Standing for long periods difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .standing or being on {your/his/her} feet for about 2 hours?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1476"", ""534"", ""348"", ""434"", ""77"", ""0"", ""3"", ""6794""]; Cumulative=[""1476"", ""2010"", ""2358"", ""2792"", ""2869"", ""2869"", ""2872"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFQ061N","PFQ061N","Sitting for long periods difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .sitting for about 2 hours?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2142"", ""459"", ""167"", ""95"", ""7"", ""0"", ""2"", ""6794""]; Cumulative=[""2142"", ""2601"", ""2768"", ""2863"", ""2870"", ""2870"", ""2872"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFQ061O","PFQ061O","Reaching up over head difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .reaching up over {your/his/her} head?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2250"", ""409"", ""135"", ""70"", ""7"", ""0"", ""1"", ""6794""]; Cumulative=[""2250"", ""2659"", ""2794"", ""2864"", ""2871"", ""2871"", ""2872"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFQ061P","PFQ061P","Grasp/holding small objects difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .using {your/his/her} fingers to grasp or handle small objects?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2358"", ""393"", ""100"", ""17"", ""3"", ""0"", ""1"", ""6794""]; Cumulative=[""2358"", ""2751"", ""2851"", ""2868"", ""2871"", ""2871"", ""2872"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFQ061Q","PFQ061Q","Going out to movies events difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .going out to things like shopping movies or sporting events?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2115"", ""387"", ""148"", ""85"", ""136"", ""0"", ""1"", ""6794""]; Cumulative=[""2115"", ""2502"", ""2650"", ""2735"", ""2871"", ""2871"", ""2872"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFQ061R","PFQ061R","Attending social event difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .participating in social activities [visiting friends attending clubs or meetings or going to parties]?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2190"", ""307"", ""102"", ""88"", ""184"", ""0"", ""1"", ""6794""]; Cumulative=[""2190"", ""2497"", ""2599"", ""2687"", ""2871"", ""2871"", ""2872"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFQ061S","PFQ061S","Leisure activity at home difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .doing things to relax at home or for leisure [reading watching TV sewing listening to music]?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2601"", ""201"", ""42"", ""16"", ""11"", ""0"", ""1"", ""6794""]; Cumulative=[""2601"", ""2802"", ""2844"", ""2860"", ""2871"", ""2871"", ""2872"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFQ061T","PFQ061T","Push or pull large objects difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .pushing or pulling large objects like a living room chair?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1581"", ""494"", ""240"", ""416"", ""139"", ""0"", ""2"", ""6794""]; Cumulative=[""1581"", ""2075"", ""2315"", ""2731"", ""2870"", ""2870"", ""2872"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFQ066A","PFQ066A",NA,NA,"Both males and females 20 YEARS - 150 YEARS",NA,NA
"PFQ_E","PFQ063A","PFQ063A","Health problems causing difficulty","What condition or health problem causes {you/SP} to have difficulty with or need help with {NAME OF UP TO 3 ACTIVITIES/these activities}?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""77"", ""99"", "".""]; Value.Description=[""Arthritis/rheumatism"", ""Back or neck problem"", ""Birth defect"", ""Cancer"", ""Depression/anxiety/emotional problem"", ""Other developmental problem (such as cerebral palsy)"", ""Diabetes"", ""Fractures, bone/joint injury"", ""Hearing problem"", ""Heart problem"", ""Hypertension/high blood pressure"", ""Lung/breathing problem"", ""Mental retardation"", ""Other injury"", ""Senility"", ""Stroke problem"", ""Vision/problem seeing"", ""Weight problem"", ""Other impairment/problem"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""773"", ""413"", ""8"", ""28"", ""80"", ""10"", ""79"", ""125"", ""29"", ""57"", ""43"", ""61"", ""5"", ""36"", ""10"", ""36"", ""22"", ""27"", ""248"", ""0"", ""20"", ""7556""]; Cumulative=[""773"", ""1186"", ""1194"", ""1222"", ""1302"", ""1312"", ""1391"", ""1516"", ""1545"", ""1602"", ""1645"", ""1706"", ""1711"", ""1747"", ""1757"", ""1793"", ""1815"", ""1842"", ""2090"", ""2090"", ""2110"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFQ063B","PFQ063B","Health problems causing difficulty","What condition or health problem causes {you/SP} to have difficulty with or need help with {NAME OF UP TO 3 ACTIVITIES/these activities}?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""77"", ""99"", "".""]; Value.Description=[""Arthritis/rheumatism"", ""Back or neck problem"", ""Birth defect"", ""Cancer"", ""Depression/anxiety/emotional problem"", ""Other developmental problem (such as cerebral palsy)"", ""Diabetes"", ""Fractures, bone/joint injury"", ""Hearing problem"", ""Heart problem"", ""Hypertension/high blood pressure"", ""Lung/breathing problem"", ""Mental retardation"", ""Other injury"", ""Senility"", ""Stroke problem"", ""Vision/problem seeing"", ""Weight problem"", ""Other impairment/problem"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""74"", ""324"", ""3"", ""13"", ""77"", ""7"", ""95"", ""106"", ""39"", ""59"", ""89"", ""49"", ""5"", ""10"", ""4"", ""20"", ""31"", ""27"", ""88"", ""0"", ""0"", ""8546""]; Cumulative=[""74"", ""398"", ""401"", ""414"", ""491"", ""498"", ""593"", ""699"", ""738"", ""797"", ""886"", ""935"", ""940"", ""950"", ""954"", ""974"", ""1005"", ""1032"", ""1120"", ""1120"", ""1120"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
