"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"RXQ_RX_J","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"RXQ_RX_J","RXDUSE","RXDUSE","Taken prescription medicine past month","In the past 30 days have you used or taken medication for which a prescription is needed? Do not include prescription vitamins or minerals you may have already told me about.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""14434"", ""5198"", ""5"", ""6"", ""0""]; Cumulative=[""14434"", ""19632"", ""19637"", ""19643"", ""19643""]; Skip.to.Item=["""", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"RXQ_RX_J","RXDDRUG","RXDDRUG","Generic drug name","Generic drug name.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""Generic drug name"", ""55555"", ""77777"", ""99999"", ""< blank >""]; Value.Description=[""Value was recorded"", ""Unknown"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""14300"", ""13"", ""30"", ""91"", ""5209""]; Cumulative=[""14300"", ""14313"", ""14343"", ""14434"", ""19643""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RXQ_RX_J","RXDDRGID","RXDDRGID","Generic drug code","Generic drug code.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""Generic drug code"", ""< blank >""]; Value.Description=[""Value was recorded"", ""Missing""]; Count=[""14300"", ""5343""]; Cumulative=[""14300"", ""19643""]; Skip.to.Item=[""NA"", ""NA""]"
"RXQ_RX_J","RXQSEEN","RXQSEEN","Medicine container seen by interviewer","Was prescription container seen by interviewer?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Yes"", ""No"", ""Only pharmacy print out seen"", ""Missing""]; Count=[""12543"", ""1127"", ""641"", ""5332""]; Cumulative=[""12543"", ""13670"", ""14311"", ""19643""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RXQ_RX_J","RXDDAYS","RXDDAYS","Number of days taken medicine","For how long have you been using or taking {PRODUCT NAME}?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 21900"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""14027"", ""4"", ""278"", ""5334""]; Cumulative=[""14027"", ""14031"", ""14309"", ""19643""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RXQ_RX_J","RXDRSC1","RXDRSC1","ICD-10-CM code 1","ICD-10-CM code 1.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""77777"", ""99999"", ""< blank >"", ""ICD-10-CM code 1"", ""55555""]; Value.Description=[""Refused"", ""Don't know"", ""Missing"", ""Value was recorded"", ""Unknown""]; Count=[""5"", ""451"", ""5335"", ""13768"", ""84""]; Cumulative=[""13857"", ""14308"", ""19643"", ""13768"", ""13852""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RXQ_RX_J","RXDRSC2","RXDRSC2","ICD-10-CM code 2","ICD-10-CM code 2.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""ICD-10-CM code 2"", ""< blank >""]; Value.Description=[""Value was recorded"", ""Missing""]; Count=[""1070"", ""18573""]; Cumulative=[""1070"", ""19643""]; Skip.to.Item=[""NA"", ""NA""]"
"RXQ_RX_J","RXDRSC3","RXDRSC3","ICD-10-CM code 3","ICD-10-CM code 3.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""ICD-10-CM code 3"", ""< blank >""]; Value.Description=[""Value was recorded"", ""Missing""]; Count=[""187"", ""19456""]; Cumulative=[""187"", ""19643""]; Skip.to.Item=[""NA"", ""NA""]"
"RXQ_RX_J","RXDRSD1","RXDRSD1","ICD-10-CM code 1 description","ICD-10-CM code 1 description.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""ICD-10-CM code 1 description"", ""< blank >""]; Value.Description=[""Value was recorded"", ""Missing""]; Count=[""13768"", ""5875""]; Cumulative=[""13768"", ""19643""]; Skip.to.Item=[""NA"", ""NA""]"
"RXQ_RX_J","RXDRSD2","RXDRSD2","ICD-10-CM code 2 description","ICD-10-CM code 2 description.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""ICD-10-CM code 2 description"", ""< blank >""]; Value.Description=[""Value was recorded"", ""Missing""]; Count=[""1070"", ""18573""]; Cumulative=[""1070"", ""19643""]; Skip.to.Item=[""NA"", ""NA""]"
"RXQ_RX_J","RXDRSD3","RXDRSD3","ICD-10-CM code 3 description","ICD-10-CM code 3 description.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""ICD-10-CM code 3 description"", ""< blank >""]; Value.Description=[""Value was recorded"", ""Missing""]; Count=[""187"", ""19456""]; Cumulative=[""187"", ""19643""]; Skip.to.Item=[""NA"", ""NA""]"
"RXQ_RX_J","RXDCOUNT","RXDCOUNT","Number of prescription medicines taken","The number of prescription medicines reported.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 22"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""14434"", ""5209""]; Cumulative=[""14434"", ""19643""]; Skip.to.Item=[""NA"", ""NA""]"
