"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"DBQ_L","DBQ073D","DBQ073D","Type of milk first fed - fat free milk","What type of milk was {SP} first fed? Was it . . .","Both males and females 0 YEARS - 6 YEARS",NA,"Code.or.Value=[""13"", "".""]; Value.Description=[""fat-free, skim or nonfat milk, or"", ""Missing""]; Count=[""16"", ""11917""]; Cumulative=[""16"", ""11933""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_L","DBQ073E","DBQ073E","Type of milk first fed - soy milk","What type of milk was {SP} first fed? Was it . . .","Both males and females 0 YEARS - 6 YEARS",NA,"Code.or.Value=[""14"", "".""]; Value.Description=[""soy milk, or"", ""Missing""]; Count=[""21"", ""11912""]; Cumulative=[""21"", ""11933""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_L","DBQ073U","DBQ073U","Type of milk first fed - other","What type of milk was {SP} first fed? Was it . . .","Both males and females 0 YEARS - 6 YEARS",NA,"Code.or.Value=[""30"", "".""]; Value.Description=[""Another type?"", ""Missing""]; Count=[""82"", ""11851""]; Cumulative=[""82"", ""11933""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_L","DBD265A","DBD265A",NA,NA,"Both males and females 0 YEARS - 150 YEARS",NA,NA
"DBQ_L","DBQ301","DBQ301","Community/Government meals delivered","The next questions are about meals provided by community or government programs. In the past 12 months did {you/SP} receive any meals delivered to {your/his/her} home from community programs Meals on Wheels or any other programs?","Both males and females 60 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""174"", ""3326"", ""0"", ""0"", ""8433""]; Cumulative=[""174"", ""3500"", ""3500"", ""3500"", ""11933""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_L","DBQ330","DBQ330","Eat meals at Community/Senior center","In the past 12 months did {you/SP} go to a community program or senior center to eat prepared meals?","Both males and females 60 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""95"", ""3404"", ""0"", ""1"", ""8433""]; Cumulative=[""95"", ""3499"", ""3499"", ""3500"", ""11933""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_L","DBD355","DBD355",NA,NA,"Both males and females 1 YEARS - 150 YEARS",NA,NA
"DBQ_L","DBQ360","DBQ360","Attend kindergarten thru high school","During the school year {do you/does SP} attend a kindergarten grade school junior or high school?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2762"", ""593"", ""1"", ""1"", ""8576""]; Cumulative=[""2762"", ""3355"", ""3356"", ""3357"", ""11933""]; Skip.to.Item=["""", ""DBD710"", ""DBD710"", ""DBD710"", """"]"
"DBQ_L","DBQ370","DBQ370","School serves school lunches","Does {your/SPs} school serve school lunches? These are complete lunches that cost the same every day.","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2643"", ""116"", ""1"", ""2"", ""9171""]; Cumulative=[""2643"", ""2759"", ""2760"", ""2762"", ""11933""]; Skip.to.Item=["""", ""DBQ400"", ""DBQ400"", ""DBQ400"", """"]"
"DBQ_L","DBD381","DBD381","# of times/week get school lunch","During the school year about how many times a week {do you/does SP} usually get a complete school lunch?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1 to 5"", ""0"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""None"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2159"", ""463"", ""0"", ""21"", ""9290""]; Cumulative=[""2159"", ""2622"", ""2622"", ""2643"", ""11933""]; Skip.to.Item=["""", ""DBQ400"", ""DBQ400"", ""DBQ400"", """"]"
"DBQ_L","DBQ390","DBQ390","School lunch free reduced or full price","{Do you/Does SP} get these lunches free at a reduced price or {do you/does he/she} pay full price?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Free"", ""Reduced price"", ""Full price"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1612"", ""101"", ""437"", ""0"", ""9"", ""9774""]; Cumulative=[""1612"", ""1713"", ""2150"", ""2150"", ""2159"", ""11933""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_L","DBQ400","DBQ400","School serve complete breakfast each day","Does {your/SPs} school serve a complete breakfast that costs the same every day?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2378"", ""298"", ""1"", ""85"", ""9171""]; Cumulative=[""2378"", ""2676"", ""2677"", ""2762"", ""11933""]; Skip.to.Item=["""", ""DBQ422"", ""DBQ422"", ""DBQ422"", """"]"
"DBQ_L","DBD411","DBD411","# of times/week get school breakfast","During the school year about how many times a week {do you/does SP} usually get a complete breakfast at school?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1 to 5"", ""0"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""None"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1400"", ""955"", ""0"", ""23"", ""9555""]; Cumulative=[""1400"", ""2355"", ""2355"", ""2378"", ""11933""]; Skip.to.Item=["""", ""DBQ422"", ""DBQ422"", ""DBQ422"", """"]"
"DBQ_L","DBQ421","DBQ421","School breakfast free/reduced/full price","{Do you/Does SP} get these breakfasts free at a reduced price or {do you/does he/she} pay full price?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Free"", ""Reduced price"", ""Full price"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1230"", ""59"", ""105"", ""0"", ""6"", ""10533""]; Cumulative=[""1230"", ""1289"", ""1394"", ""1394"", ""1400"", ""11933""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_L","DBQ422","DBQ422",NA,NA,"Both males and females 4 YEARS - 19 YEARS",NA,NA
"DBQ_L","DBQ424","DBQ424","Summer program meal free/reduced price","(Do you/Does SP) get a free or reduced price meal at any summer program (he/she) attends?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Did not attend summer program"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""480"", ""760"", ""530"", ""0"", ""10"", ""10153""]; Cumulative=[""480"", ""1240"", ""1770"", ""1770"", ""1780"", ""11933""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_L","DBD710","DBD710",NA,NA,"Both males and females 1 YEARS - 150 YEARS",NA,NA
"DBQ_L","DBQ930","DBQ930","Main meal planner/preparer","{Are you/Is SP} the person who does most of the planning or preparing of meals in {your/SPs} family?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5513"", ""2970"", ""0"", ""3"", ""3447""]; Cumulative=[""5513"", ""8483"", ""8483"", ""8486"", ""11933""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_L","DBQ935","DBQ935","Shared meal planning/preparing duty","{Do you/Does SP} share in the planning or preparing of meals with someone else?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4273"", ""4212"", ""0"", ""1"", ""3447""]; Cumulative=[""4273"", ""8485"", ""8485"", ""8486"", ""11933""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_L","DBQ940","DBQ940","Main food shopper","{Are you/Is SP} the person who does most of the shopping for food in {your/SPs} family?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5502"", ""2982"", ""0"", ""2"", ""3447""]; Cumulative=[""5502"", ""8484"", ""8484"", ""8486"", ""11933""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_L","DBQ945","DBQ945","Shared food shopping duty","{Do you/Does SP} share in the shopping for food with someone else?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4289"", ""4195"", ""0"", ""2"", ""3447""]; Cumulative=[""4289"", ""8484"", ""8484"", ""8486"", ""11933""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
