"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"OHQ_C","OHQ650","OHQ650","Last yr taste affected because of mouth","How often during the last year (have you/has SPs) sense of taste been affected by problems with (your/his/her) teeth mouth or dentures? Would you say...","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Very often"", ""Fairly often"", ""Occasionally"", ""Hardly ever, or"", ""Never?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""64"", ""69"", ""168"", ""263"", ""5631"", ""1"", ""17"", ""3091""]; Cumulative=[""64"", ""133"", ""301"", ""564"", ""6195"", ""6196"", ""6213"", ""9304""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHQ_C","OHQ660","OHQ660","Last yr avoid some food because of mouth","How often during the last year (have you/has SP) avoided particular foods because of problems with (your/his/her) teeth mouth or dentures? Would you say...","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Very often"", ""Fairly often"", ""Occasionally"", ""Hardly ever, or"", ""Never?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""201"", ""190"", ""579"", ""507"", ""4728"", ""1"", ""7"", ""3091""]; Cumulative=[""201"", ""391"", ""970"", ""1477"", ""6205"", ""6206"", ""6213"", ""9304""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHQ_C","OHQ670","OHQ670","Last yr couldnt eat because of mouth","How often during the last year (have you/has SP) found it uncomfortable to eat food because of problems with (your/his/her) teeth mouth or dentures? Would you say...","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Very often"", ""Fairly often"", ""Occasionally"", ""Hardly ever, or"", ""Never?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""175"", ""185"", ""695"", ""620"", ""4530"", ""1"", ""7"", ""3091""]; Cumulative=[""175"", ""360"", ""1055"", ""1675"", ""6205"", ""6206"", ""6213"", ""9304""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHQ_C","OHQ680","OHQ680","Last yr embarrassed because of mouth","How often during the last year (have you/has SP) been self-conscious or embarrassed because of (your/his/her) teeth mouth or dentures? Would you say...","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Very often"", ""Fairly often"", ""Occasionally"", ""Hardly ever, or"", ""Never?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""234"", ""137"", ""384"", ""390"", ""5060"", ""1"", ""7"", ""3091""]; Cumulative=[""234"", ""371"", ""755"", ""1145"", ""6205"", ""6206"", ""6213"", ""9304""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHQ_C","OHD691","OHD691","Need any teeth filled or replaced?","(Do you/ Does SP) need any teeth filled or replaced (fillings crowns or bridges)?","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1793"", ""3737"", ""1"", ""89"", ""3684""]; Cumulative=[""1793"", ""5530"", ""5531"", ""5620"", ""9304""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHQ_C","OHD700","OHD700","Do you or SP need teeth pulled?","Do you? does SP need to have teeth pulled?","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""930"", ""4593"", ""1"", ""96"", ""3684""]; Cumulative=[""930"", ""5523"", ""5524"", ""5620"", ""9304""]; Skip.to.Item=["""", ""OHD721"", ""OHD721"", ""OHD721"", """"]"
"OHQ_C","OHD711A","OHD711A","Need teeth pulled because of pain","Why (Do you/ Does SP) need to have teeth pulled?","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""77"", ""99"", "".""]; Value.Description=[""Pain"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""240"", ""0"", ""1"", ""9063""]; Cumulative=[""240"", ""240"", ""241"", ""9304""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OHQ_C","OHD711B","OHD711B","Need teeth pulled because of cavities","Why (Do you/ Does SP) need to have teeth pulled?","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""2"", "".""]; Value.Description=[""Cavities"", ""Missing""]; Count=[""293"", ""9011""]; Cumulative=[""293"", ""9304""]; Skip.to.Item=[""NA"", ""NA""]"
"OHQ_C","OHD711C","OHD711C","Need teeth pulled because of lost fillin","Why (Do you/ Does SP) need to have teeth pulled?","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""3"", "".""]; Value.Description=[""Broken or missed fillings"", ""Missing""]; Count=[""314"", ""8990""]; Cumulative=[""314"", ""9304""]; Skip.to.Item=[""NA"", ""NA""]"
"OHQ_C","OHD711D","OHD711D","Need teeth pulled because of gum probs","Why (Do you/ Does SP) need to have teeth pulled?","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""4"", "".""]; Value.Description=[""Gum problems or bleeding gums"", ""Missing""]; Count=[""76"", ""9228""]; Cumulative=[""76"", ""9304""]; Skip.to.Item=[""NA"", ""NA""]"
"OHQ_C","OHD711E","OHD711E","Need teeth pulled because of appearance","Why (Do you/ Does SP) need to have teeth pulled?","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""5"", "".""]; Value.Description=[""Appearance"", ""Missing""]; Count=[""120"", ""9184""]; Cumulative=[""120"", ""9304""]; Skip.to.Item=[""NA"", ""NA""]"
"OHQ_C","OHD711G","OHD711G","Need teeth pulled because of other","Why (Do you/ Does SP) need to have teeth pulled?","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""7"", "".""]; Value.Description=[""Other"", ""Missing""]; Count=[""225"", ""9079""]; Cumulative=[""225"", ""9304""]; Skip.to.Item=[""NA"", ""NA""]"
"OHQ_C","OHD721","OHD721","Do you or SP need dentures made?","(Do you/ Does SP) need dentures (plates) made? Include partial plates partial dentures and removable partials.","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""802"", ""4777"", ""1"", ""40"", ""3684""]; Cumulative=[""802"", ""5579"", ""5580"", ""5620"", ""9304""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHQ_C","OHD730","OHD730","Do you or SP need gum treatment?","(Do you/ Does SP) need gum treatment (periodontal treatment)?","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""594"", ""4873"", ""1"", ""152"", ""3684""]; Cumulative=[""594"", ""5467"", ""5468"", ""5620"", ""9304""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHQ_C","OHD740","OHD740","Do you or SP need relief of pain?","(Do you/ Does SP) need relief of pain (oral cavity pain)?","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""406"", ""5203"", ""1"", ""10"", ""3684""]; Cumulative=[""406"", ""5609"", ""5610"", ""5620"", ""9304""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHQ_C","OHD750","OHD750","Do you or SP need teeth cleaned?","(Do you/ Does SP) need your teeth cleaned?","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3114"", ""2494"", ""1"", ""11"", ""3684""]; Cumulative=[""3114"", ""5608"", ""5609"", ""5620"", ""9304""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHQ_C","OHQ755","OHQ755",NA,NA,"Both males and females 2 YEARS - 150 YEARS",NA,NA
"OHQ_C","OHQ760","OHQ760","How long since had teeth cleaned","How long has it been since (you/SP) had (your/his/her) teeth cleaned by a dentist or dental hygienist?","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Within the past year (1 to 12 months ago)"", ""Within the past 3 years (more than 1 year, to 3 years)"", ""More than 3 years ago"", ""Never"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4867"", ""1472"", ""1734"", ""413"", ""1"", ""42"", ""775""]; Cumulative=[""4867"", ""6339"", ""8073"", ""8486"", ""8487"", ""8529"", ""9304""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHQ_C","OHQ770","OHQ770","Past yr need dental but couldnt get it","During the past 12 months was there a time when (you/SP) needed dental care but could not get it at that time?","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1554"", ""7741"", ""1"", ""6"", ""2""]; Cumulative=[""1554"", ""9295"", ""9296"", ""9302"", ""9304""]; Skip.to.Item=["""", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"OHQ_C","OHQ780A","OHQ780A","Could not afford the cost","What were the reasons that (you/SP) could not get the dental care (you/she/he) needed?","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""77"", ""99"", "".""]; Value.Description=[""Could not afford the cost"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1070"", ""0"", ""0"", ""8234""]; Cumulative=[""1070"", ""1070"", ""1070"", ""9304""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OHQ_C","OHQ780B","OHQ780B","Did not want to spend the money","What were the reasons that (you/SP) could not get the dental care (you/she/he) needed?","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""11"", "".""]; Value.Description=[""Did not want to spend the money"", ""Missing""]; Count=[""124"", ""9180""]; Cumulative=[""124"", ""9304""]; Skip.to.Item=[""NA"", ""NA""]"
"OHQ_C","OHQ780C","OHQ780C","Insurance did not cover procedures","What were the reasons that (you/SP) could not get the dental care (you/she/he) needed?","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""12"", "".""]; Value.Description=[""Insurance did not cover recommended procedures"", ""Missing""]; Count=[""288"", ""9016""]; Cumulative=[""288"", ""9304""]; Skip.to.Item=[""NA"", ""NA""]"
"OHQ_C","OHQ780D","OHQ780D","Dental office is too far away","What were the reasons that (you/SP) could not get the dental care (you/she/he) needed?","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""13"", "".""]; Value.Description=[""Dental office is too far away"", ""Missing""]; Count=[""74"", ""9230""]; Cumulative=[""74"", ""9304""]; Skip.to.Item=[""NA"", ""NA""]"
"OHQ_C","OHQ780E","OHQ780E","Office not open at convenient time","What were the reasons that (you/SP) could not get the dental care (you/she/he) needed?","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""14"", "".""]; Value.Description=[""Dental office not open at convenient time"", ""Missing""]; Count=[""72"", ""9232""]; Cumulative=[""72"", ""9304""]; Skip.to.Item=[""NA"", ""NA""]"
"OHQ_C","OHQ780F","OHQ780F","Another dentist recommended not doing it","What were the reasons that (you/SP) could not get the dental care (you/she/he) needed?","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""15"", "".""]; Value.Description=[""Another dentist recommended not doing it"", ""Missing""]; Count=[""8"", ""9296""]; Cumulative=[""8"", ""9304""]; Skip.to.Item=[""NA"", ""NA""]"
"OHQ_C","OHQ780G","OHQ780G","Afraid or do not like dentists","What were the reasons that (you/SP) could not get the dental care (you/she/he) needed?","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""16"", "".""]; Value.Description=[""Afraid or do not like dentists"", ""Missing""]; Count=[""123"", ""9181""]; Cumulative=[""123"", ""9304""]; Skip.to.Item=[""NA"", ""NA""]"
"OHQ_C","OHQ780H","OHQ780H","Unable to take time off from work","What were the reasons that (you/SP) could not get the dental care (you/she/he) needed?","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""17"", "".""]; Value.Description=[""Unable to take time off from work"", ""Missing""]; Count=[""79"", ""9225""]; Cumulative=[""79"", ""9304""]; Skip.to.Item=[""NA"", ""NA""]"
"OHQ_C","OHQ780I","OHQ780I","Too busy","What were the reasons that (you/SP) could not get the dental care (you/she/he) needed?","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""18"", "".""]; Value.Description=[""Too busy"", ""Missing""]; Count=[""123"", ""9181""]; Cumulative=[""123"", ""9304""]; Skip.to.Item=[""NA"", ""NA""]"
"OHQ_C","OHQ780J","OHQ780J","Expected dental problems to go away","What were the reasons that (you/SP) could not get the dental care (you/she/he) needed?","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""19"", "".""]; Value.Description=[""I did not think anything serious was wrong - expected dental problems to go away"", ""Missing""]; Count=[""59"", ""9245""]; Cumulative=[""59"", ""9304""]; Skip.to.Item=[""NA"", ""NA""]"
"OHQ_C","OHQ780K","OHQ780K","Other","What were the reasons that (you/SP) could not get the dental care (you/she/he) needed?","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""20"", "".""]; Value.Description=[""Other"", ""Missing""]; Count=[""207"", ""9097""]; Cumulative=[""207"", ""9304""]; Skip.to.Item=[""NA"", ""NA""]"
