"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"WHQ_H","WHD080D","WHD080D","Exercised to lose weight","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""13"", "".""]; Value.Description=[""Exercised"", ""Missing""]; Count=[""1830"", ""4634""]; Cumulative=[""1830"", ""6464""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_H","WHD080E","WHD080E","Skipped meals","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""14"", "".""]; Value.Description=[""Skipped meals"", ""Missing""]; Count=[""399"", ""6065""]; Cumulative=[""399"", ""6464""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_H","WHD080F","WHD080F","Ate diet foods or products","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""15"", "".""]; Value.Description=[""Ate 'diet' foods or products"", ""Missing""]; Count=[""233"", ""6231""]; Cumulative=[""233"", ""6464""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_H","WHD080G","WHD080G","Used a liquid diet formula","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""16"", "".""]; Value.Description=[""Used a liquid diet formula such as slimfast or optifast"", ""Missing""]; Count=[""115"", ""6349""]; Cumulative=[""115"", ""6464""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_H","WHD080H","WHD080H","Joined a weight loss program","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""17"", "".""]; Value.Description=[""Joined a weight loss program such as Weight Watchers, Jenny Craig, Tops, or Overeaters Anonymous"", ""Missing""]; Count=[""114"", ""6350""]; Cumulative=[""114"", ""6464""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_H","WHD080I","WHD080I","Took prescription diet pills","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""31"", "".""]; Value.Description=[""Took diet pills prescribed by a doctor"", ""Missing""]; Count=[""84"", ""6380""]; Cumulative=[""84"", ""6464""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_H","WHD080J","WHD080J","Took non-RX suppl. to lose weight","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""32"", "".""]; Value.Description=[""Took other pills, medicines, herbs, or supplements not needing a prescription"", ""Missing""]; Count=[""200"", ""6264""]; Cumulative=[""200"", ""6464""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_H","WHD080K","WHD080K","Took laxatives or vomited","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""33"", "".""]; Value.Description=[""Took laxatives or vomited"", ""Missing""]; Count=[""26"", ""6438""]; Cumulative=[""26"", ""6464""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_H","WHD080M","WHD080M","Drank a lot of water","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""34"", "".""]; Value.Description=[""Drank a lot of water"", ""Missing""]; Count=[""1033"", ""5431""]; Cumulative=[""1033"", ""6464""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_H","WHD080N","WHD080N","Followed a special diet","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""30"", "".""]; Value.Description=[""Followed a special diet"", ""Missing""]; Count=[""175"", ""6289""]; Cumulative=[""175"", ""6464""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_H","WHD080O","WHD080O","Ate fewer carbohydrates","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""41"", "".""]; Value.Description=[""Ate fewer carbohydrates"", ""Missing""]; Count=[""689"", ""5775""]; Cumulative=[""689"", ""6464""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_H","WHD080P","WHD080P","Started to smoke or began to smoke again","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""42"", "".""]; Value.Description=[""Started to smoke or began to smoke again"", ""Missing""]; Count=[""19"", ""6445""]; Cumulative=[""19"", ""6464""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_H","WHD080Q","WHD080Q","Ate more fruits vegetables salads","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""43"", "".""]; Value.Description=[""Ate more fruits, vegetables, salads"", ""Missing""]; Count=[""1121"", ""5343""]; Cumulative=[""1121"", ""6464""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_H","WHD080R","WHD080R","Changed eating habits","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""44"", "".""]; Value.Description=[""Changed eating habits"", ""Missing""]; Count=[""1022"", ""5442""]; Cumulative=[""1022"", ""6464""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_H","WHD080S","WHD080S","Ate less sugar candy sweets","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""45"", "".""]; Value.Description=[""Ate less sugar, candy, sweets"", ""Missing""]; Count=[""943"", ""5521""]; Cumulative=[""943"", ""6464""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_H","WHD080T","WHD080T","Ate less junk food or fast food","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""46"", "".""]; Value.Description=[""Ate less junk food or fast food"", ""Missing""]; Count=[""996"", ""5468""]; Cumulative=[""996"", ""6464""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_H","WHD080u","WHD080u","Had weight loss to lose weight","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""35"", "".""]; Value.Description=[""Had weight loss surgery"", ""Missing""]; Count=[""15"", ""6449""]; Cumulative=[""15"", ""6464""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_H","WHD080L","WHD080L","Other","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""40"", "".""]; Value.Description=[""Other"", ""Missing""]; Count=[""29"", ""6435""]; Cumulative=[""29"", ""6464""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_H","WHQ105","WHQ105",NA,NA,"Both males and females 16 YEARS - 150 YEARS",NA,NA
"WHQ_H","WHD110","WHD110","Self-reported weight-10 yrs ago (pounds)","How much did {you/SP} weigh 10 years ago? [If you dont know {your/his/her} exact weight please make your best guess.]","Both males and females 36 YEARS - 150 YEARS",NA,"Code.or.Value=[""75 to 600"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4075"", ""8"", ""96"", ""2285""]; Cumulative=[""4075"", ""4083"", ""4179"", ""6464""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"WHQ_H","WHQ115a","WHQ115a",NA,NA,"Both males and females 16 YEARS - 150 YEARS",NA,NA
"WHQ_H","WHD120","WHD120","Self-reported weight-age 25 (pounds)","How much did {you/SP} weigh at age 25? [If you dont know {your/his/her} exact weight please make your best guess.] If ( you were/she was) pregnant how much did (you/she) weigh before (your/her) pregnancy?","Both males and females 27 YEARS - 150 YEARS",NA,"Code.or.Value=[""55 to 600"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4811"", ""4"", ""209"", ""1440""]; Cumulative=[""4811"", ""4815"", ""5024"", ""6464""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"WHQ_H","WHQ125","WHQ125",NA,NA,"Both males and females 16 YEARS - 150 YEARS",NA,NA
"WHQ_H","WHD130","WHD130","Self-reported height - age 25 (inches)","How tall {were you/was SP} at age 25? [If you dont know {your/his/her} exact height please make your best guess.]","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""50 to 81"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2678"", ""2"", ""85"", ""3699""]; Cumulative=[""2678"", ""2680"", ""2765"", ""6464""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"WHQ_H","WHD140","WHD140","Self-reported greatest weight (pounds)","Up to the present time what is the most {you have/SP has} ever weighed?","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""85 to 600"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""6025"", ""9"", ""69"", ""361""]; Cumulative=[""6025"", ""6034"", ""6103"", ""6464""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"WHQ_H","WHQ150","WHQ150","Age when heaviest weight","How old {were you/was SP} then? [If you dont know {your/his/her} exact age please make your best guess.]","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""10 to 79"", ""80"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""80 years or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5887"", ""101"", ""0"", ""32"", ""444""]; Cumulative=[""5887"", ""5988"", ""5988"", ""6020"", ""6464""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
