"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"FSQ_B","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"FSQ_B","FSD160","FSD160","Household WIC received","[In the last 12 months] did {you/you or any member of your household} receive benefits from the WIC program that is the Women Infants and Children program?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1968"", ""6945"", ""10"", ""8"", ""2108""]; Cumulative=[""1968"", ""8913"", ""8923"", ""8931"", ""11039""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_B","FSD170N","FSD170N","No. people in HH authorized for fd stmps","[In the last 12 months] how many people in your household were authorized to receive Food Stamps?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 6"", ""7"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""7 or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1549"", ""60"", ""0"", ""0"", ""9430""]; Cumulative=[""1549"", ""1609"", ""1609"", ""1609"", ""11039""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_B","FSD180","FSD180","Authorized for fd stmps in last 12 mos","In the last 12 months {were you/was SP} authorized to receive Food Stamps?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""877"", ""732"", ""0"", ""0"", ""9430""]; Cumulative=[""877"", ""1609"", ""1609"", ""1609"", ""11039""]; Skip.to.Item=["""", ""FSQ400"", ""FSQ400"", ""FSQ400"", """"]"
"FSQ_B","FSD190","FSD190","No. mos authorized in last 12 mos","In the last 12 months about how many months {were you/was SP} authorized to receive Food Stamps?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 12"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""717"", ""0"", ""3"", ""10319""]; Cumulative=[""717"", ""717"", ""720"", ""11039""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_B","FSD200","FSD200","Currently authorized for fd stmps","{Are you/Is SP} now authorized to receive Food Stamps?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""629"", ""87"", ""0"", ""4"", ""10319""]; Cumulative=[""629"", ""716"", ""716"", ""720"", ""11039""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_B","FSQ400","FSQ400","Adult cut or skipped meals","In the last 30 days did you ever cut the size of your meals or skip meals because there was not enough money for food?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""180"", ""693"", ""1"", ""4"", ""10161""]; Cumulative=[""180"", ""873"", ""874"", ""878"", ""11039""]; Skip.to.Item=["""", ""FSQ420"", ""FSQ420"", ""FSQ420"", """"]"
"FSQ_B","FSQ410","FSQ410","Adult days cut or skipped","How many days did this happen in the last 30 days?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 30"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""177"", ""3"", ""0"", ""10859""]; Cumulative=[""177"", ""180"", ""180"", ""11039""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_B","FSQ420","FSQ420","Adult ate less","In the last 30 days did you ever eat less than you felt you should because there was not enough money for food?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""182"", ""694"", ""0"", ""2"", ""10161""]; Cumulative=[""182"", ""876"", ""876"", ""878"", ""11039""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_B","FSQ430","FSQ430","Adult hungry didnt eat","In the last 30 days were you ever hungry but did not eat because you could not afford enough food?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""113"", ""763"", ""0"", ""2"", ""10161""]; Cumulative=[""113"", ""876"", ""876"", ""878"", ""11039""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_B","FSQ440","FSQ440","Adult lost weight","In the last 30 days did you lose weight because you did not have enough money for food?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""56"", ""801"", ""2"", ""19"", ""10161""]; Cumulative=[""56"", ""857"", ""859"", ""878"", ""11039""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
