"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"FSQ_E","FSD041","FSD041","HH Adults cut size or skip meals","In the last 12 months since last {DISPLAY CURRENT MONTH} did {you/you or other adults in your household} ever cut the size of your meals or skip meals because there wasnt enough money for food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""7"", ""9"", ""."", ""1"", ""2""]; Value.Description=[""Refused"", ""Don't know"", ""Missing"", ""Yes"", ""No""]; Count=[""1"", ""0"", ""7012"", ""866"", ""2270""]; Cumulative=[""3137"", ""3137"", ""10149"", ""866"", ""3136""]; Skip.to.Item=[""FSD061"", ""FSD061"", """", """", ""FSD061""]"
"FSQ_E","FSD052","FSD052","HH How often adults cut size/skip meals","How often did this happen?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Almost every month,"", ""Some months but not every month, or"", ""Only 1 or 2 months?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""259"", ""394"", ""213"", ""0"", ""0"", ""9283""]; Cumulative=[""259"", ""653"", ""866"", ""866"", ""866"", ""10149""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_E","FSD061","FSD061","HH Eat less than should","In the last 12 months did you ever eat less than you felt you should because there wasnt enough money to buy food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1006"", ""2126"", ""1"", ""4"", ""7012""]; Cumulative=[""1006"", ""3132"", ""3133"", ""3137"", ""10149""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_E","FSD071","FSD071","HH Hungry but didnt eat","[In the last 12 months] were you ever hungry but didnt eat because you couldnt afford enough food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""548"", ""2588"", ""1"", ""0"", ""7012""]; Cumulative=[""548"", ""3136"", ""3137"", ""3137"", ""10149""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_E","FSD081","FSD081","HH Lost weight no money for food","[In the last 12 months] did you lose weight because you didnt have enough money for food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""316"", ""2811"", ""1"", ""9"", ""7012""]; Cumulative=[""316"", ""3127"", ""3128"", ""3137"", ""10149""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_E","FSQBOX4","FSQBOX4",NA,NA,"Both males and females 0 YEARS - 150 YEARS",NA,NA
"FSQ_E","FSD092","FSD092","HH Adults not eat whole day","[In the last 12 months] did {you/you or other adults in your household} ever not eat for a whole day because there wasnt enough money for food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""235"", ""1121"", ""0"", ""0"", ""8793""]; Cumulative=[""235"", ""1356"", ""1356"", ""1356"", ""10149""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_E","FSD102","FSD102","HH How often adults not eat for day","How often did this happen? Would you say . . .","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Almost every month,"", ""Some months but not every month, or"", ""Only 1 or 2 months?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""68"", ""103"", ""64"", ""0"", ""0"", ""9914""]; Cumulative=[""68"", ""171"", ""235"", ""235"", ""235"", ""10149""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_E","FSQBOX5","FSQBOX5",NA,NA,"Both males and females 0 YEARS - 150 YEARS",NA,NA
"FSQ_E","FSD111","FSD111","HH Cut size of child meals","In the last 12 months since {DISPLAY CURRENT MONTH} of last year did you ever cut the size of {CHILDS NAMEs/any of the childrens} meals because there wasnt enough money for food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""131"", ""906"", ""0"", ""4"", ""9108""]; Cumulative=[""131"", ""1037"", ""1037"", ""1041"", ""10149""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_E","FSD122","FSD122","HH Child skip meals","[In the last 12 months] did {CHILDS NAME/any of the children} ever skip meals because there wasnt enough money for food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""81"", ""956"", ""0"", ""4"", ""9108""]; Cumulative=[""81"", ""1037"", ""1037"", ""1041"", ""10149""]; Skip.to.Item=["""", ""FSD141"", ""FSD141"", ""FSD141"", """"]"
"FSQ_E","FSD132","FSD132","HH How often child skip meals","How often did this happen?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Almost every month,"", ""Some months but not every month, or"", ""Only 1 or 2 months?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""18"", ""50"", ""13"", ""0"", ""0"", ""10068""]; Cumulative=[""18"", ""68"", ""81"", ""81"", ""81"", ""10149""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_E","FSD141","FSD141","HH Child hungry in last 12 months","In the last 12 months {was CHILDS NAME/were the children} ever hungry but you just couldnt afford more food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""151"", ""883"", ""0"", ""7"", ""9108""]; Cumulative=[""151"", ""1034"", ""1034"", ""1041"", ""10149""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_E","FSD146","FSD146","HH Child not eat whole day","[In the last 12 months] did {CHILDS NAME/any of the children} ever not eat for a whole day because there wasnt enough money for food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""34"", ""1003"", ""0"", ""4"", ""9108""]; Cumulative=[""34"", ""1037"", ""1037"", ""1041"", ""10149""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_E","FSDHH","FSDHH","Household food security category","Household food security category for last 12 months","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""HH full food security: 0"", ""HH marginal food security: 1-2"", ""HH low food security: 3-5 (HH w/o child) / 3-7 (HH w/ child)"", ""HH very low food security: 6-10 (HH w/o child) / 8-18 (HH w/ child)"", ""Missing""]; Count=[""6927"", ""1148"", ""1354"", ""634"", ""86""]; Cumulative=[""6927"", ""8075"", ""9429"", ""10063"", ""10149""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_E","FSDAD","FSDAD","Adult food security category","Adult food security category for last 12 months","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""AD full food security: 0"", ""AD marginal food security: 1-2"", ""AD low food security: 3-5"", ""AD very low food security: 6-10"", ""Missing""]; Count=[""7002"", ""1351"", ""1116"", ""594"", ""86""]; Cumulative=[""7002"", ""8353"", ""9469"", ""10063"", ""10149""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_E","FSDCH","FSDCH","Child food security category","Child food security category for last 12 months","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""CH full or marginal food security: 0"", ""CH marginal food security: 1"", ""CH low food security: 2-4"", ""CH very low food security: 5-8"", ""Missing""]; Count=[""5017"", ""558"", ""770"", ""107"", ""3697""]; Cumulative=[""5017"", ""5575"", ""6345"", ""6452"", ""10149""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_E","FSD151","FSD151","HH Emergency food received","In the last 12 months did {you/you or any member of your household} ever get emergency food from a church a food pantry or a food bank or eat in a soup kitchen?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""835"", ""9226"", ""6"", ""5"", ""77""]; Cumulative=[""835"", ""10061"", ""10067"", ""10072"", ""10149""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_E","FSQBOX6","FSQBOX6",NA,NA,"Both males and females 0 YEARS - 150 YEARS",NA,NA
"FSQ_E","FSD401","FSD401","Meal size cut","In the last 30 days {did you cut the size of (your/ childs name) meals/ was the size of your meals cut} because {there wasnt/ your family didnt have} enough money for food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Often"", ""Sometimes"", ""Never"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""146"", ""527"", ""2164"", ""4"", ""16"", ""7292""]; Cumulative=[""146"", ""673"", ""2837"", ""2841"", ""2857"", ""10149""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_E","FSD411","FSD411","Skipped meals","In the last 30 days did {you/ childs NAME} skip {meals/ a meal} because {there wasnt/ your family didnt have} enough money for food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Often"", ""Sometimes"", ""Never"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""88"", ""337"", ""2412"", ""6"", ""14"", ""7292""]; Cumulative=[""88"", ""425"", ""2837"", ""2843"", ""2857"", ""10149""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_E","FSD421","FSD421","Ate less than should","In the last the last 30 days did {you/ childs name} eat less than you {felt/ thought} {you/she/he} should because {there wasnt/your family didnt have} enough money for food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Often"", ""Sometimes"", ""Never"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""106"", ""445"", ""2288"", ""4"", ""14"", ""7292""]; Cumulative=[""106"", ""551"", ""2839"", ""2843"", ""2857"", ""10149""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_E","FSD431","FSD431","Hungry","In the last 30 days {were you/ was childs name} hungry but {didnt eat because (you couldnt afford/ your family didnt have) enough food/ you just couldnt afford more food}?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Often"", ""Sometimes"", ""Never"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""65"", ""273"", ""2498"", ""5"", ""16"", ""7292""]; Cumulative=[""65"", ""338"", ""2836"", ""2841"", ""2857"", ""10149""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_E","FSQ440","FSQ440","Lost weight","In the last 30 days did you lose weight because you did not have enough money for food?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""93"", ""1450"", ""3"", ""39"", ""8564""]; Cumulative=[""93"", ""1543"", ""1546"", ""1585"", ""10149""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_E","FSQBOX7","FSQBOX7","CHECK ITEM","CHECK ITEM","Both males and females 0 YEARS - 150 YEARS",NA,NA
"FSQ_E","FSD451","FSD451","Not eat whole day","In the last 30 days did {you/ childs name} not eat for a whole day because {there wasnt/ your family didnt have} enough money for food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Ever"", ""Never"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""149"", ""797"", ""0"", ""1"", ""9202""]; Cumulative=[""149"", ""946"", ""946"", ""947"", ""10149""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_E","FSQ165","FSQ165","HH FS benefit: ever received","The next questions are about the Food Stamp Program. Food stamps are usually provided on an electronic debit card {or EBT card} {called the {{STATE NAME FOR EBT CARD}} card in {{STATE}}}. Have {you/you or anyone in your household} ever received Food Stamp benefits?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3075"", ""6987"", ""5"", ""5"", ""77""]; Cumulative=[""3075"", ""10062"", ""10067"", ""10072"", ""10149""]; Skip.to.Item=["""", ""FSQ162"", ""FSQ162"", ""FSQ162"", """"]"
"FSQ_E","FSQ171","FSQ171","HH FS benefit: receive in last 12 months","In the last 12 months did {you/you or any member of your household} receive Food Stamp benefits?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""7"", ""9"", ""."", ""1"", ""2""]; Value.Description=[""Refused"", ""Don't know"", ""Missing"", ""Yes"", ""No""]; Count=[""0"", ""1"", ""7074"", ""2188"", ""886""]; Cumulative=[""3074"", ""3075"", ""10149"", ""2188"", ""3074""]; Skip.to.Item=[""FSQ162"", ""FSQ162"", """", """", ""FSQ162""]"
"FSQ_E","FSD225","FSD225","HH FS benefit: time since last received","Number of days between the time the household last received Food Stamp benefit and the date of interview.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 352"", ""55555"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Current HH FS benefits recipient, last received date unknown"", ""Non-current HH FS benefits recipient, last received date unknown"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2080"", ""63"", ""45"", ""0"", ""0"", ""7961""]; Cumulative=[""2080"", ""2143"", ""2188"", ""2188"", ""2188"", ""10149""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_E","FSQ235","FSQ235","HH FS benefit: amount received last time","How much did {you/your household} receive in food stamp benefits the last time you got them? ENTER DOLLAR AMOUNT.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""10 to 1250"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2097"", ""14"", ""77"", ""7961""]; Cumulative=[""2097"", ""2111"", ""2188"", ""10149""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_E","FSQBOX8","FSQBOX8","CHECK ITEM","","Both males and females 0 YEARS - 150 YEARS",NA,NA
"FSQ_E","FSQ162","FSQ162","HH WIC benefit: receive in last 12 month","In the last 12 months did {you/you or any member of your household} receive benefits from the WIC program that is the Women Infants and Children program?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1731"", ""6218"", ""3"", ""12"", ""2185""]; Cumulative=[""1731"", ""7949"", ""7952"", ""7964"", ""10149""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_E","FSQBOX9","FSQBOX9",NA,NA,"Both males and females 0 YEARS - 150 YEARS",NA,NA
"FSQ_E","FSD650ZC","FSD650ZC","CH WIC benefit: receive in last 12 month","Did {SP} receive benefits from WIC that is the Women Infants and Children program in the past 12 months?","Both males and females 0 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""971"", ""741"", ""0"", ""1"", ""8436""]; Cumulative=[""971"", ""1712"", ""1712"", ""1713"", ""10149""]; Skip.to.Item=["""", ""FSD675"", ""FSD675"", ""FSD675"", """"]"
"FSQ_E","FSD660ZC","FSD660ZC","CH WIC benefit: currently receive","Is {SP} now receiving benefits from the WIC program?","Both males and females 0 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""717"", ""254"", ""0"", ""0"", ""9178""]; Cumulative=[""717"", ""971"", ""971"", ""971"", ""10149""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_E","FSD675","FSD675","CH WIC benefit: received in infancy","{Next are a few questions about the WIC program that is the Women Infants and Children program} Did {SP} receive benefits from WIC when {he/she} was less than one year old?","Both males and females 0 YEARS - 11 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1880"", ""1071"", ""0"", ""23"", ""7175""]; Cumulative=[""1880"", ""2951"", ""2951"", ""2974"", ""10149""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_E","FSD680","FSD680","CH WIC benefit: received b/w 1-4 yrs old","Did {SP} receive benefits from WIC when {he/she} {was/is} between the ages of 1 to {SP AGE} years old?","Both males and females 1 YEARS - 11 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1434"", ""1024"", ""0"", ""33"", ""7658""]; Cumulative=[""1434"", ""2458"", ""2458"", ""2491"", ""10149""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_E","FSD670ZC","FSD670ZC","CH WIC benefit: # of months received","How long {did SP receive/has SP been receiving} benefits from the WIC program?","Both males and females 0 YEARS - 11 YEARS",NA,"Code.or.Value=[""0 to 84"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2938"", ""0"", ""36"", ""7175""]; Cumulative=[""2938"", ""2938"", ""2974"", ""10149""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_E","FSQ690","FSQ690","CH WIC benefit: Mom received while preg.","Did {SPs} mother receive benefits from WIC while she was pregnant with {SP}?","Both males and females 0 YEARS - 11 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1650"", ""1268"", ""0"", ""56"", ""7175""]; Cumulative=[""1650"", ""2918"", ""2918"", ""2974"", ""10149""]; Skip.to.Item=["""", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"FSQ_E","FSQ695","FSQ695","CH WIC benefit: starting month of preg.","What month of the pregnancy did {SPs} mother begin to receive WIC benefits?","Both males and females 0 YEARS - 11 YEARS",NA,"Code.or.Value=[""0 to 9"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1599"", ""0"", ""51"", ""8499""]; Cumulative=[""1599"", ""1599"", ""1650"", ""10149""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_E","FSQBOX10","FSQBOX10",NA,NA,"Females only 20 YEARS - 150 YEARS",NA,NA
"FSQ_E","FSD650ZW","FSD650ZW","WM WIC benefit: receive in last 12 month","These next questions are about participation in programs for women with young children. Did {you/SP} personally receive benefits from WIC that is the Women Infants and Children Program in the past 12 months?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""122"", ""113"", ""0"", ""0"", ""9914""]; Cumulative=[""122"", ""235"", ""235"", ""235"", ""10149""]; Skip.to.Item=["""", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"FSQ_E","FSQBOX11","FSQBOX11",NA,NA,"Females only 20 YEARS - 150 YEARS",NA,NA
"FSQ_E","FSD660ZW","FSD660ZW","WM WIC benefit: currently receive","{Are you/Is SP} now receiving benefits from the WIC Program?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""67"", ""5"", ""0"", ""0"", ""10077""]; Cumulative=[""67"", ""72"", ""72"", ""72"", ""10149""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_E","FSD670ZW","FSD670ZW","WM WIC benefit: # of months received","Thinking about {your/SPs} {pregnancy/recent pregnancy/most recent pregnancy/most recent pregnancies} how long {did you receive/have you been receiving/did she receive/has she been receiving} benefits from the WIC Program?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 60"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""71"", ""0"", ""1"", ""10077""]; Cumulative=[""71"", ""71"", ""72"", ""10149""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
