"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"CIQPANIC","WTSCI12","WTSCI12","CIDI MEC Weight Jack Knife Rep 12","Adult Mental Health MEC Weight Jack Knife Rep 12","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 472455.9849"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","WTSCI13","WTSCI13","CIDI MEC Weight Jack Knife Rep 13","Adult Mental Health MEC Weight Jack Knife Rep 13","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 457478.98045"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","WTSCI14","WTSCI14","CIDI MEC Weight Jack Knife Rep 14","Adult Mental Health MEC Weight Jack Knife Rep 14","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 457116.57848"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","WTSCI15","WTSCI15","CIDI MEC Weight Jack Knife Rep 15","Adult Mental Health MEC Weight Jack Knife Rep 15","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 479890.83179"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","WTSCI16","WTSCI16","CIDI MEC Weight Jack Knife Rep 16","Adult Mental Health MEC Weight Jack Knife Rep 16","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 472197.06016"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","WTSCI17","WTSCI17","CIDI MEC Weight Jack Knife Rep 17","Adult Mental Health MEC Weight Jack Knife Rep 17","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 461662.8862"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","WTSCI18","WTSCI18","CIDI MEC Weight Jack Knife Rep 18","Adult Mental Health MEC Weight Jack Knife Rep 18","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 459502.12247"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","WTSCI19","WTSCI19","CIDI MEC Weight Jack Knife Rep 19","Adult Mental Health MEC Weight Jack Knife Rep 19","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 453363.98937"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","WTSCI20","WTSCI20","CIDI MEC Weight Jack Knife Rep 20","Adult Mental Health MEC Weight Jack Knife Rep 20","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 453565.37421"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","WTSCI21","WTSCI21","CIDI MEC Weight Jack Knife Rep 21","Adult Mental Health MEC Weight Jack Knife Rep 21","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 466661.48066"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","WTSCI22","WTSCI22","CIDI MEC Weight Jack Knife Rep 22","Adult Mental Health MEC Weight Jack Knife Rep 22","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 453336.43801"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","WTSCI23","WTSCI23","CIDI MEC Weight Jack Knife Rep 23","Adult Mental Health MEC Weight Jack Knife Rep 23","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 461089.14667"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","WTSCI24","WTSCI24","CIDI MEC Weight Jack Knife Rep 24","Adult Mental Health MEC Weight Jack Knife Rep 24","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 461800.44955"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","WTSCI25","WTSCI25","CIDI MEC Weight Jack Knife Rep 25","Adult Mental Health MEC Weight Jack Knife Rep 25","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 449791.62186"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","WTSCI26","WTSCI26","CIDI MEC Weight Jack Knife Rep 26","Adult Mental Health MEC Weight Jack Knife Rep 26","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 467527.91622"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","WTSCI27","WTSCI27","CIDI MEC Weight Jack Knife Rep 27","Adult Mental Health MEC Weight Jack Knife Rep 27","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 495857.94491"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","WTSCI28","WTSCI28","CIDI MEC Weight Jack Knife Rep 28","Adult Mental Health MEC Weight Jack Knife Rep 28","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 468136.38942"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","WTSCI29","WTSCI29","CIDI MEC Weight Jack Knife Rep 29","Adult Mental Health MEC Weight Jack Knife Rep 29","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 456559.93088"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","WTSCI30","WTSCI30","CIDI MEC Weight Jack Knife Rep 30","Adult Mental Health MEC Weight Jack Knife Rep 30","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 469625.93484"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","WTSCI31","WTSCI31","CIDI MEC Weight Jack Knife Rep 31","Adult Mental Health MEC Weight Jack Knife Rep 31","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 456130.88779"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","WTSCI32","WTSCI32","CIDI MEC Weight Jack Knife Rep 32","Adult Mental Health MEC Weight Jack Knife Rep 32","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 478074.72636"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","WTSCI33","WTSCI33","CIDI MEC Weight Jack Knife Rep 33","Adult Mental Health MEC Weight Jack Knife Rep 33","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 469292.08053"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","WTSCI34","WTSCI34","CIDI MEC Weight Jack Knife Rep 34","Adult Mental Health MEC Weight Jack Knife Rep 34","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 459926.3522"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","WTSCI35","WTSCI35","CIDI MEC Weight Jack Knife Rep 35","Adult Mental Health MEC Weight Jack Knife Rep 35","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 488077.34317"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","WTSCI36","WTSCI36","CIDI MEC Weight Jack Knife Rep 36","Adult Mental Health MEC Weight Jack Knife Rep 36","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 466148.25754"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","WTSCI37","WTSCI37","CIDI MEC Weight Jack Knife Rep 37","Adult Mental Health MEC Weight Jack Knife Rep 37","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 454868.25874"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","WTSCI38","WTSCI38","CIDI MEC Weight Jack Knife Rep 38","Adult Mental Health MEC Weight Jack Knife Rep 38","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 465258.25808"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","WTSCI39","WTSCI39","CIDI MEC Weight Jack Knife Rep 39","Adult Mental Health MEC Weight Jack Knife Rep 39","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 456571.82273"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","WTSCI40","WTSCI40","CIDI MEC Weight Jack Knife Rep 40","Adult Mental Health MEC Weight Jack Knife Rep 40","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 454517.7844"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","WTSCI41","WTSCI41","CIDI MEC Weight Jack Knife Rep 41","Adult Mental Health MEC Weight Jack Knife Rep 41","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 473058.69658"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","WTSCI42","WTSCI42","CIDI MEC Weight Jack Knife Rep 42","Adult Mental Health MEC Weight Jack Knife Rep 42","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 471268.53263"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","WTSCI43","WTSCI43","CIDI MEC Weight Jack Knife Rep 43","Adult Mental Health MEC Weight Jack Knife Rep 43","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 456821.45197"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","WTSCI44","WTSCI44","CIDI MEC Weight Jack Knife Rep 44","Adult Mental Health MEC Weight Jack Knife Rep 44","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 465704.35689"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","WTSCI45","WTSCI45","CIDI MEC Weight Jack Knife Rep 45","Adult Mental Health MEC Weight Jack Knife Rep 45","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 478047.38164"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","WTSCI46","WTSCI46","CIDI MEC Weight Jack Knife Rep 46","Adult Mental Health MEC Weight Jack Knife Rep 46","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 480468.6574"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","WTSCI47","WTSCI47","CIDI MEC Weight Jack Knife Rep 47","Adult Mental Health MEC Weight Jack Knife Rep 47","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 490958.88942"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","WTSCI48","WTSCI48","CIDI MEC Weight Jack Knife Rep 48","Adult Mental Health MEC Weight Jack Knife Rep 48","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 454320.2157"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","WTSCI49","WTSCI49","CIDI MEC Weight Jack Knife Rep 49","Adult Mental Health MEC Weight Jack Knife Rep 49","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 457706.85077"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","WTSCI50","WTSCI50","CIDI MEC Weight Jack Knife Rep 50","Adult Mental Health MEC Weight Jack Knife Rep 50","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 457285.14134"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","WTSCI51","WTSCI51","CIDI MEC Weight Jack Knife Rep 51","Adult Mental Health MEC Weight Jack Knife Rep 51","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 475246.94754"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","WTSCI52","WTSCI52","CIDI MEC Weight Jack Knife Rep 52","Adult Mental Health MEC Weight Jack Knife Rep 52","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 465294.94103"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","CIAORDER","CIAORDER","Order in which CIDI modules are asked","Order in which CIDI modules are asked","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""Panic, GAD, Depression"", ""Depression, Panic, GAD"", ""Missing""]; Count=[""335"", ""380"", ""63""]; Cumulative=[""335"", ""715"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"CIQPANIC","CIQP01","CIQP01","Entire life ever fear or panic attack?","(READ SLOWLY) In your entire lifetime have you ever had an attack of fear or panic when all of a sudden you felt frightened anxious or uneasy?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""178"", ""535"", ""0"", ""2"", ""63""]; Cumulative=[""178"", ""713"", ""713"", ""715"", ""778""]; Skip.to.Item=[""CIQP03"", """", """", """", """"]"
"CIQPANIC","CIQP02","CIQP02","Ever attack for no reason out of blue?","Another kind of attack is when all of a sudden your heart begins to race or you feel dizzy or faint or you cant catch your breath. Im not talking about a heart attack or some other attack caused by physical illness or medication or drugs but about an attack that occurs for no apparent physical reason just out of the blue. Have you ever had an attack like this?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""38"", ""499"", ""0"", ""0"", ""241""]; Cumulative=[""38"", ""537"", ""537"", ""537"", ""778""]; Skip.to.Item=["""", ""CIDPSCOR"", ""CIDPSCOR"", ""CIDPSCOR"", """"]"
"CIQPANIC","CIQP03","CIQP03","Panic attack past 12 months?","Have you had an attack like this in the past 12 months?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""85"", ""130"", ""0"", ""1"", ""562""]; Cumulative=[""85"", ""215"", ""215"", ""216"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPANIC","CIQP04","CIQP04","Past 12 mos avoided situations bc fear?","In the past 12 months was there a month or more when you avoided certain situations or changed your everyday activities because of fear of the attacks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""37"", ""179"", ""0"", ""0"", ""562""]; Cumulative=[""37"", ""216"", ""216"", ""216"", ""778""]; Skip.to.Item=["""", ""CIQP06"", ""CIQP06"", ""CIQP06"", """"]"
"CIQPANIC","CIQP05","CIQP05","How recently avoided situations bc fear?","How recently have you avoided certain situations or changed your activities because of this fear in the past month past six months or more than six months ago?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Past Month"", ""Past 6 Months"", ""Over 6 Months"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""12"", ""12"", ""12"", ""0"", ""1"", ""741""]; Cumulative=[""12"", ""24"", ""36"", ""36"", ""37"", ""778""]; Skip.to.Item=[""CIQP11"", ""CIQP11"", ""CIQP11"", ""CIQP11"", ""CIQP11"", """"]"
"CIQPANIC","CIQP06","CIQP06","Past 12 mos month + fear another?","In the past 12 months was there a month or more when you were often concerned that you might have another attack?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""11"", ""168"", ""0"", ""0"", ""599""]; Cumulative=[""11"", ""179"", ""179"", ""179"", ""778""]; Skip.to.Item=["""", ""CIQP08"", ""CIQP08"", ""CIQP08"", """"]"
"CIQPANIC","CIQP07","CIQP07","How recently have concern?","How recently did you have this ongoing concern in the past month past six months or more than six months ago?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Past Month"", ""Past 6 Months"", ""Over 6 Months"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5"", ""2"", ""4"", ""0"", ""0"", ""767""]; Cumulative=[""5"", ""7"", ""11"", ""11"", ""11"", ""778""]; Skip.to.Item=[""CIQP11"", ""CIQP11"", ""CIQP11"", ""CIQP11"", ""CIQP11"", """"]"
"CIQPANIC","CIQP08","CIQP08","Past 12 mos attacks lead to terrible?","In the past 12 months was there a month or more when you were concerned that the attacks might lead to something terrible happening like dying losing control or going crazy?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""15"", ""153"", ""0"", ""0"", ""610""]; Cumulative=[""15"", ""168"", ""168"", ""168"", ""778""]; Skip.to.Item=["""", ""CIQP10ZZ"", ""CIQP10ZZ"", ""CIQP10ZZ"", """"]"
"CIQPANIC","CIQP09","CIQP09","How recently have concern?","How recently did you have this ongoing concern in the past month past six months or more than six months ago?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Past Month"", ""Past 6 Months"", ""Over 6 Months"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""8"", ""6"", ""1"", ""0"", ""0"", ""763""]; Cumulative=[""8"", ""14"", ""15"", ""15"", ""15"", ""778""]; Skip.to.Item=[""CIQP11"", ""CIQP11"", ""CIQP11"", ""CIQP11"", ""CIQP11"", """"]"
"CIQPANIC","CIQP10ZZ","CIQP10ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
