"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"PFQ_D","PFQ057","PFQ057","Experience confusion/memory problems","{Are you/Is SP} limited in any way because of difficulty remembering or because {you/s/he} experience{s} periods of confusion?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""406"", ""4570"", ""0"", ""3"", ""4843""]; Cumulative=[""406"", ""4976"", ""4976"", ""4979"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFQ058","PFQ058",NA,NA,"Both males and females 20 YEARS - 150 YEARS",NA,NA
"PFQ_D","PFQ059","PFQ059","Physical mental emotional limitations","{Are you/Is SP} limited in any way in any activity because of a physical mental or emotional problem?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""108"", ""3645"", ""0"", ""2"", ""6067""]; Cumulative=[""108"", ""3753"", ""3753"", ""3755"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFQ059A","PFQ059A",NA,NA,"Both males and females 20 YEARS - 150 YEARS",NA,NA
"PFQ_D","PFQ061A","PFQ061A","Managing money difficulty","The next questions ask about difficulties {you/SP} may have doing certain activities because of a health problem. By health problem we mean any long-term physical mental or emotional problem or illness {not including pregnancy}. By {yourself/himself /herself} and without using any special equipment how much difficulty {do you/does SP} have . . .managing {your/his/her} money [such as keeping track of {your/his/her} expenses or paying bills]?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1723"", ""190"", ""43"", ""48"", ""148"", ""0"", ""1"", ""7669""]; Cumulative=[""1723"", ""1913"", ""1956"", ""2004"", ""2152"", ""2152"", ""2153"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFQ061B","PFQ061B","Walking for a quarter mile difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .walking for a quarter of a mile [that is about 2 or 3 blocks]?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1287"", ""253"", ""75"", ""53"", ""22"", ""0"", ""0"", ""8132""]; Cumulative=[""1287"", ""1540"", ""1615"", ""1668"", ""1690"", ""1690"", ""1690"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFQ061C","PFQ061C","Walking up ten steps difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .walking up 10 steps without resting?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1404"", ""196"", ""58"", ""23"", ""9"", ""0"", ""0"", ""8132""]; Cumulative=[""1404"", ""1600"", ""1658"", ""1681"", ""1690"", ""1690"", ""1690"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFQ061D","PFQ061D","Stooping crouching kneeling difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .stooping crouching or kneeling?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1018"", ""626"", ""265"", ""201"", ""42"", ""0"", ""1"", ""7669""]; Cumulative=[""1018"", ""1644"", ""1909"", ""2110"", ""2152"", ""2152"", ""2153"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFQ061E","PFQ061E","Lifting or carrying difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .lifting or carrying something as heavy as 10 pounds [like a sack of potatoes or rice]?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1539"", ""279"", ""138"", ""150"", ""47"", ""0"", ""0"", ""7669""]; Cumulative=[""1539"", ""1818"", ""1956"", ""2106"", ""2153"", ""2153"", ""2153"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFQ061F","PFQ061F","House chore difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .doing chores around the house [like vacuuming sweeping dusting or straightening up]?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1483"", ""361"", ""109"", ""80"", ""120"", ""0"", ""0"", ""7669""]; Cumulative=[""1483"", ""1844"", ""1953"", ""2033"", ""2153"", ""2153"", ""2153"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFQ061G","PFQ061G","Preparing meals difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .preparing {your/his/her} own meals?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1759"", ""169"", ""39"", ""47"", ""139"", ""0"", ""0"", ""7669""]; Cumulative=[""1759"", ""1928"", ""1967"", ""2014"", ""2153"", ""2153"", ""2153"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFQ061H","PFQ061H","Walking between rooms on same floor","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .walking from one room to another on the same level?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1859"", ""194"", ""50"", ""44"", ""6"", ""0"", ""0"", ""7669""]; Cumulative=[""1859"", ""2053"", ""2103"", ""2147"", ""2153"", ""2153"", ""2153"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFQ061I","PFQ061I","Standingup from armless chair difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .standing up from an armless straight chair?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1560"", ""392"", ""114"", ""80"", ""6"", ""0"", ""1"", ""7669""]; Cumulative=[""1560"", ""1952"", ""2066"", ""2146"", ""2152"", ""2152"", ""2153"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFQ061J","PFQ061J","Getting in and out of bed difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .getting in or out of bed?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1707"", ""344"", ""78"", ""21"", ""3"", ""0"", ""0"", ""7669""]; Cumulative=[""1707"", ""2051"", ""2129"", ""2150"", ""2153"", ""2153"", ""2153"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFQ061K","PFQ061K","Using fork knife drinking from cup","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .eating like holding a fork cutting food or drinking from a glass?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2012"", ""102"", ""32"", ""6"", ""1"", ""0"", ""0"", ""7669""]; Cumulative=[""2012"", ""2114"", ""2146"", ""2152"", ""2153"", ""2153"", ""2153"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFQ061L","PFQ061L","Dressing yourself difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .dressing {yourself/himself/herself} including tying shoes working zippers and doing buttons?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1801"", ""269"", ""63"", ""17"", ""3"", ""0"", ""0"", ""7669""]; Cumulative=[""1801"", ""2070"", ""2133"", ""2150"", ""2153"", ""2153"", ""2153"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFQ061M","PFQ061M","Standing for long periods difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .standing or being on {your/his/her} feet for about 2 hours?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1130"", ""463"", ""209"", ""296"", ""50"", ""0"", ""5"", ""7669""]; Cumulative=[""1130"", ""1593"", ""1802"", ""2098"", ""2148"", ""2148"", ""2153"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFQ061N","PFQ061N","Sitting for long periods difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .sitting for about 2 hours?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1636"", ""382"", ""87"", ""39"", ""8"", ""0"", ""1"", ""7669""]; Cumulative=[""1636"", ""2018"", ""2105"", ""2144"", ""2152"", ""2152"", ""2153"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFQ061O","PFQ061O","Reaching up over head difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .reaching up over {your/his/her} head?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1720"", ""280"", ""102"", ""43"", ""8"", ""0"", ""0"", ""7669""]; Cumulative=[""1720"", ""2000"", ""2102"", ""2145"", ""2153"", ""2153"", ""2153"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFQ061P","PFQ061P","Grasp/holding small objects difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .using {your/his/her} fingers to grasp or handle small objects?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1733"", ""322"", ""81"", ""14"", ""2"", ""0"", ""1"", ""7669""]; Cumulative=[""1733"", ""2055"", ""2136"", ""2150"", ""2152"", ""2152"", ""2153"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFQ061Q","PFQ061Q","Going out to movies events difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .going out to things like shopping movies or sporting events?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1594"", ""289"", ""107"", ""75"", ""88"", ""0"", ""0"", ""7669""]; Cumulative=[""1594"", ""1883"", ""1990"", ""2065"", ""2153"", ""2153"", ""2153"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFQ061R","PFQ061R","Attending social event difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .participating in social activities [visiting friends attending clubs or meetings or going to parties]?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1666"", ""235"", ""79"", ""62"", ""110"", ""0"", ""1"", ""7669""]; Cumulative=[""1666"", ""1901"", ""1980"", ""2042"", ""2152"", ""2152"", ""2153"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFQ061S","PFQ061S","Leisure activity at home difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .doing things to relax at home or for leisure [reading watching TV sewing listening to music]?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1966"", ""130"", ""37"", ""11"", ""9"", ""0"", ""0"", ""7669""]; Cumulative=[""1966"", ""2096"", ""2133"", ""2144"", ""2153"", ""2153"", ""2153"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFQ061T","PFQ061T","Push or pull large objects difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .pushing or pulling large objects like a living room chair?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1235"", ""395"", ""174"", ""266"", ""83"", ""0"", ""0"", ""7669""]; Cumulative=[""1235"", ""1630"", ""1804"", ""2070"", ""2153"", ""2153"", ""2153"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFQ066A","PFQ066A",NA,NA,"Both males and females 20 YEARS - 150 YEARS",NA,NA
"PFQ_D","PFQ063A","PFQ063A","Health problems causing difficulty","What condition or health problem causes {you/SP} to have difficulty with or need help with {NAME OF UP TO 3 ACTIVITIES/these activities}?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""77"", ""99"", "".""]; Value.Description=[""Arthritis/rheumatism"", ""Back or neck problem"", ""Birth defect"", ""Cancer"", ""Depression/anxiety/emotional problem"", ""Other developmental problem (such as cerebral palsy)"", ""Diabetes"", ""Fractures, bone/joint injury"", ""Hearing problem"", ""Heart problem"", ""Hypertension/high blood pressure"", ""Lung/breathing problem"", ""Mental retardation"", ""Other injury"", ""Senility"", ""Stroke problem"", ""Vision/problem seeing"", ""Weight problem"", ""Other impairment/problem"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""569"", ""294"", ""3"", ""17"", ""51"", ""4"", ""48"", ""97"", ""26"", ""48"", ""22"", ""51"", ""5"", ""22"", ""9"", ""19"", ""19"", ""21"", ""220"", ""0"", ""17"", ""8260""]; Cumulative=[""569"", ""863"", ""866"", ""883"", ""934"", ""938"", ""986"", ""1083"", ""1109"", ""1157"", ""1179"", ""1230"", ""1235"", ""1257"", ""1266"", ""1285"", ""1304"", ""1325"", ""1545"", ""1545"", ""1562"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFQ063B","PFQ063B","Health problems causing difficulty","What condition or health problem causes {you/SP} to have difficulty with or need help with {NAME OF UP TO 3 ACTIVITIES/these activities}?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""77"", ""99"", "".""]; Value.Description=[""Arthritis/rheumatism"", ""Back or neck problem"", ""Birth defect"", ""Cancer"", ""Depression/anxiety/emotional problem"", ""Other developmental problem (such as cerebral palsy)"", ""Diabetes"", ""Fractures, bone/joint injury"", ""Hearing problem"", ""Heart problem"", ""Hypertension/high blood pressure"", ""Lung/breathing problem"", ""Mental retardation"", ""Other injury"", ""Senility"", ""Stroke problem"", ""Vision/problem seeing"", ""Weight problem"", ""Other impairment/problem"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""55"", ""226"", ""1"", ""14"", ""61"", ""2"", ""61"", ""77"", ""35"", ""61"", ""69"", ""39"", ""1"", ""13"", ""3"", ""13"", ""27"", ""23"", ""62"", ""0"", ""0"", ""8979""]; Cumulative=[""55"", ""281"", ""282"", ""296"", ""357"", ""359"", ""420"", ""497"", ""532"", ""593"", ""662"", ""701"", ""702"", ""715"", ""718"", ""731"", ""758"", ""781"", ""843"", ""843"", ""843"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
