"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"CSQ_G","CSQ100","CSQ100","Change in ability to taste food flavors?","Is {your/SPs} ability to taste food flavors such as chocolate vanilla or strawberry as good as when {you were/he was/she was} 25 years old?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3176"", ""399"", ""3"", ""25"", ""0""]; Cumulative=[""3176"", ""3575"", ""3578"", ""3603"", ""3603""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CSQ_G","CSQ110","CSQ110","Persistent taste in mouth past 12 months","During the past 12 months {have you/has SP} had a taste or other sensation in {your/his/her} mouth that does not go away?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""226"", ""3368"", ""2"", ""7"", ""0""]; Cumulative=[""226"", ""3594"", ""3596"", ""3603"", ""3603""]; Skip.to.Item=["""", ""CSQ130"", ""CSQ130"", ""CSQ130"", """"]"
"CSQ_G","CSQ120A","CSQ120A","Taste in mouth Sweet","Please describe the taste or other sensation in {your/SPs} mouth that does not go away. Would {you/he/she} say it is...","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""77"", ""99"", "".""]; Value.Description=[""Sweet"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""11"", ""0"", ""2"", ""3590""]; Cumulative=[""11"", ""11"", ""13"", ""3603""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CSQ_G","CSQ120B","CSQ120B","Taste in mouth Sour","Please describe the taste or other sensation in {your/SPs} mouth that does not go away. Would {you/he/she} say it is...","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""2"", "".""]; Value.Description=[""Sour"", ""Missing""]; Count=[""24"", ""3579""]; Cumulative=[""24"", ""3603""]; Skip.to.Item=[""NA"", ""NA""]"
"CSQ_G","CSQ120C","CSQ120C","Taste in mouth Salty","Please describe the taste or other sensation in {your/SPs} mouth that does not go away. Would {you/he/she} say it is...","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""3"", "".""]; Value.Description=[""Salty"", ""Missing""]; Count=[""14"", ""3589""]; Cumulative=[""14"", ""3603""]; Skip.to.Item=[""NA"", ""NA""]"
"CSQ_G","CSQ120D","CSQ120D","Taste in mouth Bitter","Please describe the taste or other sensation in {your/SPs} mouth that does not go away. Would {you/he/she} say it is...","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""4"", "".""]; Value.Description=[""Bitter"", ""Missing""]; Count=[""69"", ""3534""]; Cumulative=[""69"", ""3603""]; Skip.to.Item=[""NA"", ""NA""]"
"CSQ_G","CSQ120E","CSQ120E","Taste in mouth Metalic","Please describe the taste or other sensation in {your/SPs} mouth that does not go away. Would {you/he/she} say it is...","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""5"", "".""]; Value.Description=[""Metalic"", ""Missing""]; Count=[""47"", ""3556""]; Cumulative=[""47"", ""3603""]; Skip.to.Item=[""NA"", ""NA""]"
"CSQ_G","CSQ120F","CSQ120F","Taste in mouth Burning or Tingling","Please describe the taste or other sensation in {your/SPs} mouth that does not go away. Would {you/he/she} say it is...","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""6"", "".""]; Value.Description=[""Burning or Tingling"", ""Missing""]; Count=[""12"", ""3591""]; Cumulative=[""12"", ""3603""]; Skip.to.Item=[""NA"", ""NA""]"
"CSQ_G","CSQ120G","CSQ120G","Taste in mouth Bad or Foul","Please describe the taste or other sensation in {your/SPs} mouth that does not go away. Would {you/he/she} say it is...","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""7"", "".""]; Value.Description=[""Bad or Foul"", ""Missing""]; Count=[""46"", ""3557""]; Cumulative=[""46"", ""3603""]; Skip.to.Item=[""NA"", ""NA""]"
"CSQ_G","CSQ120H","CSQ120H","Taste in mouth Something else","Please describe the taste or other sensation in {your/SPs} mouth that does not go away. Would {you/he/she} say it is...","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""8"", "".""]; Value.Description=[""or Something else"", ""Missing""]; Count=[""38"", ""3565""]; Cumulative=[""38"", ""3603""]; Skip.to.Item=[""NA"", ""NA""]"
"CSQ_G","CSQ130","CSQ130",NA,NA,"Both males and females 40 YEARS - 150 YEARS",NA,NA
"CSQ_G","CSQ140","CSQ140","When noticed change in ability to taste","How long ago {did you/did SP} first notice a problem with or a change in {your/his/her} ability to taste?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Less than 3 Months Ago"", ""3 to 12 Months (1 Yesr) Ago"", ""1 to 4 years ago"", ""5 to 9 years ago"", ""Ten or more years ago"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""127"", ""116"", ""167"", ""113"", ""126"", ""8"", ""99"", ""2847""]; Cumulative=[""127"", ""243"", ""410"", ""523"", ""649"", ""657"", ""756"", ""3603""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CSQ_G","CSQ150","CSQ150",NA,NA,"Both males and females 40 YEARS - 150 YEARS",NA,NA
"CSQ_G","CSQ160","CSQ160","Discussed T/S problem with Dr.?","{Have you/Has SP} ever discussed any problem with or change in {your/his/her} ability to taste or smell with a health care provider?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""156"", ""1079"", ""1"", ""2"", ""2365""]; Cumulative=[""156"", ""1235"", ""1236"", ""1238"", ""3603""]; Skip.to.Item=["""", ""CSQ180"", ""CSQ180"", ""CSQ180"", """"]"
"CSQ_G","CSQ170","CSQ170","When T/S problem last discussed with Dr.","When was the last time {you/SP} /discussed any problem with {your/his/her} ability to taste or smell with a health care provider?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""In the Past 12 Months"", ""1 to 4 Years Ago"", ""5 to 9 years ago"", ""Ten or more years ago"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""91"", ""27"", ""21"", ""17"", ""0"", ""0"", ""3447""]; Cumulative=[""91"", ""118"", ""139"", ""156"", ""156"", ""156"", ""3603""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CSQ_G","CSQ180","CSQ180","Treatment for T/S problem last 12 months","The next question refers to treatments {you/SP} may have tried to improve {your/his/her} ability to taste or smell. Please make sure to include any treatments that {your/his/her} health care provider recommended. Also include any other treatments {you/he/she} may have read about and tried. During the past 12 months {have you/has SP} tried any treatments to improve {your/his/her} ability to taste or smell?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""47"", ""1189"", ""1"", ""1"", ""2365""]; Cumulative=[""47"", ""1236"", ""1237"", ""1238"", ""3603""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CSQ_G","CSQ190","CSQ190","T/S problem interferes with daily life?","During the past 12 months {have you/has SP} experienced a problem with {your/his/her} general health work or {your/his/her} enjoyment of life because of a problem with {your/his/her) ability to taste or smell?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""43"", ""1193"", ""0"", ""2"", ""2365""]; Cumulative=[""43"", ""1236"", ""1236"", ""1238"", ""3603""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CSQ_G","CSQ200","CSQ200","Persistent cold/flu last 12 months?","During the past 12 months {have you/has SP} had any of the following ...a head cold or flu for longer than a month?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""223"", ""3377"", ""1"", ""2"", ""0""]; Cumulative=[""223"", ""3600"", ""3601"", ""3603"", ""3603""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CSQ_G","CSQ202","CSQ202","Had persistent dry mouth in past 12 mth","During the past 12 months {have you/has SP} had any of the following ... persistent dry mouth (not enough saliva)?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""513"", ""3087"", ""1"", ""2"", ""0""]; Cumulative=[""513"", ""3600"", ""3601"", ""3603"", ""3603""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CSQ_G","CSQ204","CSQ204","Frequent nasal congestion in past 12 mth","During the past 12 months {have you/has SP} had any of the following ...frequent nasal congestion from allergies?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""924"", ""2676"", ""1"", ""2"", ""0""]; Cumulative=[""924"", ""3600"", ""3601"", ""3603"", ""3603""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CSQ_G","CSQ210","CSQ210","Ever had Wisdom Teeth Removed","{Have you/Has SP} ever had any of the following? wisdom teeth removed.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2341"", ""1217"", ""2"", ""43"", ""0""]; Cumulative=[""2341"", ""3558"", ""3560"", ""3603"", ""3603""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CSQ_G","CSQ220","CSQ220","Ever had Tonsils Removed","{Have you/Has SP} ever had any of the following? tonsils removed.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""839"", ""2727"", ""2"", ""35"", ""0""]; Cumulative=[""839"", ""3566"", ""3568"", ""3603"", ""3603""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CSQ_G","CSQ240","CSQ240","Head Injury/Loss of counsciousness","{Have you/Has SP} ever had any of the following? a loss of consciousness because of a head injury.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""422"", ""3172"", ""1"", ""8"", ""0""]; Cumulative=[""422"", ""3594"", ""3595"", ""3603"", ""3603""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CSQ_G","CSQ250","CSQ250","Broke Nose/Serious Injury to Face/Skull","{Have you/Has SP} ever had any of the following? a broken nose or other serious injury to face or skull.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""499"", ""3098"", ""1"", ""5"", ""0""]; Cumulative=[""499"", ""3597"", ""3598"", ""3603"", ""3603""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CSQ_G","CSQ260","CSQ260","Ever had two or more sinus infections","{Have you/Has SP} ever had any of the following? two or more sinus infections.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1015"", ""2557"", ""1"", ""30"", ""0""]; Cumulative=[""1015"", ""3572"", ""3573"", ""3603"", ""3603""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
