"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"P_DS1IDS","DS1ICARB","DS1ICARB","Carbohydrate (gm)","Carbohydrate (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0003 to 76"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1657"", ""8087""]; Cumulative=[""1657"", ""9744""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS1IDS","DS1ICHL","DS1ICHL","Total choline (mg)","Total choline (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.005 to 1000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""462"", ""9282""]; Cumulative=[""462"", ""9744""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS1IDS","DS1ICHOL","DS1ICHOL","Cholesterol (mg)","Cholesterol (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 240"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""465"", ""9279""]; Cumulative=[""465"", ""9744""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS1IDS","DS1ICOPP","DS1ICOPP","Copper (mg)","Copper (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.002 to 8.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1452"", ""8292""]; Cumulative=[""1452"", ""9744""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS1IDS","DS1IFA","DS1IFA","Folic acid (mcg)","Folic acid (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""4 to 10000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2491"", ""7253""]; Cumulative=[""2491"", ""9744""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS1IDS","DS1IFDFE","DS1IFDFE","Folate DFE (mcg)","Folate DFE (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""7 to 17000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2491"", ""7253""]; Cumulative=[""2491"", ""9744""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS1IDS","DS1IFIBE","DS1IFIBE","Dietary fiber (gm)","Dietary fiber (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.005 to 27"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""215"", ""9529""]; Cumulative=[""215"", ""9744""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS1IDS","DS1IIODI","DS1IIODI","Iodine (mcg)","Iodine (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.15 to 12500"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1785"", ""7959""]; Cumulative=[""1785"", ""9744""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS1IDS","DS1IIRON","DS1IIRON","Iron (mg)","Iron (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.08 to 400"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1166"", ""8578""]; Cumulative=[""1166"", ""9744""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS1IDS","DS1IKCAL","DS1IKCAL","Energy (kcal)","Energy (kcal)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.45 to 560"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2271"", ""7473""]; Cumulative=[""2271"", ""9744""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS1IDS","DS1ILYCO","DS1ILYCO","Lycopene (mcg)","Lycopene (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""99 to 60000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""603"", ""9141""]; Cumulative=[""603"", ""9744""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS1IDS","DS1ILZ","DS1ILZ","Lutein + zeaxanthin (mcg)","Lutein + zeaxanthin (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""3 to 48000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""733"", ""9011""]; Cumulative=[""733"", ""9744""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS1IDS","DS1IMAGN","DS1IMAGN","Magnesium (mg)","Magnesium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1 to 2100"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1583"", ""8161""]; Cumulative=[""1583"", ""9744""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS1IDS","DS1IMFAT","DS1IMFAT","Total monounsaturated fatty acids (gm)","Total monounsaturated fatty acids (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.17 to 6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""80"", ""9664""]; Cumulative=[""80"", ""9744""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS1IDS","DS1INIAC","DS1INIAC","Niacin (mg)","Niacin (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.24 to 1515"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2007"", ""7737""]; Cumulative=[""2007"", ""9744""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS1IDS","DS1IPFAT","DS1IPFAT","Total polyunsaturated fatty acids (gm)","Total polyunsaturated fatty acids (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.25 to 12"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""222"", ""9522""]; Cumulative=[""222"", ""9744""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS1IDS","DS1IPHOS","DS1IPHOS","Phosphorus (mg)","Phosphorus (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""2 to 1200"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""812"", ""8932""]; Cumulative=[""812"", ""9744""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS1IDS","DS1IPOTA","DS1IPOTA","Potassium (mg)","Potassium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.01 to 2340"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1068"", ""8676""]; Cumulative=[""1068"", ""9744""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS1IDS","DS1IPROT","DS1IPROT","Protein (gm)","Protein (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.05 to 96"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""9493""]; Cumulative=[""251"", ""9744""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS1IDS","DS1ISELE","DS1ISELE","Selenium (mcg)","Selenium (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 400"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1376"", ""8368""]; Cumulative=[""1376"", ""9744""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS1IDS","DS1ISFAT","DS1ISFAT","Total saturated fatty acids (gm)","Total saturated fatty acids (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0002 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""122"", ""9622""]; Cumulative=[""122"", ""9744""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS1IDS","DS1ISODI","DS1ISODI","Sodium (mg)","Sodium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""2 to 1820"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""723"", ""9021""]; Cumulative=[""723"", ""9744""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS1IDS","DS1ISUGR","DS1ISUGR","Total sugars (gm)","Total sugars (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1 to 36"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1004"", ""8740""]; Cumulative=[""1004"", ""9744""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS1IDS","DS1ITFAT","DS1ITFAT","Total fat (gm)","Total fat (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.02 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""890"", ""8854""]; Cumulative=[""890"", ""9744""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS1IDS","DS1IVB1","DS1IVB1","Thiamin (Vitamin B1) (mg)","Thiamin (Vitamin B1) (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.01 to 250"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1819"", ""7925""]; Cumulative=[""1819"", ""9744""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS1IDS","DS1IVB12","DS1IVB12","Vitamin B12 (mcg)","Vitamin B12 (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.34 to 10000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2825"", ""6919""]; Cumulative=[""2825"", ""9744""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS1IDS","DS1IVB2","DS1IVB2","Riboflavin (Vitamin B2) (mg)","Riboflavin (Vitamin B2) (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.03 to 400"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1808"", ""7936""]; Cumulative=[""1808"", ""9744""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS1IDS","DS1IVB6","DS1IVB6","Vitamin B6 (mg)","Vitamin B6 (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.03 to 500"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2544"", ""7200""]; Cumulative=[""2544"", ""9744""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS1IDS","DS1IVC","DS1IVC","Vitamin C (mg)","Vitamin C (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""2 to 10000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3198"", ""6546""]; Cumulative=[""3198"", ""9744""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS1IDS","DS1IVD","DS1IVD","Vitamin D (D2 + D3) (mcg)","Vitamin D (D2 + D3) (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.01 to 2500"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3615"", ""6129""]; Cumulative=[""3615"", ""9744""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS1IDS","DS1IVK","DS1IVK","Vitamin K (mcg)","Vitamin K (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""5 to 5000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1263"", ""8481""]; Cumulative=[""1263"", ""9744""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS1IDS","DS1IZINC","DS1IZINC","Zinc (mg)","Zinc (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.00001 to 100"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2313"", ""7431""]; Cumulative=[""2313"", ""9744""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS1IDS","DS1LOC","DS1LOC","Location supplement originally recorded","Location supplement originally recorded","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""HouseHold Interview"", ""MEC Interview"", ""Phone Interview"", ""Missing""]; Count=[""8424"", ""1320"", ""0"", ""0""]; Cumulative=[""8424"", ""9744"", ""9744"", ""9744""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"P_DS1IDS","DS1MTCH","DS1MTCH","Matching code","DSDMTCH","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Exact or near exact match"", ""Probable match"", ""Generic match"", ""Reasonable match"", ""Default match"", ""No match"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3668"", ""593"", ""2507"", ""1267"", ""1484"", ""168"", ""7"", ""50"", ""0""]; Cumulative=[""3668"", ""4261"", ""6768"", ""8035"", ""9519"", ""9687"", ""9694"", ""9744"", ""9744""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_DS1IDS","DSDPID","DSDPID","NCHS Supplement ID","NCHS Supplement ID","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""275 to 6666667172"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9744"", ""0""]; Cumulative=[""9744"", ""9744""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS1IDS","DSDSUPP","DSDSUPP","Supplement Name","Supplement Name","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""Supplement Name"", ""< blank >""]; Value.Description=[""Value was recorded"", ""Missing""]; Count=[""9744"", ""0""]; Cumulative=[""9744"", ""9744""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS1IDS","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"P_DS1IDS","WTDR2DPP","WTDR2DPP","Dietary two-day sample weight","Dietary two-day sample weight","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""996.36944 to 702943.59773"", ""0"", "".""]; Value.Description=[""Range of Values"", ""Day 2 dietary recall not done/incomplete"", ""Missing""]; Count=[""8540"", ""1204"", ""0""]; Cumulative=[""8540"", ""9744"", ""9744""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_DS1IDS","WTDRD1PP","WTDRD1PP","Dietary day one sample weight","Dietary day one sample weight","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1266.331489 to 538404.42971"", ""0"", "".""]; Value.Description=[""Range of Values"", ""Day 1 dietary recall not done/incomplete"", ""Missing""]; Count=[""9744"", ""0"", ""0""]; Cumulative=[""9744"", ""9744"", ""9744""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
