"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"DS2IDS_E","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"DS2IDS_E","WTDRD1","WTDRD1","Dietary day one sample weight","Dietary day one sample weight","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1774.8238555 to 272913.69757"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""5648"", ""0""]; Cumulative=[""5648"", ""5648""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_E","WTDR2D","WTDR2D","Dietary two-day sample weight","Dietary two-day sample weight","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1513.0983763 to 412700.89161"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""5648"", ""0""]; Cumulative=[""5648"", ""5648""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_E","DR2DRSTZ","DR2DRSTZ","Dietary recall status","Dietary recall status","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""4"", ""5"", "".""]; Value.Description=[""Reliable and met the minimum criteria"", ""Not reliable or not met the minimum criteria"", ""Reported consuming breast-milk"", ""Not done"", ""Missing""]; Count=[""5633"", ""0"", ""15"", ""0"", ""0""]; Cumulative=[""5633"", ""5633"", ""5648"", ""5648"", ""5648""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DS2IDS_E","DR2EXMER","DR2EXMER","Interviewer ID code","Interviewer ID code","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""11 to 95"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""5648"", ""0""]; Cumulative=[""5648"", ""5648""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_E","DRDINT","DRDINT","Number of days of intake","Indicates whether the sample person has intake data for one or two days.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Day 1 only"", ""Day 1 and day 2"", ""Missing""]; Count=[""0"", ""5648"", ""0""]; Cumulative=[""0"", ""5648"", ""5648""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DS2IDS_E","DR2DAY","DR2DAY","Intake day of the week","Intake day of the week","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", "".""]; Value.Description=[""Sunday"", ""Monday"", ""Tuesday"", ""Wednesday"", ""Thursday"", ""Friday"", ""Saturday"", ""Missing""]; Count=[""1098"", ""1372"", ""1051"", ""1105"", ""477"", ""390"", ""155"", ""0""]; Cumulative=[""1098"", ""2470"", ""3521"", ""4626"", ""5103"", ""5493"", ""5648"", ""5648""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DS2IDS_E","DS2LOC","DS2LOC","Location supplement originally recorded","","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""HouseHold Interview"", ""MEC Interview"", ""Phone Interview"", ""Missing""]; Count=[""4395"", ""619"", ""630"", ""4""]; Cumulative=[""4395"", ""5014"", ""5644"", ""5648""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DS2IDS_E","DR2LANG","DR2LANG","Language respondent used mostly","The respondent spoke mostly:","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""English"", ""Spanish"", ""English and Spanish"", ""Other"", ""Missing""]; Count=[""5177"", ""445"", ""26"", ""0"", ""0""]; Cumulative=[""5177"", ""5622"", ""5648"", ""5648"", ""5648""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DS2IDS_E","DSDSUPID","DSDSUPID","NCHS Supplement ID","NCHS Supplement ID","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""NCHS Supplement ID"", ""< blank >""]; Value.Description=[""Value was recorded"", ""Missing""]; Count=[""5648"", ""0""]; Cumulative=[""5648"", ""5648""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_E","DS2ANTA","DS2ANTA","Antacid containing calcium/magnesium","Antacid containing calcium/magnesium","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""Non-antacid supplement"", ""Antacid containing calcium and/or magnesium"", ""Missing""]; Count=[""5456"", ""192"", ""0""]; Cumulative=[""5456"", ""5648"", ""5648""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
