"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"DR2IFF_I","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"DR2IFF_I","WTDRD1","WTDRD1","Dietary day one sample weight","Dietary day one sample weight","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1974.178694 to 454277.71731"", ""0"", "".""]; Value.Description=[""Range of Values"", ""Day 1 dietary recall not done/incomplete"", ""Missing""]; Count=[""100680"", ""0"", ""0""]; Cumulative=[""100680"", ""100680"", ""100680""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DR2IFF_I","WTDR2D","WTDR2D","Dietary two-day sample weight","Dietary two-day sample weight","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1663.514111 to 579148.95623"", ""0"", "".""]; Value.Description=[""Range of Values"", ""Day 2 dietary recall not done/incomplete"", ""Missing""]; Count=[""100680"", ""0"", ""0""]; Cumulative=[""100680"", ""100680"", ""100680""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DR2IFF_I","DR2ILINE","DR2ILINE","Food/Individual component number","Food/Individual component number","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 48"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""100680"", ""0""]; Cumulative=[""100680"", ""100680""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_I","DR2DRSTZ","DR2DRSTZ","Dietary recall status","Dietary recall status","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""4"", ""5"", "".""]; Value.Description=[""Reliable and met the minimum criteria"", ""Not reliable or not met the minimum criteria"", ""Reported consuming breast-milk"", ""Not done"", ""Missing""]; Count=[""98778"", ""0"", ""1902"", ""0"", ""0""]; Cumulative=[""98778"", ""98778"", ""100680"", ""100680"", ""100680""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR2IFF_I","DR2EXMER","DR2EXMER","Interviewer ID code","Interviewer ID code","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""32 to 91"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""100680"", ""0""]; Cumulative=[""100680"", ""100680""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_I","DRABF","DRABF","Breast-fed infant (either day)","Indicates whether the sample person was an infant who was breast fed on either of the two recall days. ","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""2027"", ""98653"", ""0""]; Cumulative=[""2027"", ""100680"", ""100680""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DR2IFF_I","DRDINT","DRDINT","Number of days of intake","Indicates whether the sample person has intake data for one or two days.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Day 1 only"", ""Day 1 and day 2"", ""Missing""]; Count=[""0"", ""100680"", ""0""]; Cumulative=[""0"", ""100680"", ""100680""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DR2IFF_I","DR2DBIH","DR2DBIH","# of days b/w intake and HH interview","Number of days between intake day and the day of family questionnaire administered in the household.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""-28 to 141"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""98641"", ""2039""]; Cumulative=[""98641"", ""100680""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_I","DR2DAY","DR2DAY","Intake day of the week","Intake day of the week","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", "".""]; Value.Description=[""Sunday"", ""Monday"", ""Tuesday"", ""Wednesday"", ""Thursday"", ""Friday"", ""Saturday"", ""Missing""]; Count=[""16908"", ""18638"", ""22379"", ""16053"", ""16614"", ""7671"", ""2417"", ""0""]; Cumulative=[""16908"", ""35546"", ""57925"", ""73978"", ""90592"", ""98263"", ""100680"", ""100680""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR2IFF_I","DR2LANG","DR2LANG","Language respondent used mostly","The respondent spoke mostly:","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", "".""]; Value.Description=[""English"", ""Spanish"", ""English and Spanish"", ""Other"", ""Asian Languages"", ""Asian Languages and English"", ""Missing""]; Count=[""87736"", ""11642"", ""579"", ""17"", ""599"", ""107"", ""0""]; Cumulative=[""87736"", ""99378"", ""99957"", ""99974"", ""100573"", ""100680"", ""100680""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR2IFF_I","DR2CCMNM","DR2CCMNM","Combination food number","Combination food number (sequential number)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 14"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""100680"", ""0""]; Cumulative=[""100680"", ""100680""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_I","DR2CCMTX","DR2CCMTX","Combination food type","Combination food type","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""13"", ""14"", ""90"", "".""]; Value.Description=[""Non-combination food"", ""Beverage w/ additions"", ""Cereal w/ additions"", ""Bread/baked products w/ additions"", ""Salad"", ""Sandwiches"", ""Soup"", ""Frozen meals"", ""Ice cream/frozen yogurt w/ additions"", ""Dried beans and vegetable w/ additions"", ""Fruit w/ additions"", ""Tortilla products"", ""Meat, poultry, fish"", ""LunchablesÂ®"", ""Chips w/ additions"", ""Other mixtures"", ""Missing""]; Count=[""61813"", ""8321"", ""4112"", ""3968"", ""4705"", ""7204"", ""556"", ""58"", ""250"", ""2408"", ""498"", ""1407"", ""1693"", ""198"", ""346"", ""3143"", ""0""]; Cumulative=[""61813"", ""70134"", ""74246"", ""78214"", ""82919"", ""90123"", ""90679"", ""90737"", ""90987"", ""93395"", ""93893"", ""95300"", ""96993"", ""97191"", ""97537"", ""100680"", ""100680""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR2IFF_I","DR2_020","DR2_020","Time of eating occasion (HH:MM)","What time did you begin to eat/drink the meal/food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 86340"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""100680"", ""0""]; Cumulative=[""100680"", ""100680""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_I","DR2_030Z","DR2_030Z","Name of eating occasion","Name of eating occasion","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""91"", ""99"", "".""]; Value.Description=[""Breakfast"", ""Lunch"", ""Dinner"", ""Supper"", ""Brunch"", ""Snack"", ""Drink"", ""Infant feeding"", ""Extended consumption"", ""Desayano"", ""Almuerzo"", ""Comida"", ""Merienda"", ""Cena"", ""Entre comida"", ""Botana"", ""Bocadillo"", ""Tentempie"", ""Bebida"", ""Other"", ""Don't know"", ""Missing""]; Count=[""18883"", ""21055"", ""20060"", ""4075"", ""571"", ""14917"", ""6109"", ""2894"", ""1639"", ""2126"", ""1850"", ""1679"", ""1049"", ""2033"", ""321"", ""365"", ""352"", ""38"", ""664"", ""0"", ""0"", ""0""]; Cumulative=[""18883"", ""39938"", ""59998"", ""64073"", ""64644"", ""79561"", ""85670"", ""88564"", ""90203"", ""92329"", ""94179"", ""95858"", ""96907"", ""98940"", ""99261"", ""99626"", ""99978"", ""100016"", ""100680"", ""100680"", ""100680"", ""100680""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR2IFF_I","DR2FS","DR2FS","Source of food","Where did you get (this/most of the ingredients for this) {FOODNAME}?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""24"", ""25"", ""26"", ""27"", ""28"", ""91"", ""99"", "".""]; Value.Description=[""Store - grocery/supermarket"", ""Restaurant with waiter/waitress"", ""Restaurant fast food/pizza"", ""Bar/tavern/lounge"", ""Restaurant no additional information"", ""Cafeteria NOT in a K-12 school"", ""Cafeteria in a K-12 school"", ""Child/Adult care center"", ""Child/Adult home care"", ""Soup kitchen/shelter/food pantry"", ""Meals on Wheels"", ""Community food program - other"", ""Community program no additional information"", ""Vending machine"", ""Common coffee pot or snack tray"", ""From someone else/gift"", ""Mail order purchase"", ""Residential dining facility"", ""Grown or caught by you or someone you know"", ""Fish caught by you or someone you know"", ""Sport, recreation, or entertainment facility"", ""Street vendor, vending truck"", ""Fundraiser sales"", ""Store - convenience type"", ""Store - no additional info"", ""Other, specify"", ""Don't know"", ""Missing""]; Count=[""68968"", ""4422"", ""6226"", ""84"", ""2"", ""677"", ""3357"", ""397"", ""33"", ""39"", ""39"", ""213"", ""0"", ""204"", ""346"", ""3082"", ""219"", ""71"", ""535"", ""18"", ""300"", ""181"", ""50"", ""2599"", ""75"", ""0"", ""72"", ""8471""]; Cumulative=[""68968"", ""73390"", ""79616"", ""79700"", ""79702"", ""80379"", ""83736"", ""84133"", ""84166"", ""84205"", ""84244"", ""84457"", ""84457"", ""84661"", ""85007"", ""88089"", ""88308"", ""88379"", ""88914"", ""88932"", ""89232"", ""89413"", ""89463"", ""92062"", ""92137"", ""92137"", ""92209"", ""100680""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR2IFF_I","DR2_040Z","DR2_040Z","Did you eat this meal at home?","Did you eat this meal at home?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""71946"", ""27833"", ""0"", ""1"", ""900""]; Cumulative=[""71946"", ""99779"", ""99779"", ""99780"", ""100680""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR2IFF_I","DR2IFDCD","DR2IFDCD","USDA food code","USDA food code","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""11000000 to 95330100"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""100680"", ""0""]; Cumulative=[""100680"", ""100680""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_I","DR2IGRMS","DR2IGRMS","Grams","Gram weight of the food/individual component","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.01 to 11520"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""99780"", ""900""]; Cumulative=[""99780"", ""100680""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_I","DR2IKCAL","DR2IKCAL","Energy (kcal)","Energy (kcal)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 4100"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""99780"", ""900""]; Cumulative=[""99780"", ""100680""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_I","DR2IPROT","DR2IPROT","Protein (gm)","Protein (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 247.64"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""99780"", ""900""]; Cumulative=[""99780"", ""100680""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_I","DR2ICARB","DR2ICARB","Carbohydrate (gm)","Carbohydrate (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 876.96"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""99780"", ""900""]; Cumulative=[""99780"", ""100680""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_I","DR2ISUGR","DR2ISUGR","Total sugars (gm)","Total sugars (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 609.25"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""99780"", ""900""]; Cumulative=[""99780"", ""100680""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_I","DR2IFIBE","DR2IFIBE","Dietary fiber (gm)","Dietary fiber (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 43.9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""99780"", ""900""]; Cumulative=[""99780"", ""100680""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_I","DR2ITFAT","DR2ITFAT","Total fat (gm)","Total fat (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 208.23"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""99780"", ""900""]; Cumulative=[""99780"", ""100680""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_I","DR2ISFAT","DR2ISFAT","Total saturated fatty acids (gm)","Total saturated fatty acids (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 99.78"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""99780"", ""900""]; Cumulative=[""99780"", ""100680""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_I","DR2IMFAT","DR2IMFAT","Total monounsaturated fatty acids (gm)","Total monounsaturated fatty acids (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 100.525"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""99780"", ""900""]; Cumulative=[""99780"", ""100680""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_I","DR2IPFAT","DR2IPFAT","Total polyunsaturated fatty acids (gm)","Total polyunsaturated fatty acids (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 106.991"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""99780"", ""900""]; Cumulative=[""99780"", ""100680""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_I","DR2ICHOL","DR2ICHOL","Cholesterol (mg)","Cholesterol (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1501"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""99780"", ""900""]; Cumulative=[""99780"", ""100680""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_I","DR2IATOC","DR2IATOC","Vitamin E as alpha-tocopherol (mg)","Vitamin E as alpha-tocopherol (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 88.86"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""99780"", ""900""]; Cumulative=[""99780"", ""100680""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_I","DR2IATOA","DR2IATOA","Added alpha-tocopherol (Vitamin E) (mg)","Added alpha-tocopherol (Vitamin E) (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 87.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""99780"", ""900""]; Cumulative=[""99780"", ""100680""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_I","DR2IRET","DR2IRET","Retinol (mcg)","Retinol (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 19052"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""99780"", ""900""]; Cumulative=[""99780"", ""100680""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_I","DR2IVARA","DR2IVARA","Vitamin A RAE (mcg)","Vitamin A as retinol activity equivalents (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 19094"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""99780"", ""900""]; Cumulative=[""99780"", ""100680""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_I","DR2IACAR","DR2IACAR","Alpha-carotene (mcg)","Alpha-carotene (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 28416"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""99780"", ""900""]; Cumulative=[""99780"", ""100680""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_I","DR2IBCAR","DR2IBCAR","Beta-carotene (mcg)","Beta-carotene (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 61121"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""99780"", ""900""]; Cumulative=[""99780"", ""100680""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_I","DR2ICRYP","DR2ICRYP","Beta-cryptoxanthin (mcg)","Beta-cryptoxanthin (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 7293"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""99780"", ""900""]; Cumulative=[""99780"", ""100680""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_I","DR2ILYCO","DR2ILYCO","Lycopene (mcg)","Lycopene (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 104091"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""99780"", ""900""]; Cumulative=[""99780"", ""100680""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_I","DR2ILZ","DR2ILZ","Lutein + zeaxanthin (mcg)","Lutein + zeaxanthin (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 77972"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""99780"", ""900""]; Cumulative=[""99780"", ""100680""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_I","DR2IVB1","DR2IVB1","Thiamin (Vitamin B1) (mg)","Thiamin (Vitamin B1) (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 5.859"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""99780"", ""900""]; Cumulative=[""99780"", ""100680""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_I","DR2IVB2","DR2IVB2","Riboflavin (Vitamin B2) (mg)","Riboflavin (Vitamin B2) (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 10.099"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""99780"", ""900""]; Cumulative=[""99780"", ""100680""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_I","DR2INIAC","DR2INIAC","Niacin (mg)","Niacin (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 85.338"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""99780"", ""900""]; Cumulative=[""99780"", ""100680""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_I","DR2IVB6","DR2IVB6","Vitamin B6 (mg)","Vitamin B6 (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 15.744"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""99780"", ""900""]; Cumulative=[""99780"", ""100680""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_I","DR2IFOLA","DR2IFOLA","Total folate (mcg)","Total folate (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 3149"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""99780"", ""900""]; Cumulative=[""99780"", ""100680""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_I","DR2IFA","DR2IFA","Folic acid (mcg)","Folic acid (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 3075"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""99780"", ""900""]; Cumulative=[""99780"", ""100680""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_I","DR2IFF","DR2IFF","Food folate (mcg)","Food folate (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1005"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""99780"", ""900""]; Cumulative=[""99780"", ""100680""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_I","DR2IFDFE","DR2IFDFE","Folate DFE (mcg)","Folate as dietary folate equivalents (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 5302"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""99780"", ""900""]; Cumulative=[""99780"", ""100680""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_I","DR2ICHL","DR2ICHL","Total choline (mg)","Total choline (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1040.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""99780"", ""900""]; Cumulative=[""99780"", ""100680""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_I","DR2IVB12","DR2IVB12","Vitamin B12 (mcg)","Vitamin B12 (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 204.67"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""99780"", ""900""]; Cumulative=[""99780"", ""100680""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_I","DR2IB12A","DR2IB12A","Added vitamin B12 (mcg)","Added vitamin B12 (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 46.31"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""99780"", ""900""]; Cumulative=[""99780"", ""100680""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_I","DR2IVC","DR2IVC","Vitamin C (mg)","Vitamin C (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 753.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""99780"", ""900""]; Cumulative=[""99780"", ""100680""]; Skip.to.Item=[""NA"", ""NA""]"
