"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"DR1TOT_F","DRD370E","DRD370E","Cod eaten during past 30 days","Cod eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""665"", ""5285"", ""4303""]; Cumulative=[""665"", ""5950"", ""10253""]; Skip.to.Item=["""", ""DRD370F"", """"]"
"DR1TOT_F","DRD370EQ","DRD370EQ","# of times cod eaten in past 30 days","Number of times cod was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 22"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""665"", ""9588""]; Cumulative=[""665"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DRD370F","DRD370F","Flatfish eaten during past 30 days","Flatfish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""383"", ""5568"", ""4302""]; Cumulative=[""383"", ""5951"", ""10253""]; Skip.to.Item=["""", ""DRD370G"", """"]"
"DR1TOT_F","DRD370FQ","DRD370FQ","# of times flatfish eaten past 30 days","Number of times flatfish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 20"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""383"", ""9870""]; Cumulative=[""383"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DRD370G","DRD370G","Haddock eaten during past 30 days","Haddock eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""137"", ""5813"", ""4303""]; Cumulative=[""137"", ""5950"", ""10253""]; Skip.to.Item=["""", ""DRD370H"", """"]"
"DR1TOT_F","DRD370GQ","DRD370GQ","# of times haddock eaten in past 30 days","Number of times haddock was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""137"", ""10116""]; Cumulative=[""137"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DRD370H","DRD370H","Mackerel eaten during past 30 days","Mackerel eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""71"", ""5879"", ""4303""]; Cumulative=[""71"", ""5950"", ""10253""]; Skip.to.Item=["""", ""DRD370I"", """"]"
"DR1TOT_F","DRD370HQ","DRD370HQ","# of times mackerel eaten past 30 days","Number of times mackerel was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 11"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""71"", ""10182""]; Cumulative=[""71"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DRD370I","DRD370I","Perch eaten during past 30 days","Perch eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""211"", ""5739"", ""4303""]; Cumulative=[""211"", ""5950"", ""10253""]; Skip.to.Item=["""", ""DRD370J"", """"]"
"DR1TOT_F","DRD370IQ","DRD370IQ","# of times perch eaten in past 30 days","Number of times perch was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 12"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""211"", ""10042""]; Cumulative=[""211"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DRD370J","DRD370J","Pike eaten during past 30 days","Pike eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""13"", ""5937"", ""4303""]; Cumulative=[""13"", ""5950"", ""10253""]; Skip.to.Item=["""", ""DRD370K"", """"]"
"DR1TOT_F","DRD370JQ","DRD370JQ","# of times pike eaten in past 30 days","Number of times pike was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""13"", ""10240""]; Cumulative=[""13"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DRD370K","DRD370K","Pollock eaten during past 30 days","Pollock eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""151"", ""5798"", ""4304""]; Cumulative=[""151"", ""5949"", ""10253""]; Skip.to.Item=["""", ""DRD370L"", """"]"
"DR1TOT_F","DRD370KQ","DRD370KQ","# of times pollock eaten in past 30 days","Number of times pollock was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 15"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""151"", ""10102""]; Cumulative=[""151"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DRD370L","DRD370L","Porgy eaten during past 30 days","Porgy eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""43"", ""5906"", ""4304""]; Cumulative=[""43"", ""5949"", ""10253""]; Skip.to.Item=["""", ""DRD370M"", """"]"
"DR1TOT_F","DRD370LQ","DRD370LQ","# of times porgy eaten in past 30 days","Number of times porgy was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 20"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""43"", ""10210""]; Cumulative=[""43"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DRD370M","DRD370M","Salmon eaten during past 30 days","Salmon eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""1745"", ""4204"", ""4304""]; Cumulative=[""1745"", ""5949"", ""10253""]; Skip.to.Item=["""", ""DRD370N"", """"]"
"DR1TOT_F","DRD370MQ","DRD370MQ","# of times salmon eaten in past 30 days","Number of times salmon was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 25"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1745"", ""8508""]; Cumulative=[""1745"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DRD370N","DRD370N","Sardines eaten during past 30 days","Sardines eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""278"", ""5671"", ""4304""]; Cumulative=[""278"", ""5949"", ""10253""]; Skip.to.Item=["""", ""DRD370O"", """"]"
"DR1TOT_F","DRD370NQ","DRD370NQ","# of times sardines eaten past 30 days","Number of times sardines were eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""278"", ""9975""]; Cumulative=[""278"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DRD370O","DRD370O","Sea bass eaten during past 30 days","Sea bass eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""101"", ""5848"", ""4304""]; Cumulative=[""101"", ""5949"", ""10253""]; Skip.to.Item=["""", ""DRD370P"", """"]"
"DR1TOT_F","DRD370OQ","DRD370OQ","# of times sea bass eaten past 30 days","Number of times sea bass was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""101"", ""10152""]; Cumulative=[""101"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DRD370P","DRD370P","Shark eaten during past 30 days","Shark eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""18"", ""5931"", ""4304""]; Cumulative=[""18"", ""5949"", ""10253""]; Skip.to.Item=["""", ""DRD370Q"", """"]"
"DR1TOT_F","DRD370PQ","DRD370PQ","# of times shark eaten in past 30 days","Number of times shark was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""18"", ""10235""]; Cumulative=[""18"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DRD370Q","DRD370Q","Swordfish eaten during past 30 days","Swordfish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""83"", ""5866"", ""4304""]; Cumulative=[""83"", ""5949"", ""10253""]; Skip.to.Item=["""", ""DRD370R"", """"]"
"DR1TOT_F","DRD370QQ","DRD370QQ","# of times swordfish eaten past 30 days","Number of times swordfish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""83"", ""10170""]; Cumulative=[""83"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DRD370R","DRD370R","Trout eaten during past 30 days","Trout eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""254"", ""5695"", ""4304""]; Cumulative=[""254"", ""5949"", ""10253""]; Skip.to.Item=["""", ""DRD370S"", """"]"
"DR1TOT_F","DRD370RQ","DRD370RQ","# of times trout eaten in past 30 days","Number of times trout was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 12"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""254"", ""9999""]; Cumulative=[""254"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DRD370S","DRD370S","Walleye eaten during past 30 days","Walleye eaten during the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""156"", ""5793"", ""4304""]; Cumulative=[""156"", ""5949"", ""10253""]; Skip.to.Item=["""", ""DRD370T"", """"]"
"DR1TOT_F","DRD370SQ","DRD370SQ","# of times walleye eaten in past 30 days","Number of times walleye was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 10"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""156"", ""10097""]; Cumulative=[""156"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DRD370T","DRD370T","Other fish eaten during past 30 days","Other type of fish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""1277"", ""4673"", ""4303""]; Cumulative=[""1277"", ""5950"", ""10253""]; Skip.to.Item=["""", ""DRD370U"", """"]"
"DR1TOT_F","DRD370TQ","DRD370TQ","# of times other fish eaten past 30 days","Number of times other type of fish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 25"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1277"", ""8976""]; Cumulative=[""1277"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DRD370U","DRD370U","Other unknown fish eaten in past 30 days","Other unknown type eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""644"", ""5305"", ""4304""]; Cumulative=[""644"", ""5949"", ""10253""]; Skip.to.Item=["""", ""DRD370V"", """"]"
"DR1TOT_F","DRD370UQ","DRD370UQ","# of times other unknown fish eaten","Number of times other unknown type of fish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""644"", ""9609""]; Cumulative=[""644"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DRD370V","DRD370V","Refused on fish eaten past 30 days","Refused to give detailed information on fish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""0"", ""5948"", ""4305""]; Cumulative=[""0"", ""5948"", ""10253""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
