"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"DS2IDS_J","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"DS2IDS_J","WTDRD1","WTDRD1","Dietary day one sample weight","Dietary day one sample weight","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""2952.234449 to 499155.88357"", ""0"", "".""]; Value.Description=[""Range of Values"", ""Day 1 dietary recall not done/incomplete"", ""Missing""]; Count=[""5776"", ""0"", ""0""]; Cumulative=[""5776"", ""5776"", ""5776""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DS2IDS_J","WTDR2D","WTDR2D","Dietary two-day sample weight","Dietary two-day sample weight","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""2365.807373 to 665354.30156"", ""0"", "".""]; Value.Description=[""Range of Values"", ""Day 2 dietary recall not done/incomplete"", ""Missing""]; Count=[""5776"", ""0"", ""0""]; Cumulative=[""5776"", ""5776"", ""5776""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DS2IDS_J","DR2DRSTZ","DR2DRSTZ","Dietary recall status","Dietary recall status","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""4"", ""5"", "".""]; Value.Description=[""Reliable and met the minimum criteria"", ""Not reliable or not met the minimum criteria"", ""Reported consuming breast-milk"", ""Not done"", ""Missing""]; Count=[""5741"", ""0"", ""35"", ""0"", ""0""]; Cumulative=[""5741"", ""5741"", ""5776"", ""5776"", ""5776""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DS2IDS_J","DR2EXMER","DR2EXMER","Interviewer ID code","Interviewer ID code","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""32 to 91"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""5776"", ""0""]; Cumulative=[""5776"", ""5776""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_J","DRDINT","DRDINT","Number of days of intake","Indicates whether the sample person has intake data for one or two days.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Day 1 only"", ""Day 1 and day 2"", ""Missing""]; Count=[""0"", ""5776"", ""0""]; Cumulative=[""0"", ""5776"", ""5776""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DS2IDS_J","DR2DBIH","DR2DBIH","# of days b/w intake and HH interview","# of days b/w intake and HH interview","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""-24 to 130"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""5585"", ""191""]; Cumulative=[""5585"", ""5776""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_J","DR2DAY","DR2DAY","Intake day of the week","Intake day of the week","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", "".""]; Value.Description=[""Sunday"", ""Monday"", ""Tuesday"", ""Wednesday"", ""Thursday"", ""Friday"", ""Saturday"", ""Missing""]; Count=[""908"", ""1077"", ""1160"", ""1027"", ""754"", ""629"", ""221"", ""0""]; Cumulative=[""908"", ""1985"", ""3145"", ""4172"", ""4926"", ""5555"", ""5776"", ""5776""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DS2IDS_J","DR2LANG","DR2LANG","Language respondent used mostly","The respondent spoke mostly:","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", "".""]; Value.Description=[""English"", ""Spanish"", ""English and Spanish"", ""Other"", ""Asian Languages"", ""Asian Languages and English"", ""Missing""]; Count=[""5419"", ""291"", ""26"", ""0"", ""40"", ""0"", ""0""]; Cumulative=[""5419"", ""5710"", ""5736"", ""5736"", ""5776"", ""5776"", ""5776""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DS2IDS_J","DS2LOC","DS2LOC","Location supplement originally recorded","Location supplement originally recorded","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""HouseHold Interview"", ""MEC Interview"", ""Phone Interview"", ""Missing""]; Count=[""5011"", ""469"", ""296"", ""0""]; Cumulative=[""5011"", ""5480"", ""5776"", ""5776""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DS2IDS_J","DSDPID","DSDPID","NCHS Supplement ID","NCHS Supplement ID","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""275 to 6666667074"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""5776"", ""0""]; Cumulative=[""5776"", ""5776""]; Skip.to.Item=[""NA"", ""NA""]"
