"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"DR2IFF_F","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"DR2IFF_F","WTDRD1","WTDRD1","Dietary day one sample weight","Dietary day one sample weight","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""2098.5262571 to 260712.84679"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""129141"", ""0""]; Cumulative=[""129141"", ""129141""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_F","WTDR2D","WTDR2D","Dietary two-day sample weight","Dietary two-day sample weight","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1916.5412196 to 318619.99587"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""129141"", ""0""]; Cumulative=[""129141"", ""129141""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_F","DR2ILINE","DR2ILINE","Food/Individual component number","Food/Individual component number","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 49"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""129141"", ""0""]; Cumulative=[""129141"", ""129141""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_F","DR2DRSTZ","DR2DRSTZ","Dietary recall status","Dietary recall status","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""4"", ""5"", "".""]; Value.Description=[""Reliable and met the minimum criteria"", ""Not reliable or not met the minimum criteria"", ""Reported consuming breast-milk"", ""Not done"", ""Missing""]; Count=[""127721"", ""0"", ""1420"", ""0"", ""0""]; Cumulative=[""127721"", ""127721"", ""129141"", ""129141"", ""129141""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR2IFF_F","DR2EXMER","DR2EXMER","Interviewer ID code","Interviewer ID code","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""11 to 95"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""129141"", ""0""]; Cumulative=[""129141"", ""129141""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_F","DRABF","DRABF","Breast-fed infant (either day)","Indicates whether the sample person was an infant who was breast fed on either of the two recall days. ","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""1528"", ""127613"", ""0""]; Cumulative=[""1528"", ""129141"", ""129141""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DR2IFF_F","DRDINT","DRDINT","Number of days of intake","Indicates whether the sample person has intake data for one or two days.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Day 1 only"", ""Day 1 and day 2"", ""Missing""]; Count=[""0"", ""129141"", ""0""]; Cumulative=[""0"", ""129141"", ""129141""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DR2IFF_F","DR2DBIH","DR2DBIH","# of days b/w intake and HH interview","Number of days between intake day and the day of family questionnaire administered in the household.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""-28 to 165"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""128516"", ""625""]; Cumulative=[""128516"", ""129141""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_F","DR2DAY","DR2DAY","Intake day of the week","Intake day of the week","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", "".""]; Value.Description=[""Sunday"", ""Monday"", ""Tuesday"", ""Wednesday"", ""Thursday"", ""Friday"", ""Saturday"", ""Missing""]; Count=[""23134"", ""28203"", ""23911"", ""26320"", ""12929"", ""10851"", ""3793"", ""0""]; Cumulative=[""23134"", ""51337"", ""75248"", ""101568"", ""114497"", ""125348"", ""129141"", ""129141""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR2IFF_F","DR2LANG","DR2LANG","Language respondent used mostly","The respondent spoke mostly:","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""English"", ""Spanish"", ""English and Spanish"", ""Other"", ""Missing""]; Count=[""109568"", ""18352"", ""1171"", ""50"", ""0""]; Cumulative=[""109568"", ""127920"", ""129091"", ""129141"", ""129141""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR2IFF_F","DR2CCMNM","DR2CCMNM","Combination food number","Combination food number (sequential number)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 16"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""129141"", ""0""]; Cumulative=[""129141"", ""129141""]; Skip.to.Item=[""NA"", ""NA""]"
