"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"DS2IDS_G","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"DS2IDS_G","WTDRD1","WTDRD1","Dietary day one sample weight","Dietary day one sample weight","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1852.3028731 to 379540.72986"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""5526"", ""0""]; Cumulative=[""5526"", ""5526""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_G","WTDR2D","WTDR2D","Dietary two-day sample weight","Dietary two-day sample weight","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1531.3308619 to 454769.19487"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""5526"", ""0""]; Cumulative=[""5526"", ""5526""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_G","DR2DRSTZ","DR2DRSTZ","Dietary recall status","Dietary recall status","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""4"", ""5"", "".""]; Value.Description=[""Reliable and met the minimum criteria"", ""Not reliable or not met the minimum criteria"", ""Reported consuming breast-milk"", ""Not done"", ""Missing""]; Count=[""5495"", ""0"", ""31"", ""0"", ""0""]; Cumulative=[""5495"", ""5495"", ""5526"", ""5526"", ""5526""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DS2IDS_G","DR2EXMER","DR2EXMER","Interviewer ID code","Interviewer ID code","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""32 to 92"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""5526"", ""0""]; Cumulative=[""5526"", ""5526""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_G","DRDINT","DRDINT","Number of days of intake","Indicates whether the sample person has intake data for one or two days.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Day 1 only"", ""Day 1 and day 2"", ""Missing""]; Count=[""0"", ""5526"", ""0""]; Cumulative=[""0"", ""5526"", ""5526""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DS2IDS_G","DR2DBIH","DR2DBIH","# of days b/w intake and HH interview","# of days b/w intake and HH interview","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""-9 to 165"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""5508"", ""18""]; Cumulative=[""5508"", ""5526""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_G","DR2DAY","DR2DAY","Intake day of the week","Intake day of the week","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", "".""]; Value.Description=[""Sunday"", ""Monday"", ""Tuesday"", ""Wednesday"", ""Thursday"", ""Friday"", ""Saturday"", ""Missing""]; Count=[""913"", ""1241"", ""1008"", ""1210"", ""536"", ""493"", ""125"", ""0""]; Cumulative=[""913"", ""2154"", ""3162"", ""4372"", ""4908"", ""5401"", ""5526"", ""5526""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DS2IDS_G","DR2LANG","DR2LANG","Language respondent used mostly","The respondent spoke mostly:","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", "".""]; Value.Description=[""English"", ""Spanish"", ""English and Spanish"", ""Other"", ""5"", ""Missing""]; Count=[""5125"", ""301"", ""27"", ""7"", ""66"", ""0""]; Cumulative=[""5125"", ""5426"", ""5453"", ""5460"", ""5526"", ""5526""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DS2IDS_G","DS2LOC","DS2LOC","Location supplement originally recorded","Location supplement originally recorded","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""HouseHold Interview"", ""MEC Interview"", ""Phone Interview"", ""Missing""]; Count=[""4171"", ""805"", ""550"", ""0""]; Cumulative=[""4171"", ""4976"", ""5526"", ""5526""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DS2IDS_G","DSDSUPID","DSDSUPID","NCHS Supplement ID","NCHS Supplement ID","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""NCHS Supplement ID"", """"]; Value.Description=[""Value was recorded"", """"]; Count=[""5526"", ""0""]; Cumulative=[""5526"", ""5526""]; Skip.to.Item=[""NA"", ""NA""]"
