"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"P_DR1IFF","DR1_020","DR1_020","Time of eating occasion (HH:MM)","What time did you begin to eat/drink the meal/food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 86340"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""183910"", ""0""]; Cumulative=[""183910"", ""183910""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DR1IFF","DR1_030Z","DR1_030Z","Name of eating occasion","Name of eating occasion","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""91"", ""99"", "".""]; Value.Description=[""Breakfast"", ""Lunch"", ""Dinner"", ""Supper"", ""Brunch"", ""Snack"", ""Drink"", ""Infant feeding"", ""Extended consumption"", ""Desayano"", ""Almuerzo"", ""Comida"", ""Merienda"", ""Cena"", ""Entre comida"", ""Botana"", ""Bocadillo"", ""Tentempie"", ""Bebida"", ""Other"", ""Don't know"", ""Missing""]; Count=[""33122"", ""35604"", ""38812"", ""9765"", ""2080"", ""30814"", ""10850"", ""4383"", ""4077"", ""3075"", ""2390"", ""2203"", ""1212"", ""3040"", ""510"", ""445"", ""632"", ""41"", ""853"", ""0"", ""2"", ""0""]; Cumulative=[""33122"", ""68726"", ""107538"", ""117303"", ""119383"", ""150197"", ""161047"", ""165430"", ""169507"", ""172582"", ""174972"", ""177175"", ""178387"", ""181427"", ""181937"", ""182382"", ""183014"", ""183055"", ""183908"", ""183908"", ""183910"", ""183910""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_DR1IFF","DR1_040Z","DR1_040Z","Did you eat this meal at home?","Did you eat this meal at home?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""127790"", ""54660"", ""0"", ""56"", ""1404""]; Cumulative=[""127790"", ""182450"", ""182450"", ""182506"", ""183910""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_DR1IFF","DR1CCMNM","DR1CCMNM","Combination food number","Combination food number (sequential number)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 13"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""183910"", ""0""]; Cumulative=[""183910"", ""183910""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DR1IFF","DR1CCMTX","DR1CCMTX","Combination food type","Combination food type","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""13"", ""14"", ""90"", "".""]; Value.Description=[""Non-combination food"", ""Beverage w/ additions"", ""Cereal w/ additions"", ""Bread/baked products w/ additions"", ""Salad"", ""Sandwiches"", ""Soup"", ""Frozen meals"", ""Ice cream/frozen yogurt w/ additions"", ""Dried beans and vegetable w/ additions"", ""Fruit w/ additions"", ""Tortilla products"", ""Meat, poultry, fish"", ""Lunchables®"", ""Chips w/ additions"", ""Other mixtures"", ""Missing""]; Count=[""109714"", ""15054"", ""6474"", ""7299"", ""7215"", ""14405"", ""1239"", ""51"", ""522"", ""5034"", ""1048"", ""3346"", ""4670"", ""348"", ""896"", ""6595"", ""0""]; Cumulative=[""109714"", ""124768"", ""131242"", ""138541"", ""145756"", ""160161"", ""161400"", ""161451"", ""161973"", ""167007"", ""168055"", ""171401"", ""176071"", ""176419"", ""177315"", ""183910"", ""183910""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_DR1IFF","DR1DAY","DR1DAY","Intake day of the week","Intake day of the week","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", "".""]; Value.Description=[""Sunday"", ""Monday"", ""Tuesday"", ""Wednesday"", ""Thursday"", ""Friday"", ""Saturday"", ""Missing""]; Count=[""31474"", ""14941"", ""15555"", ""15157"", ""17644"", ""48093"", ""41046"", ""0""]; Cumulative=[""31474"", ""46415"", ""61970"", ""77127"", ""94771"", ""142864"", ""183910"", ""183910""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_DR1IFF","DR1DBIH","DR1DBIH","# of days b/w intake and HH interview","Number of days between intake day and the day of family questionnaire administered in the household.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""-42 to 91"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""174783"", ""9127""]; Cumulative=[""174783"", ""183910""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DR1IFF","DR1DRSTZ","DR1DRSTZ","Dietary recall status","Dietary recall status","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""4"", ""5"", "".""]; Value.Description=[""Reliable and met the minimum criteria"", ""Not reliable or not met the minimum criteria"", ""Reported consuming breast-milk"", ""Not done"", ""Missing""]; Count=[""181002"", ""0"", ""2908"", ""0"", ""0""]; Cumulative=[""181002"", ""181002"", ""183910"", ""183910"", ""183910""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_DR1IFF","DR1EXMER","DR1EXMER","Interviewer ID code","Interviewer ID code","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""14 to 94"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""183910"", ""0""]; Cumulative=[""183910"", ""183910""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DR1IFF","DR1FS","DR1FS","Source of food","Where did you get (this/most of the ingredients for this) {FOODNAME}?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""24"", ""25"", ""26"", ""27"", ""28"", ""91"", ""99"", "".""]; Value.Description=[""Store - grocery/supermarket"", ""Restaurant with waiter/waitress"", ""Restaurant fast food/pizza"", ""Bar/tavern/lounge"", ""Restaurant no additional information"", ""Cafeteria NOT in a K-12 school"", ""Cafeteria in a K-12 school"", ""Child/Adult care center"", ""Child/Adult home care"", ""Soup kitchen/shelter/food pantry"", ""Meals on Wheels"", ""Community food program - other"", ""Community program no additional information"", ""Vending machine"", ""Common coffee pot or snack tray"", ""From someone else/gift"", ""Mail order purchase"", ""Residential dining facility"", ""Grown or caught by you or someone you know"", ""Fish caught by you or someone you know"", ""Sport, recreation, or entertainment facility"", ""Street vendor, vending truck"", ""Fundraiser sales"", ""Store - convenience type"", ""Store - no additional info"", ""Other, specify"", ""Don't know"", ""Missing""]; Count=[""112031"", ""11379"", ""18094"", ""445"", ""77"", ""1346"", ""3652"", ""848"", ""172"", ""182"", ""96"", ""341"", ""15"", ""463"", ""461"", ""10488"", ""835"", ""132"", ""821"", ""17"", ""710"", ""474"", ""115"", ""7258"", ""674"", ""0"", ""618"", ""12166""]; Cumulative=[""112031"", ""123410"", ""141504"", ""141949"", ""142026"", ""143372"", ""147024"", ""147872"", ""148044"", ""148226"", ""148322"", ""148663"", ""148678"", ""149141"", ""149602"", ""160090"", ""160925"", ""161057"", ""161878"", ""161895"", ""162605"", ""163079"", ""163194"", ""170452"", ""171126"", ""171126"", ""171744"", ""183910""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
