"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"DRXIFF_B","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"DRXIFF_B","WTDRD1","WTDRD1","Dietary day one 2-Year sample weight","Dietary day one 2-Year sample weight - Used for 2001-2002 data collection years only","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""617.86932978 to 341097.23732"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""143004"", ""0""]; Cumulative=[""143004"", ""143004""]; Skip.to.Item=[""NA"", ""NA""]"
"DRXIFF_B","WTDR4YR","WTDR4YR","Dietary day one 4-Year sample weight","Dietary day one 4-Year sample weight - Used for 1999-2002 data collection years only","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""298.67300602 to 173979.37695"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""143004"", ""0""]; Cumulative=[""143004"", ""143004""]; Skip.to.Item=[""NA"", ""NA""]"
"DRXIFF_B","DRXILINE","DRXILINE","Food/individual component number","Food/individual component number","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 46"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""143004"", ""0""]; Cumulative=[""143004"", ""143004""]; Skip.to.Item=[""NA"", ""NA""]"
"DRXIFF_B","DRDDRSTZ","DRDDRSTZ","Dietary recall status","Dietary recall status","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""4"", ""5"", "".""]; Value.Description=[""Reliable and met the minimum criteria"", ""Not reliable or not met the minimum criteria"", ""Reported consuming breast-milk"", ""Not done"", ""Missing""]; Count=[""140817"", ""0"", ""2187"", ""0"", ""0""]; Cumulative=[""140817"", ""140817"", ""143004"", ""143004"", ""143004""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DRXIFF_B","DRDDAY","DRDDAY","Intake day of week","Intake day of the week","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", "".""]; Value.Description=[""Sunday"", ""Monday"", ""Tuesday"", ""Wednesday"", ""Thursday"", ""Friday"", ""Saturday"", ""Missing""]; Count=[""24166"", ""11635"", ""9686"", ""14947"", ""14682"", ""36467"", ""31421"", ""0""]; Cumulative=[""24166"", ""35801"", ""45487"", ""60434"", ""75116"", ""111583"", ""143004"", ""143004""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DRXIFF_B","DRALANG","DRALANG","Language SP/Proxy used mostly","The SP/Proxy spoke mostly:","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""English"", ""Spanish"", ""English and Spanish"", ""Other"", ""Missing""]; Count=[""125958"", ""14391"", ""1304"", ""164"", ""1187""]; Cumulative=[""125958"", ""140349"", ""141653"", ""141817"", ""143004""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DRXIFF_B","DRXCCMNM","DRXCCMNM","Combination food number","Combination food number","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 11"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""143004"", ""0""]; Cumulative=[""143004"", ""143004""]; Skip.to.Item=[""NA"", ""NA""]"
"DRXIFF_B","DRDCCMTZ","DRDCCMTZ","Combination food type","Combination food type","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""13"", ""90"", "".""]; Value.Description=[""Non-combination food"", ""Beverage w/ adds"", ""Cereal w/ adds"", ""Bread/baked products w/ adds"", ""Salad"", ""Sandwiches"", ""Soup"", ""Frozen meals"", ""Ice cream/frozen yogurt w/ additions"", ""Dried beans and vegetable w/ adds"", ""Fruit w/ adds"", ""Tortilla Products"", ""Meat, poultry, fish"", ""Lunchables"", ""Other mixtures"", ""Missing""]; Count=[""71938"", ""9964"", ""7873"", ""7871"", ""5889"", ""17733"", ""933"", ""148"", ""635"", ""5725"", ""699"", ""4194"", ""3683"", ""153"", ""5566"", ""0""]; Cumulative=[""71938"", ""81902"", ""89775"", ""97646"", ""103535"", ""121268"", ""122201"", ""122349"", ""122984"", ""128709"", ""129408"", ""133602"", ""137285"", ""137438"", ""143004"", ""143004""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DRXIFF_B","DRD020","DRD020","Time of eating occasion (HH:MM)","What time did you begin to eat/drink the meal/food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 86340"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""143004"", ""0""]; Cumulative=[""143004"", ""143004""]; Skip.to.Item=[""NA"", ""NA""]"
"DRXIFF_B","DRD030Z","DRD030Z","Name of eating occasion","Name of eating occasion","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""5"", ""6"", ""8"", ""9"", ""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""91"", ""99"", "".""]; Value.Description=[""Breakfast"", ""Lunch"", ""Dinner/supper"", ""Brunch"", ""Snack/beverage"", ""Infant feeding"", ""Extended consumption"", ""Desayano (Spanish)"", ""Almuerzo (Spanish)"", ""Comida (Spanish)"", ""Merienda (Spanish)"", ""Cena (Spanish)"", ""Entre comida/bebida/tentempie (Spanish)"", ""Botana (Spanish)"", ""Bocadillo (Spanish)"", ""Other"", ""Don't know"", ""Missing""]; Count=[""25398"", ""30708"", ""38283"", ""1669"", ""30873"", ""3268"", ""2299"", ""1639"", ""1369"", ""2834"", ""644"", ""2233"", ""962"", ""329"", ""402"", ""92"", ""2"", ""0""]; Cumulative=[""25398"", ""56106"", ""94389"", ""96058"", ""126931"", ""130199"", ""132498"", ""134137"", ""135506"", ""138340"", ""138984"", ""141217"", ""142179"", ""142508"", ""142910"", ""143002"", ""143004"", ""143004""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
