"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"DR2IFF_D","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"DR2IFF_D","DR2CCMTX","DR2CCMTX","Combination food type","Combination food type","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""13"", ""14"", ""90"", "".""]; Value.Description=[""Non-combination food"", ""Beverage w/ additions"", ""Cereal w/ additions"", ""Bread/baked products w/ additions"", ""Salad"", ""Sandwiches"", ""Soup"", ""Frozen meals"", ""Ice cream/frozen yogurt w/ additions"", ""Dried beans and vegetable w/ additions"", ""Fruit w/ additions"", ""Tortilla products"", ""Meat, poultry, fish"", ""Lunchables"", ""Chips w/ additions"", ""Other mixtures"", ""Missing""]; Count=[""75780"", ""8879"", ""6775"", ""5867"", ""5162"", ""14185"", ""741"", ""85"", ""347"", ""4142"", ""360"", ""3555"", ""2582"", ""137"", ""522"", ""3032"", ""0""]; Cumulative=[""75780"", ""84659"", ""91434"", ""97301"", ""102463"", ""116648"", ""117389"", ""117474"", ""117821"", ""121963"", ""122323"", ""125878"", ""128460"", ""128597"", ""129119"", ""132151"", ""132151""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR2IFF_D","DR2_020","DR2_020","Time of eating occasion (HH:MM)","What time did you begin to eat/drink the meal/food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""00:00 to 23:59"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""132151"", ""0""]; Cumulative=[""132151"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2_030Z","DR2_030Z","Name of eating occasion","Name of eating occasion","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""91"", ""99"", "".""]; Value.Description=[""Breakfast"", ""Lunch"", ""Dinner"", ""Supper"", ""Brunch"", ""Snack"", ""Drink"", ""Infant feeding"", ""Extended consumption"", ""Desayano"", ""Almuerzo"", ""Comida"", ""Merienda"", ""Cena"", ""Entre comida"", ""Botana"", ""Bocadillo"", ""Tentempie"", ""Bebida"", ""Other"", ""Don't know"", ""Missing""]; Count=[""22789"", ""28170"", ""28005"", ""5432"", ""545"", ""20206"", ""8253"", ""2697"", ""1255"", ""2786"", ""2080"", ""3117"", ""996"", ""2965"", ""509"", ""900"", ""336"", ""21"", ""1069"", ""20"", ""0"", ""0""]; Cumulative=[""22789"", ""50959"", ""78964"", ""84396"", ""84941"", ""105147"", ""113400"", ""116097"", ""117352"", ""120138"", ""122218"", ""125335"", ""126331"", ""129296"", ""129805"", ""130705"", ""131041"", ""131062"", ""132131"", ""132151"", ""132151"", ""132151""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR2IFF_D","DR2FS","DR2FS","Source of food","Where did you get (this/most of the ingredients for this) {FOODNAME}?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""24"", ""25"", ""26"", ""91"", ""99"", "".""]; Value.Description=[""Store"", ""Restaurant with waiter/waitress"", ""Restaurant fast food/pizza"", ""Bar/tavern/lounge"", ""Restaurant no additional information"", ""Cafeteria not at school"", ""Cafeteria at school"", ""Child care center"", ""Family/adult day care center"", ""Soup kitchen/shelter/food pantry"", ""Meals on Wheels"", ""Community food program - other"", ""Community program no additional information"", ""Vending machine"", ""Common coffee pot or snack tray"", ""From someone else/gift"", ""Mail order purchase"", ""Residential dining facility"", ""Grown or caught by you or someone you know"", ""Fish caught by you or someone you know"", ""Sport, recreation, or entertainment facility"", ""Street vendor, vending truck"", ""Fundraiser sales"", ""Other, specify"", ""Don't know"", ""Missing""]; Count=[""94700"", ""5386"", ""8478"", ""137"", ""15"", ""987"", ""5521"", ""616"", ""40"", ""23"", ""72"", ""317"", ""0"", ""602"", ""588"", ""3201"", ""104"", ""194"", ""757"", ""41"", ""349"", ""260"", ""36"", ""119"", ""25"", ""9583""]; Cumulative=[""94700"", ""100086"", ""108564"", ""108701"", ""108716"", ""109703"", ""115224"", ""115840"", ""115880"", ""115903"", ""115975"", ""116292"", ""116292"", ""116894"", ""117482"", ""120683"", ""120787"", ""120981"", ""121738"", ""121779"", ""122128"", ""122388"", ""122424"", ""122543"", ""122568"", ""132151""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR2IFF_D","DR2_040Z","DR2_040Z","Did you eat this meal at home?","Did you eat this meal at home?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""93041"", ""37889"", ""0"", ""5"", ""1216""]; Cumulative=[""93041"", ""130930"", ""130930"", ""130935"", ""132151""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR2IFF_D","DR2IFDCD","DR2IFDCD","USDA food code","USDA food code","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""11000000 to 94210200"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""132151"", ""0""]; Cumulative=[""132151"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2MC","DR2MC","Modification code","Modification code","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""100000 to 206880"", ""0"", "".""]; Value.Description=[""Range of Values"", ""No modification"", ""Missing""]; Count=[""3230"", ""128921"", ""0""]; Cumulative=[""3230"", ""132151"", ""132151""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DR2IFF_D","DR2IGRMS","DR2IGRMS","Grams","Gram weight of the food/individual component","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.01 to 9840"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2IKCAL","DR2IKCAL","Energy (kcal)","Energy (kcal)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 3738"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2IPROT","DR2IPROT","Protein (gm)","Protein (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 193.05"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2ICARB","DR2ICARB","Carbohydrate (gm)","Carbohydrate (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 940.7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2ISUGR","DR2ISUGR","Total sugars (gm)","Total sugars (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 882.65"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2IFIBE","DR2IFIBE","Dietary fiber (gm)","Dietary fiber (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 83.6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2ITFAT","DR2ITFAT","Total fat (gm)","Total fat (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 239.83"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2ISFAT","DR2ISFAT","Total saturated fatty acids (gm)","Total saturated fatty acids (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 72.246"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2IMFAT","DR2IMFAT","Total monounsaturated fatty acids (gm)","Total monounsaturated fatty acids (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 136.248"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2IPFAT","DR2IPFAT","Total polyunsaturated fatty acids (gm)","Total polyunsaturated fatty acids (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 87.24"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2ICHOL","DR2ICHOL","Cholesterol (mg)","Cholesterol (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 2864"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2IATOC","DR2IATOC","Vitamin E as alpha-tocopherol (mg)","Vitamin E as alpha-tocopherol (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 54.99"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2IATOA","DR2IATOA","Added alpha-tocopherol (Vitamin E) (mg)","Added alpha-tocopherol (Vitamin E) (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 54.99"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2IRET","DR2IRET","Retinol (mcg)","Retinol (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 19312"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2IVARA","DR2IVARA","Vitamin A RAE (mcg)","Vitamin A as retinol activity equivalents (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 19352"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2IACAR","DR2IACAR","Alpha-carotene (mcg)","Alpha-carotene (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 14090"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2IBCAR","DR2IBCAR","Beta-carotene (mcg)","Beta-carotene (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 35684"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2ICRYP","DR2ICRYP","Beta-cryptoxanthin (mcg)","Beta-cryptoxanthin (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 4637"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2ILYCO","DR2ILYCO","Lycopene (mcg)","Lycopene (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 187018"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2ILZ","DR2ILZ","Lutein + zeaxanthin (mcg)","Lutein + zeaxanthin (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 51891"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2IVB1","DR2IVB1","Thiamin (Vitamin B1) (mg)","Thiamin (Vitamin B1) (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 10.478"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2IVB2","DR2IVB2","Riboflavin (Vitamin B2) (mg)","Riboflavin (Vitamin B2) (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 10.728"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2INIAC","DR2INIAC","Niacin (mg)","Niacin (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 89.13"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2IVB6","DR2IVB6","Vitamin B6 (mg)","Vitamin B6 (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 13.144"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2IFOLA","DR2IFOLA","Total folate (mcg)","Total folate (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 2649"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2IFA","DR2IFA","Folic acid (mcg)","Folic acid (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 2610"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2IFF","DR2IFF","Food folate (mcg)","Food folate (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1138"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2IFDFE","DR2IFDFE","Folate DFE (mcg)","Folate as dietary folate equivalents (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 4477"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2ICHL","DR2ICHL","Total choline (mg)","Total choline (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1045.1"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2IVB12","DR2IVB12","Vitamin B12 (mcg)","Vitamin B12 (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 207.74"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2IB12A","DR2IB12A","Added vitamin B12 (mcg)","Added vitamin B12 (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 40.05"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2IVC","DR2IVC","Vitamin C (mg)","Vitamin C (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1280.9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2IVK","DR2IVK","Vitamin K (mcg)","Vitamin K (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 2323.6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2ICALC","DR2ICALC","Calcium (mg)","Calcium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 3553"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2IPHOS","DR2IPHOS","Phosphorus (mg)","Phosphorus (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 3128"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2IMAGN","DR2IMAGN","Magnesium (mg)","Magnesium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1015"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2IIRON","DR2IIRON","Iron (mg)","Iron (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 81.44"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2IZINC","DR2IZINC","Zinc (mg)","Zinc (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 308.11"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2ICOPP","DR2ICOPP","Copper (mg)","Copper (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 36.457"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2ISODI","DR2ISODI","Sodium (mg)","Sodium (mg)(adjusted for salt use in food preparation)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 13421"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2IPOTA","DR2IPOTA","Potassium (mg)","Potassium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 4655"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2ISELE","DR2ISELE","Selenium (mcg)","Selenium (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 839.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2ICAFF","DR2ICAFF","Caffeine (mg)","Caffeine (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 2549"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2ITHEO","DR2ITHEO","Theobromine (mg)","Theobromine (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 775"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
"DR2IFF_D","DR2IALCO","DR2IALCO","Alcohol (gm)","Alcohol (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 196.6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""131205"", ""946""]; Cumulative=[""131205"", ""132151""]; Skip.to.Item=[""NA"", ""NA""]"
