"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"DR1IFF_E","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"DR1IFF_E","WTDRD1","WTDRD1","Dietary day one sample weight","Dietary day one sample weight","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1774.4576942 to 330066.87932"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""145703"", ""0""]; Cumulative=[""145703"", ""145703""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1IFF_E","WTDR2D","WTDR2D","Dietary two-day sample weight","Dietary two-day sample weight","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1513.0983763 to 419692.00229"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""124411"", ""21292""]; Cumulative=[""124411"", ""145703""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1IFF_E","DR1ILINE","DR1ILINE","Food/Individual component number","Food/Individual component number","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 55"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""145703"", ""0""]; Cumulative=[""145703"", ""145703""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1IFF_E","DR1DRSTZ","DR1DRSTZ","Dietary recall status","Dietary recall status","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""4"", ""5"", "".""]; Value.Description=[""Reliable and met the minimum criteria"", ""Not reliable or not met the minimum criteria"", ""Reported consuming breast-milk"", ""Not done"", ""Missing""]; Count=[""143994"", ""0"", ""1709"", ""0"", ""0""]; Cumulative=[""143994"", ""143994"", ""145703"", ""145703"", ""145703""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR1IFF_E","DR1EXMER","DR1EXMER","Interviewer ID code","Interviewer ID code","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""16 to 91"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""145703"", ""0""]; Cumulative=[""145703"", ""145703""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1IFF_E","DRABF","DRABF","Breast-fed infant (either day)","Indicates whether the sample person was an infant who was breast-fed on either of the two recall   days. ","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""1709"", ""143994"", ""0""]; Cumulative=[""1709"", ""145703"", ""145703""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DR1IFF_E","DRDINT","DRDINT","Number of days of intake","Indicates whether the sample person has intake data for one or two days.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Day 1 only"", ""Day 1 and day 2"", ""Missing""]; Count=[""21292"", ""124411"", ""0""]; Cumulative=[""21292"", ""145703"", ""145703""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DR1IFF_E","DR1DBIH","DR1DBIH","# of days b/w intake and HH interview","Number of days between intake day and the day of family questionnaire administered in the household.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""-60 to 73"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""144635"", ""1068""]; Cumulative=[""144635"", ""145703""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1IFF_E","DR1DAY","DR1DAY","Intake day of the week","Intake day of the week","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", "".""]; Value.Description=[""Sunday"", ""Monday"", ""Tuesday"", ""Wednesday"", ""Thursday"", ""Friday"", ""Saturday"", ""Missing""]; Count=[""24660"", ""12889"", ""13622"", ""11602"", ""14842"", ""36451"", ""31637"", ""0""]; Cumulative=[""24660"", ""37549"", ""51171"", ""62773"", ""77615"", ""114066"", ""145703"", ""145703""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR1IFF_E","DR1LANG","DR1LANG","Language respondent used mostly","The respondent spoke mostly:","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""English"", ""Spanish"", ""English and Spanish"", ""Other"", ""Missing""]; Count=[""124511"", ""18181"", ""2524"", ""487"", ""0""]; Cumulative=[""124511"", ""142692"", ""145216"", ""145703"", ""145703""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR1IFF_E","DR1CCMNM","DR1CCMNM","Combination food number","Combination food number (sequential number)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 12"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""145703"", ""0""]; Cumulative=[""145703"", ""145703""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1IFF_E","DR1CCMTX","DR1CCMTX","Combination food type","Combination food type","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""13"", ""14"", ""90"", "".""]; Value.Description=[""Non-combination food"", ""Beverage w/ additions"", ""Cereal w/ additions"", ""Bread/baked products w/ additions"", ""Salad"", ""Sandwiches"", ""Soup"", ""Frozen meals"", ""Ice cream/frozen yogurt w/ additions"", ""Dried beans and vegetable w/ additions"", ""Fruit w/ additions"", ""Tortilla products"", ""Meat, poultry, fish"", ""LunchablesÂ®"", ""Chips w/ additions"", ""Other mixtures"", ""Missing""]; Count=[""81697"", ""11831"", ""6669"", ""6386"", ""5439"", ""15486"", ""879"", ""81"", ""507"", ""4387"", ""533"", ""4221"", ""2694"", ""168"", ""790"", ""3935"", ""0""]; Cumulative=[""81697"", ""93528"", ""100197"", ""106583"", ""112022"", ""127508"", ""128387"", ""128468"", ""128975"", ""133362"", ""133895"", ""138116"", ""140810"", ""140978"", ""141768"", ""145703"", ""145703""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR1IFF_E","DR1_020","DR1_020","Time of eating occasion (HH:MM)","What time did you begin to eat/drink the meal/food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 86280"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""145703"", ""0""]; Cumulative=[""145703"", ""145703""]; Skip.to.Item=[""NA"", ""NA""]"
