"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"VTQ_I","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 12 YEARS - 150 YEARS",NA,NA
"VTQ_I","WTSVOC2Y","WTSVOC2Y","VOC Subsample Weight","VOC Subsample Weight","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""10596.781295 to 499733.23816"", ""0"", "".""]; Value.Description=[""Range of Values"", ""No Lab Result"", ""Missing""]; Count=[""3176"", ""218"", ""0""]; Cumulative=[""3176"", ""3394"", ""3394""]; Skip.to.Item=["""", ""End of Section"", """"]"
"VTQ_I","VTQ210","VTQ210","Attached garage?","First I would like to ask you a few questions about {your/SPs} home. Does {your/her/his} home have an attached garage?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1133"", ""1792"", ""0"", ""1"", ""468""]; Cumulative=[""1133"", ""2925"", ""2925"", ""2926"", ""3394""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"VTQ_I","VTQ220","VTQ220","Private well?","Is the source of water for {your/her/his} home from a private well?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""282"", ""2593"", ""0"", ""51"", ""468""]; Cumulative=[""282"", ""2875"", ""2875"", ""2926"", ""3394""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"VTQ_I","VTQ200A","VTQ200A","Store paints or fuels inside home?","{Do you/Does she/Does he} currently store paints or fuels inside {your/her/his} home? Include {your/her/his} basement {and attached garage}.","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""814"", ""2096"", ""0"", ""16"", ""468""]; Cumulative=[""814"", ""2910"", ""2910"", ""2926"", ""3394""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"VTQ_I","VTQ231A","VTQ231A","Use moth balls or toilet deodorizers?","{Do you/Does she/Does he} currently use moth balls moth crystals or toilet bowl deodorizers inside {your/her/his} home?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""655"", ""2220"", ""0"", ""50"", ""469""]; Cumulative=[""655"", ""2875"", ""2875"", ""2925"", ""3394""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"VTQ_I","VTQ233A","VTQ233A","Past 3 days inhale smoke for 10 minutes","In the last three days did {you/she/he} inhale smoke from any source for 10 or more minutes?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""440"", ""2482"", ""0"", ""3"", ""469""]; Cumulative=[""440"", ""2922"", ""2922"", ""2925"", ""3394""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"VTQ_I","VTQ233B","VTQ233B","When did you last inhale smoke for 10min","When did {you/she/he} last spend 10 or more minutes inhaling smoke?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Today"", ""Yesterday"", ""More than 2 days"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""179"", ""184"", ""75"", ""0"", ""1"", ""2955""]; Cumulative=[""179"", ""363"", ""438"", ""438"", ""439"", ""3394""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"VTQ_I","VTQ241A","VTQ241A","Did you cook with natural gas?","Now I am going to ask you a few questions about {your/SPs} activities over the last 48 hours. This means today or yesterday. In the last 48 hours did {you/she/he} cook or bake with natural gas?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""601"", ""2313"", ""0"", ""10"", ""470""]; Cumulative=[""601"", ""2914"", ""2914"", ""2924"", ""3394""]; Skip.to.Item=["""", ""VTQ244A"", ""VTQ244A"", ""VTQ244A"", """"]"
"VTQ_I","VTD241B","VTD241B","Long ago did you cook with natural gas?","Now I am going to ask you a few questions about {your/SPs} activities over the last 48 hours. This means today or yesterday. How long ago in hours did {you/she/he} cook or bake with natural gas?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 48"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""410"", ""0"", ""1"", ""2983""]; Cumulative=[""410"", ""410"", ""411"", ""3394""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VTQ_I","VTQ244A","VTQ244A","Did you pump gas into your car?","In the last 48 hours did {you/she/he} pump gas into a car or other motor vehicle {yourself/herself/ himself}?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""778"", ""2145"", ""0"", ""1"", ""470""]; Cumulative=[""778"", ""2923"", ""2923"", ""2924"", ""3394""]; Skip.to.Item=["""", ""VTQ251A"", ""VTQ251A"", ""VTQ251A"", """"]"
"VTQ_I","VTD244B","VTD244B","Long ago did you pump gas in your car?","How long ago in hours did {you/she/he} pump gas into a car or other motor vehicle {yourself/herself/ himself}?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 48"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""528"", ""0"", ""1"", ""2865""]; Cumulative=[""528"", ""528"", ""529"", ""3394""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VTQ_I","VTQ251A","VTQ251A","Spend time in pool hot tub steam room?","In the last 48 hours did {you/she/he} spend any time at a swimming pool in a hot tub or in a steam room?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""68"", ""2856"", ""0"", ""0"", ""470""]; Cumulative=[""68"", ""2924"", ""2924"", ""2924"", ""3394""]; Skip.to.Item=["""", ""VTQ261A"", ""VTQ261A"", ""VTQ261A"", """"]"
"VTQ_I","VTD251B","VTD251B","How long ago since at pool hot tub?","How long ago in hours has it been since {you/she/he} spent time at a swimming pool in a hot tub or in a steam room?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""4 to 48"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""57"", ""0"", ""0"", ""3337""]; Cumulative=[""57"", ""57"", ""57"", ""3394""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VTQ_I","VTQ261A","VTQ261A","In last 48 hrs use dry cleaning solvent?","In the last 48 hours did {you/she/he} use dry cleaning solvents visit a dry cleaning shop or wear clothes that had been dry-cleaned within the last week?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""110"", ""2807"", ""0"", ""7"", ""470""]; Cumulative=[""110"", ""2917"", ""2917"", ""2924"", ""3394""]; Skip.to.Item=["""", ""VTQ271A"", ""VTQ271A"", ""VTQ271A"", """"]"
"VTQ_I","VTD261B","VTD261B","Long since use dry cleaning solvents?","How long ago in hours has it been since {you/she/he} used dry cleaning solvents visited a dry cleaning shop or wore clothes that had been dry-cleaned within the last week?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 48"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""76"", ""0"", ""0"", ""3318""]; Cumulative=[""76"", ""76"", ""76"", ""3394""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VTQ_I","VTQ271A","VTQ271A","In last 48 hrs bathe for 5+ minutes?","In the last 48 hours did {you/she/he} take a hot shower or bath for five minutes or longer?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2391"", ""528"", ""0"", ""4"", ""471""]; Cumulative=[""2391"", ""2919"", ""2919"", ""2923"", ""3394""]; Skip.to.Item=["""", ""VTQ281A"", ""VTQ281A"", ""VTQ281A"", """"]"
