"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"VTQ_G","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 12 YEARS - 150 YEARS",NA,NA
"VTQ_G","WTSVOC2Y","WTSVOC2Y","VOC Subsample Weight","VOC Subsample Weight","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""10318.116737 to 472152.19294"", ""0"", "".""]; Value.Description=[""Range of Values"", ""No Lab Result"", ""Missing""]; Count=[""2847"", ""447"", ""0""]; Cumulative=[""2847"", ""3294"", ""3294""]; Skip.to.Item=["""", ""End of Section"", """"]"
"VTQ_G","VTQ210","VTQ210","Attached garage?","First I would like to ask you a few questions about {your/SPs} home. Does {your/her/his} home have an attached garage?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""949"", ""1642"", ""0"", ""0"", ""703""]; Cumulative=[""949"", ""2591"", ""2591"", ""2591"", ""3294""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"VTQ_G","VTQ220","VTQ220","Private well?","Is the source of water for {your/her/his} home from a private well?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""282"", ""2277"", ""0"", ""32"", ""703""]; Cumulative=[""282"", ""2559"", ""2559"", ""2591"", ""3294""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"VTQ_G","VTQ200A","VTQ200A","Store paints or fuels inside home?","{Do you/Does she/Does he} store paints or fuels inside {your/her/his} home? Include {your/her/his} basement {and attached garage}.","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""776"", ""1798"", ""0"", ""15"", ""705""]; Cumulative=[""776"", ""2574"", ""2574"", ""2589"", ""3294""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"VTQ_G","VTQ230A","VTQ230A","Toilet bowl deodorizers?","{Do you/Does she/Does he} use toilet bowl deodorizers inside {your/her/his} home?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1106"", ""1474"", ""0"", ""9"", ""705""]; Cumulative=[""1106"", ""2580"", ""2580"", ""2589"", ""3294""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"VTQ_G","VTQ230B","VTQ230B","Moth balls or crystals?","{Do you/Does she/Does he} use moth balls or crystals inside {your/her/his} home?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""247"", ""2327"", ""0"", ""15"", ""705""]; Cumulative=[""247"", ""2574"", ""2574"", ""2589"", ""3294""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"VTQ_G","VTQ240A","VTQ240A","Pump gas into a car or motor vehicle?","Now I am going to ask you a few questions about {your/SPs} activities over the last three days. This means today yesterday or the day before yesterday. In the last three days did {you/she/he} pump gas into a car or other motor vehicle {yourself/herself/himself}?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""936"", ""1652"", ""0"", ""1"", ""705""]; Cumulative=[""936"", ""2588"", ""2588"", ""2589"", ""3294""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"VTQ_G","VTQ240B","VTQ240B","How long ago did you pump gas?","How long ago in hours did {you/she/he} pump gas into a car?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 99"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""936"", ""0"", ""0"", ""2358""]; Cumulative=[""936"", ""936"", ""936"", ""3294""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VTQ_G","VTQ250A","VTQ250A","Spend time at swimming pool?","In the last three days did {you/she/he} spend any time at a swimming pool in a hot tub or in a steam room?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""77"", ""2511"", ""0"", ""1"", ""705""]; Cumulative=[""77"", ""2588"", ""2588"", ""2589"", ""3294""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"VTQ_G","VTQ250B","VTQ250B","How long ago at swimming pool?","How long ago in hours has it been since {you/she/he} spent time at a swimming pool in a hot tub or in a steam room?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""3 to 72"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""77"", ""0"", ""0"", ""3217""]; Cumulative=[""77"", ""77"", ""77"", ""3294""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
