"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"INQ_J","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"INQ_J","INQ020","INQ020","Income from wages/salaries","The next questions are about {your/your combined family}  income. When answering these questions please remember that by  {income/combined family income} I mean {your income/your income plus the  income of {NAMES OF OTHER NHANES FAMILY MEMBERS} for {LAST CALENDAR YEAR}.  Did {you/you and OTHER NHANES FAMILY MEMBERS 16+} receive income in {LAST  CALENDAR YEAR} from wages and salaries? [Did {you/you or OTHER FAMILY MEMBERS  16+} get paid for work in {LAST CALENDAR YEAR}.]","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7063"", ""1604"", ""39"", ""74"", ""474""]; Cumulative=[""7063"", ""8667"", ""8706"", ""8780"", ""9254""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"INQ_J","INQ012","INQ012","Income from self employment","Did {you/you or any family members 16 and older} receive  income in {LAST CALENDAR YEAR} from self-employment including business and  farm income? [Self-employment means you worked for yourself.]","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1639"", ""7099"", ""22"", ""20"", ""474""]; Cumulative=[""1639"", ""8738"", ""8760"", ""8780"", ""9254""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"INQ_J","INQ030","INQ030","Income from Social Security or RR","When answering the next questions about different kinds of  income members of your family might have received in {LAST CALENDAR YEAR}  please consider that we also want to know about family members less than 16  years old. Did {you/you or any family members living here that is: you or  NAME(S) OF OTHER NHANES FAMILY MEMBERS} receive income in {LAST CALENDAR YEAR}  from Social Security or Railroad Retirement?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2431"", ""6287"", ""32"", ""30"", ""474""]; Cumulative=[""2431"", ""8718"", ""8750"", ""8780"", ""9254""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"INQ_J","INQ060","INQ060","Income from other disability pension","Did {you/you or any family members living here} receive any  disability pension [other than Social Security or Railroad Retirement] in  {LAST CALENDAR YEAR}?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""733"", ""7997"", ""23"", ""27"", ""474""]; Cumulative=[""733"", ""8730"", ""8753"", ""8780"", ""9254""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"INQ_J","INQ080","INQ080","Income from retirement/survivor pension","Did {you/you or any family members living here} receive  retirement or survivor pension [other than Social Security or Railroad  Retirement or disability pension] in {LAST CALENDAR YEAR}?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1102"", ""7620"", ""25"", ""33"", ""474""]; Cumulative=[""1102"", ""8722"", ""8747"", ""8780"", ""9254""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"INQ_J","INQ090","INQ090","Income from Supplemental Security Income","Did {you/you or any family members living here} receive  Supplemental Security Income [SSI] in {LAST CALENDAR YEAR}?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""752"", ""7966"", ""24"", ""38"", ""474""]; Cumulative=[""752"", ""8718"", ""8742"", ""8780"", ""9254""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"INQ_J","INQ132","INQ132","Income from state/county cash assistance","Did {you/you or any family members living here} receive any  cash assistance from a state or county welfare program such as {DISPLAY  SPECIFIC STATE PROGRAMS} in {LAST CALENDAR YEAR}?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""546"", ""8175"", ""28"", ""31"", ""474""]; Cumulative=[""546"", ""8721"", ""8749"", ""8780"", ""9254""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"INQ_J","INQ140","INQ140","Income from interest/dividends or rental","Did {you/you or any family members living here} receive  interest from savings or other bank accounts or income from dividends received  from stocks or mutual funds or net rental income from property royalties  estates or trusts in {LAST CALENDAR YEAR}?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1710"", ""6972"", ""36"", ""62"", ""474""]; Cumulative=[""1710"", ""8682"", ""8718"", ""8780"", ""9254""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"INQ_J","INQ150","INQ150","Income from other sources","Did {you/you or any family members living here} receive  income in {LAST CALENDAR YEAR} from child support alimony contributions from  family or others VA payments workers compensation or unemployment  compensation?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1435"", ""7296"", ""31"", ""18"", ""474""]; Cumulative=[""1435"", ""8731"", ""8762"", ""8780"", ""9254""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"INQ_J","IND235","IND235","Monthly family income","Monthly family income (reported as a range value in  dollars).","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""77"", ""99"", "".""]; Value.Description=[""$0 - $399"", ""$400 - $799"", ""$800 - $1,249"", ""$1,250 - $1,649"", ""$1,650 - $2,099"", ""$2,100 - $2,899"", ""$2,900 - $3,749"", ""$3,750 - $4,599"", ""$4,600 - $5,399"", ""$5,400 - $6,249"", ""$6,250 - $8,399"", ""$8,400 and over"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""272"", ""264"", ""649"", ""558"", ""705"", ""888"", ""911"", ""727"", ""543"", ""372"", ""594"", ""1000"", ""222"", ""896"", ""653""]; Cumulative=[""272"", ""536"", ""1185"", ""1743"", ""2448"", ""3336"", ""4247"", ""4974"", ""5517"", ""5889"", ""6483"", ""7483"", ""7705"", ""8601"", ""9254""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
